timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463894728047173e+18,-4591.0,7061.0,1097.0,frame_3050.jpeg
1.6463894728593472e+18,-4894.0,6572.0,514.0,frame_3051.jpeg
1.6463894729054602e+18,-4999.0,6457.0,665.0,frame_3052.jpeg
1.64638947295643e+18,-4914.0,6441.0,637.0,frame_3053.jpeg
1.6463894730043474e+18,-4639.0,6937.0,941.0,frame_3054.jpeg
1.6463894730597606e+18,-4217.0,5945.0,832.0,frame_3055.jpeg
1.646389473106681e+18,-4531.0,6378.0,287.0,frame_3056.jpeg
1.6463894731577313e+18,-5152.0,6556.0,373.0,frame_3057.jpeg
1.646389473204744e+18,-5043.0,6535.0,40.0,frame_3058.jpeg
1.6463894732518743e+18,-5037.0,6469.0,-75.0,frame_3059.jpeg
1.6463894733065917e+18,-4466.0,6765.0,-486.0,frame_3060.jpeg
1.6463894733608458e+18,-4673.0,7518.0,-321.0,frame_3061.jpeg
1.6463894734055232e+18,-3826.0,7579.0,422.0,frame_3062.jpeg
1.64638947345627e+18,-3550.0,6564.0,681.0,frame_3063.jpeg
1.646389473504244e+18,-3514.0,6952.0,640.0,frame_3064.jpeg
1.6463894735569324e+18,-4006.0,7392.0,595.0,frame_3065.jpeg
1.6463894736228224e+18,-3842.0,7196.0,500.0,frame_3066.jpeg
1.646389473663607e+18,-3956.0,7349.0,466.0,frame_3067.jpeg
1.646389473695954e+18,-4146.0,7600.0,489.0,frame_3068.jpeg
1.6463894737629478e+18,-4390.0,7814.0,465.0,frame_3069.jpeg
1.6463894738066767e+18,-4652.0,7851.0,402.0,frame_3070.jpeg
1.6463894738840806e+18,-4859.0,7699.0,258.0,frame_3071.jpeg
1.6463894738840806e+18,-4859.0,7699.0,258.0,frame_3072.jpeg
1.6463894739296778e+18,-5044.0,7445.0,302.0,frame_3073.jpeg
1.6463894740219264e+18,-5134.0,7177.0,275.0,frame_3074.jpeg
1.646389474067216e+18,-5198.0,6877.0,236.0,frame_3075.jpeg
1.6463894741004613e+18,-5173.0,6597.0,145.0,frame_3076.jpeg
1.6463894741828431e+18,-5110.0,6396.0,31.0,frame_3077.jpeg
1.6463894741828431e+18,-5110.0,6396.0,31.0,frame_3078.jpeg
1.646389474253316e+18,-5029.0,6320.0,-65.0,frame_3079.jpeg
1.6463894743079316e+18,-5023.0,6451.0,-140.0,frame_3080.jpeg
1.6463894743442524e+18,-5056.0,6508.0,-98.0,frame_3081.jpeg
1.6463894744058289e+18,-4603.0,6408.0,-10.0,frame_3082.jpeg
1.6463894744667645e+18,-5186.0,6242.0,876.0,frame_3083.jpeg
1.6463894745110042e+18,-4410.0,6757.0,1045.0,frame_3084.jpeg
1.646389474577457e+18,-4371.0,6993.0,1133.0,frame_3085.jpeg
1.6463894746414246e+18,-4345.0,7065.0,1148.0,frame_3086.jpeg
1.6463894746414246e+18,-4345.0,7065.0,1148.0,frame_3087.jpeg
1.64638947473269e+18,-4293.0,7107.0,1157.0,frame_3088.jpeg
1.646389474783282e+18,-4269.0,7118.0,1140.0,frame_3089.jpeg
1.6463894748318784e+18,-4247.0,7125.0,1112.0,frame_3090.jpeg
1.6463894748318784e+18,-4247.0,7125.0,1112.0,frame_3091.jpeg
1.6463894749023409e+18,-4221.0,7143.0,1079.0,frame_3092.jpeg
1.6463894749345644e+18,-4199.0,7163.0,1041.0,frame_3093.jpeg
1.6463894750223386e+18,-4172.0,7134.0,983.0,frame_3094.jpeg
1.6463894750223386e+18,-4172.0,7134.0,983.0,frame_3095.jpeg
1.6463894751100344e+18,-4171.0,7097.0,945.0,frame_3096.jpeg
1.646389475165371e+18,-4186.0,7052.0,908.0,frame_3097.jpeg
1.64638947524096e+18,-4209.0,6997.0,880.0,frame_3098.jpeg
1.64638947524096e+18,-4209.0,6997.0,880.0,frame_3099.jpeg
1.6463894753120522e+18,-4318.0,6923.0,813.0,frame_3100.jpeg
1.6463894753565806e+18,-4817.0,5809.0,1805.0,frame_3101.jpeg
1.6463894754106875e+18,-4733.0,6148.0,1945.0,frame_3102.jpeg
1.6463894754612355e+18,-4927.0,6429.0,1769.0,frame_3103.jpeg
1.6463894755120776e+18,-5169.0,6059.0,2027.0,frame_3104.jpeg
1.6463894755518666e+18,-5066.0,5804.0,2012.0,frame_3105.jpeg
1.646389475610267e+18,-4944.0,5943.0,2032.0,frame_3106.jpeg
1.6463894756564918e+18,-5058.0,6099.0,2137.0,frame_3107.jpeg
1.6463894757117402e+18,-5012.0,6203.0,1980.0,frame_3108.jpeg
1.64638947575597e+18,-5100.0,5717.0,2019.0,frame_3109.jpeg
1.6463894758121423e+18,-5066.0,6194.0,2052.0,frame_3110.jpeg
1.6463894758572055e+18,-4842.0,5996.0,1759.0,frame_3111.jpeg
1.6463894759075722e+18,-4677.0,5761.0,1723.0,frame_3112.jpeg
1.6463894759550976e+18,-4513.0,4847.0,1666.0,frame_3113.jpeg
1.646389476011396e+18,-5910.0,7146.0,2013.0,frame_3114.jpeg
1.6463894760599043e+18,-5553.0,5666.0,1774.0,frame_3115.jpeg
1.6463894761104358e+18,-5411.0,5622.0,2002.0,frame_3116.jpeg
1.6463894761608602e+18,-5758.0,5439.0,2183.0,frame_3117.jpeg
1.6463894762136292e+18,-6169.0,5940.0,1982.0,frame_3118.jpeg
1.6463894762614042e+18,-5808.0,5362.0,2196.0,frame_3119.jpeg
1.64638947631164e+18,-5639.0,5086.0,2190.0,frame_3120.jpeg
1.646389476361931e+18,-5738.0,4719.0,1929.0,frame_3121.jpeg
1.646389476412493e+18,-5966.0,4378.0,2365.0,frame_3122.jpeg
1.646389476451784e+18,-5862.0,4557.0,2356.0,frame_3123.jpeg
1.6463894764920543e+18,-5844.0,4520.0,2398.0,frame_3124.jpeg
1.6463894765831444e+18,-5833.0,4458.0,2523.0,frame_3125.jpeg
1.646389339084536e+18,-489.0,7832.0,-390.0,frame_379.jpeg
1.6463893391393213e+18,-269.0,7883.0,-357.0,frame_380.jpeg
1.6463893391892733e+18,-85.0,7969.0,-335.0,frame_381.jpeg
1.6463893392387244e+18,50.0,8067.0,-98.0,frame_382.jpeg
1.6463893392880988e+18,59.0,8196.0,-79.0,frame_383.jpeg
1.6463893393395727e+18,13.0,8445.0,157.0,frame_384.jpeg
1.6463893393935421e+18,-6.0,8577.0,123.0,frame_385.jpeg
1.646389339439096e+18,127.0,8506.0,129.0,frame_386.jpeg
1.6463893394894006e+18,273.0,8392.0,127.0,frame_387.jpeg
1.646389339540467e+18,374.0,8472.0,-2.0,frame_388.jpeg
1.6463893395931848e+18,360.0,8391.0,58.0,frame_389.jpeg
1.646389339639295e+18,357.0,8572.0,-37.0,frame_390.jpeg
1.6463893396895933e+18,234.0,8430.0,-25.0,frame_391.jpeg
1.6463893397391703e+18,144.0,8571.0,-44.0,frame_392.jpeg
1.64638933978945e+18,198.0,8603.0,-146.0,frame_393.jpeg
1.6463893398395415e+18,137.0,8640.0,-95.0,frame_394.jpeg
1.6463893398882516e+18,55.0,8620.0,-26.0,frame_395.jpeg
1.6463893399376783e+18,110.0,8409.0,34.0,frame_396.jpeg
1.646389339990427e+18,169.0,8499.0,69.0,frame_397.jpeg
1.6463893400405443e+18,248.0,8659.0,-121.0,frame_398.jpeg
1.646389340089571e+18,291.0,8530.0,-118.0,frame_399.jpeg
1.6463893401393772e+18,454.0,8415.0,-53.0,frame_400.jpeg
1.64638934019182e+18,570.0,8561.0,-108.0,frame_401.jpeg
1.6463893402407662e+18,651.0,8642.0,-94.0,frame_402.jpeg
1.6463893402920184e+18,658.0,8723.0,-169.0,frame_403.jpeg
1.6463893403371292e+18,920.0,8852.0,-316.0,frame_404.jpeg
1.6463893403901332e+18,2094.0,8567.0,-1024.0,frame_405.jpeg
1.6463893404394322e+18,3281.0,10115.0,-2534.0,frame_406.jpeg
1.6463893404905014e+18,3060.0,9346.0,-2165.0,frame_407.jpeg
1.6463893405338435e+18,2841.0,8994.0,-3248.0,frame_408.jpeg
1.6463893405915812e+18,1802.0,7845.0,-3561.0,frame_409.jpeg
1.646389340639403e+18,1510.0,6376.0,-3751.0,frame_410.jpeg
1.6463893406926413e+18,1501.0,5678.0,-4112.0,frame_411.jpeg
1.64638934073847e+18,1818.0,5749.0,-4405.0,frame_412.jpeg
1.6463893407910528e+18,2343.0,5199.0,-4666.0,frame_413.jpeg
1.6463893408359532e+18,3087.0,5324.0,-5450.0,frame_414.jpeg
1.6463893408948396e+18,3042.0,5449.0,-5054.0,frame_415.jpeg
1.6463893409414746e+18,2781.0,5455.0,-5765.0,frame_416.jpeg
1.6463893409893202e+18,2370.0,5771.0,-6267.0,frame_417.jpeg
1.6463893410434875e+18,2953.0,5556.0,-6219.0,frame_418.jpeg
1.6463893410920387e+18,3325.0,5641.0,-6088.0,frame_419.jpeg
1.6463893222189274e+18,-6365.0,4765.0,-715.0,frame_42.jpeg
1.646389341142951e+18,3463.0,5870.0,-6020.0,frame_420.jpeg
1.6463893411921416e+18,3197.0,6024.0,-5768.0,frame_421.jpeg
1.6463893412449577e+18,3239.0,6154.0,-5852.0,frame_422.jpeg
1.6463893412932984e+18,3055.0,6170.0,-5725.0,frame_423.jpeg
1.6463893413436616e+18,2959.0,6003.0,-5754.0,frame_424.jpeg
1.6463893413884634e+18,2959.0,5897.0,-5765.0,frame_425.jpeg
1.646389341439611e+18,3016.0,5885.0,-5823.0,frame_426.jpeg
1.646389341497316e+18,2977.0,5841.0,-5784.0,frame_427.jpeg
1.6463893415455933e+18,2966.0,5893.0,-5716.0,frame_428.jpeg
1.6463893415885125e+18,2800.0,5957.0,-5639.0,frame_429.jpeg
1.646389322266528e+18,-6301.0,4977.0,-741.0,frame_43.jpeg
1.6463893416453174e+18,2710.0,6148.0,-5637.0,frame_430.jpeg
1.6463893416907203e+18,2663.0,6154.0,-5584.0,frame_431.jpeg
1.6463893417417485e+18,2712.0,6290.0,-5446.0,frame_432.jpeg
1.6463893417923305e+18,2774.0,6285.0,-5414.0,frame_433.jpeg
1.6463893418477768e+18,2742.0,6351.0,-5460.0,frame_434.jpeg
1.6463893418919608e+18,2874.0,6333.0,-5414.0,frame_435.jpeg
1.6463893419431788e+18,2921.0,6449.0,-5517.0,frame_436.jpeg
1.646389341994948e+18,2931.0,6488.0,-5585.0,frame_437.jpeg
1.646389342045088e+18,3007.0,6612.0,-5484.0,frame_438.jpeg
1.6463893420874752e+18,3170.0,6509.0,-5541.0,frame_439.jpeg
1.646389322319633e+18,-6297.0,4736.0,-609.0,frame_44.jpeg
1.6463893421384812e+18,3658.0,6466.0,-5620.0,frame_440.jpeg
1.646389342189039e+18,4011.0,6470.0,-5497.0,frame_441.jpeg
1.6463893422491538e+18,3992.0,6329.0,-5445.0,frame_442.jpeg
1.6463895414958492e+18,601.0,7191.0,3999.0,frame_4422.jpeg
1.646389541545131e+18,606.0,6992.0,4005.0,frame_4423.jpeg
1.6463895415938798e+18,561.0,6918.0,4523.0,frame_4424.jpeg
1.6463895416402862e+18,640.0,7255.0,4508.0,frame_4425.jpeg
1.6463895416962396e+18,879.0,7339.0,4474.0,frame_4426.jpeg
1.6463895417408305e+18,987.0,7248.0,4482.0,frame_4427.jpeg
1.646389541794224e+18,926.0,7410.0,4568.0,frame_4428.jpeg
1.6463895418456456e+18,1031.0,7408.0,4770.0,frame_4429.jpeg
1.6463893422889485e+18,3485.0,5960.0,-5399.0,frame_443.jpeg
1.646389541894313e+18,1323.0,7942.0,4634.0,frame_4430.jpeg
1.6463895419409846e+18,1731.0,7998.0,4633.0,frame_4431.jpeg
1.6463895419940762e+18,2405.0,7549.0,4649.0,frame_4432.jpeg
1.646389542038707e+18,2977.0,7323.0,4454.0,frame_4433.jpeg
1.6463895420946452e+18,3582.0,7084.0,3825.0,frame_4434.jpeg
1.6463895421387487e+18,3863.0,7053.0,3631.0,frame_4435.jpeg
1.6463895421954714e+18,3881.0,6147.0,3843.0,frame_4436.jpeg
1.6463895422399e+18,3771.0,6724.0,3851.0,frame_4437.jpeg
1.6463895422905713e+18,3423.0,6058.0,3996.0,frame_4438.jpeg
1.6463895423389596e+18,3030.0,6322.0,4107.0,frame_4439.jpeg
1.6463893423430175e+18,3349.0,5592.0,-5524.0,frame_444.jpeg
1.6463895423948746e+18,2413.0,6207.0,4145.0,frame_4440.jpeg
1.6463895424414303e+18,2148.0,6430.0,4278.0,frame_4441.jpeg
1.6463895424962035e+18,1761.0,6724.0,4060.0,frame_4442.jpeg
1.646389542541429e+18,1662.0,6858.0,3907.0,frame_4443.jpeg
1.6463895425927685e+18,1482.0,7140.0,3978.0,frame_4444.jpeg
1.6463895426401723e+18,1468.0,7662.0,3402.0,frame_4445.jpeg
1.6463895426950157e+18,1433.0,7730.0,3113.0,frame_4446.jpeg
1.6463895427409352e+18,1347.0,7851.0,2925.0,frame_4447.jpeg
1.64638954279591e+18,1555.0,7959.0,2312.0,frame_4448.jpeg
1.6463895428469596e+18,1627.0,8082.0,2223.0,frame_4449.jpeg
1.6463893423887503e+18,3109.0,5068.0,-5299.0,frame_445.jpeg
1.646389542892851e+18,1722.0,8033.0,1980.0,frame_4450.jpeg
1.646389542947332e+18,1941.0,7906.0,1771.0,frame_4451.jpeg
1.64638954299317e+18,2117.0,8121.0,1495.0,frame_4452.jpeg
1.6463895430462285e+18,2294.0,8385.0,1377.0,frame_4453.jpeg
1.6463895430921876e+18,2309.0,8235.0,1393.0,frame_4454.jpeg
1.6463895431464486e+18,2445.0,8394.0,1375.0,frame_4455.jpeg
1.6463895431924234e+18,2467.0,8236.0,1380.0,frame_4456.jpeg
1.6463895432452134e+18,2529.0,8196.0,1250.0,frame_4457.jpeg
1.64638954329314e+18,2528.0,8195.0,1204.0,frame_4458.jpeg
1.646389543345177e+18,2384.0,8206.0,1039.0,frame_4459.jpeg
1.646389342443094e+18,3064.0,5052.0,-5590.0,frame_446.jpeg
1.6463895433948818e+18,2529.0,7924.0,814.0,frame_4460.jpeg
1.6463895434445007e+18,3522.0,7179.0,700.0,frame_4461.jpeg
1.646389543494597e+18,4041.0,6399.0,47.0,frame_4462.jpeg
1.6463895435473244e+18,3512.0,7399.0,-1982.0,frame_4463.jpeg
1.6463895435957985e+18,2716.0,8550.0,-3469.0,frame_4464.jpeg
1.6463895436451057e+18,2102.0,9074.0,-4062.0,frame_4465.jpeg
1.6463895436973143e+18,2083.0,8292.0,-4338.0,frame_4466.jpeg
1.646389543745603e+18,2091.0,7857.0,-3972.0,frame_4467.jpeg
1.6463895437910323e+18,2636.0,7189.0,-3644.0,frame_4468.jpeg
1.6463895438464604e+18,3157.0,7212.0,-3551.0,frame_4469.jpeg
1.646389342492728e+18,2921.0,4785.0,-5032.0,frame_447.jpeg
1.6463895438969784e+18,3541.0,7059.0,-3555.0,frame_4470.jpeg
1.6463895439434675e+18,3380.0,7076.0,-3430.0,frame_4471.jpeg
1.6463895439905213e+18,3062.0,6993.0,-3804.0,frame_4472.jpeg
1.6463895440471923e+18,2592.0,7307.0,-3671.0,frame_4473.jpeg
1.646389544090536e+18,2651.0,7516.0,-3603.0,frame_4474.jpeg
1.6463895441466417e+18,2304.0,7597.0,-3400.0,frame_4475.jpeg
1.6463895441935665e+18,2815.0,7450.0,-3430.0,frame_4476.jpeg
1.6463895442481825e+18,3590.0,7416.0,-3205.0,frame_4477.jpeg
1.6463895442939139e+18,3974.0,7851.0,-3042.0,frame_4478.jpeg
1.6463895443472975e+18,2709.0,7353.0,-3032.0,frame_4479.jpeg
1.6463893425431944e+18,2854.0,4613.0,-5176.0,frame_448.jpeg
1.6463895443969905e+18,1974.0,6842.0,-3864.0,frame_4480.jpeg
1.6463895444463183e+18,2294.0,6708.0,-3619.0,frame_4481.jpeg
1.6463895445023818e+18,3242.0,7744.0,-3270.0,frame_4482.jpeg
1.646389544545012e+18,3499.0,7764.0,-2573.0,frame_4483.jpeg
1.6463895445998228e+18,4357.0,7878.0,-1384.0,frame_4484.jpeg
1.6463895446459963e+18,4563.0,6705.0,-1215.0,frame_4485.jpeg
1.646389544696348e+18,4846.0,4764.0,-2570.0,frame_4486.jpeg
1.6463895447479526e+18,4778.0,5981.0,-5036.0,frame_4487.jpeg
1.6463895447988652e+18,4736.0,4684.0,-5712.0,frame_4488.jpeg
1.646389544847531e+18,4363.0,3480.0,-6038.0,frame_4489.jpeg
1.6463893425931763e+18,2728.0,5595.0,-5797.0,frame_449.jpeg
1.6463895448970074e+18,3766.0,4853.0,-5919.0,frame_4490.jpeg
1.6463895449477343e+18,3995.0,5404.0,-6492.0,frame_4491.jpeg
1.6463895449983217e+18,4269.0,6532.0,-6626.0,frame_4492.jpeg
1.646389545039513e+18,3514.0,6067.0,-6055.0,frame_4493.jpeg
1.6463895450949824e+18,2939.0,5132.0,-7056.0,frame_4494.jpeg
1.6463895451473846e+18,2561.0,4126.0,-8305.0,frame_4495.jpeg
1.6463895451944817e+18,2932.0,4094.0,-7295.0,frame_4496.jpeg
1.646389545247124e+18,2716.0,5149.0,-6238.0,frame_4497.jpeg
1.6463895452967685e+18,2499.0,5847.0,-5910.0,frame_4498.jpeg
1.6463895453463107e+18,2564.0,6246.0,-5598.0,frame_4499.jpeg
1.646389322369232e+18,-6295.0,4816.0,-786.0,frame_45.jpeg
1.646389342644478e+18,2771.0,5148.0,-6242.0,frame_450.jpeg
1.6463895453984164e+18,2746.0,6086.0,-5777.0,frame_4500.jpeg
1.646389545446164e+18,2618.0,6290.0,-5950.0,frame_4501.jpeg
1.6463895454974136e+18,2553.0,6248.0,-6385.0,frame_4502.jpeg
1.6463895455484406e+18,2663.0,6261.0,-6233.0,frame_4503.jpeg
1.6463895455942175e+18,2813.0,6162.0,-6060.0,frame_4504.jpeg
1.6463895456448745e+18,2667.0,6209.0,-5514.0,frame_4505.jpeg
1.6463895457025405e+18,2757.0,6220.0,-5428.0,frame_4506.jpeg
1.6463895457437002e+18,2546.0,6166.0,-5040.0,frame_4507.jpeg
1.6463895457989235e+18,2510.0,6248.0,-4954.0,frame_4508.jpeg
1.6463895458460884e+18,2515.0,6145.0,-4959.0,frame_4509.jpeg
1.646389342693968e+18,3020.0,5476.0,-6222.0,frame_451.jpeg
1.6463895458989537e+18,2567.0,6157.0,-5340.0,frame_4510.jpeg
1.6463895459451587e+18,2667.0,6022.0,-5528.0,frame_4511.jpeg
1.6463895459994033e+18,2837.0,5786.0,-5318.0,frame_4512.jpeg
1.646389546044949e+18,2967.0,6038.0,-5368.0,frame_4513.jpeg
1.6463895460988419e+18,3066.0,6244.0,-5268.0,frame_4514.jpeg
1.6463895461493558e+18,3347.0,6078.0,-5273.0,frame_4515.jpeg
1.6463895461998203e+18,3310.0,6106.0,-5601.0,frame_4516.jpeg
1.6463895462483057e+18,3360.0,5781.0,-5687.0,frame_4517.jpeg
1.6463895462989414e+18,3113.0,5495.0,-5519.0,frame_4518.jpeg
1.646389546358115e+18,2972.0,4514.0,-5472.0,frame_4519.jpeg
1.6463893427421187e+18,3501.0,5363.0,-6148.0,frame_452.jpeg
1.6463895463956874e+18,3461.0,5081.0,-6700.0,frame_4520.jpeg
1.6463895464508974e+18,3879.0,4733.0,-6657.0,frame_4521.jpeg
1.6463895464989742e+18,3637.0,4862.0,-6580.0,frame_4522.jpeg
1.6463895465501934e+18,3521.0,5435.0,-6724.0,frame_4523.jpeg
1.646389546600437e+18,2929.0,4762.0,-6556.0,frame_4524.jpeg
1.6463895466489293e+18,2608.0,4470.0,-7104.0,frame_4525.jpeg
1.6463895467195666e+18,2579.0,4362.0,-7259.0,frame_4526.jpeg
1.6463895467604795e+18,2563.0,4285.0,-7333.0,frame_4527.jpeg
1.6463895467983936e+18,2564.0,3965.0,-7524.0,frame_4528.jpeg
1.6463895468495465e+18,2549.0,4017.0,-7461.0,frame_4529.jpeg
1.646389342794909e+18,3649.0,5427.0,-6018.0,frame_453.jpeg
1.6463895468991916e+18,2530.0,4112.0,-7348.0,frame_4530.jpeg
1.6463895469496632e+18,2888.0,5532.0,-6415.0,frame_4531.jpeg
1.646389547009275e+18,2828.0,5564.0,-6686.0,frame_4532.jpeg
1.6463895470517688e+18,2876.0,5203.0,-6697.0,frame_4533.jpeg
1.6463895470998147e+18,2840.0,5052.0,-6677.0,frame_4534.jpeg
1.6463895471495647e+18,2850.0,4987.0,-6658.0,frame_4535.jpeg
1.646389547195727e+18,2793.0,5051.0,-6481.0,frame_4536.jpeg
1.6463895472549996e+18,2798.0,5024.0,-6412.0,frame_4537.jpeg
1.6463895472985308e+18,2803.0,5052.0,-6298.0,frame_4538.jpeg
1.646389547342184e+18,2798.0,5061.0,-6277.0,frame_4539.jpeg
1.6463893428421512e+18,3636.0,5402.0,-5992.0,frame_454.jpeg
1.6463895473970404e+18,2798.0,5067.0,-6246.0,frame_4540.jpeg
1.6463895474493535e+18,2781.0,4984.0,-6596.0,frame_4541.jpeg
1.6463895474980503e+18,2756.0,5100.0,-6597.0,frame_4542.jpeg
1.6463895475272712e+18,2767.0,5104.0,-6629.0,frame_4543.jpeg
1.6463895476004564e+18,2761.0,5103.0,-6646.0,frame_4544.jpeg
1.6463895476702784e+18,2779.0,5107.0,-6628.0,frame_4545.jpeg
1.6463895477006825e+18,2782.0,5105.0,-6604.0,frame_4546.jpeg
1.6463895477504223e+18,2779.0,4992.0,-6693.0,frame_4547.jpeg
1.646389547806199e+18,2772.0,5020.0,-6748.0,frame_4548.jpeg
1.6463895478524833e+18,2945.0,5386.0,-6489.0,frame_4549.jpeg
1.64638934289474e+18,3667.0,5436.0,-6035.0,frame_455.jpeg
1.6463895479043346e+18,2985.0,5170.0,-6313.0,frame_4550.jpeg
1.6463895479484447e+18,3149.0,4125.0,-6082.0,frame_4551.jpeg
1.6463895480008228e+18,2573.0,4088.0,-6522.0,frame_4552.jpeg
1.6463895480489244e+18,2746.0,5147.0,-6442.0,frame_4553.jpeg
1.6463895481023603e+18,3320.0,5335.0,-6410.0,frame_4554.jpeg
1.6463895481482972e+18,3005.0,5524.0,-6333.0,frame_4555.jpeg
1.6463893429432945e+18,3761.0,5355.0,-6190.0,frame_456.jpeg
1.646389342995034e+18,3637.0,5281.0,-6247.0,frame_457.jpeg
1.6463893430432108e+18,3623.0,5300.0,-6481.0,frame_458.jpeg
1.6463893430944161e+18,3459.0,5194.0,-6242.0,frame_459.jpeg
1.646389322418393e+18,-6248.0,4979.0,-718.0,frame_46.jpeg
1.6463893431432346e+18,3342.0,5186.0,-6265.0,frame_460.jpeg
1.6463893431938033e+18,3150.0,5240.0,-5945.0,frame_461.jpeg
1.6463893432428178e+18,3112.0,5302.0,-6130.0,frame_462.jpeg
1.6463893432929928e+18,3035.0,5405.0,-6172.0,frame_463.jpeg
1.6463893433420874e+18,3089.0,5755.0,-6497.0,frame_464.jpeg
1.6463893433920794e+18,3079.0,5603.0,-6385.0,frame_465.jpeg
1.6463893434429002e+18,3135.0,5520.0,-6402.0,frame_466.jpeg
1.6463893434931075e+18,3311.0,4690.0,-6462.0,frame_467.jpeg
1.6463893435415232e+18,3241.0,4684.0,-6458.0,frame_468.jpeg
1.6463893435966195e+18,3424.0,4674.0,-5787.0,frame_469.jpeg
1.6463893224679892e+18,-6239.0,4806.0,-629.0,frame_47.jpeg
1.6463893436426227e+18,3293.0,4846.0,-5970.0,frame_470.jpeg
1.6463893436931679e+18,2904.0,4668.0,-6258.0,frame_471.jpeg
1.646389343741572e+18,2779.0,4837.0,-6664.0,frame_472.jpeg
1.6463893437972283e+18,2959.0,4676.0,-6667.0,frame_473.jpeg
1.6463893438428964e+18,3141.0,4954.0,-6668.0,frame_474.jpeg
1.6463893438974705e+18,3129.0,4993.0,-6459.0,frame_475.jpeg
1.6463893439412493e+18,2977.0,5398.0,-6355.0,frame_476.jpeg
1.6463893439965097e+18,3035.0,5219.0,-6200.0,frame_477.jpeg
1.6463893440425572e+18,3044.0,5316.0,-6225.0,frame_478.jpeg
1.6463893440924984e+18,3162.0,5195.0,-6452.0,frame_479.jpeg
1.64638932251838e+18,-6154.0,4958.0,-596.0,frame_48.jpeg
1.6463893441493204e+18,3185.0,5187.0,-6562.0,frame_480.jpeg
1.6463893441910382e+18,3164.0,5145.0,-6670.0,frame_481.jpeg
1.6463893442473062e+18,2994.0,5203.0,-6655.0,frame_482.jpeg
1.6463893442912246e+18,2795.0,5287.0,-6499.0,frame_483.jpeg
1.6463893443477002e+18,2835.0,5272.0,-6275.0,frame_484.jpeg
1.6463893443915817e+18,2865.0,5256.0,-6389.0,frame_485.jpeg
1.6463893444434803e+18,2692.0,5313.0,-6373.0,frame_486.jpeg
1.646389344496403e+18,2735.0,5159.0,-6307.0,frame_487.jpeg
1.6463893445475448e+18,2854.0,5177.0,-6179.0,frame_488.jpeg
1.6463893445915837e+18,2738.0,5161.0,-6229.0,frame_489.jpeg
1.6463893225668032e+18,-6158.0,4846.0,-521.0,frame_49.jpeg
1.6463893446476516e+18,2761.0,5090.0,-6301.0,frame_490.jpeg
1.6463893446970225e+18,2669.0,5264.0,-6301.0,frame_491.jpeg
1.646389344742999e+18,2558.0,5352.0,-6223.0,frame_492.jpeg
1.646389344796922e+18,2466.0,5288.0,-6130.0,frame_493.jpeg
1.6463893448457403e+18,2286.0,5258.0,-6157.0,frame_494.jpeg
1.646389344896546e+18,2104.0,4742.0,-6354.0,frame_495.jpeg
1.6463893449037614e+18,2095.0,4695.0,-6363.0,frame_496.jpeg
1.6463893450002273e+18,2108.0,4659.0,-6374.0,frame_497.jpeg
1.6463893450480684e+18,2241.0,4336.0,-6500.0,frame_498.jpeg
1.6463893450919155e+18,1749.0,5334.0,-6231.0,frame_499.jpeg
1.6463893226224707e+18,-6236.0,4708.0,-471.0,frame_50.jpeg
1.6463893451452116e+18,1554.0,5631.0,-6198.0,frame_500.jpeg
1.6463893451977661e+18,1513.0,5868.0,-6282.0,frame_501.jpeg
1.646389345245804e+18,744.0,6007.0,-5272.0,frame_502.jpeg
1.6463895715310838e+18,-2805.0,1175.0,7588.0,frame_5022.jpeg
1.6463895715775288e+18,-2933.0,1159.0,7853.0,frame_5023.jpeg
1.6463895716269716e+18,-2840.0,853.0,8080.0,frame_5024.jpeg
1.6463895716897544e+18,-2758.0,1214.0,8088.0,frame_5025.jpeg
1.6463895717307763e+18,-2331.0,1043.0,8341.0,frame_5026.jpeg
1.646389571777589e+18,-1599.0,2075.0,7973.0,frame_5027.jpeg
1.6463895718311475e+18,-910.0,1875.0,7394.0,frame_5028.jpeg
1.646389571880543e+18,-267.0,1885.0,7231.0,frame_5029.jpeg
1.6463895719307282e+18,251.0,2040.0,7048.0,frame_5030.jpeg
1.6463895719806113e+18,831.0,2463.0,7112.0,frame_5031.jpeg
1.6463895720305636e+18,675.0,2603.0,7464.0,frame_5032.jpeg
1.6463895720808576e+18,438.0,2402.0,7780.0,frame_5033.jpeg
1.6463895721314732e+18,620.0,2630.0,7625.0,frame_5034.jpeg
1.6463895721823995e+18,844.0,2245.0,7719.0,frame_5035.jpeg
1.6463895722301412e+18,1118.0,3060.0,7517.0,frame_5036.jpeg
1.6463895722813873e+18,1117.0,2947.0,7869.0,frame_5037.jpeg
1.6463895723297377e+18,992.0,3139.0,7970.0,frame_5038.jpeg
1.6463895723825859e+18,931.0,3271.0,8007.0,frame_5039.jpeg
1.6463895724305055e+18,675.0,3267.0,8029.0,frame_5040.jpeg
1.646389572481396e+18,466.0,3349.0,7821.0,frame_5041.jpeg
1.6463895725295933e+18,266.0,3268.0,7732.0,frame_5042.jpeg
1.6463895725830766e+18,136.0,3109.0,7617.0,frame_5043.jpeg
1.6463895726314762e+18,161.0,3033.0,7549.0,frame_5044.jpeg
1.646389572682251e+18,253.0,3044.0,7492.0,frame_5045.jpeg
1.6463895727314284e+18,340.0,3076.0,7542.0,frame_5046.jpeg
