timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463893400401692e+18,-7899.0,2726.0,-1056.0,frame_398.jpeg
1.6463893400891428e+18,-7871.0,2677.0,-998.0,frame_399.jpeg
1.646389340138925e+18,-7785.0,2468.0,-1057.0,frame_400.jpeg
1.6463893401912835e+18,-7930.0,2400.0,-1010.0,frame_401.jpeg
1.6463893402402929e+18,-8021.0,2312.0,-968.0,frame_402.jpeg
1.6463893402917304e+18,-8311.0,2434.0,-1036.0,frame_403.jpeg
1.6463893403367316e+18,-8424.0,2270.0,-854.0,frame_404.jpeg
1.6463893403896707e+18,-8681.0,1484.0,130.0,frame_405.jpeg
1.6463893404389952e+18,-10608.0,1522.0,1611.0,frame_406.jpeg
1.6463893404899832e+18,-9788.0,595.0,3616.0,frame_407.jpeg
1.6463893405423424e+18,-8634.0,1468.0,4110.0,frame_408.jpeg
1.6463893405904814e+18,-6965.0,1795.0,3697.0,frame_409.jpeg
1.6463893406389545e+18,-5009.0,1672.0,4037.0,frame_410.jpeg
1.6463893406923963e+18,-4421.0,1803.0,3964.0,frame_411.jpeg
1.6463893407379517e+18,-4830.0,2255.0,4108.0,frame_412.jpeg
1.646389340790628e+18,-3663.0,1808.0,5908.0,frame_413.jpeg
1.6463893408357156e+18,-3615.0,2172.0,6574.0,frame_414.jpeg
1.6463893408946665e+18,-4011.0,1641.0,6910.0,frame_415.jpeg
1.64638934094086e+18,-2883.0,2723.0,7089.0,frame_416.jpeg
1.6463893409889846e+18,-3108.0,3342.0,7544.0,frame_417.jpeg
1.646389341039093e+18,-3145.0,2934.0,7415.0,frame_418.jpeg
1.6463893410916664e+18,-3314.0,2671.0,7552.0,frame_419.jpeg
1.6463893222185613e+18,-2041.0,7749.0,1883.0,frame_42.jpeg
1.6463893411392276e+18,-3706.0,2432.0,7711.0,frame_420.jpeg
1.6463893411917105e+18,-3732.0,2340.0,7623.0,frame_421.jpeg
1.6463893412446152e+18,-4059.0,2578.0,7264.0,frame_422.jpeg
1.6463893412929393e+18,-4127.0,2469.0,7326.0,frame_423.jpeg
1.6463893413432788e+18,-3825.0,2537.0,7231.0,frame_424.jpeg
1.6463893413881748e+18,-3711.0,2511.0,7264.0,frame_425.jpeg
1.6463893414448312e+18,-3664.0,2479.0,7218.0,frame_426.jpeg
1.6463893414970478e+18,-3762.0,2441.0,7226.0,frame_427.jpeg
1.6463893415453222e+18,-3786.0,2469.0,7108.0,frame_428.jpeg
1.6463893415927378e+18,-3893.0,2504.0,7033.0,frame_429.jpeg
1.6463893222661793e+18,-2232.0,7750.0,1878.0,frame_43.jpeg
1.646389341645069e+18,-4066.0,2580.0,6999.0,frame_430.jpeg
1.6463893416903852e+18,-4073.0,2610.0,6950.0,frame_431.jpeg
1.6463893417414016e+18,-4427.0,2529.0,6835.0,frame_432.jpeg
1.6463893417920415e+18,-4321.0,2429.0,6810.0,frame_433.jpeg
1.6463893418476017e+18,-4337.0,2468.0,6981.0,frame_434.jpeg
1.6463893418915415e+18,-4388.0,2351.0,6982.0,frame_435.jpeg
1.6463893419429194e+18,-4525.0,2406.0,7040.0,frame_436.jpeg
1.6463893419947292e+18,-4471.0,2435.0,7239.0,frame_437.jpeg
1.646389342044814e+18,-4683.0,2320.0,7199.0,frame_438.jpeg
1.646389342087211e+18,-4600.0,2371.0,7225.0,frame_439.jpeg
1.646389322318985e+18,-2062.0,7678.0,1957.0,frame_44.jpeg
1.6463893421380347e+18,-4525.0,1902.0,7690.0,frame_440.jpeg
1.6463893421887043e+18,-4854.0,1576.0,7739.0,frame_441.jpeg
1.6463893422489198e+18,-4696.0,1478.0,7734.0,frame_442.jpeg
1.6463895414954647e+18,-4484.0,3576.0,-5147.0,frame_4422.jpeg
1.6463895415448248e+18,-4390.0,3723.0,-5555.0,frame_4423.jpeg
1.64638954159339e+18,-4275.0,3563.0,-5802.0,frame_4424.jpeg
1.6463895416399852e+18,-4459.0,3718.0,-6040.0,frame_4425.jpeg
1.646389541695882e+18,-4773.0,3536.0,-5976.0,frame_4426.jpeg
1.646389541740436e+18,-4696.0,3463.0,-5990.0,frame_4427.jpeg
1.646389541793912e+18,-4742.0,3660.0,-6260.0,frame_4428.jpeg
1.646389541845066e+18,-4482.0,3741.0,-6515.0,frame_4429.jpeg
1.6463893422886723e+18,-4435.0,1721.0,7112.0,frame_443.jpeg
1.6463895418938301e+18,-5126.0,3998.0,-6975.0,frame_4430.jpeg
1.6463895419403948e+18,-5592.0,3850.0,-7315.0,frame_4431.jpeg
1.6463895419937487e+18,-5719.0,2880.0,-7157.0,frame_4432.jpeg
1.6463895420383936e+18,-6120.0,1932.0,-6462.0,frame_4433.jpeg
1.6463895420943148e+18,-6337.0,923.0,-5423.0,frame_4434.jpeg
1.6463895421384527e+18,-6371.0,189.0,-5005.0,frame_4435.jpeg
1.6463895421951905e+18,-5622.0,-756.0,-4686.0,frame_4436.jpeg
1.6463895422439332e+18,-5924.0,-657.0,-4811.0,frame_4437.jpeg
1.6463895422903045e+18,-5252.0,-549.0,-5200.0,frame_4438.jpeg
1.646389542345743e+18,-5201.0,-242.0,-5436.0,frame_4439.jpeg
1.6463893423426012e+18,-4131.0,2195.0,6831.0,frame_444.jpeg
1.6463895423945106e+18,-4976.0,97.0,-5729.0,frame_4440.jpeg
1.6463895424410703e+18,-4928.0,225.0,-5778.0,frame_4441.jpeg
1.6463895424958456e+18,-5558.0,648.0,-5684.0,frame_4442.jpeg
1.6463895425409516e+18,-5570.0,1028.0,-5517.0,frame_4443.jpeg
1.646389542592509e+18,-6082.0,983.0,-5304.0,frame_4444.jpeg
1.646389542639878e+18,-6840.0,1625.0,-4830.0,frame_4445.jpeg
1.6463895426947958e+18,-6934.0,1676.0,-4353.0,frame_4446.jpeg
1.6463895427451287e+18,-7474.0,1667.0,-3801.0,frame_4447.jpeg
1.646389542795696e+18,-7284.0,1762.0,-3300.0,frame_4448.jpeg
1.6463895428463398e+18,-7691.0,1566.0,-2910.0,frame_4449.jpeg
1.6463893423926602e+18,-3669.0,1887.0,6276.0,frame_445.jpeg
1.6463895428924221e+18,-7593.0,1544.0,-2663.0,frame_4450.jpeg
1.6463895429470966e+18,-7611.0,1395.0,-2281.0,frame_4451.jpeg
1.6463895429961894e+18,-7948.0,1428.0,-1882.0,frame_4452.jpeg
1.6463895430452687e+18,-8230.0,1309.0,-1695.0,frame_4453.jpeg
1.6463895430919447e+18,-8226.0,1294.0,-1696.0,frame_4454.jpeg
1.6463895431461504e+18,-8347.0,1231.0,-1544.0,frame_4455.jpeg
1.64638954319205e+18,-8255.0,1121.0,-1531.0,frame_4456.jpeg
1.6463895432448494e+18,-8221.0,1141.0,-1384.0,frame_4457.jpeg
1.646389543292693e+18,-8136.0,1040.0,-1284.0,frame_4458.jpeg
1.6463895433447736e+18,-8253.0,1237.0,-1173.0,frame_4459.jpeg
1.646389342442713e+18,-3600.0,2388.0,5796.0,frame_446.jpeg
1.6463895433945252e+18,-7955.0,1135.0,-810.0,frame_4460.jpeg
1.6463895434490396e+18,-6965.0,10.0,-41.0,frame_4461.jpeg
1.6463895434944036e+18,-7422.0,-230.0,1183.0,frame_4462.jpeg
1.6463895435469583e+18,-7377.0,793.0,2838.0,frame_4463.jpeg
1.6463895435953958e+18,-7958.0,2516.0,3624.0,frame_4464.jpeg
1.6463895436447997e+18,-8581.0,3461.0,4673.0,frame_4465.jpeg
1.646389543697015e+18,-6945.0,3577.0,4890.0,frame_4466.jpeg
1.6463895437452403e+18,-6483.0,3197.0,5189.0,frame_4467.jpeg
1.6463895437907418e+18,-5783.0,2445.0,5280.0,frame_4468.jpeg
1.6463895438459945e+18,-6763.0,2395.0,4607.0,frame_4469.jpeg
1.646389342492329e+18,-2452.0,2186.0,5852.0,frame_447.jpeg
1.6463895438966062e+18,-6328.0,2204.0,4337.0,frame_4470.jpeg
1.6463895439492654e+18,-6422.0,2217.0,4399.0,frame_4471.jpeg
1.6463895439903598e+18,-5957.0,2864.0,4390.0,frame_4472.jpeg
1.6463895440468416e+18,-6428.0,3091.0,4846.0,frame_4473.jpeg
1.6463895440903747e+18,-6725.0,3509.0,4166.0,frame_4474.jpeg
1.6463895441462812e+18,-6586.0,3487.0,3986.0,frame_4475.jpeg
1.6463895441903396e+18,-6732.0,3320.0,4244.0,frame_4476.jpeg
1.6463895442479542e+18,-6333.0,2725.0,4248.0,frame_4477.jpeg
1.6463895442907372e+18,-7667.0,2373.0,4161.0,frame_4478.jpeg
1.6463895443462682e+18,-6597.0,3012.0,3919.0,frame_4479.jpeg
1.6463893425426936e+18,-2399.0,2064.0,6829.0,frame_448.jpeg
1.646389544391532e+18,-5998.0,3699.0,4195.0,frame_4480.jpeg
1.646389544445762e+18,-6263.0,3188.0,4402.0,frame_4481.jpeg
1.6463895445019443e+18,-6910.0,2763.0,3655.0,frame_4482.jpeg
1.6463895445445852e+18,-7782.0,2061.0,3721.0,frame_4483.jpeg
1.6463895445963866e+18,-8004.0,181.0,3657.0,frame_4484.jpeg
1.6463895446456543e+18,-6866.0,-476.0,3073.0,frame_4485.jpeg
1.6463895447006495e+18,-3961.0,233.0,4955.0,frame_4486.jpeg
1.646389544747732e+18,-4854.0,1854.0,7399.0,frame_4487.jpeg
1.6463895447954307e+18,-3578.0,2506.0,7456.0,frame_4488.jpeg
1.6463895448471421e+18,-1231.0,2427.0,7389.0,frame_4489.jpeg
1.646389342597757e+18,-2943.0,3214.0,7301.0,frame_449.jpeg
1.6463895448966277e+18,-2664.0,3140.0,7127.0,frame_4490.jpeg
1.64638954494743e+18,-3181.0,3468.0,8178.0,frame_4491.jpeg
1.6463895449977987e+18,-4117.0,3741.0,8026.0,frame_4492.jpeg
1.6463895450391808e+18,-3289.0,3451.0,7222.0,frame_4493.jpeg
1.6463895451007734e+18,-1700.0,4549.0,7629.0,frame_4494.jpeg
1.646389545147031e+18,-1013.0,5463.0,7944.0,frame_4495.jpeg
1.6463895452020718e+18,-1757.0,4704.0,6947.0,frame_4496.jpeg
1.6463895452468393e+18,-2449.0,3804.0,6800.0,frame_4497.jpeg
1.6463895452999037e+18,-3598.0,4024.0,6484.0,frame_4498.jpeg
1.6463895453459896e+18,-4026.0,3720.0,6430.0,frame_4499.jpeg
1.6463893223689293e+18,-2170.0,7687.0,2149.0,frame_45.jpeg
1.6463893426396687e+18,-2525.0,3458.0,7068.0,frame_450.jpeg
1.646389545398067e+18,-3877.0,3806.0,6383.0,frame_4500.jpeg
1.6463895454456727e+18,-3838.0,3814.0,6815.0,frame_4501.jpeg
1.6463895454970606e+18,-3692.0,4223.0,7239.0,frame_4502.jpeg
1.646389545548015e+18,-3690.0,4091.0,7379.0,frame_4503.jpeg
1.646389545599262e+18,-3617.0,3980.0,7046.0,frame_4504.jpeg
1.6463895456445125e+18,-4007.0,3622.0,6580.0,frame_4505.jpeg
1.6463895457021806e+18,-4163.0,3546.0,6248.0,frame_4506.jpeg
1.6463895457433928e+18,-4072.0,3227.0,6022.0,frame_4507.jpeg
1.6463895457985516e+18,-4379.0,3338.0,5736.0,frame_4508.jpeg
1.6463895458456694e+18,-4367.0,3276.0,5762.0,frame_4509.jpeg
1.6463893426936776e+18,-2833.0,3211.0,7376.0,frame_451.jpeg
1.6463895458985818e+18,-4481.0,3559.0,6080.0,frame_4510.jpeg
1.6463895459447634e+18,-4020.0,3777.0,6103.0,frame_4511.jpeg
1.6463895459990648e+18,-3705.0,3097.0,6254.0,frame_4512.jpeg
1.646389546044503e+18,-4239.0,3412.0,6240.0,frame_4513.jpeg
1.646389546098517e+18,-4719.0,3262.0,6716.0,frame_4514.jpeg
1.6463895461490153e+18,-4834.0,3133.0,6484.0,frame_4515.jpeg
1.6463895461992238e+18,-4631.0,3475.0,6223.0,frame_4516.jpeg
1.6463895462479857e+18,-4086.0,3195.0,6508.0,frame_4517.jpeg
1.6463895462985692e+18,-3839.0,3257.0,6200.0,frame_4518.jpeg
1.6463895463578248e+18,-2202.0,3054.0,6098.0,frame_4519.jpeg
1.6463893427418294e+18,-2748.0,2691.0,7809.0,frame_452.jpeg
1.6463895463990013e+18,-3238.0,3638.0,7410.0,frame_4520.jpeg
1.6463895464476324e+18,-3034.0,3251.0,7454.0,frame_4521.jpeg
1.646389546498608e+18,-2857.0,3280.0,7322.0,frame_4522.jpeg
1.6463895465498148e+18,-3581.0,3761.0,7386.0,frame_4523.jpeg
1.6463895465974633e+18,-2561.0,3537.0,7020.0,frame_4524.jpeg
1.6463895466480266e+18,-1768.0,4226.0,7293.0,frame_4525.jpeg
1.6463895467193362e+18,-1592.0,4355.0,7314.0,frame_4526.jpeg
1.646389546760289e+18,-1555.0,4411.0,7328.0,frame_4527.jpeg
1.6463895467980424e+18,-1633.0,4744.0,7231.0,frame_4528.jpeg
1.646389546807712e+18,-1791.0,4650.0,7200.0,frame_4529.jpeg
1.6463893427945582e+18,-2432.0,2386.0,7909.0,frame_453.jpeg
1.6463895468957263e+18,-1882.0,4497.0,7186.0,frame_4530.jpeg
1.6463895469486006e+18,-3424.0,3581.0,7094.0,frame_4531.jpeg
1.646389546994548e+18,-3398.0,3907.0,7331.0,frame_4532.jpeg
1.6463895470514342e+18,-3003.0,3820.0,7234.0,frame_4533.jpeg
1.6463895470996324e+18,-2813.0,3770.0,7147.0,frame_4534.jpeg
1.6463895471491026e+18,-2766.0,3791.0,7117.0,frame_4535.jpeg
1.6463895471954588e+18,-2780.0,3610.0,7088.0,frame_4536.jpeg
1.6463895472474086e+18,-2870.0,3582.0,6920.0,frame_4537.jpeg
1.6463895472981576e+18,-2903.0,3533.0,6833.0,frame_4538.jpeg
1.6463895473419003e+18,-2904.0,3514.0,6836.0,frame_4539.jpeg
1.6463893428418268e+18,-2562.0,2255.0,7826.0,frame_454.jpeg
1.646389547396609e+18,-2930.0,3484.0,6813.0,frame_4540.jpeg
1.6463895474490455e+18,-2812.0,3818.0,6935.0,frame_4541.jpeg
1.6463895474975565e+18,-2796.0,3790.0,7102.0,frame_4542.jpeg
1.646389547527132e+18,-2829.0,3861.0,7081.0,frame_4543.jpeg
1.646389547600029e+18,-2855.0,3892.0,7070.0,frame_4544.jpeg
1.6463895476699604e+18,-3013.0,3900.0,7011.0,frame_4545.jpeg
1.6463895477037404e+18,-3014.0,3855.0,7020.0,frame_4546.jpeg
1.6463895477500777e+18,-2743.0,3968.0,7063.0,frame_4547.jpeg
1.6463895478058422e+18,-2800.0,4032.0,7061.0,frame_4548.jpeg
1.6463895478522852e+18,-3520.0,3813.0,7017.0,frame_4549.jpeg
1.6463893428944082e+18,-2690.0,2244.0,7770.0,frame_455.jpeg
1.6463895479039631e+18,-3402.0,3676.0,6610.0,frame_4550.jpeg
1.646389547947947e+18,-2430.0,3441.0,6270.0,frame_4551.jpeg
1.6463895480002732e+18,-2116.0,3688.0,6568.0,frame_4552.jpeg
1.6463895480483807e+18,-3371.0,4018.0,6539.0,frame_4553.jpeg
1.646389548101602e+18,-4072.0,3878.0,6622.0,frame_4554.jpeg
1.6463895481478356e+18,-3763.0,3807.0,6913.0,frame_4555.jpeg
1.646389342942538e+18,-2707.0,2254.0,7874.0,frame_456.jpeg
1.6463893429947594e+18,-2387.0,2302.0,8052.0,frame_457.jpeg
1.646389343039662e+18,-2601.0,2707.0,8003.0,frame_458.jpeg
1.6463893430937764e+18,-2662.0,2434.0,7879.0,frame_459.jpeg
1.6463893224179602e+18,-2254.0,7650.0,2191.0,frame_46.jpeg
1.6463893431427738e+18,-2929.0,2853.0,7373.0,frame_460.jpeg
1.6463893431934006e+18,-3006.0,2576.0,7279.0,frame_461.jpeg
1.6463893432421734e+18,-3004.0,3018.0,7034.0,frame_462.jpeg
1.6463893432926075e+18,-3141.0,2971.0,7422.0,frame_463.jpeg
1.6463893433415357e+18,-3581.0,3481.0,7566.0,frame_464.jpeg
1.646389343398054e+18,-3587.0,3238.0,7620.0,frame_465.jpeg
1.6463893434433408e+18,-3579.0,3281.0,7257.0,frame_466.jpeg
1.6463893434925443e+18,-2642.0,3052.0,7187.0,frame_467.jpeg
1.6463893435447276e+18,-2850.0,3211.0,7092.0,frame_468.jpeg
1.6463893435963507e+18,-2896.0,2440.0,6708.0,frame_469.jpeg
1.6463893224720205e+18,-2185.0,7633.0,2035.0,frame_47.jpeg
1.646389343642154e+18,-2493.0,2665.0,6743.0,frame_470.jpeg
1.6463893436927544e+18,-1854.0,3075.0,7375.0,frame_471.jpeg
1.6463893437445722e+18,-2105.0,3605.0,7295.0,frame_472.jpeg
1.646389343796829e+18,-2087.0,3448.0,7441.0,frame_473.jpeg
1.6463893438423004e+18,-2300.0,3441.0,7464.0,frame_474.jpeg
1.6463893438969923e+18,-2235.0,3135.0,7449.0,frame_475.jpeg
1.6463893439409014e+18,-2872.0,3195.0,7469.0,frame_476.jpeg
1.6463893439960435e+18,-2715.0,3019.0,7292.0,frame_477.jpeg
1.6463893440420588e+18,-2804.0,2986.0,7305.0,frame_478.jpeg
1.6463893440968788e+18,-2570.0,3040.0,7596.0,frame_479.jpeg
1.6463893225179727e+18,-2296.0,7604.0,1983.0,frame_48.jpeg
1.6463893441489682e+18,-2465.0,3006.0,7715.0,frame_480.jpeg
1.6463893441978e+18,-2384.0,3180.0,7785.0,frame_481.jpeg
1.646389344246955e+18,-2614.0,3257.0,7701.0,frame_482.jpeg
1.6463893442909322e+18,-2675.0,3242.0,7540.0,frame_483.jpeg
1.6463893443473825e+18,-2680.0,3104.0,7305.0,frame_484.jpeg
1.6463893443949796e+18,-2734.0,3208.0,7268.0,frame_485.jpeg
1.6463893444474278e+18,-2735.0,3265.0,7328.0,frame_486.jpeg
1.6463893444960947e+18,-2527.0,3206.0,7200.0,frame_487.jpeg
1.64638934454703e+18,-2736.0,3019.0,7164.0,frame_488.jpeg
1.6463893445912873e+18,-2782.0,3127.0,7176.0,frame_489.jpeg
1.646389322566396e+18,-2157.0,7592.0,2012.0,frame_49.jpeg
1.646389344647273e+18,-2642.0,3188.0,7072.0,frame_490.jpeg
1.6463893446966607e+18,-2858.0,3269.0,7092.0,frame_491.jpeg
1.646389344742668e+18,-2997.0,3299.0,7067.0,frame_492.jpeg
1.6463893447964168e+18,-3060.0,3348.0,6838.0,frame_493.jpeg
1.6463893448452152e+18,-3007.0,3530.0,6660.0,frame_494.jpeg
1.646389344896293e+18,-2403.0,3649.0,6653.0,frame_495.jpeg
1.6463893449035694e+18,-2334.0,3605.0,6659.0,frame_496.jpeg
1.646389344999684e+18,-2267.0,3564.0,6677.0,frame_497.jpeg
1.646389345047745e+18,-2089.0,3687.0,6543.0,frame_498.jpeg
1.6463893450916035e+18,-3284.0,3853.0,6384.0,frame_499.jpeg
1.6463893226219896e+18,-2162.0,7610.0,1981.0,frame_50.jpeg
1.6463893451447913e+18,-3521.0,4034.0,6175.0,frame_500.jpeg
1.646389345197529e+18,-3871.0,4137.0,6218.0,frame_501.jpeg
1.6463893452453906e+18,-4463.0,4070.0,4660.0,frame_502.jpeg
1.6463895715307402e+18,3229.0,5108.0,-5842.0,frame_5022.jpeg
1.6463895715771133e+18,3480.0,5151.0,-5872.0,frame_5023.jpeg
1.646389571626704e+18,3695.0,5386.0,-6518.0,frame_5024.jpeg
1.6463895716886318e+18,3850.0,5393.0,-6626.0,frame_5025.jpeg
1.646389571730363e+18,3646.0,5121.0,-6204.0,frame_5026.jpeg
1.6463895717772024e+18,2582.0,4959.0,-6438.0,frame_5027.jpeg
1.6463895718307284e+18,2266.0,4415.0,-6231.0,frame_5028.jpeg
1.6463895718802081e+18,1701.0,3604.0,-6054.0,frame_5029.jpeg
1.6463895719303055e+18,1078.0,2878.0,-6045.0,frame_5030.jpeg
1.646389571984835e+18,563.0,2265.0,-6520.0,frame_5031.jpeg
1.6463895720301624e+18,593.0,2337.0,-7043.0,frame_5032.jpeg
1.6463895720805317e+18,945.0,2533.0,-7653.0,frame_5033.jpeg
1.6463895721310733e+18,833.0,2418.0,-7629.0,frame_5034.jpeg
1.6463895721820974e+18,922.0,1998.0,-7477.0,frame_5035.jpeg
1.6463895722298317e+18,237.0,2029.0,-7638.0,frame_5036.jpeg
1.6463895722809472e+18,333.0,1959.0,-7870.0,frame_5037.jpeg
1.6463895723292562e+18,268.0,2174.0,-8100.0,frame_5038.jpeg
1.6463895723822753e+18,310.0,2263.0,-8218.0,frame_5039.jpeg
1.6463895724301425e+18,338.0,2500.0,-8264.0,frame_5040.jpeg
1.6463895724810417e+18,363.0,2704.0,-8099.0,frame_5041.jpeg
1.6463895725292262e+18,420.0,2787.0,-7814.0,frame_5042.jpeg
1.6463895725827118e+18,617.0,2807.0,-7588.0,frame_5043.jpeg
1.6463895726310482e+18,750.0,2690.0,-7384.0,frame_5044.jpeg
1.6463895726818388e+18,610.0,2640.0,-7388.0,frame_5045.jpeg
1.6463895727311537e+18,526.0,2635.0,-7562.0,frame_5046.jpeg
1.6463895727831314e+18,320.0,2567.0,-7680.0,frame_5047.jpeg
1.646389572832103e+18,320.0,2498.0,-7713.0,frame_5048.jpeg
1.6463895728814554e+18,254.0,2529.0,-7817.0,frame_5049.jpeg
1.6463895729309146e+18,312.0,2469.0,-7868.0,frame_5050.jpeg
1.6463895729813883e+18,282.0,2529.0,-7926.0,frame_5051.jpeg
1.6463895730312082e+18,359.0,2564.0,-7860.0,frame_5052.jpeg
1.6463895730811377e+18,263.0,2445.0,-7677.0,frame_5053.jpeg
1.6463895731312218e+18,203.0,2308.0,-7510.0,frame_5054.jpeg
1.6463895731816074e+18,-7.0,2367.0,-7544.0,frame_5055.jpeg
1.646389573231353e+18,37.0,2511.0,-7669.0,frame_5056.jpeg
1.6463895732797875e+18,121.0,2577.0,-7761.0,frame_5057.jpeg
1.646389573331345e+18,217.0,2481.0,-7835.0,frame_5058.jpeg
1.6463895733810908e+18,169.0,2683.0,-8340.0,frame_5059.jpeg
1.6463895734356224e+18,-373.0,2674.0,-8539.0,frame_5060.jpeg
1.6463895734801318e+18,-1038.0,2287.0,-8372.0,frame_5061.jpeg
1.6463895735363267e+18,-1653.0,1191.0,-7907.0,frame_5062.jpeg
1.6463895735816394e+18,-2589.0,-26.0,-7686.0,frame_5063.jpeg
1.6463895736314112e+18,-3809.0,-1475.0,-6969.0,frame_5064.jpeg
1.6463895736817661e+18,-3669.0,-2752.0,-6455.0,frame_5065.jpeg
1.6463895737309453e+18,-3578.0,-2933.0,-6288.0,frame_5066.jpeg
1.64638957378508e+18,-1743.0,-3498.0,-6293.0,frame_5067.jpeg
1.6463895738312827e+18,-370.0,-3709.0,-6718.0,frame_5068.jpeg
1.6463895738803392e+18,-215.0,-2748.0,-7945.0,frame_5069.jpeg
1.6463895739361162e+18,-119.0,-3783.0,-8630.0,frame_5070.jpeg
1.6463895739818847e+18,-387.0,-3695.0,-8437.0,frame_5071.jpeg
1.64638957403951e+18,-1740.0,-3648.0,-7739.0,frame_5072.jpeg
1.6463895740825088e+18,-1552.0,-4477.0,-6537.0,frame_5073.jpeg
1.646389322667436e+18,-2277.0,7483.0,1773.0,frame_51.jpeg
1.6463895760346145e+18,-900.0,185.0,-8358.0,frame_5112.jpeg
1.6463895760856896e+18,-1306.0,620.0,-7613.0,frame_5113.jpeg
1.6463895761336456e+18,-463.0,624.0,-7047.0,frame_5114.jpeg
1.64638957618662e+18,-282.0,1280.0,-7736.0,frame_5115.jpeg
1.646389576232597e+18,850.0,1317.0,-7814.0,frame_5116.jpeg
1.6463895762841618e+18,759.0,888.0,-6617.0,frame_5117.jpeg
1.6463895763341125e+18,1215.0,1544.0,-6599.0,frame_5118.jpeg
1.646389576384414e+18,2648.0,2510.0,-7908.0,frame_5119.jpeg
1.6463895764347482e+18,3832.0,4214.0,-8617.0,frame_5120.jpeg
1.646389576484928e+18,1748.0,3069.0,-7590.0,frame_5121.jpeg
1.6463895765350774e+18,63.0,3130.0,-6642.0,frame_5122.jpeg
1.6463895765856125e+18,1865.0,2452.0,-6539.0,frame_5123.jpeg
1.6463895766388598e+18,1462.0,2219.0,-6769.0,frame_5124.jpeg
1.646389576684918e+18,695.0,1723.0,-5857.0,frame_5125.jpeg
1.646389576738518e+18,1926.0,3114.0,-8337.0,frame_5126.jpeg
1.6463895767859336e+18,3072.0,2383.0,-8210.0,frame_5127.jpeg
1.6463895768318628e+18,2861.0,4413.0,-8804.0,frame_5128.jpeg
1.6463895768867866e+18,636.0,2647.0,-8129.0,frame_5129.jpeg
1.6463895769391414e+18,673.0,2033.0,-6300.0,frame_5130.jpeg
1.6463895769823675e+18,1903.0,1996.0,-6752.0,frame_5131.jpeg
1.6463895770381898e+18,545.0,3296.0,-8404.0,frame_5132.jpeg
1.646389577082361e+18,1649.0,2573.0,-6974.0,frame_5133.jpeg
1.6463895771394504e+18,1309.0,2765.0,-7582.0,frame_5134.jpeg
1.6463895771853133e+18,1390.0,2950.0,-7847.0,frame_5135.jpeg
1.6463895772383186e+18,1786.0,2647.0,-7422.0,frame_5136.jpeg
1.646389577286418e+18,2044.0,2756.0,-7267.0,frame_5137.jpeg
1.646389577339814e+18,1564.0,3080.0,-7426.0,frame_5138.jpeg
1.646389577390159e+18,1667.0,2965.0,-7160.0,frame_5139.jpeg
1.6463895774391864e+18,1403.0,3182.0,-7165.0,frame_5140.jpeg
1.646389577487196e+18,2053.0,3234.0,-7076.0,frame_5141.jpeg
1.64638957753831e+18,1772.0,3167.0,-7072.0,frame_5142.jpeg
1.6463895775846804e+18,1689.0,3263.0,-7241.0,frame_5143.jpeg
1.6463895776393882e+18,2232.0,3262.0,-7069.0,frame_5144.jpeg
1.6463895776866696e+18,2461.0,3212.0,-7118.0,frame_5145.jpeg
1.6463895777444163e+18,1845.0,3409.0,-7896.0,frame_5146.jpeg
1.6463895777832023e+18,2108.0,3226.0,-7732.0,frame_5147.jpeg
1.6463895778403837e+18,1332.0,2687.0,-7504.0,frame_5148.jpeg
1.6463895778813614e+18,1956.0,2713.0,-7502.0,frame_5149.jpeg
1.646389577938388e+18,1806.0,2489.0,-6958.0,frame_5150.jpeg
1.6463895779894707e+18,2362.0,2654.0,-6981.0,frame_5151.jpeg
1.6463895780394524e+18,1929.0,2771.0,-7716.0,frame_5152.jpeg
1.646389578084191e+18,1259.0,2682.0,-7463.0,frame_5153.jpeg
1.6463895781400028e+18,1807.0,2306.0,-7412.0,frame_5154.jpeg
1.6463895781898716e+18,2047.0,2445.0,-7807.0,frame_5155.jpeg
1.6463895782389353e+18,2222.0,2361.0,-7287.0,frame_5156.jpeg
1.646389578288917e+18,3240.0,2210.0,-7136.0,frame_5157.jpeg
1.6463895783393733e+18,2888.0,2820.0,-7425.0,frame_5158.jpeg
1.6463895783931625e+18,2873.0,2923.0,-7095.0,frame_5159.jpeg
1.6463895784366592e+18,2818.0,2954.0,-7082.0,frame_5160.jpeg
1.6463895784907264e+18,2164.0,2824.0,-6612.0,frame_5161.jpeg
1.6463895785392108e+18,2659.0,2928.0,-6921.0,frame_5162.jpeg
1.6463895785879288e+18,3052.0,2842.0,-6798.0,frame_5163.jpeg
1.6463895786389878e+18,2638.0,3187.0,-7181.0,frame_5164.jpeg
1.6463895786885583e+18,2255.0,2988.0,-7051.0,frame_5165.jpeg
1.6463895787405614e+18,2479.0,2789.0,-6955.0,frame_5166.jpeg
1.646389578789924e+18,2722.0,2831.0,-7198.0,frame_5167.jpeg
1.646389578838973e+18,3175.0,2438.0,-7288.0,frame_5168.jpeg
1.6463895788882348e+18,2633.0,2751.0,-6995.0,frame_5169.jpeg
1.646389578935604e+18,3633.0,3111.0,-6900.0,frame_5170.jpeg
1.646389578989518e+18,3725.0,2888.0,-6671.0,frame_5171.jpeg
1.6463895790381064e+18,2216.0,3865.0,-7351.0,frame_5172.jpeg
