timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463896217925363e+18,3451.0,79.0,-6881.0,frame_6026.jpeg
1.6463896218399414e+18,4905.0,-235.0,-6654.0,frame_6027.jpeg
1.646389621892863e+18,4984.0,-206.0,-6227.0,frame_6028.jpeg
1.6463896219448282e+18,5408.0,125.0,-5951.0,frame_6029.jpeg
1.6463893503038671e+18,499.0,3135.0,7743.0,frame_603.jpeg
1.6463896219909765e+18,5566.0,64.0,-5807.0,frame_6030.jpeg
1.646389622043166e+18,5263.0,294.0,-6146.0,frame_6031.jpeg
1.64638962209273e+18,4314.0,90.0,-6373.0,frame_6032.jpeg
1.6463896221389453e+18,4513.0,121.0,-6520.0,frame_6033.jpeg
1.6463896221960573e+18,4608.0,-89.0,-6509.0,frame_6034.jpeg
1.6463896222428687e+18,5144.0,101.0,-6208.0,frame_6035.jpeg
1.646389622292972e+18,4801.0,-43.0,-6194.0,frame_6036.jpeg
1.646389622339454e+18,4893.0,83.0,-6181.0,frame_6037.jpeg
1.6463896223943532e+18,5135.0,204.0,-6174.0,frame_6038.jpeg
1.6463896224418842e+18,5295.0,359.0,-5938.0,frame_6039.jpeg
1.6463893503472236e+18,965.0,3100.0,7512.0,frame_604.jpeg
1.6463896224937969e+18,4567.0,445.0,-6362.0,frame_6040.jpeg
1.6463896225448246e+18,4469.0,291.0,-6731.0,frame_6041.jpeg
1.6463896225924966e+18,4938.0,110.0,-6237.0,frame_6042.jpeg
1.6463896226501532e+18,5767.0,309.0,-5876.0,frame_6043.jpeg
1.6463896226917212e+18,5318.0,512.0,-6261.0,frame_6044.jpeg
1.6463896227465377e+18,3754.0,557.0,-6275.0,frame_6045.jpeg
1.6463896227917107e+18,4561.0,715.0,-6396.0,frame_6046.jpeg
1.6463896228454134e+18,5850.0,698.0,-5785.0,frame_6047.jpeg
1.6463896228930555e+18,5387.0,678.0,-6114.0,frame_6048.jpeg
1.6463896229465672e+18,4563.0,412.0,-6627.0,frame_6049.jpeg
1.6463893503987686e+18,822.0,3136.0,7495.0,frame_605.jpeg
1.6463896229910943e+18,4159.0,188.0,-6463.0,frame_6050.jpeg
1.6463896230464335e+18,5349.0,360.0,-6229.0,frame_6051.jpeg
1.6463896230951672e+18,5766.0,521.0,-5805.0,frame_6052.jpeg
1.646389623146943e+18,5294.0,561.0,-6167.0,frame_6053.jpeg
1.6463896231927273e+18,5343.0,635.0,-7050.0,frame_6054.jpeg
1.6463896232469507e+18,5172.0,631.0,-6699.0,frame_6055.jpeg
1.646389623291721e+18,4107.0,211.0,-5688.0,frame_6056.jpeg
1.6463896233454003e+18,5056.0,94.0,-5689.0,frame_6057.jpeg
1.6463896233926927e+18,5226.0,632.0,-6592.0,frame_6058.jpeg
1.6463896234451697e+18,3293.0,417.0,-7149.0,frame_6059.jpeg
1.6463893504529098e+18,636.0,3194.0,7955.0,frame_606.jpeg
1.646389623491658e+18,3590.0,936.0,-7189.0,frame_6060.jpeg
1.6463896235457981e+18,2634.0,1024.0,-6305.0,frame_6061.jpeg
1.6463896235936425e+18,5291.0,806.0,-5177.0,frame_6062.jpeg
1.6463896236452516e+18,7237.0,909.0,-6235.0,frame_6063.jpeg
1.6463896236923092e+18,5702.0,-148.0,-5761.0,frame_6064.jpeg
1.6463896237450158e+18,4836.0,-8.0,-5645.0,frame_6065.jpeg
1.646389623792286e+18,5875.0,178.0,-5615.0,frame_6066.jpeg
1.64638962384623e+18,6049.0,638.0,-4527.0,frame_6067.jpeg
1.6463896238958984e+18,6810.0,907.0,-4696.0,frame_6068.jpeg
1.6463896239451768e+18,6220.0,346.0,-5261.0,frame_6069.jpeg
1.6463893505016174e+18,1215.0,3069.0,7777.0,frame_607.jpeg
1.6463896239927834e+18,5766.0,176.0,-5367.0,frame_6070.jpeg
1.6463896240465068e+18,4965.0,-367.0,-5741.0,frame_6071.jpeg
1.6463896240958735e+18,5654.0,-170.0,-5160.0,frame_6072.jpeg
1.6463896241460557e+18,7000.0,76.0,-4681.0,frame_6073.jpeg
1.6463896241976236e+18,7940.0,831.0,-3944.0,frame_6074.jpeg
1.646389624244362e+18,6969.0,1022.0,-4453.0,frame_6075.jpeg
1.6463896242977528e+18,5317.0,296.0,-6403.0,frame_6076.jpeg
1.6463896243446833e+18,4351.0,317.0,-6453.0,frame_6077.jpeg
1.6463896243977518e+18,3835.0,-49.0,-5249.0,frame_6078.jpeg
1.646389624444574e+18,5052.0,-717.0,-6682.0,frame_6079.jpeg
1.646389350556771e+18,1061.0,3156.0,7705.0,frame_608.jpeg
1.6463896244967247e+18,-848.0,-1895.0,-7986.0,frame_6080.jpeg
1.6463896245468035e+18,3759.0,223.0,-6827.0,frame_6081.jpeg
1.6463896245978066e+18,5625.0,1038.0,-6354.0,frame_6082.jpeg
1.6463896246453724e+18,5440.0,1099.0,-6153.0,frame_6083.jpeg
1.6463896246969866e+18,4471.0,337.0,-6510.0,frame_6084.jpeg
1.6463896247453312e+18,5020.0,774.0,-6765.0,frame_6085.jpeg
1.6463896247968343e+18,3763.0,423.0,-6674.0,frame_6086.jpeg
1.6463896248447316e+18,4062.0,686.0,-6768.0,frame_6087.jpeg
1.6463896248997714e+18,4662.0,701.0,-6480.0,frame_6088.jpeg
1.6463896249439744e+18,4739.0,738.0,-6473.0,frame_6089.jpeg
1.64638935060337e+18,1194.0,3078.0,7767.0,frame_609.jpeg
1.6463896249988362e+18,4230.0,532.0,-6706.0,frame_6090.jpeg
1.6463896250458232e+18,3873.0,838.0,-6763.0,frame_6091.jpeg
1.6463896250998083e+18,3426.0,910.0,-7120.0,frame_6092.jpeg
1.6463896251445596e+18,4796.0,916.0,-6353.0,frame_6093.jpeg
1.6463896251982697e+18,4723.0,721.0,-6589.0,frame_6094.jpeg
1.6463896252433347e+18,4705.0,585.0,-6346.0,frame_6095.jpeg
1.6463893231676874e+18,2733.0,7346.0,1605.0,frame_61.jpeg
1.6463893506539356e+18,1160.0,3114.0,7703.0,frame_610.jpeg
1.6463893507026867e+18,1208.0,3214.0,7620.0,frame_611.jpeg
1.6463893507532024e+18,1187.0,3485.0,7815.0,frame_612.jpeg
1.6463893508018342e+18,1459.0,3336.0,7801.0,frame_613.jpeg
1.646389350857019e+18,1709.0,3118.0,7203.0,frame_614.jpeg
1.6463893509028106e+18,1375.0,3457.0,7869.0,frame_615.jpeg
1.6463893509523955e+18,1277.0,3234.0,8155.0,frame_616.jpeg
1.6463893510029097e+18,3063.0,3049.0,7073.0,frame_617.jpeg
1.646389351053063e+18,2410.0,3192.0,7089.0,frame_618.jpeg
1.6463893511017344e+18,2525.0,3159.0,6995.0,frame_619.jpeg
1.646389323217677e+18,2905.0,7250.0,1636.0,frame_62.jpeg
1.6463893511572861e+18,2397.0,3305.0,7373.0,frame_620.jpeg
1.6463893512036557e+18,2253.0,3438.0,7227.0,frame_621.jpeg
1.6463893512540593e+18,2394.0,3370.0,7109.0,frame_622.jpeg
1.6463893513049375e+18,2579.0,3387.0,7108.0,frame_623.jpeg
1.6463893513537577e+18,2743.0,3286.0,7261.0,frame_624.jpeg
1.6463893514041413e+18,3085.0,3229.0,6963.0,frame_625.jpeg
1.6463893514524372e+18,2769.0,3225.0,7476.0,frame_626.jpeg
1.646389351503773e+18,3099.0,3104.0,7280.0,frame_627.jpeg
1.646389351556757e+18,3005.0,3256.0,7214.0,frame_628.jpeg
1.6463893516029458e+18,2754.0,3483.0,7012.0,frame_629.jpeg
1.6463893232710403e+18,3051.0,7277.0,1589.0,frame_63.jpeg
1.6463893516561162e+18,2506.0,3608.0,6784.0,frame_630.jpeg
1.6463893517065021e+18,3659.0,3542.0,6349.0,frame_631.jpeg
1.6463893517561065e+18,3238.0,3255.0,6947.0,frame_632.jpeg
1.6463893518024307e+18,3229.0,3215.0,7330.0,frame_633.jpeg
1.646389351851768e+18,3382.0,3518.0,6999.0,frame_634.jpeg
1.6463893519025759e+18,3806.0,3876.0,7177.0,frame_635.jpeg
1.6463893519563382e+18,3558.0,3526.0,7317.0,frame_636.jpeg
1.646389352003251e+18,3941.0,3520.0,6331.0,frame_637.jpeg
1.646389352056967e+18,3329.0,3748.0,6964.0,frame_638.jpeg
1.6463893521049592e+18,3289.0,3714.0,7075.0,frame_639.jpeg
1.6463893233184591e+18,3324.0,7338.0,1434.0,frame_64.jpeg
1.646389352153106e+18,3984.0,3718.0,6716.0,frame_640.jpeg
1.646389352211788e+18,4891.0,3736.0,6165.0,frame_641.jpeg
1.6463893522558295e+18,5315.0,3625.0,5636.0,frame_642.jpeg
1.6463893523056463e+18,5674.0,3662.0,4615.0,frame_643.jpeg
1.6463893523798515e+18,5662.0,3615.0,4499.0,frame_644.jpeg
1.646389352402621e+18,5574.0,3628.0,4214.0,frame_645.jpeg
1.6463893524537772e+18,5538.0,3503.0,4136.0,frame_646.jpeg
1.6463893524607324e+18,5685.0,3478.0,4078.0,frame_647.jpeg
1.646389352577879e+18,5802.0,3464.0,4043.0,frame_648.jpeg
1.6463893526300413e+18,5808.0,3431.0,4064.0,frame_649.jpeg
1.6463893233697114e+18,3373.0,7373.0,1308.0,frame_65.jpeg
1.6463893526300413e+18,5808.0,3431.0,4064.0,frame_650.jpeg
1.6463893526831498e+18,5713.0,3387.0,4089.0,frame_651.jpeg
1.6463893527618465e+18,5629.0,3360.0,4111.0,frame_652.jpeg
1.646389352839674e+18,5632.0,3330.0,4101.0,frame_653.jpeg
1.646389352839674e+18,5632.0,3330.0,4101.0,frame_654.jpeg
1.6463893528971523e+18,5669.0,3305.0,4087.0,frame_655.jpeg
1.6463893529704676e+18,5711.0,3287.0,4078.0,frame_656.jpeg
1.6463893529704676e+18,5711.0,3287.0,4078.0,frame_657.jpeg
1.6463893530495496e+18,5773.0,3283.0,4092.0,frame_658.jpeg
1.6463893531057183e+18,6573.0,3583.0,4162.0,frame_659.jpeg
1.6463893234179528e+18,3307.0,7481.0,1281.0,frame_66.jpeg
1.646389353174939e+18,6641.0,3599.0,4167.0,frame_660.jpeg
1.646389353174939e+18,6641.0,3599.0,4167.0,frame_661.jpeg
1.6463893532831744e+18,6632.0,3604.0,4191.0,frame_662.jpeg
1.6463893532831744e+18,6632.0,3604.0,4191.0,frame_663.jpeg
1.6463893533516306e+18,6580.0,3596.0,4222.0,frame_664.jpeg
1.6463893534117453e+18,6510.0,3583.0,4242.0,frame_665.jpeg
1.6463893534517847e+18,6600.0,3625.0,3936.0,frame_666.jpeg
1.646389353504849e+18,7379.0,2246.0,-2588.0,frame_667.jpeg
1.646389353552351e+18,6903.0,1977.0,-2571.0,frame_668.jpeg
1.6463893536054584e+18,7323.0,2147.0,-2480.0,frame_669.jpeg
1.6463893234722038e+18,3209.0,7459.0,1309.0,frame_67.jpeg
1.646389353655297e+18,7095.0,2040.0,-2360.0,frame_670.jpeg
1.6463893537079096e+18,7400.0,2056.0,-2402.0,frame_671.jpeg
1.6463893537538406e+18,7753.0,1900.0,-2500.0,frame_672.jpeg
1.6463893538069233e+18,6932.0,2091.0,-2674.0,frame_673.jpeg
1.6463893538576553e+18,7027.0,2253.0,-2669.0,frame_674.jpeg
1.6463893539082e+18,7062.0,2178.0,-2426.0,frame_675.jpeg
1.646389353956e+18,7149.0,2189.0,-2034.0,frame_676.jpeg
1.6463893540041674e+18,7175.0,2347.0,-2136.0,frame_677.jpeg
1.6463896594881923e+18,5760.0,510.0,-5162.0,frame_6779.jpeg
1.646389354060375e+18,6999.0,2350.0,-2264.0,frame_678.jpeg
1.6463896595392038e+18,5369.0,2.0,-4714.0,frame_6780.jpeg
1.6463896595895296e+18,5367.0,487.0,-4824.0,frame_6781.jpeg
1.6463896596418104e+18,6435.0,1437.0,-4663.0,frame_6782.jpeg
1.646389659692391e+18,6897.0,1238.0,-4023.0,frame_6783.jpeg
1.6463896597399918e+18,7881.0,412.0,-2933.0,frame_6784.jpeg
1.6463896597918528e+18,7706.0,652.0,-2604.0,frame_6785.jpeg
1.646389659844865e+18,9746.0,1315.0,-3556.0,frame_6786.jpeg
1.6463896598924524e+18,8168.0,1134.0,-2619.0,frame_6787.jpeg
1.6463896599402678e+18,8319.0,1020.0,-2553.0,frame_6788.jpeg
1.646389659988135e+18,6803.0,789.0,-3300.0,frame_6789.jpeg
1.646389354104308e+18,6941.0,2480.0,-2367.0,frame_679.jpeg
1.6463896600407273e+18,6752.0,1222.0,-3919.0,frame_6790.jpeg
1.6463896600879555e+18,6097.0,1415.0,-4714.0,frame_6791.jpeg
1.6463896601413018e+18,6040.0,1664.0,-5901.0,frame_6792.jpeg
1.646389660189923e+18,4219.0,1605.0,-5622.0,frame_6793.jpeg
1.6463896602410304e+18,3963.0,1349.0,-6205.0,frame_6794.jpeg
1.6463896602862945e+18,4348.0,1780.0,-6848.0,frame_6795.jpeg
1.6463896603402752e+18,4444.0,640.0,-7018.0,frame_6796.jpeg
1.6463896603891569e+18,3847.0,611.0,-6606.0,frame_6797.jpeg
1.646389660439913e+18,5025.0,592.0,-5875.0,frame_6798.jpeg
1.6463896604880417e+18,3903.0,395.0,-6304.0,frame_6799.jpeg
1.6463893235191987e+18,3138.0,7427.0,1328.0,frame_68.jpeg
1.6463893541539046e+18,6970.0,2447.0,-2322.0,frame_680.jpeg
1.6463896605457848e+18,4770.0,1090.0,-7160.0,frame_6800.jpeg
1.6463896605880228e+18,4647.0,391.0,-7004.0,frame_6801.jpeg
1.6463896606394255e+18,3998.0,775.0,-6653.0,frame_6802.jpeg
1.6463896606877906e+18,3863.0,627.0,-6847.0,frame_6803.jpeg
1.6463896607454682e+18,4344.0,1267.0,-6702.0,frame_6804.jpeg
1.6463896607900828e+18,4142.0,1310.0,-6654.0,frame_6805.jpeg
1.6463896608443896e+18,4431.0,1431.0,-6499.0,frame_6806.jpeg
1.6463896608883095e+18,3686.0,1457.0,-7677.0,frame_6807.jpeg
1.6463896609413466e+18,2692.0,465.0,-6742.0,frame_6808.jpeg
1.6463896609886147e+18,2352.0,660.0,-6980.0,frame_6809.jpeg
1.6463893542078733e+18,6998.0,2647.0,-2296.0,frame_681.jpeg
1.6463896610438856e+18,2269.0,-271.0,-7403.0,frame_6810.jpeg
1.6463896610926628e+18,2401.0,-927.0,-8174.0,frame_6811.jpeg
1.6463896611421466e+18,3207.0,-1874.0,-7411.0,frame_6812.jpeg
1.6463896611929372e+18,3138.0,-2466.0,-6972.0,frame_6813.jpeg
1.6463896612369193e+18,1777.0,-2234.0,-7520.0,frame_6814.jpeg
1.6463896612906834e+18,3634.0,-2480.0,-7435.0,frame_6815.jpeg
1.646389661339895e+18,2969.0,-2747.0,-7362.0,frame_6816.jpeg
1.6463896614071964e+18,3863.0,-2638.0,-7262.0,frame_6817.jpeg
1.6463896614401536e+18,4802.0,-1785.0,-5910.0,frame_6818.jpeg
1.6463896614947886e+18,5425.0,-918.0,-5861.0,frame_6819.jpeg
1.6463893542570678e+18,7216.0,2481.0,-2013.0,frame_682.jpeg
1.6463896615406423e+18,6007.0,-1199.0,-6241.0,frame_6820.jpeg
1.6463896615976325e+18,5402.0,-1564.0,-6450.0,frame_6821.jpeg
1.6463896616423002e+18,5241.0,-428.0,-6070.0,frame_6822.jpeg
1.6463896616960553e+18,4561.0,-566.0,-6485.0,frame_6823.jpeg
1.6463896617404646e+18,6437.0,750.0,-6589.0,frame_6824.jpeg
1.6463896617968765e+18,6143.0,1229.0,-6205.0,frame_6825.jpeg
1.6463896618439347e+18,4609.0,1469.0,-5991.0,frame_6826.jpeg
1.6463896618914862e+18,3629.0,1559.0,-6520.0,frame_6827.jpeg
1.646389661941246e+18,3419.0,1994.0,-6504.0,frame_6828.jpeg
1.6463896619942487e+18,3653.0,2363.0,-7197.0,frame_6829.jpeg
1.6463893543073372e+18,7321.0,2665.0,-1915.0,frame_683.jpeg
1.6463896620420252e+18,3621.0,3121.0,-7551.0,frame_6830.jpeg
1.6463896620972073e+18,3666.0,3016.0,-6966.0,frame_6831.jpeg
1.6463896621396477e+18,3302.0,1273.0,-5912.0,frame_6832.jpeg
1.6463896621927037e+18,4033.0,224.0,-6667.0,frame_6833.jpeg
1.646389662241409e+18,2729.0,174.0,-8104.0,frame_6834.jpeg
1.6463896622941693e+18,1811.0,474.0,-8282.0,frame_6835.jpeg
1.6463896623415836e+18,364.0,13.0,-7561.0,frame_6836.jpeg
1.6463896623962772e+18,2354.0,-1601.0,-8083.0,frame_6837.jpeg
1.6463896624396037e+18,2578.0,-3343.0,-8334.0,frame_6838.jpeg
1.6463896624927145e+18,2748.0,-2673.0,-8074.0,frame_6839.jpeg
1.646389354382538e+18,7439.0,2603.0,-1753.0,frame_684.jpeg
1.6463896625292472e+18,2203.0,-2433.0,-7241.0,frame_6840.jpeg
1.6463896625950052e+18,2602.0,-2429.0,-6668.0,frame_6841.jpeg
1.646389662640468e+18,2258.0,-1609.0,-6450.0,frame_6842.jpeg
1.6463896626899738e+18,4323.0,-91.0,-6433.0,frame_6843.jpeg
1.646389662745287e+18,5448.0,1083.0,-6873.0,frame_6844.jpeg
1.6463896627964093e+18,4211.0,1957.0,-7352.0,frame_6845.jpeg
1.6463896628448801e+18,4637.0,3436.0,-6331.0,frame_6846.jpeg
1.6463896628918477e+18,3698.0,4513.0,-5993.0,frame_6847.jpeg
1.6463896629458248e+18,2344.0,4609.0,-7803.0,frame_6848.jpeg
1.6463896629957903e+18,1313.0,4060.0,-7861.0,frame_6849.jpeg
1.646389354422904e+18,7464.0,2571.0,-1716.0,frame_685.jpeg
1.6463896630442762e+18,1589.0,2724.0,-8219.0,frame_6850.jpeg
1.646389663091141e+18,1797.0,1486.0,-8035.0,frame_6851.jpeg
1.6463896631438566e+18,1922.0,475.0,-8036.0,frame_6852.jpeg
1.6463896632004954e+18,3553.0,-1827.0,-8279.0,frame_6853.jpeg
1.6463896632442388e+18,3903.0,-721.0,-7378.0,frame_6854.jpeg
1.6463896632952957e+18,2249.0,-669.0,-6773.0,frame_6855.jpeg
1.6463896633442685e+18,1771.0,-189.0,-7598.0,frame_6856.jpeg
1.6463896633961198e+18,673.0,-296.0,-7131.0,frame_6857.jpeg
1.6463896634456556e+18,-386.0,-446.0,-7100.0,frame_6858.jpeg
1.6463896634903132e+18,567.0,639.0,-8155.0,frame_6859.jpeg
1.646389354449313e+18,7508.0,2554.0,-1699.0,frame_686.jpeg
1.646389663544504e+18,1618.0,1658.0,-7500.0,frame_6860.jpeg
1.6463896635948516e+18,3242.0,2780.0,-6725.0,frame_6861.jpeg
1.6463896636481915e+18,3624.0,4146.0,-7303.0,frame_6862.jpeg
1.6463896636944865e+18,3390.0,3839.0,-7767.0,frame_6863.jpeg
1.646389663744185e+18,2869.0,3657.0,-7280.0,frame_6864.jpeg
1.6463896637948874e+18,3482.0,2386.0,-6787.0,frame_6865.jpeg
1.6463896638522898e+18,3543.0,1733.0,-7022.0,frame_6866.jpeg
1.6463896639054922e+18,3498.0,1580.0,-7271.0,frame_6867.jpeg
1.6463896639447603e+18,1955.0,405.0,-7520.0,frame_6868.jpeg
1.6463896639931889e+18,1357.0,-1657.0,-7915.0,frame_6869.jpeg
1.646389354514453e+18,7547.0,2515.0,-1701.0,frame_687.jpeg
1.6463896640438528e+18,3261.0,-3067.0,-7571.0,frame_6870.jpeg
1.6463896640926746e+18,4124.0,-2915.0,-6847.0,frame_6871.jpeg
1.6463896641434893e+18,5402.0,-1133.0,-6881.0,frame_6872.jpeg
1.6463896641937055e+18,4909.0,-18.0,-6375.0,frame_6873.jpeg
1.6463896642462577e+18,3172.0,217.0,-6175.0,frame_6874.jpeg
1.646389664254753e+18,2563.0,308.0,-6349.0,frame_6875.jpeg
1.646389664379653e+18,2533.0,284.0,-6508.0,frame_6876.jpeg
1.6463896643968658e+18,3491.0,4544.0,-7272.0,frame_6877.jpeg
1.6463896644450412e+18,1428.0,2643.0,-7770.0,frame_6878.jpeg
1.6463896644928653e+18,2779.0,1587.0,-7396.0,frame_6879.jpeg
1.6463893545469494e+18,7519.0,2478.0,-1704.0,frame_688.jpeg
1.6463896645462838e+18,4431.0,1944.0,-6804.0,frame_6880.jpeg
1.6463896645956014e+18,4037.0,2369.0,-7289.0,frame_6881.jpeg
1.6463896646562435e+18,3998.0,2475.0,-7298.0,frame_6882.jpeg
1.6463896646969316e+18,3772.0,2834.0,-7270.0,frame_6883.jpeg
1.6463896647445786e+18,3191.0,-568.0,-6767.0,frame_6884.jpeg
1.6463896647976407e+18,3726.0,-1363.0,-7891.0,frame_6885.jpeg
1.6463896648441592e+18,3148.0,-1592.0,-7883.0,frame_6886.jpeg
1.646389664899308e+18,2486.0,-1744.0,-6313.0,frame_6887.jpeg
1.646389664916845e+18,2694.0,-1861.0,-6179.0,frame_6888.jpeg
1.6463896650350602e+18,2778.0,-1790.0,-6223.0,frame_6889.jpeg
1.646389354607979e+18,7272.0,2389.0,-1682.0,frame_689.jpeg
1.6463896650461391e+18,2866.0,-1668.0,-6331.0,frame_6890.jpeg
1.6463896650969818e+18,1901.0,2145.0,-8171.0,frame_6891.jpeg
1.646389665145854e+18,2378.0,2626.0,-7750.0,frame_6892.jpeg
1.6463896651978163e+18,4189.0,3113.0,-7051.0,frame_6893.jpeg
1.6463896652461857e+18,2615.0,2771.0,-7171.0,frame_6894.jpeg
1.6463896652975662e+18,1464.0,2974.0,-7872.0,frame_6895.jpeg
1.6463896653413366e+18,2427.0,2790.0,-7031.0,frame_6896.jpeg
1.646389665396928e+18,4184.0,1651.0,-6102.0,frame_6897.jpeg
1.6463896654380252e+18,5140.0,790.0,-5062.0,frame_6898.jpeg
1.6463896655000292e+18,5562.0,1625.0,-6314.0,frame_6899.jpeg
1.6463893235657628e+18,3046.0,7410.0,1330.0,frame_69.jpeg
1.646389354659024e+18,6491.0,2584.0,-2000.0,frame_690.jpeg
1.6463896655463e+18,4522.0,1475.0,-7646.0,frame_6900.jpeg
1.6463896655970227e+18,3695.0,1984.0,-6101.0,frame_6901.jpeg
1.646389665646747e+18,3234.0,1651.0,-6532.0,frame_6902.jpeg
1.6463896656964728e+18,2794.0,1086.0,-7738.0,frame_6903.jpeg
1.646389665747274e+18,3150.0,1046.0,-7893.0,frame_6904.jpeg
1.6463896657985285e+18,4272.0,-1207.0,-7911.0,frame_6905.jpeg
1.6463896658429053e+18,4693.0,-1098.0,-7187.0,frame_6906.jpeg
1.6463896658979863e+18,4429.0,-2012.0,-6456.0,frame_6907.jpeg
1.646389665951405e+18,6082.0,-1484.0,-6269.0,frame_6908.jpeg
1.6463896659944136e+18,6779.0,-1543.0,-6844.0,frame_6909.jpeg
1.646389354709675e+18,6722.0,4223.0,-1901.0,frame_691.jpeg
1.646389666053069e+18,4777.0,-134.0,-5818.0,frame_6910.jpeg
1.6463896660968028e+18,4025.0,1127.0,-6459.0,frame_6911.jpeg
1.646389666151844e+18,1820.0,1868.0,-6671.0,frame_6912.jpeg
1.64638966619476e+18,3648.0,1776.0,-5476.0,frame_6913.jpeg
1.6463896662515292e+18,5421.0,2427.0,-5616.0,frame_6914.jpeg
1.6463896662978796e+18,4122.0,1512.0,-5711.0,frame_6915.jpeg
1.6463896663500833e+18,3377.0,2182.0,-6418.0,frame_6916.jpeg
1.6463896663977682e+18,4828.0,3100.0,-8152.0,frame_6917.jpeg
1.646389666449664e+18,3094.0,3126.0,-7502.0,frame_6918.jpeg
1.64638966649582e+18,1919.0,1626.0,-5933.0,frame_6919.jpeg
1.6463893547583514e+18,7877.0,4292.0,-1600.0,frame_692.jpeg
1.6463896665506941e+18,5509.0,1385.0,-5082.0,frame_6920.jpeg
1.6463896665971195e+18,4404.0,2093.0,-6886.0,frame_6921.jpeg
1.646389666652805e+18,2365.0,1857.0,-7917.0,frame_6922.jpeg
1.6463896666967337e+18,2729.0,-101.0,-7577.0,frame_6923.jpeg
1.6463896667503716e+18,4858.0,-482.0,-7877.0,frame_6924.jpeg
1.646389666797517e+18,4315.0,-1385.0,-7956.0,frame_6925.jpeg
1.646389666850424e+18,4966.0,-2741.0,-5458.0,frame_6926.jpeg
1.646389666897895e+18,6117.0,-1691.0,-3932.0,frame_6927.jpeg
1.646389666950349e+18,5890.0,1283.0,-4369.0,frame_6928.jpeg
1.6463896669993423e+18,4333.0,2855.0,-6708.0,frame_6929.jpeg
1.6463893548091996e+18,7078.0,5512.0,-1431.0,frame_693.jpeg
1.6463896670502733e+18,3799.0,3493.0,-7723.0,frame_6930.jpeg
1.6463896670991836e+18,3370.0,2803.0,-6926.0,frame_6931.jpeg
1.6463896671515748e+18,3940.0,2239.0,-7171.0,frame_6932.jpeg
1.6463893236194683e+18,3022.0,7308.0,1373.0,frame_70.jpeg
1.646389673803771e+18,4354.0,5112.0,-4292.0,frame_7065.jpeg
1.6463896738585966e+18,4247.0,4693.0,-4917.0,frame_7066.jpeg
1.6463896739076823e+18,4654.0,4157.0,-4785.0,frame_7067.jpeg
1.6463896739608837e+18,5186.0,4398.0,-4603.0,frame_7068.jpeg
1.6463896740088415e+18,4593.0,3702.0,-5449.0,frame_7069.jpeg
1.646389674058069e+18,3875.0,2950.0,-7381.0,frame_7070.jpeg
1.6463896741085312e+18,4707.0,4193.0,-6595.0,frame_7071.jpeg
1.646389674156136e+18,8991.0,4403.0,-2783.0,frame_7072.jpeg
1.6463896742084035e+18,6682.0,3492.0,-654.0,frame_7073.jpeg
1.6463896742583767e+18,5860.0,3031.0,462.0,frame_7074.jpeg
1.6463896743096998e+18,6038.0,1193.0,-1263.0,frame_7075.jpeg
1.6463896743555914e+18,6787.0,-73.0,-4659.0,frame_7076.jpeg
1.6463896744086728e+18,4079.0,728.0,-7036.0,frame_7077.jpeg
1.6463896744578964e+18,2793.0,1630.0,-6540.0,frame_7078.jpeg
1.646389674508586e+18,5079.0,1995.0,-8000.0,frame_7079.jpeg
1.6463896745576748e+18,5927.0,1842.0,-6642.0,frame_7080.jpeg
1.646389674612634e+18,4544.0,1393.0,-6018.0,frame_7081.jpeg
1.6463896746576343e+18,5402.0,997.0,-6023.0,frame_7082.jpeg
1.6463896747074852e+18,4944.0,1043.0,-5718.0,frame_7083.jpeg
1.6463896747580055e+18,5571.0,849.0,-6023.0,frame_7084.jpeg
1.6463896748085158e+18,5622.0,890.0,-6029.0,frame_7085.jpeg
1.6463896748579556e+18,4934.0,927.0,-5907.0,frame_7086.jpeg
1.646389674911809e+18,5307.0,1132.0,-5793.0,frame_7087.jpeg
1.646389674957976e+18,5325.0,939.0,-5790.0,frame_7088.jpeg
1.646389675011435e+18,5495.0,323.0,-5885.0,frame_7089.jpeg
1.6463896750579459e+18,5353.0,597.0,-5710.0,frame_7090.jpeg
1.6463896751100375e+18,5221.0,712.0,-5990.0,frame_7091.jpeg
1.6463896751572913e+18,5503.0,442.0,-5936.0,frame_7092.jpeg
1.6463896752074836e+18,5244.0,516.0,-5860.0,frame_7093.jpeg
1.646389675258183e+18,5166.0,419.0,-6004.0,frame_7094.jpeg
1.6463896753118339e+18,5215.0,515.0,-6087.0,frame_7095.jpeg
1.6463896753564808e+18,5038.0,588.0,-6013.0,frame_7096.jpeg
1.6463896754084915e+18,5524.0,140.0,-5912.0,frame_7097.jpeg
1.6463896754513126e+18,5471.0,130.0,-5710.0,frame_7098.jpeg
1.646389675508547e+18,5099.0,405.0,-5858.0,frame_7099.jpeg
1.6463893236725432e+18,3105.0,7278.0,1281.0,frame_71.jpeg
1.6463896755576835e+18,5034.0,405.0,-6086.0,frame_7100.jpeg
1.6463896756100186e+18,5186.0,431.0,-5903.0,frame_7101.jpeg
1.6463896756643057e+18,5267.0,507.0,-5988.0,frame_7102.jpeg
1.646389675710363e+18,5105.0,441.0,-6092.0,frame_7103.jpeg
1.646389675761363e+18,4685.0,317.0,-6542.0,frame_7104.jpeg
1.6463896758082967e+18,5208.0,388.0,-6059.0,frame_7105.jpeg
