timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463925715261123e+18,41.0,6990.0,4187.0,frame_2311.jpeg
1.6463925715790843e+18,71.0,6581.0,4734.0,frame_2312.jpeg
1.6463925716272008e+18,-71.0,6398.0,5331.0,frame_2313.jpeg
1.6463925716806664e+18,-386.0,6139.0,5793.0,frame_2314.jpeg
1.6463925717276165e+18,-664.0,5690.0,6658.0,frame_2315.jpeg
1.6463925717782303e+18,-1346.0,5614.0,7819.0,frame_2316.jpeg
1.646392571827878e+18,-1135.0,5184.0,7970.0,frame_2317.jpeg
1.6463925718805532e+18,819.0,3993.0,6833.0,frame_2318.jpeg
1.6463925719286874e+18,1982.0,5537.0,4456.0,frame_2319.jpeg
1.6463924674487974e+18,-6785.0,4060.0,1015.0,frame_232.jpeg
1.6463925719834437e+18,1893.0,6603.0,3463.0,frame_2320.jpeg
1.6463925720274278e+18,1273.0,7527.0,3283.0,frame_2321.jpeg
1.646392572077206e+18,1019.0,7342.0,3470.0,frame_2322.jpeg
1.6463925721301143e+18,704.0,6978.0,3351.0,frame_2323.jpeg
1.6463925721812186e+18,475.0,7194.0,2246.0,frame_2324.jpeg
1.6463925722274468e+18,63.0,9937.0,719.0,frame_2325.jpeg
1.6463925722774054e+18,180.0,8551.0,2008.0,frame_2326.jpeg
1.6463925723282568e+18,1046.0,7987.0,1351.0,frame_2327.jpeg
1.646392572380249e+18,1447.0,7369.0,2869.0,frame_2328.jpeg
1.6463925724329375e+18,1368.0,7605.0,4978.0,frame_2329.jpeg
1.646392467499224e+18,-6780.0,4034.0,901.0,frame_233.jpeg
1.6463925724772398e+18,944.0,6850.0,5075.0,frame_2330.jpeg
1.646392572532482e+18,578.0,7414.0,3622.0,frame_2331.jpeg
1.6463925725814774e+18,810.0,8382.0,3114.0,frame_2332.jpeg
1.6463925726336115e+18,467.0,7954.0,2783.0,frame_2333.jpeg
1.646392572682338e+18,234.0,8310.0,2885.0,frame_2334.jpeg
1.646392572733449e+18,206.0,8510.0,3618.0,frame_2335.jpeg
1.6463925727808364e+18,-67.0,7781.0,3555.0,frame_2336.jpeg
1.6463925728331825e+18,106.0,7766.0,3319.0,frame_2337.jpeg
1.6463925728770196e+18,265.0,7555.0,3614.0,frame_2338.jpeg
1.6463925729323192e+18,460.0,7792.0,3877.0,frame_2339.jpeg
1.646392467549221e+18,-6773.0,3916.0,803.0,frame_234.jpeg
1.6463925729770363e+18,917.0,7555.0,3469.0,frame_2340.jpeg
1.6463925730338596e+18,1018.0,6665.0,2578.0,frame_2341.jpeg
1.646392573080784e+18,-193.0,7022.0,5783.0,frame_2342.jpeg
1.6463925731338383e+18,-357.0,6260.0,5006.0,frame_2343.jpeg
1.6463925731765955e+18,-770.0,5917.0,6006.0,frame_2344.jpeg
1.6463925732339676e+18,-601.0,6793.0,5746.0,frame_2345.jpeg
1.6463925732808317e+18,208.0,6788.0,5350.0,frame_2346.jpeg
1.6463925733321114e+18,-145.0,6291.0,5583.0,frame_2347.jpeg
1.6463925733770278e+18,-251.0,5961.0,5962.0,frame_2348.jpeg
1.6463925734315425e+18,-69.0,6443.0,5345.0,frame_2349.jpeg
1.646392467598972e+18,-6946.0,3823.0,835.0,frame_235.jpeg
1.6463925734807782e+18,-246.0,6101.0,5146.0,frame_2350.jpeg
1.6463925735362772e+18,13.0,6254.0,5696.0,frame_2351.jpeg
1.6463925735814508e+18,275.0,6358.0,5376.0,frame_2352.jpeg
1.6463925736306506e+18,-1.0,6301.0,5391.0,frame_2353.jpeg
1.6463925736816154e+18,253.0,6188.0,5703.0,frame_2354.jpeg
1.6463925737313188e+18,545.0,6404.0,5396.0,frame_2355.jpeg
1.6463925737811876e+18,199.0,6301.0,5366.0,frame_2356.jpeg
1.6463925738323868e+18,72.0,6264.0,5834.0,frame_2357.jpeg
1.6463925738815496e+18,-1081.0,6704.0,5445.0,frame_2358.jpeg
1.6463925739302008e+18,-2402.0,6497.0,5640.0,frame_2359.jpeg
1.6463924676440911e+18,-6956.0,3707.0,889.0,frame_236.jpeg
1.646392573981417e+18,-2470.0,6532.0,5575.0,frame_2360.jpeg
1.6463925740297943e+18,-2035.0,5498.0,5594.0,frame_2361.jpeg
1.646392574084357e+18,-669.0,4586.0,5542.0,frame_2362.jpeg
1.6463925741298115e+18,3.0,3912.0,5717.0,frame_2363.jpeg
1.6463924676949885e+18,-6879.0,3609.0,965.0,frame_237.jpeg
1.6463924677492508e+18,-6848.0,3617.0,913.0,frame_238.jpeg
1.6463924678006446e+18,-6881.0,3650.0,938.0,frame_239.jpeg
1.6463924678498376e+18,-6740.0,3619.0,789.0,frame_240.jpeg
1.6463924678985495e+18,-6843.0,3641.0,661.0,frame_241.jpeg
1.646392467949541e+18,-6871.0,3968.0,625.0,frame_242.jpeg
1.6463924679993224e+18,-6838.0,3990.0,797.0,frame_243.jpeg
1.6463924680461092e+18,-6894.0,3957.0,940.0,frame_244.jpeg
1.6463924681005563e+18,-6935.0,3910.0,967.0,frame_245.jpeg
1.6463924681502666e+18,-6992.0,3868.0,928.0,frame_246.jpeg
1.6463924682022467e+18,-6959.0,3780.0,740.0,frame_247.jpeg
1.6463924682475825e+18,-6912.0,3690.0,646.0,frame_248.jpeg
1.6463924683015424e+18,-6862.0,3603.0,581.0,frame_249.jpeg
1.6463924683458245e+18,-6898.0,3549.0,654.0,frame_250.jpeg
1.6463924684014292e+18,-6966.0,3499.0,781.0,frame_251.jpeg
1.6463924684505078e+18,-6959.0,3541.0,857.0,frame_252.jpeg
1.6463924685020255e+18,-6909.0,3701.0,822.0,frame_253.jpeg
1.6463924685483446e+18,-6949.0,3811.0,749.0,frame_254.jpeg
1.646392468600857e+18,-6954.0,3948.0,815.0,frame_255.jpeg
1.6463924686506074e+18,-6870.0,3877.0,918.0,frame_256.jpeg
1.6463924686963584e+18,-6838.0,3686.0,929.0,frame_257.jpeg
1.6463924687504888e+18,-6907.0,3685.0,878.0,frame_258.jpeg
1.6463924688005366e+18,-6854.0,3651.0,817.0,frame_259.jpeg
1.6463924688521024e+18,-6903.0,3600.0,702.0,frame_260.jpeg
1.6463924689010808e+18,-6791.0,3655.0,774.0,frame_261.jpeg
1.6463924689524672e+18,-6815.0,3747.0,836.0,frame_262.jpeg
1.6463924689918692e+18,-6835.0,3819.0,900.0,frame_263.jpeg
1.6463924690495163e+18,-6851.0,3933.0,943.0,frame_264.jpeg
1.6463924690963843e+18,-6863.0,3982.0,913.0,frame_265.jpeg
1.6463924691496236e+18,-6850.0,3953.0,866.0,frame_266.jpeg
1.6463924692012398e+18,-6856.0,3898.0,854.0,frame_267.jpeg
1.6463924692529539e+18,-6877.0,3833.0,842.0,frame_268.jpeg
1.6463924692996137e+18,-6922.0,3778.0,852.0,frame_269.jpeg
1.646392469367639e+18,-6926.0,3768.0,855.0,frame_270.jpeg
1.646392469399071e+18,-6955.0,3631.0,830.0,frame_271.jpeg
1.6463924694490125e+18,-6928.0,3637.0,825.0,frame_272.jpeg
1.646392469499541e+18,-6957.0,3624.0,814.0,frame_273.jpeg
1.6463924695516605e+18,-6941.0,3612.0,795.0,frame_274.jpeg
1.6463924696062487e+18,-7016.0,3725.0,809.0,frame_275.jpeg
1.6463924696545267e+18,-7037.0,3722.0,854.0,frame_276.jpeg
1.6463924697003476e+18,-6788.0,3617.0,854.0,frame_277.jpeg
1.6463924697555727e+18,-6620.0,3614.0,734.0,frame_278.jpeg
1.6463924698005125e+18,-6635.0,3778.0,715.0,frame_279.jpeg
1.6463924698505733e+18,-6653.0,3956.0,721.0,frame_280.jpeg
1.6463924699001585e+18,-6732.0,3975.0,869.0,frame_281.jpeg
1.646392469955665e+18,-6952.0,3716.0,896.0,frame_282.jpeg
1.6463924700008494e+18,-7050.0,3786.0,895.0,frame_283.jpeg
1.6463924700527596e+18,-7078.0,3817.0,825.0,frame_284.jpeg
1.6463924700982495e+18,-6991.0,3641.0,727.0,frame_285.jpeg
1.6463924701529818e+18,-6944.0,3599.0,666.0,frame_286.jpeg
1.646392470195882e+18,-6938.0,3565.0,619.0,frame_287.jpeg
1.6463924702504758e+18,-6980.0,3542.0,590.0,frame_288.jpeg
1.646392470306873e+18,-7043.0,3606.0,634.0,frame_289.jpeg
1.646392470350118e+18,-7120.0,3648.0,653.0,frame_290.jpeg
1.6463924704047729e+18,-7059.0,3732.0,680.0,frame_291.jpeg
1.6463924704521272e+18,-7108.0,4041.0,753.0,frame_292.jpeg
1.6463924705051745e+18,-7033.0,4105.0,816.0,frame_293.jpeg
1.646392470553791e+18,-6896.0,4431.0,972.0,frame_294.jpeg
1.646392470603786e+18,-6951.0,4072.0,1056.0,frame_295.jpeg
1.646392470650163e+18,-6648.0,3977.0,1131.0,frame_296.jpeg
1.6463924707053586e+18,-6528.0,4096.0,1044.0,frame_297.jpeg
1.6463924707552975e+18,-6422.0,4220.0,1040.0,frame_298.jpeg
1.646392470803009e+18,-6306.0,4461.0,1048.0,frame_299.jpeg
1.6463924708489518e+18,-6059.0,4808.0,1235.0,frame_300.jpeg
1.646392470904923e+18,-5838.0,4843.0,1210.0,frame_301.jpeg
1.6463926065694034e+18,-1545.0,2503.0,7299.0,frame_3011.jpeg
1.6463926066195018e+18,-2110.0,2233.0,7268.0,frame_3012.jpeg
1.6463926066749612e+18,-3653.0,6113.0,11600.0,frame_3013.jpeg
1.6463926067219215e+18,-2076.0,6158.0,12974.0,frame_3014.jpeg
1.6463926067718008e+18,2434.0,9245.0,11431.0,frame_3015.jpeg
1.6463926068252037e+18,4119.0,6657.0,6720.0,frame_3016.jpeg
1.6463926068690348e+18,3080.0,3570.0,5967.0,frame_3017.jpeg
1.646392606926456e+18,1267.0,-138.0,4321.0,frame_3018.jpeg
1.6463926069702354e+18,106.0,233.0,3978.0,frame_3019.jpeg
1.6463924709523612e+18,-5711.0,4919.0,1364.0,frame_302.jpeg
1.6463926070254746e+18,-576.0,559.0,4446.0,frame_3020.jpeg
1.6463926070753175e+18,816.0,-334.0,6526.0,frame_3021.jpeg
1.6463926071251103e+18,2041.0,278.0,6506.0,frame_3022.jpeg
1.646392607175106e+18,3056.0,-368.0,7059.0,frame_3023.jpeg
1.646392607225488e+18,3596.0,235.0,7680.0,frame_3024.jpeg
1.646392607276953e+18,4203.0,-469.0,7788.0,frame_3025.jpeg
1.646392607324892e+18,4406.0,-716.0,7769.0,frame_3026.jpeg
1.6463926073753782e+18,4461.0,-407.0,7090.0,frame_3027.jpeg
1.6463926074252186e+18,4158.0,-137.0,7048.0,frame_3028.jpeg
1.646392607475104e+18,4088.0,-701.0,6826.0,frame_3029.jpeg
1.6463924710054712e+18,-5598.0,5164.0,1406.0,frame_303.jpeg
1.646392607522787e+18,3980.0,-739.0,7317.0,frame_3030.jpeg
1.6463926075752625e+18,4094.0,-1086.0,7256.0,frame_3031.jpeg
1.646392607625502e+18,4157.0,-694.0,7193.0,frame_3032.jpeg
1.6463926076761992e+18,4381.0,-881.0,7314.0,frame_3033.jpeg
1.6463926077215557e+18,4395.0,-1007.0,7494.0,frame_3034.jpeg
1.646392607776944e+18,4469.0,-1330.0,7900.0,frame_3035.jpeg
1.6463926078246019e+18,4602.0,-479.0,7204.0,frame_3036.jpeg
1.6463926078757192e+18,4664.0,-711.0,7631.0,frame_3037.jpeg
1.6463926079234708e+18,4498.0,-163.0,7997.0,frame_3038.jpeg
1.6463926079737805e+18,4262.0,122.0,8439.0,frame_3039.jpeg
1.6463924710523745e+18,-5513.0,5127.0,1420.0,frame_304.jpeg
1.6463926080233375e+18,4345.0,-662.0,7665.0,frame_3040.jpeg
1.6463926080737385e+18,4052.0,-816.0,7403.0,frame_3041.jpeg
1.6463926081224543e+18,3465.0,-1149.0,5225.0,frame_3042.jpeg
1.6463926081762962e+18,3308.0,-2301.0,2411.0,frame_3043.jpeg
1.6463926082211656e+18,3871.0,-2890.0,1240.0,frame_3044.jpeg
1.646392608276171e+18,3362.0,-2877.0,88.0,frame_3045.jpeg
1.6463926083214807e+18,4076.0,-2391.0,764.0,frame_3046.jpeg
1.646392608376725e+18,4522.0,1395.0,2317.0,frame_3047.jpeg
1.6463926084236823e+18,2482.0,7286.0,1287.0,frame_3048.jpeg
1.6463926084761994e+18,252.0,13269.0,584.0,frame_3049.jpeg
1.646392471103473e+18,-5480.0,5066.0,1360.0,frame_305.jpeg
1.6463926085234534e+18,-350.0,15198.0,138.0,frame_3050.jpeg
1.6463926085765332e+18,-1116.0,13945.0,638.0,frame_3051.jpeg
1.6463924711499732e+18,-5376.0,4845.0,1219.0,frame_306.jpeg
1.646392471203261e+18,-5273.0,4435.0,1016.0,frame_307.jpeg
1.6463924712525908e+18,-5515.0,4148.0,987.0,frame_308.jpeg
1.6463924713028396e+18,-6348.0,4479.0,955.0,frame_309.jpeg
1.6463924713522652e+18,-7333.0,4643.0,1001.0,frame_310.jpeg
1.6463924714036687e+18,-8070.0,4123.0,1132.0,frame_311.jpeg
1.646392471453995e+18,-7992.0,3403.0,1121.0,frame_312.jpeg
1.6463924715027594e+18,-7336.0,3443.0,966.0,frame_313.jpeg
1.6463924715546012e+18,-6796.0,3810.0,823.0,frame_314.jpeg
1.6463924716034847e+18,-6705.0,3910.0,801.0,frame_315.jpeg
1.646392471650861e+18,-6786.0,3727.0,884.0,frame_316.jpeg
1.6463924717024125e+18,-6991.0,3466.0,854.0,frame_317.jpeg
1.646392471752869e+18,-7011.0,3390.0,880.0,frame_318.jpeg
1.6463924718029745e+18,-7035.0,3484.0,910.0,frame_319.jpeg
1.6463924718563953e+18,-6885.0,3576.0,876.0,frame_320.jpeg
1.6463924719054065e+18,-6837.0,3740.0,868.0,frame_321.jpeg
1.646392471954894e+18,-6850.0,3796.0,811.0,frame_322.jpeg
1.6463924720044547e+18,-6907.0,3784.0,845.0,frame_323.jpeg
1.6463924720522483e+18,-6945.0,3719.0,879.0,frame_324.jpeg
1.6463924721058125e+18,-6962.0,3631.0,876.0,frame_325.jpeg
1.646392472152102e+18,-6957.0,3561.0,868.0,frame_326.jpeg
1.646392472203659e+18,-7005.0,3580.0,837.0,frame_327.jpeg
1.646392472256442e+18,-6950.0,3646.0,818.0,frame_328.jpeg
1.6463924723034532e+18,-6924.0,3927.0,828.0,frame_329.jpeg
1.6463924723534075e+18,-7150.0,4177.0,890.0,frame_330.jpeg
1.6463924724032545e+18,-7286.0,4158.0,954.0,frame_331.jpeg
1.6463924724553846e+18,-7172.0,4178.0,977.0,frame_332.jpeg
1.6463924725026342e+18,-6926.0,4385.0,988.0,frame_333.jpeg
1.646392472590078e+18,-6907.0,4390.0,1011.0,frame_334.jpeg
1.646392472590078e+18,-6907.0,4390.0,1011.0,frame_335.jpeg
1.646392472656468e+18,-6876.0,4479.0,997.0,frame_336.jpeg
1.646392472706849e+18,-6877.0,4414.0,1037.0,frame_337.jpeg
1.6463924727523604e+18,-6632.0,4406.0,994.0,frame_338.jpeg
1.6463924728034632e+18,-5748.0,4710.0,780.0,frame_339.jpeg
1.6463924728539973e+18,-5838.0,4790.0,1008.0,frame_340.jpeg
1.646392472901819e+18,-5891.0,4902.0,1079.0,frame_341.jpeg
1.6463926333050944e+18,706.0,6262.0,2752.0,frame_3545.jpeg
1.6463926333536412e+18,-1718.0,6606.0,3598.0,frame_3546.jpeg
1.6463926334064507e+18,-4476.0,4294.0,4051.0,frame_3547.jpeg
1.646392633456326e+18,-6810.0,3149.0,4957.0,frame_3548.jpeg
1.6463926335060024e+18,-7507.0,1696.0,3956.0,frame_3549.jpeg
1.6463926335531466e+18,-7920.0,3196.0,7323.0,frame_3550.jpeg
1.6463926336057533e+18,-5368.0,1813.0,6683.0,frame_3551.jpeg
1.646392633651318e+18,-4923.0,1934.0,7359.0,frame_3552.jpeg
1.6463926337066294e+18,-5226.0,2033.0,6577.0,frame_3553.jpeg
1.646392633755444e+18,-5417.0,1990.0,5810.0,frame_3554.jpeg
1.6463926338048305e+18,-5271.0,2805.0,6006.0,frame_3555.jpeg
1.6463926338583055e+18,-3682.0,4168.0,5554.0,frame_3556.jpeg
1.6463926339059382e+18,-2981.0,4817.0,4572.0,frame_3557.jpeg
1.6463926339524431e+18,-2819.0,6049.0,4983.0,frame_3558.jpeg
1.6463926340082573e+18,-2303.0,7049.0,3721.0,frame_3559.jpeg
1.6463926340556915e+18,-2063.0,7889.0,3460.0,frame_3560.jpeg
1.6463926341071767e+18,-1959.0,8106.0,2949.0,frame_3561.jpeg
1.6463926341544356e+18,-2058.0,8569.0,2290.0,frame_3562.jpeg
1.6463926342042941e+18,-1902.0,9259.0,1780.0,frame_3563.jpeg
1.6463926342540308e+18,-1301.0,10085.0,518.0,frame_3564.jpeg
1.646392634305863e+18,-731.0,10767.0,-322.0,frame_3565.jpeg
1.6463926343607967e+18,445.0,11303.0,-147.0,frame_3566.jpeg
1.6463926344031757e+18,1451.0,10308.0,-456.0,frame_3567.jpeg
1.6463926344578744e+18,2178.0,10756.0,627.0,frame_3568.jpeg
1.646392634503541e+18,3558.0,8955.0,184.0,frame_3569.jpeg
1.6463926345586524e+18,4216.0,7040.0,952.0,frame_3570.jpeg
1.6463926346037023e+18,4615.0,6507.0,999.0,frame_3571.jpeg
1.646392634658579e+18,4584.0,3883.0,2395.0,frame_3572.jpeg
1.646392634708206e+18,4057.0,4598.0,1982.0,frame_3573.jpeg
1.6463926347586941e+18,2628.0,3526.0,3621.0,frame_3574.jpeg
1.646392639221123e+18,470.0,3661.0,-3345.0,frame_3663.jpeg
1.6463926392644388e+18,911.0,12136.0,-5402.0,frame_3664.jpeg
1.6463926393180744e+18,164.0,9960.0,-139.0,frame_3665.jpeg
1.6463926393768259e+18,-98.0,10036.0,3071.0,frame_3666.jpeg
1.6463926394137856e+18,-2081.0,7595.0,9389.0,frame_3667.jpeg
1.6463926394638564e+18,-3245.0,5019.0,9841.0,frame_3668.jpeg
1.64639263951408e+18,-5117.0,4043.0,10715.0,frame_3669.jpeg
1.6463926395649943e+18,-5810.0,5344.0,9920.0,frame_3670.jpeg
1.646392639614609e+18,-3940.0,5110.0,7640.0,frame_3671.jpeg
1.6463926396653473e+18,-3123.0,3749.0,6496.0,frame_3672.jpeg
1.646392639716375e+18,-3400.0,5509.0,5846.0,frame_3673.jpeg
1.6463926397635538e+18,-5030.0,7580.0,6173.0,frame_3674.jpeg
1.6463926398147732e+18,-5369.0,8815.0,7097.0,frame_3675.jpeg
1.6463926398639222e+18,-3299.0,10242.0,7362.0,frame_3676.jpeg
1.6463926399154929e+18,-1426.0,13485.0,5328.0,frame_3677.jpeg
1.646392639960098e+18,252.0,13336.0,3213.0,frame_3678.jpeg
1.6463926400163566e+18,2385.0,10683.0,596.0,frame_3679.jpeg
1.64639264006534e+18,4021.0,5922.0,-1471.0,frame_3680.jpeg
1.6463926401167383e+18,3613.0,2454.0,-2428.0,frame_3681.jpeg
1.64639264016065e+18,2413.0,109.0,-320.0,frame_3682.jpeg
1.6463926402258243e+18,1434.0,9.0,1404.0,frame_3683.jpeg
1.6463926402502815e+18,-991.0,934.0,5860.0,frame_3684.jpeg
1.6463926403125678e+18,-3286.0,3034.0,8622.0,frame_3685.jpeg
1.646392640363191e+18,-4177.0,4466.0,9362.0,frame_3686.jpeg
1.6463926403884385e+18,-3745.0,5053.0,9070.0,frame_3687.jpeg
1.64639264046191e+18,-2846.0,4212.0,8476.0,frame_3688.jpeg
1.6463926405164603e+18,-503.0,6018.0,8450.0,frame_3689.jpeg
1.6463926405613412e+18,499.0,6327.0,5371.0,frame_3690.jpeg
1.646392641517584e+18,3735.0,8066.0,-2609.0,frame_3709.jpeg
1.6463926415606147e+18,2173.0,8589.0,-970.0,frame_3710.jpeg
1.6463926416121748e+18,-898.0,10253.0,5763.0,frame_3711.jpeg
1.6463926416659123e+18,-3420.0,6733.0,8446.0,frame_3712.jpeg
1.6463926417172465e+18,-6678.0,2811.0,9620.0,frame_3713.jpeg
1.6463926417656205e+18,-9285.0,1543.0,9719.0,frame_3714.jpeg
1.646392641820041e+18,-6864.0,1713.0,9624.0,frame_3715.jpeg
1.6463926418663363e+18,-6258.0,977.0,8328.0,frame_3716.jpeg
1.6463926419169477e+18,-7589.0,1167.0,7729.0,frame_3717.jpeg
1.646392641965196e+18,-8564.0,1958.0,9042.0,frame_3718.jpeg
1.6463926420169897e+18,-6683.0,7999.0,8222.0,frame_3719.jpeg
1.6463926420692032e+18,-4205.0,12422.0,4766.0,frame_3720.jpeg
1.646392642112255e+18,-234.0,11950.0,1715.0,frame_3721.jpeg
1.646392642165245e+18,2000.0,9528.0,40.0,frame_3722.jpeg
1.6463926422138378e+18,2942.0,6651.0,-1148.0,frame_3723.jpeg
1.6463926422686838e+18,2681.0,1416.0,910.0,frame_3724.jpeg
1.6463926423159695e+18,2128.0,546.0,2737.0,frame_3725.jpeg
1.6463926423685906e+18,904.0,1201.0,6419.0,frame_3726.jpeg
1.646392642421721e+18,-259.0,1335.0,7545.0,frame_3727.jpeg
1.6463926424639877e+18,-347.0,3949.0,7786.0,frame_3728.jpeg
1.6463926425173688e+18,486.0,3486.0,7874.0,frame_3729.jpeg
1.6463926425682988e+18,1098.0,4727.0,7410.0,frame_3730.jpeg
1.6463926426212503e+18,1149.0,4419.0,7393.0,frame_3731.jpeg
1.6463926426710561e+18,1701.0,4942.0,7724.0,frame_3732.jpeg
1.646392642717648e+18,2140.0,4110.0,7251.0,frame_3733.jpeg
1.6463926427616225e+18,2066.0,2094.0,6367.0,frame_3734.jpeg
1.6463926428202568e+18,1301.0,2249.0,5739.0,frame_3735.jpeg
1.646392643418556e+18,-2710.0,11043.0,2872.0,frame_3747.jpeg
1.6463926434672287e+18,-5266.0,9580.0,5523.0,frame_3748.jpeg
1.646392643517212e+18,-6808.0,7569.0,7037.0,frame_3749.jpeg
1.6463926435683553e+18,-7146.0,6680.0,6649.0,frame_3750.jpeg
1.6463926436167772e+18,-5963.0,5759.0,6655.0,frame_3751.jpeg
1.6463926436669097e+18,-4928.0,4379.0,6975.0,frame_3752.jpeg
1.6463926437183255e+18,-4952.0,5146.0,7582.0,frame_3753.jpeg
1.6463926437669407e+18,-4059.0,5456.0,6445.0,frame_3754.jpeg
1.6463926438170488e+18,-3792.0,4448.0,4908.0,frame_3755.jpeg
1.646392643868299e+18,-4971.0,5072.0,5551.0,frame_3756.jpeg
1.6463926439195684e+18,-4201.0,4005.0,5169.0,frame_3757.jpeg
1.6463926439681556e+18,-4176.0,4948.0,5853.0,frame_3758.jpeg
1.6463926440186455e+18,-6608.0,9425.0,6471.0,frame_3759.jpeg
1.6463926440728973e+18,-6085.0,15232.0,3656.0,frame_3760.jpeg
1.6463926441227796e+18,-1762.0,15917.0,-388.0,frame_3761.jpeg
1.646392644173324e+18,3019.0,12574.0,-2846.0,frame_3762.jpeg
1.6463926442199823e+18,3601.0,6485.0,-2814.0,frame_3763.jpeg
1.6463926442695741e+18,2698.0,1857.0,-2338.0,frame_3764.jpeg
1.6463926443206513e+18,1097.0,-319.0,-508.0,frame_3765.jpeg
1.6463926443745567e+18,-1215.0,1266.0,2623.0,frame_3766.jpeg
1.6463926444204408e+18,-3639.0,1842.0,4933.0,frame_3767.jpeg
1.6463926444728955e+18,-4502.0,4439.0,6594.0,frame_3768.jpeg
1.646392644518975e+18,-3864.0,6314.0,7290.0,frame_3769.jpeg
1.6463926445728973e+18,-2036.0,5910.0,7433.0,frame_3770.jpeg
1.6463926446187041e+18,-935.0,6881.0,7420.0,frame_3771.jpeg
1.6463926446735132e+18,-111.0,6018.0,7144.0,frame_3772.jpeg
1.6463926447191987e+18,339.0,6541.0,6543.0,frame_3773.jpeg
1.6463924771350702e+18,4103.0,4263.0,9041.0,frame_425.jpeg
1.646392477161542e+18,3940.0,2627.0,4468.0,frame_426.jpeg
1.6463924772119183e+18,2734.0,4619.0,3546.0,frame_427.jpeg
1.6463924772558088e+18,2463.0,2978.0,2225.0,frame_428.jpeg
1.64639247731027e+18,2938.0,450.0,3035.0,frame_429.jpeg
1.6463924773570675e+18,3172.0,1852.0,4263.0,frame_430.jpeg
1.6463924774101696e+18,2781.0,2008.0,5095.0,frame_431.jpeg
1.6463924774568832e+18,3234.0,433.0,7446.0,frame_432.jpeg
1.6463924775194788e+18,3273.0,474.0,7567.0,frame_433.jpeg
1.6463924775597455e+18,4030.0,890.0,7545.0,frame_434.jpeg
1.6463924776085033e+18,4318.0,336.0,7300.0,frame_435.jpeg
1.6463924776583785e+18,3991.0,152.0,7237.0,frame_436.jpeg
1.6463924776981683e+18,3919.0,132.0,7186.0,frame_437.jpeg
1.6463924777461453e+18,3887.0,147.0,7164.0,frame_438.jpeg
1.6463924778401326e+18,3870.0,175.0,7152.0,frame_439.jpeg
1.6463924778401326e+18,3870.0,175.0,7152.0,frame_440.jpeg
1.6463924779574008e+18,3856.0,212.0,7152.0,frame_441.jpeg
1.6463924779574008e+18,3856.0,212.0,7152.0,frame_442.jpeg
1.6463924780096742e+18,3863.0,258.0,7153.0,frame_443.jpeg
1.6463924780096742e+18,3863.0,258.0,7153.0,frame_444.jpeg
1.6463924781141778e+18,3876.0,307.0,7155.0,frame_445.jpeg
1.6463924781609518e+18,3944.0,677.0,7425.0,frame_446.jpeg
1.6463924782154017e+18,3576.0,2931.0,6797.0,frame_447.jpeg
1.6463924782572913e+18,2543.0,788.0,5243.0,frame_448.jpeg
1.6463924783139244e+18,4409.0,114.0,3382.0,frame_449.jpeg
1.646392478361181e+18,8263.0,3610.0,1475.0,frame_450.jpeg
1.6463924784131658e+18,10596.0,6776.0,-482.0,frame_451.jpeg
1.6463924784659139e+18,9473.0,8696.0,-3135.0,frame_452.jpeg
1.6463924785113923e+18,7771.0,6891.0,-5025.0,frame_453.jpeg
1.6463924785658488e+18,6659.0,5062.0,-4193.0,frame_454.jpeg
1.64639247861111e+18,6575.0,4647.0,-3860.0,frame_455.jpeg
1.6463924786612285e+18,6250.0,4392.0,-3889.0,frame_456.jpeg
1.6463924787158963e+18,6242.0,4871.0,-3475.0,frame_457.jpeg
1.6463924787633556e+18,5858.0,5011.0,-5344.0,frame_458.jpeg
1.6463924788112325e+18,6060.0,6985.0,-4380.0,frame_459.jpeg
1.6463924788627988e+18,6225.0,8886.0,-4173.0,frame_460.jpeg
1.64639247891061e+18,5460.0,8121.0,-2357.0,frame_461.jpeg
1.646392478962227e+18,6777.0,4285.0,-64.0,frame_462.jpeg
1.6463924790107292e+18,6755.0,1652.0,3703.0,frame_463.jpeg
1.6463924790661125e+18,4733.0,2816.0,5660.0,frame_464.jpeg
1.6463924791117396e+18,3693.0,3813.0,5573.0,frame_465.jpeg
1.6463924791611958e+18,2926.0,2168.0,7567.0,frame_466.jpeg
1.646392479212867e+18,2432.0,1726.0,6833.0,frame_467.jpeg
1.6463924792659443e+18,2817.0,2630.0,7220.0,frame_468.jpeg
1.646392479311665e+18,3046.0,1804.0,7593.0,frame_469.jpeg
1.6463924793638093e+18,3109.0,2674.0,6840.0,frame_470.jpeg
1.6463924794109128e+18,3015.0,3316.0,6868.0,frame_471.jpeg
1.646392479461909e+18,2880.0,2708.0,7137.0,frame_472.jpeg
1.6463924795123901e+18,3037.0,2804.0,7101.0,frame_473.jpeg
1.6463924795630853e+18,3086.0,3335.0,6684.0,frame_474.jpeg
1.6463924796123924e+18,3393.0,3104.0,6927.0,frame_475.jpeg
1.6463924796628232e+18,3522.0,2969.0,6578.0,frame_476.jpeg
1.6463924797118874e+18,3697.0,3241.0,6407.0,frame_477.jpeg
1.6463924797636854e+18,3501.0,3513.0,6485.0,frame_478.jpeg
1.6463924798105516e+18,3734.0,3690.0,6608.0,frame_479.jpeg
1.6463924798628838e+18,3716.0,3606.0,6817.0,frame_480.jpeg
1.6463924799167537e+18,3322.0,4031.0,6751.0,frame_481.jpeg
