timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463925641194642e+18,-2116.0,-4155.0,7228.0,frame_2163.jpeg
1.6463925641707328e+18,-2154.0,-3979.0,7124.0,frame_2164.jpeg
1.6463925642158502e+18,-2208.0,-4020.0,7141.0,frame_2165.jpeg
1.6463925642690196e+18,-2245.0,-4072.0,7196.0,frame_2166.jpeg
1.6463925643186696e+18,-2268.0,-3986.0,7165.0,frame_2167.jpeg
1.646392564373672e+18,-2120.0,-4203.0,7166.0,frame_2168.jpeg
1.6463925644190674e+18,-2069.0,-4038.0,7160.0,frame_2169.jpeg
1.6463924666966723e+18,-7022.0,-4446.0,1804.0,frame_217.jpeg
1.6463925644739418e+18,-2187.0,-4155.0,7239.0,frame_2170.jpeg
1.64639256451976e+18,-2363.0,-3856.0,7247.0,frame_2171.jpeg
1.6463925645719393e+18,-2308.0,-4001.0,7076.0,frame_2172.jpeg
1.646392564627572e+18,-2160.0,-4134.0,7061.0,frame_2173.jpeg
1.646392564673697e+18,-2134.0,-4099.0,7071.0,frame_2174.jpeg
1.646392564719499e+18,-2161.0,-4050.0,7196.0,frame_2175.jpeg
1.6463925647729838e+18,-2183.0,-4015.0,7194.0,frame_2176.jpeg
1.6463925648174945e+18,-2224.0,-4149.0,7167.0,frame_2177.jpeg
1.6463925648686868e+18,-2189.0,-3907.0,7156.0,frame_2178.jpeg
1.6463925649180577e+18,-2163.0,-4148.0,7214.0,frame_2179.jpeg
1.6463924667509972e+18,-6972.0,-4168.0,1559.0,frame_218.jpeg
1.6463925649731008e+18,-2061.0,-3945.0,7239.0,frame_2180.jpeg
1.6463925650218499e+18,-2340.0,-3701.0,7636.0,frame_2181.jpeg
1.646392565073656e+18,-3168.0,-3447.0,8503.0,frame_2182.jpeg
1.6463925651008627e+18,-3243.0,-3311.0,8072.0,frame_2183.jpeg
1.6463925651776463e+18,-3298.0,-3385.0,7684.0,frame_2184.jpeg
1.6463925652153047e+18,-3049.0,-3800.0,6573.0,frame_2185.jpeg
1.646392565270162e+18,-2616.0,-5003.0,3983.0,frame_2186.jpeg
1.6463925653175299e+18,398.0,-8660.0,-1147.0,frame_2187.jpeg
1.646392466795593e+18,-7085.0,-4138.0,1584.0,frame_219.jpeg
1.646392466848877e+18,-7145.0,-3930.0,1489.0,frame_220.jpeg
1.6463925659735567e+18,-624.0,-7932.0,-2966.0,frame_2200.jpeg
1.6463925660257774e+18,-552.0,-8128.0,-2552.0,frame_2201.jpeg
1.6463925660737664e+18,-574.0,-8068.0,-2198.0,frame_2202.jpeg
1.6463925661219766e+18,-500.0,-8070.0,-1942.0,frame_2203.jpeg
1.6463925661707569e+18,-456.0,-8135.0,-1899.0,frame_2204.jpeg
1.6463925662164575e+18,-613.0,-8242.0,-1872.0,frame_2205.jpeg
1.6463925662727782e+18,-796.0,-7942.0,-1849.0,frame_2206.jpeg
1.646392566326182e+18,-1020.0,-8041.0,-2038.0,frame_2207.jpeg
1.6463925663684124e+18,-1044.0,-7821.0,-2214.0,frame_2208.jpeg
1.6463925664265823e+18,-1004.0,-7652.0,-2442.0,frame_2209.jpeg
1.646392466895005e+18,-7324.0,-3601.0,1284.0,frame_221.jpeg
1.6463925664684838e+18,-1058.0,-7564.0,-2506.0,frame_2210.jpeg
1.6463925665250977e+18,-1051.0,-7330.0,-2528.0,frame_2211.jpeg
1.6463925665716426e+18,-970.0,-8321.0,-2820.0,frame_2212.jpeg
1.6463925666264952e+18,-827.0,-7734.0,-2654.0,frame_2213.jpeg
1.646392566670374e+18,-838.0,-7788.0,-2650.0,frame_2214.jpeg
1.6463925667252905e+18,-929.0,-7537.0,-2629.0,frame_2215.jpeg
1.6463925667752648e+18,-891.0,-7731.0,-2658.0,frame_2216.jpeg
1.6463925668215967e+18,-801.0,-7625.0,-2634.0,frame_2217.jpeg
1.646392566870338e+18,-851.0,-7670.0,-2711.0,frame_2218.jpeg
1.6463925669254707e+18,-847.0,-7751.0,-2554.0,frame_2219.jpeg
1.6463924669471916e+18,-7390.0,-3594.0,1274.0,frame_222.jpeg
1.6463925669734804e+18,-929.0,-7616.0,-2522.0,frame_2220.jpeg
1.646392567024219e+18,-890.0,-7617.0,-2540.0,frame_2221.jpeg
1.6463925670708782e+18,-929.0,-7668.0,-2548.0,frame_2222.jpeg
1.6463925671222587e+18,-990.0,-7505.0,-2576.0,frame_2223.jpeg
1.6463925671725612e+18,-1011.0,-7744.0,-2469.0,frame_2224.jpeg
1.6463925672226703e+18,-1032.0,-7503.0,-2468.0,frame_2225.jpeg
1.6463925672726584e+18,-945.0,-7556.0,-2497.0,frame_2226.jpeg
1.6463925673244316e+18,-896.0,-7628.0,-2441.0,frame_2227.jpeg
1.6463925673704591e+18,-900.0,-7643.0,-2470.0,frame_2228.jpeg
1.646392567422734e+18,-861.0,-7748.0,-2505.0,frame_2229.jpeg
1.646392467000256e+18,-7477.0,-4137.0,1778.0,frame_223.jpeg
1.646392567469857e+18,-881.0,-7691.0,-2368.0,frame_2230.jpeg
1.6463925675271145e+18,-881.0,-7727.0,-2273.0,frame_2231.jpeg
1.646392567573858e+18,-829.0,-7733.0,-2161.0,frame_2232.jpeg
1.646392567621057e+18,-820.0,-7733.0,-2156.0,frame_2233.jpeg
1.646392567676989e+18,-878.0,-7737.0,-2212.0,frame_2234.jpeg
1.6463925677247588e+18,-875.0,-7693.0,-2328.0,frame_2235.jpeg
1.6463925677754301e+18,-815.0,-7662.0,-2378.0,frame_2236.jpeg
1.6463925678269018e+18,-790.0,-7774.0,-2325.0,frame_2237.jpeg
1.6463925678747487e+18,-769.0,-7600.0,-2333.0,frame_2238.jpeg
1.6463925679254584e+18,-819.0,-7836.0,-2305.0,frame_2239.jpeg
1.6463924670515482e+18,-7172.0,-4404.0,1869.0,frame_224.jpeg
1.6463925679744125e+18,-779.0,-7606.0,-2293.0,frame_2240.jpeg
1.646392568025005e+18,-739.0,-7912.0,-2275.0,frame_2241.jpeg
1.646392568078333e+18,-811.0,-7785.0,-2071.0,frame_2242.jpeg
1.646392568121383e+18,-884.0,-7772.0,-1989.0,frame_2243.jpeg
1.6463925681796552e+18,-808.0,-7798.0,-2049.0,frame_2244.jpeg
1.6463925682221545e+18,-788.0,-7715.0,-2108.0,frame_2245.jpeg
1.6463925682729674e+18,-803.0,-7836.0,-2141.0,frame_2246.jpeg
1.646392568321353e+18,-931.0,-7798.0,-1969.0,frame_2247.jpeg
1.6463925683801536e+18,-1001.0,-7887.0,-1642.0,frame_2248.jpeg
1.6463925684233485e+18,-1178.0,-7506.0,-1542.0,frame_2249.jpeg
1.6463924670998656e+18,-7211.0,-4188.0,1610.0,frame_225.jpeg
1.6463925684795018e+18,-1177.0,-7186.0,-1784.0,frame_2250.jpeg
1.646392568519529e+18,-864.0,-7541.0,-2835.0,frame_2251.jpeg
1.6463925685745533e+18,-788.0,-7856.0,-3702.0,frame_2252.jpeg
1.6463925686245537e+18,-855.0,-7347.0,-3992.0,frame_2253.jpeg
1.646392568677532e+18,-1199.0,-6918.0,-4143.0,frame_2254.jpeg
1.646392568723244e+18,-1444.0,-6721.0,-4180.0,frame_2255.jpeg
1.646392568773597e+18,-1240.0,-7026.0,-4487.0,frame_2256.jpeg
1.6463925688195443e+18,-1057.0,-6936.0,-4654.0,frame_2257.jpeg
1.6463925688760827e+18,-1088.0,-6291.0,-4976.0,frame_2258.jpeg
1.6463925689232494e+18,-966.0,-6634.0,-5245.0,frame_2259.jpeg
1.6463924671144417e+18,-7327.0,-4044.0,1433.0,frame_226.jpeg
1.6463925689735916e+18,-1165.0,-6105.0,-5211.0,frame_2260.jpeg
1.646392467233061e+18,-7383.0,-3993.0,1398.0,frame_227.jpeg
1.646392467233061e+18,-7383.0,-3993.0,1398.0,frame_228.jpeg
1.64639246730077e+18,-7422.0,-3924.0,1358.0,frame_229.jpeg
1.6463925707239675e+18,-1078.0,-9551.0,338.0,frame_2295.jpeg
1.646392570779251e+18,-2518.0,-6713.0,1081.0,frame_2296.jpeg
1.6463925708246016e+18,-2213.0,-8052.0,1414.0,frame_2297.jpeg
1.646392570881882e+18,-1530.0,-8388.0,1307.0,frame_2298.jpeg
1.6463925709265293e+18,-769.0,-8173.0,1150.0,frame_2299.jpeg
1.64639246730077e+18,-7422.0,-3924.0,1358.0,frame_230.jpeg
1.6463925709765494e+18,-293.0,-8267.0,1276.0,frame_2300.jpeg
1.6463925710270758e+18,-486.0,-8097.0,1419.0,frame_2301.jpeg
1.6463925710806917e+18,-616.0,-8401.0,1278.0,frame_2302.jpeg
1.6463925711237757e+18,-887.0,-7977.0,1417.0,frame_2303.jpeg
1.6463925711791736e+18,-965.0,-7870.0,1278.0,frame_2304.jpeg
1.6463925712256123e+18,-969.0,-8048.0,1357.0,frame_2305.jpeg
1.6463925712762074e+18,-889.0,-8026.0,1338.0,frame_2306.jpeg
1.646392571326163e+18,-821.0,-8137.0,1301.0,frame_2307.jpeg
1.6463925713812096e+18,-854.0,-7943.0,1278.0,frame_2308.jpeg
1.646392571428361e+18,-888.0,-8012.0,1291.0,frame_2309.jpeg
1.6463924674434086e+18,-7437.0,-3865.0,1324.0,frame_231.jpeg
1.6463925714812961e+18,-958.0,-8074.0,1337.0,frame_2310.jpeg
1.6463925715281275e+18,-958.0,-8078.0,1204.0,frame_2311.jpeg
1.64639257157754e+18,-1029.0,-8044.0,1296.0,frame_2312.jpeg
1.646392571625975e+18,-1058.0,-8059.0,1215.0,frame_2313.jpeg
1.6463925716789796e+18,-1024.0,-7970.0,1141.0,frame_2314.jpeg
1.6463925717287442e+18,-974.0,-8107.0,1290.0,frame_2315.jpeg
1.646392571778601e+18,-953.0,-8016.0,1474.0,frame_2316.jpeg
1.6463925718286482e+18,-1138.0,-8235.0,1446.0,frame_2317.jpeg
1.6463925718788534e+18,-1101.0,-8213.0,1716.0,frame_2318.jpeg
1.6463925719284298e+18,-816.0,-8796.0,2276.0,frame_2319.jpeg
1.6463924674434086e+18,-7437.0,-3865.0,1324.0,frame_232.jpeg
1.646392571980577e+18,74.0,-9014.0,2568.0,frame_2320.jpeg
1.6463925720263076e+18,135.0,-8520.0,3020.0,frame_2321.jpeg
1.6463925720762127e+18,-59.0,-6445.0,2585.0,frame_2322.jpeg
1.646392572116031e+18,-52.0,-7023.0,1721.0,frame_2323.jpeg
1.6463925721685883e+18,-77.0,-7261.0,1632.0,frame_2324.jpeg
1.6463925722437693e+18,-116.0,-7422.0,1561.0,frame_2325.jpeg
1.646392572277421e+18,-820.0,-8601.0,1723.0,frame_2326.jpeg
1.6463925723256653e+18,-302.0,-7619.0,3535.0,frame_2327.jpeg
1.6463925723802452e+18,-780.0,-5688.0,5228.0,frame_2328.jpeg
1.6463925724307128e+18,-1809.0,-5834.0,6326.0,frame_2329.jpeg
1.646392467497217e+18,-7427.0,-3818.0,1284.0,frame_233.jpeg
1.646392572480304e+18,-2449.0,-4054.0,6075.0,frame_2330.jpeg
1.6463925725311757e+18,-1460.0,-4399.0,4898.0,frame_2331.jpeg
1.6463925725792e+18,-599.0,-6678.0,4517.0,frame_2332.jpeg
1.646392572635855e+18,-365.0,-8333.0,3635.0,frame_2333.jpeg
1.6463925726789427e+18,-635.0,-8647.0,3196.0,frame_2334.jpeg
1.6463925727312148e+18,-666.0,-8924.0,2408.0,frame_2335.jpeg
1.646392572779341e+18,-969.0,-8188.0,2374.0,frame_2336.jpeg
1.6463925728321846e+18,-957.0,-8080.0,2508.0,frame_2337.jpeg
1.6463925728788933e+18,-1176.0,-7601.0,2709.0,frame_2338.jpeg
1.6463925729323384e+18,-1185.0,-7935.0,2644.0,frame_2339.jpeg
1.646392467497217e+18,-7427.0,-3818.0,1284.0,frame_234.jpeg
1.646392572978632e+18,-1023.0,-7960.0,2432.0,frame_2340.jpeg
1.646392573034919e+18,-1056.0,-7806.0,2424.0,frame_2341.jpeg
1.6463925730797937e+18,-1167.0,-7665.0,2502.0,frame_2342.jpeg
1.6463925731293545e+18,-1030.0,-7801.0,2589.0,frame_2343.jpeg
1.6463925731801265e+18,-779.0,-7812.0,2634.0,frame_2344.jpeg
1.6463925732373898e+18,-804.0,-8077.0,2903.0,frame_2345.jpeg
1.6463925732777385e+18,-651.0,-7886.0,3255.0,frame_2346.jpeg
1.6463925733292726e+18,-281.0,-8561.0,3773.0,frame_2347.jpeg
1.6463925733803405e+18,-305.0,-8460.0,3981.0,frame_2348.jpeg
1.6463925734208965e+18,-309.0,-8316.0,3984.0,frame_2349.jpeg
1.646392467649901e+18,-7418.0,-3781.0,1242.0,frame_235.jpeg
1.6463925734801457e+18,-525.0,-7300.0,3859.0,frame_2350.jpeg
1.6463925735294277e+18,-1441.0,-6796.0,4045.0,frame_2351.jpeg
1.6463925735809116e+18,-829.0,-6236.0,4217.0,frame_2352.jpeg
1.646392573633285e+18,-715.0,-7513.0,4668.0,frame_2353.jpeg
1.6463925736818035e+18,-1220.0,-7180.0,4565.0,frame_2354.jpeg
1.6463925737338447e+18,-1292.0,-6550.0,4294.0,frame_2355.jpeg
1.646392573777519e+18,-1307.0,-6683.0,4395.0,frame_2356.jpeg
1.6463925738324877e+18,-1648.0,-6979.0,4829.0,frame_2357.jpeg
1.646392573878799e+18,-1599.0,-6321.0,5197.0,frame_2358.jpeg
1.6463925739344937e+18,-1961.0,-5235.0,5343.0,frame_2359.jpeg
1.646392467649901e+18,-7418.0,-3781.0,1242.0,frame_236.jpeg
1.6463925739751386e+18,-2158.0,-6623.0,5433.0,frame_2360.jpeg
1.6463925740347005e+18,-2643.0,-7313.0,4752.0,frame_2361.jpeg
1.6463925740837192e+18,-4429.0,-9305.0,2082.0,frame_2362.jpeg
1.6463925741352796e+18,-3044.0,-8637.0,1652.0,frame_2363.jpeg
1.6463924677006292e+18,-7431.0,-3750.0,1213.0,frame_237.jpeg
1.6463924677006292e+18,-7431.0,-3750.0,1213.0,frame_238.jpeg
1.6463924677006292e+18,-7431.0,-3750.0,1213.0,frame_239.jpeg
1.6463924679008177e+18,-7442.0,-3795.0,1190.0,frame_240.jpeg
1.6463924679008177e+18,-7442.0,-3795.0,1190.0,frame_241.jpeg
1.6463924679863503e+18,-7469.0,-3816.0,1179.0,frame_242.jpeg
1.6463924679863503e+18,-7469.0,-3816.0,1179.0,frame_243.jpeg
1.6463924679863503e+18,-7469.0,-3816.0,1179.0,frame_244.jpeg
1.6463924679863503e+18,-7469.0,-3816.0,1179.0,frame_245.jpeg
1.6463924679863503e+18,-7469.0,-3816.0,1179.0,frame_246.jpeg
1.6463924683239201e+18,-7511.0,-3733.0,1146.0,frame_247.jpeg
1.6463924683239201e+18,-7511.0,-3733.0,1146.0,frame_248.jpeg
1.6463924683239201e+18,-7511.0,-3733.0,1146.0,frame_249.jpeg
1.6463924683672364e+18,-7509.0,-3695.0,1155.0,frame_250.jpeg
1.6463924683672364e+18,-7509.0,-3695.0,1155.0,frame_251.jpeg
1.6463924684435325e+18,-7510.0,-3661.0,1158.0,frame_252.jpeg
1.6463924684681285e+18,-7518.0,-3602.0,1166.0,frame_253.jpeg
1.646392468545633e+18,-7541.0,-3505.0,1177.0,frame_254.jpeg
1.646392468624622e+18,-7551.0,-3483.0,1181.0,frame_255.jpeg
1.646392468624622e+18,-7551.0,-3483.0,1181.0,frame_256.jpeg
1.646392468624622e+18,-7551.0,-3483.0,1181.0,frame_257.jpeg
1.6463924687762936e+18,-7565.0,-3501.0,1190.0,frame_258.jpeg
1.6463924687762936e+18,-7565.0,-3501.0,1190.0,frame_259.jpeg
1.6463924687762936e+18,-7565.0,-3501.0,1190.0,frame_260.jpeg
1.6463924687762936e+18,-7565.0,-3501.0,1190.0,frame_261.jpeg
1.6463924687762936e+18,-7565.0,-3501.0,1190.0,frame_262.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_263.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_264.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_265.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_266.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_267.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_268.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_269.jpeg
1.6463924691929367e+18,-7593.0,-3487.0,1223.0,frame_270.jpeg
1.6463924695197816e+18,-7602.0,-3235.0,1292.0,frame_271.jpeg
1.6463924695197816e+18,-7602.0,-3235.0,1292.0,frame_272.jpeg
1.6463924695197816e+18,-7602.0,-3235.0,1292.0,frame_273.jpeg
1.6463924695197816e+18,-7602.0,-3235.0,1292.0,frame_274.jpeg
1.646392469630007e+18,-7502.0,-3079.0,1546.0,frame_275.jpeg
1.6463924696367557e+18,-7516.0,-3003.0,1659.0,frame_276.jpeg
1.6463924696913477e+18,-7402.0,-3471.0,1628.0,frame_277.jpeg
1.6463924697521185e+18,-7321.0,-3525.0,1784.0,frame_278.jpeg
1.6463924697990897e+18,-7662.0,-3463.0,1597.0,frame_279.jpeg
1.64639246985399e+18,-7628.0,-3305.0,1458.0,frame_280.jpeg
1.6463924698993132e+18,-7503.0,-3317.0,1350.0,frame_281.jpeg
1.6463924699499261e+18,-7456.0,-3384.0,1333.0,frame_282.jpeg
1.6463924699988221e+18,-7432.0,-3098.0,1360.0,frame_283.jpeg
1.6463924700500513e+18,-7535.0,-3048.0,1420.0,frame_284.jpeg
1.6463924701028416e+18,-7461.0,-3321.0,1662.0,frame_285.jpeg
1.6463924701352763e+18,-7447.0,-3360.0,1676.0,frame_286.jpeg
1.6463924702122478e+18,-7436.0,-3400.0,1692.0,frame_287.jpeg
1.6463924702732588e+18,-7427.0,-3404.0,1701.0,frame_288.jpeg
1.6463924703052419e+18,-7431.0,-3424.0,1769.0,frame_289.jpeg
1.6463924703521994e+18,-7356.0,-3670.0,1687.0,frame_290.jpeg
1.6463924704061617e+18,-7360.0,-3356.0,1624.0,frame_291.jpeg
1.6463924704537457e+18,-7398.0,-3323.0,1686.0,frame_292.jpeg
1.6463924705039596e+18,-7464.0,-3408.0,1667.0,frame_293.jpeg
1.6463924705666424e+18,-7435.0,-3438.0,1661.0,frame_294.jpeg
1.6463924705666424e+18,-7435.0,-3438.0,1661.0,frame_295.jpeg
1.6463924706455882e+18,-7419.0,-3438.0,1659.0,frame_296.jpeg
1.6463924707046472e+18,-7380.0,-3343.0,1615.0,frame_297.jpeg
1.6463924707525704e+18,-7408.0,-3854.0,1837.0,frame_298.jpeg
1.646392470805271e+18,-7428.0,-3458.0,1504.0,frame_299.jpeg
1.6463924708505062e+18,-7491.0,-3448.0,1405.0,frame_300.jpeg
1.6463924709056397e+18,-7491.0,-3344.0,1428.0,frame_301.jpeg
1.6463926065718303e+18,672.0,-6174.0,7431.0,frame_3011.jpeg
1.6463926066263985e+18,2853.0,-1955.0,3046.0,frame_3012.jpeg
1.6463926066719803e+18,782.0,-1674.0,6704.0,frame_3013.jpeg
1.6463926067216225e+18,-427.0,-2443.0,8358.0,frame_3014.jpeg
1.6463926067718026e+18,622.0,1391.0,8024.0,frame_3015.jpeg
1.6463926068251041e+18,1228.0,1087.0,8220.0,frame_3016.jpeg
1.6463926068708467e+18,1257.0,3232.0,7912.0,frame_3017.jpeg
1.6463926069211418e+18,1810.0,1749.0,7996.0,frame_3018.jpeg
1.646392606972187e+18,2227.0,2625.0,7339.0,frame_3019.jpeg
1.6463924709517217e+18,-7571.0,-3230.0,1476.0,frame_302.jpeg
1.6463926070247283e+18,2327.0,2861.0,7040.0,frame_3020.jpeg
1.64639260707829e+18,1279.0,3300.0,7599.0,frame_3021.jpeg
1.646392607125229e+18,1262.0,3426.0,7849.0,frame_3022.jpeg
1.6463926071716554e+18,1457.0,3713.0,7577.0,frame_3023.jpeg
1.646392607224194e+18,1899.0,3351.0,7866.0,frame_3024.jpeg
1.6463926072784742e+18,1675.0,3314.0,7988.0,frame_3025.jpeg
1.6463926073244157e+18,1864.0,3092.0,7809.0,frame_3026.jpeg
1.6463926073757573e+18,1987.0,3635.0,7559.0,frame_3027.jpeg
1.646392607422336e+18,2236.0,3291.0,7372.0,frame_3028.jpeg
1.6463926074793172e+18,1636.0,3237.0,7887.0,frame_3029.jpeg
1.6463924710048553e+18,-7560.0,-3198.0,1556.0,frame_303.jpeg
1.6463926075220687e+18,1655.0,3491.0,7815.0,frame_3030.jpeg
1.6463926075780908e+18,1878.0,2982.0,7741.0,frame_3031.jpeg
1.6463926076232778e+18,2193.0,2697.0,7815.0,frame_3032.jpeg
1.6463926076747732e+18,1999.0,2946.0,8206.0,frame_3033.jpeg
1.646392607719962e+18,2448.0,2770.0,8015.0,frame_3034.jpeg
1.6463926077773852e+18,2477.0,3512.0,7878.0,frame_3035.jpeg
1.6463926078230356e+18,2486.0,2831.0,7824.0,frame_3036.jpeg
1.646392607879407e+18,2345.0,2993.0,8257.0,frame_3037.jpeg
1.6463926078824566e+18,2300.0,2942.0,8300.0,frame_3038.jpeg
1.6463926079765908e+18,2255.0,2861.0,8315.0,frame_3039.jpeg
1.6463924710517504e+18,-7499.0,-3319.0,1606.0,frame_304.jpeg
1.6463926080180797e+18,2212.0,2595.0,8386.0,frame_3040.jpeg
1.6463926080718623e+18,2411.0,3012.0,8534.0,frame_3041.jpeg
1.6463926081220147e+18,4364.0,2215.0,4830.0,frame_3042.jpeg
1.6463926081767567e+18,4518.0,2904.0,2639.0,frame_3043.jpeg
1.6463926082223342e+18,4300.0,3654.0,558.0,frame_3044.jpeg
1.6463926082848374e+18,4209.0,3779.0,166.0,frame_3045.jpeg
1.6463926083219377e+18,3069.0,5825.0,2521.0,frame_3046.jpeg
1.6463926083767363e+18,2261.0,2837.0,4414.0,frame_3047.jpeg
1.6463926084190966e+18,-237.0,-547.0,6243.0,frame_3048.jpeg
1.6463926084768479e+18,-3422.0,-5111.0,7748.0,frame_3049.jpeg
1.6463924711048018e+18,-7471.0,-3470.0,1582.0,frame_305.jpeg
1.6463926085225797e+18,-5817.0,-8659.0,8324.0,frame_3050.jpeg
1.646392608569142e+18,-6752.0,-7992.0,8027.0,frame_3051.jpeg
1.646392471149431e+18,-7491.0,-3575.0,1533.0,frame_306.jpeg
1.6463924712054136e+18,-7439.0,-3500.0,1562.0,frame_307.jpeg
1.646392471250668e+18,-7439.0,-3435.0,1582.0,frame_308.jpeg
1.6463924713053745e+18,-7447.0,-3480.0,1634.0,frame_309.jpeg
1.6463924713512952e+18,-7450.0,-3533.0,1641.0,frame_310.jpeg
1.6463924714165489e+18,-7464.0,-3531.0,1642.0,frame_311.jpeg
1.6463924714165489e+18,-7464.0,-3531.0,1642.0,frame_312.jpeg
1.646392471499725e+18,-7476.0,-3520.0,1642.0,frame_313.jpeg
1.6463924715898798e+18,-7484.0,-3528.0,1642.0,frame_314.jpeg
1.6463924715898798e+18,-7484.0,-3528.0,1642.0,frame_315.jpeg
1.6463924715898798e+18,-7484.0,-3528.0,1642.0,frame_316.jpeg
1.6463924717374164e+18,-7494.0,-3530.0,1653.0,frame_317.jpeg
1.6463924717374164e+18,-7494.0,-3530.0,1653.0,frame_318.jpeg
1.6463924718065605e+18,-7503.0,-3519.0,1653.0,frame_319.jpeg
1.6463924718661345e+18,-7515.0,-3518.0,1655.0,frame_320.jpeg
1.6463924718661345e+18,-7515.0,-3518.0,1655.0,frame_321.jpeg
1.6463924719546122e+18,-7562.0,-3478.0,1666.0,frame_322.jpeg
1.646392472018024e+18,-7568.0,-3462.0,1669.0,frame_323.jpeg
1.646392472018024e+18,-7568.0,-3462.0,1669.0,frame_324.jpeg
1.646392472137707e+18,-7574.0,-3442.0,1667.0,frame_325.jpeg
1.646392472137707e+18,-7574.0,-3442.0,1667.0,frame_326.jpeg
1.6463924721985605e+18,-7568.0,-3407.0,1660.0,frame_327.jpeg
1.6463924722557716e+18,-7503.0,-3327.0,1650.0,frame_328.jpeg
1.6463924723037379e+18,-7495.0,-3287.0,1523.0,frame_329.jpeg
1.646392472356257e+18,-7469.0,-3420.0,1790.0,frame_330.jpeg
1.6463924724064008e+18,-7460.0,-3345.0,1777.0,frame_331.jpeg
1.646392472457304e+18,-7582.0,-3288.0,1667.0,frame_332.jpeg
1.6463924725042463e+18,-7478.0,-3352.0,1581.0,frame_333.jpeg
1.6463924725541427e+18,-7361.0,-3476.0,1601.0,frame_334.jpeg
1.6463924726037627e+18,-7278.0,-3545.0,1687.0,frame_335.jpeg
1.6463924726565998e+18,-7299.0,-3853.0,1691.0,frame_336.jpeg
1.6463924727045765e+18,-7315.0,-3807.0,1668.0,frame_337.jpeg
1.6463924727485225e+18,-7374.0,-3637.0,1699.0,frame_338.jpeg
1.646392472818218e+18,-7380.0,-3615.0,1692.0,frame_339.jpeg
1.646392472871551e+18,-7384.0,-3596.0,1694.0,frame_340.jpeg
1.646392472871551e+18,-7384.0,-3596.0,1694.0,frame_341.jpeg
1.6463926333087928e+18,-710.0,-1434.0,7953.0,frame_3545.jpeg
1.6463926333611072e+18,-251.0,-1098.0,7569.0,frame_3546.jpeg
1.64639263340683e+18,910.0,-418.0,7417.0,frame_3547.jpeg
1.6463926334484042e+18,1630.0,282.0,7947.0,frame_3548.jpeg
1.6463926335071437e+18,3198.0,1035.0,7566.0,frame_3549.jpeg
1.6463926335843208e+18,3228.0,939.0,7534.0,frame_3550.jpeg
1.6463926336075502e+18,3238.0,662.0,7517.0,frame_3551.jpeg
1.6463926336536873e+18,3256.0,-2886.0,7273.0,frame_3552.jpeg
1.6463926337061837e+18,3796.0,-3207.0,7147.0,frame_3553.jpeg
1.6463926337580813e+18,4068.0,-2976.0,6787.0,frame_3554.jpeg
1.646392633806757e+18,3966.0,-2881.0,6561.0,frame_3555.jpeg
1.64639263385805e+18,3220.0,-3432.0,7084.0,frame_3556.jpeg
1.6463926339057582e+18,2660.0,-3286.0,7167.0,frame_3557.jpeg
1.6463926339562696e+18,2265.0,-2772.0,7712.0,frame_3558.jpeg
1.646392634007594e+18,1974.0,-2685.0,7537.0,frame_3559.jpeg
1.6463926340560033e+18,1864.0,-2928.0,7987.0,frame_3560.jpeg
1.6463926341131297e+18,1739.0,-2721.0,7963.0,frame_3561.jpeg
1.6463926341577976e+18,1634.0,-2778.0,7727.0,frame_3562.jpeg
1.6463926342202196e+18,1594.0,-2779.0,7812.0,frame_3563.jpeg
1.6463926342400573e+18,1611.0,-2760.0,7809.0,frame_3564.jpeg
1.6463926343431293e+18,1615.0,-2732.0,7815.0,frame_3565.jpeg
1.6463926343431293e+18,1615.0,-2732.0,7815.0,frame_3566.jpeg
1.6463926344063299e+18,1628.0,-2708.0,7825.0,frame_3567.jpeg
1.646392634474659e+18,1660.0,-2656.0,7812.0,frame_3568.jpeg
1.6463926345158804e+18,1670.0,-2639.0,7796.0,frame_3569.jpeg
1.6463926345827648e+18,1667.0,-2649.0,7774.0,frame_3570.jpeg
1.6463926346048576e+18,1670.0,-2754.0,7697.0,frame_3571.jpeg
1.6463926346624292e+18,1507.0,-2771.0,7834.0,frame_3572.jpeg
1.6463926347075044e+18,1930.0,-4648.0,7104.0,frame_3573.jpeg
1.646392634756989e+18,2101.0,-4419.0,7740.0,frame_3574.jpeg
1.6463926392119055e+18,84.0,-1104.0,6864.0,frame_3663.jpeg
1.646392639267739e+18,1054.0,-1541.0,6433.0,frame_3664.jpeg
1.6463926393166177e+18,2498.0,-3597.0,7249.0,frame_3665.jpeg
1.6463926393626565e+18,2563.0,-3980.0,8116.0,frame_3666.jpeg
1.6463926394164526e+18,2536.0,-4173.0,8433.0,frame_3667.jpeg
1.646392639462721e+18,2130.0,-3422.0,8124.0,frame_3668.jpeg
1.6463926395152458e+18,1713.0,-1922.0,7720.0,frame_3669.jpeg
