timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.646392516805141e+18,-2688.0,-5667.0,-3839.0,frame_1218.jpeg
1.6463925168620618e+18,-2951.0,-4735.0,-3965.0,frame_1219.jpeg
1.64639246193825e+18,-2138.0,7324.0,-3060.0,frame_122.jpeg
1.6463925169136192e+18,-3784.0,-3074.0,-4220.0,frame_1220.jpeg
1.6463925169800799e+18,-3623.0,-2809.0,-4175.0,frame_1221.jpeg
1.6463925170124708e+18,-5397.0,-2448.0,-1865.0,frame_1222.jpeg
1.6463925170562972e+18,-5475.0,-2792.0,500.0,frame_1223.jpeg
1.646392517113617e+18,-9629.0,-1688.0,2651.0,frame_1224.jpeg
1.6463925171617096e+18,-8596.0,-129.0,3691.0,frame_1225.jpeg
1.6463925172122924e+18,-10608.0,1379.0,4830.0,frame_1226.jpeg
1.646392517260762e+18,-10390.0,2152.0,5414.0,frame_1227.jpeg
1.6463925173127055e+18,-8589.0,1555.0,6625.0,frame_1228.jpeg
1.646392517358801e+18,-7810.0,2350.0,7772.0,frame_1229.jpeg
1.6463924619913784e+18,-2095.0,7791.0,-3000.0,frame_123.jpeg
1.6463925174131953e+18,-8046.0,2849.0,7728.0,frame_1230.jpeg
1.6463925174575022e+18,-7688.0,2308.0,7558.0,frame_1231.jpeg
1.6463925175143882e+18,-5805.0,2543.0,7253.0,frame_1232.jpeg
1.646392517558735e+18,-4892.0,3433.0,5669.0,frame_1233.jpeg
1.646392517613642e+18,-4957.0,2566.0,3704.0,frame_1234.jpeg
1.6463930739578194e+18,383.0,6291.0,-5274.0,frame_12347.jpeg
1.64639307400681e+18,517.0,5968.0,-5007.0,frame_12348.jpeg
1.6463930740564365e+18,363.0,5873.0,-5096.0,frame_12349.jpeg
1.6463925176576474e+18,-3134.0,3056.0,4126.0,frame_1235.jpeg
1.6463930741111442e+18,467.0,6241.0,-5565.0,frame_12350.jpeg
1.6463930741558822e+18,450.0,6403.0,-6111.0,frame_12351.jpeg
1.646393074210773e+18,724.0,5975.0,-6050.0,frame_12352.jpeg
1.6463930742568942e+18,615.0,5791.0,-5825.0,frame_12353.jpeg
1.6463930743109458e+18,674.0,5776.0,-5605.0,frame_12354.jpeg
1.646393074359194e+18,707.0,5304.0,-5084.0,frame_12355.jpeg
1.6463930744122644e+18,894.0,5296.0,-5085.0,frame_12356.jpeg
1.6463930744579679e+18,494.0,6098.0,-6284.0,frame_12357.jpeg
1.6463930745113597e+18,204.0,5640.0,-6204.0,frame_12358.jpeg
1.6463930745564628e+18,226.0,5625.0,-6230.0,frame_12359.jpeg
1.646392517713309e+18,-2870.0,2015.0,5451.0,frame_1236.jpeg
1.6463930746078346e+18,474.0,5229.0,-5927.0,frame_12360.jpeg
1.646393074659431e+18,250.0,5037.0,-5685.0,frame_12361.jpeg
1.6463930747095084e+18,-178.0,5829.0,-5657.0,frame_12362.jpeg
1.6463930747566733e+18,539.0,5793.0,-6408.0,frame_12363.jpeg
1.6463930748097597e+18,376.0,5584.0,-6487.0,frame_12364.jpeg
1.646393074853994e+18,336.0,5215.0,-6022.0,frame_12365.jpeg
1.6463930749072453e+18,631.0,4903.0,-5470.0,frame_12366.jpeg
1.6463930749581642e+18,1194.0,5318.0,-6308.0,frame_12367.jpeg
1.6463930750081108e+18,1088.0,5408.0,-6408.0,frame_12368.jpeg
1.6463930750532372e+18,1058.0,5379.0,-6480.0,frame_12369.jpeg
1.646392517760243e+18,-2379.0,2714.0,7026.0,frame_1237.jpeg
1.6463930751048348e+18,885.0,5385.0,-6405.0,frame_12370.jpeg
1.6463930751637379e+18,1165.0,5233.0,-5856.0,frame_12371.jpeg
1.6463930752106852e+18,3248.0,6112.0,-5942.0,frame_12372.jpeg
1.6463930752538296e+18,2148.0,5011.0,-5875.0,frame_12373.jpeg
1.6463930752910282e+18,809.0,4415.0,-5636.0,frame_12374.jpeg
1.646393075376524e+18,699.0,4348.0,-5669.0,frame_12375.jpeg
1.646393075407807e+18,1073.0,4230.0,-6259.0,frame_12376.jpeg
1.6463930754606065e+18,3171.0,4510.0,-5887.0,frame_12377.jpeg
1.6463930755045883e+18,2129.0,4449.0,-5920.0,frame_12378.jpeg
1.6463930755593352e+18,2760.0,4594.0,-6894.0,frame_12379.jpeg
1.6463925178132116e+18,-3630.0,2411.0,7532.0,frame_1238.jpeg
1.646393075606535e+18,3931.0,5354.0,-6104.0,frame_12380.jpeg
1.646393075662563e+18,2653.0,4965.0,-6041.0,frame_12381.jpeg
1.64639307571182e+18,2954.0,4634.0,-6170.0,frame_12382.jpeg
1.6463930757597522e+18,2463.0,4145.0,-6147.0,frame_12383.jpeg
1.646393075807979e+18,2279.0,3636.0,-6127.0,frame_12384.jpeg
1.64639307586228e+18,2996.0,3591.0,-5505.0,frame_12385.jpeg
1.6463930759036813e+18,2278.0,4654.0,-6189.0,frame_12386.jpeg
1.6463930759622776e+18,3738.0,4832.0,-6795.0,frame_12387.jpeg
1.6463930760078991e+18,2959.0,5037.0,-5788.0,frame_12388.jpeg
1.6463930760616044e+18,2939.0,4618.0,-6118.0,frame_12389.jpeg
1.6463925178589972e+18,-3283.0,2057.0,7405.0,frame_1239.jpeg
1.64639307610729e+18,3399.0,4443.0,-6353.0,frame_12390.jpeg
1.646393076161269e+18,2726.0,4262.0,-6656.0,frame_12391.jpeg
1.6463930762048837e+18,1276.0,3540.0,-6274.0,frame_12392.jpeg
1.6463930762617592e+18,2997.0,3918.0,-5849.0,frame_12393.jpeg
1.6463930763079066e+18,3349.0,4537.0,-6581.0,frame_12394.jpeg
1.6463930763618058e+18,3683.0,4885.0,-6600.0,frame_12395.jpeg
1.6463930764123917e+18,3734.0,5147.0,-6343.0,frame_12396.jpeg
1.6463930764642598e+18,2485.0,4978.0,-5720.0,frame_12397.jpeg
1.6463930765119793e+18,2326.0,3823.0,-5568.0,frame_12398.jpeg
1.646393076563179e+18,2324.0,3666.0,-6189.0,frame_12399.jpeg
1.6463924620379863e+18,-2385.0,7249.0,-3260.0,frame_124.jpeg
1.6463925179120238e+18,-3234.0,3394.0,7902.0,frame_1240.jpeg
1.6463930766108296e+18,1194.0,4074.0,-7153.0,frame_12400.jpeg
1.6463930766624397e+18,2033.0,3945.0,-5823.0,frame_12401.jpeg
1.6463930767090755e+18,2931.0,4697.0,-6439.0,frame_12402.jpeg
1.646393076780225e+18,2913.0,4609.0,-6827.0,frame_12403.jpeg
1.6463930768106173e+18,2500.0,4392.0,-6735.0,frame_12404.jpeg
1.646393076861048e+18,3040.0,4435.0,-6869.0,frame_12405.jpeg
1.6463930769127352e+18,2966.0,4509.0,-6951.0,frame_12406.jpeg
1.6463930769630208e+18,2960.0,4838.0,-6526.0,frame_12407.jpeg
1.6463930770145403e+18,2536.0,5484.0,-6469.0,frame_12408.jpeg
1.6463930770608133e+18,2913.0,4789.0,-5525.0,frame_12409.jpeg
1.6463925179601677e+18,-3201.0,3923.0,8181.0,frame_1241.jpeg
1.6463930771146465e+18,2283.0,3991.0,-5915.0,frame_12410.jpeg
1.646393077166164e+18,2942.0,3684.0,-6545.0,frame_12411.jpeg
1.6463930772191583e+18,1703.0,3672.0,-6121.0,frame_12412.jpeg
1.6463930772585016e+18,1517.0,3484.0,-6377.0,frame_12413.jpeg
1.6463930772751606e+18,1366.0,3567.0,-6495.0,frame_12414.jpeg
1.6463930773607752e+18,1398.0,3678.0,-6816.0,frame_12415.jpeg
1.6463930774277084e+18,2385.0,3723.0,-7679.0,frame_12416.jpeg
1.646393077461843e+18,1952.0,3936.0,-6602.0,frame_12417.jpeg
1.6463930775141036e+18,3199.0,4887.0,-5841.0,frame_12418.jpeg
1.646393077561922e+18,2865.0,4801.0,-6123.0,frame_12419.jpeg
1.6463925180121725e+18,-2923.0,3399.0,7621.0,frame_1242.jpeg
1.6463930776147446e+18,2655.0,4766.0,-5456.0,frame_12420.jpeg
1.646393077660849e+18,3872.0,4867.0,-5492.0,frame_12421.jpeg
1.6463930777149906e+18,4352.0,4634.0,-4761.0,frame_12422.jpeg
1.646393077760475e+18,4471.0,4888.0,-4925.0,frame_12423.jpeg
1.6463930778155656e+18,4010.0,5112.0,-4885.0,frame_12424.jpeg
1.6463930778624673e+18,4069.0,6462.0,-5385.0,frame_12425.jpeg
1.6463930779126723e+18,4891.0,5843.0,-4232.0,frame_12426.jpeg
1.6463930779628787e+18,3567.0,5145.0,-4599.0,frame_12427.jpeg
1.6463930780140285e+18,3303.0,3982.0,-4439.0,frame_12428.jpeg
1.646393078059349e+18,3917.0,3707.0,-5970.0,frame_12429.jpeg
1.6463925180630602e+18,-3051.0,2883.0,7086.0,frame_1243.jpeg
1.6463930781124e+18,2781.0,3332.0,-6944.0,frame_12430.jpeg
1.646393078159401e+18,4033.0,3250.0,-6197.0,frame_12431.jpeg
1.6463930782109796e+18,2779.0,3612.0,-4927.0,frame_12432.jpeg
1.646393078262606e+18,3768.0,5127.0,-6625.0,frame_12433.jpeg
1.6463930783156198e+18,3518.0,4648.0,-5403.0,frame_12434.jpeg
1.646393078360276e+18,3741.0,5122.0,-5478.0,frame_12435.jpeg
1.6463930784132147e+18,3124.0,4711.0,-5145.0,frame_12436.jpeg
1.646393078460996e+18,3896.0,5297.0,-5399.0,frame_12437.jpeg
1.646393078518825e+18,3907.0,5834.0,-4096.0,frame_12438.jpeg
1.646393078563955e+18,2090.0,6414.0,-4326.0,frame_12439.jpeg
1.6463925181162726e+18,-3052.0,2534.0,7030.0,frame_1244.jpeg
1.6463930786136195e+18,3620.0,6358.0,-4763.0,frame_12440.jpeg
1.6463930786640205e+18,5024.0,5953.0,-5269.0,frame_12441.jpeg
1.646393078714263e+18,2862.0,4429.0,-4772.0,frame_12442.jpeg
1.6463930787648292e+18,2452.0,2838.0,-5086.0,frame_12443.jpeg
1.646393078814815e+18,3675.0,4141.0,-6518.0,frame_12444.jpeg
1.6463930788650885e+18,4982.0,4415.0,-6196.0,frame_12445.jpeg
1.6463930789149394e+18,3726.0,4212.0,-5754.0,frame_12446.jpeg
1.646393078964377e+18,2805.0,4256.0,-5819.0,frame_12447.jpeg
1.646393079015454e+18,3030.0,4517.0,-5872.0,frame_12448.jpeg
1.646393079071255e+18,3336.0,3979.0,-4790.0,frame_12449.jpeg
1.6463925181631532e+18,-3203.0,2411.0,7178.0,frame_1245.jpeg
1.6463930791153572e+18,3890.0,5183.0,-6081.0,frame_12450.jpeg
1.646393079162152e+18,4490.0,4921.0,-5374.0,frame_12451.jpeg
1.6463930792113892e+18,2704.0,4897.0,-5784.0,frame_12452.jpeg
1.646393079267235e+18,2160.0,4846.0,-5809.0,frame_12453.jpeg
1.64639307931516e+18,3269.0,4708.0,-5608.0,frame_12454.jpeg
1.6463930793690918e+18,3487.0,4662.0,-5606.0,frame_12455.jpeg
1.646393079413335e+18,3337.0,4735.0,-5741.0,frame_12456.jpeg
1.6463930794635855e+18,3851.0,4489.0,-5511.0,frame_12457.jpeg
1.6463930795139827e+18,3588.0,4696.0,-5608.0,frame_12458.jpeg
1.6463930795643753e+18,3374.0,4783.0,-5445.0,frame_12459.jpeg
1.646392518212879e+18,-3525.0,2384.0,7179.0,frame_1246.jpeg
1.6463930796116547e+18,3091.0,5017.0,-5496.0,frame_12460.jpeg
1.6463930796674621e+18,3659.0,4976.0,-5312.0,frame_12461.jpeg
1.6463930797146834e+18,3691.0,4962.0,-5161.0,frame_12462.jpeg
1.646393079765309e+18,3435.0,5283.0,-5308.0,frame_12463.jpeg
1.6463930798148283e+18,4021.0,4861.0,-4278.0,frame_12464.jpeg
1.6463930798637307e+18,4594.0,4913.0,-5309.0,frame_12465.jpeg
1.6463930799137838e+18,3230.0,5174.0,-5293.0,frame_12466.jpeg
1.6463930799658924e+18,4033.0,5961.0,-5008.0,frame_12467.jpeg
1.646393080015524e+18,3632.0,6796.0,-4588.0,frame_12468.jpeg
1.6463930800669258e+18,2339.0,5094.0,-3747.0,frame_12469.jpeg
1.6463925182635228e+18,-3589.0,2388.0,7091.0,frame_1247.jpeg
1.6463930801156314e+18,3464.0,4181.0,-4285.0,frame_12470.jpeg
1.6463930801642278e+18,5388.0,4667.0,-6935.0,frame_12471.jpeg
1.64639308021908e+18,3297.0,3950.0,-5947.0,frame_12472.jpeg
1.6463930802620058e+18,3369.0,3932.0,-6054.0,frame_12473.jpeg
1.6463930803149197e+18,2372.0,4726.0,-5964.0,frame_12474.jpeg
1.6463930803658035e+18,3436.0,5136.0,-5860.0,frame_12475.jpeg
1.6463930804140762e+18,4065.0,4724.0,-4795.0,frame_12476.jpeg
1.646393080464684e+18,4250.0,5287.0,-4587.0,frame_12477.jpeg
1.646393080515222e+18,3327.0,5566.0,-4625.0,frame_12478.jpeg
1.6463930805650995e+18,3729.0,5446.0,-5052.0,frame_12479.jpeg
1.6463925183139459e+18,-3851.0,2296.0,7074.0,frame_1248.jpeg
1.646393080617464e+18,3615.0,5340.0,-4559.0,frame_12480.jpeg
1.6463930806688453e+18,3567.0,5374.0,-4559.0,frame_12481.jpeg
1.646393080745145e+18,3561.0,5596.0,-4636.0,frame_12482.jpeg
1.646393080759751e+18,3592.0,5701.0,-4652.0,frame_12483.jpeg
1.6463930808179584e+18,2621.0,5664.0,-5400.0,frame_12484.jpeg
1.646393080865965e+18,3238.0,6156.0,-4303.0,frame_12485.jpeg
1.6463930809201426e+18,2674.0,3355.0,-2970.0,frame_12486.jpeg
1.6463930809665385e+18,3557.0,3014.0,-4818.0,frame_12487.jpeg
1.646393081005657e+18,3933.0,4908.0,-6749.0,frame_12488.jpeg
1.6463930810649902e+18,5210.0,4958.0,-5910.0,frame_12489.jpeg
1.6463925183644774e+18,-3920.0,2073.0,7336.0,frame_1249.jpeg
1.6463930811194972e+18,2975.0,4699.0,-5616.0,frame_12490.jpeg
1.6463930811662694e+18,3046.0,4923.0,-5543.0,frame_12491.jpeg
1.6463930812203837e+18,2234.0,5237.0,-4821.0,frame_12492.jpeg
1.6463930812667784e+18,3267.0,6462.0,-4591.0,frame_12493.jpeg
1.6463930813197297e+18,4730.0,6317.0,-3640.0,frame_12494.jpeg
1.6463930813652388e+18,2552.0,6276.0,-4529.0,frame_12495.jpeg
1.6463930814160384e+18,2318.0,5432.0,-5424.0,frame_12496.jpeg
1.646393081467041e+18,3050.0,5778.0,-4434.0,frame_12497.jpeg
1.646393081517233e+18,4646.0,7288.0,-4814.0,frame_12498.jpeg
1.6463930815620887e+18,2804.0,6340.0,-4591.0,frame_12499.jpeg
1.6463924620921078e+18,-2325.0,6764.0,-3243.0,frame_125.jpeg
1.646392518413146e+18,-4380.0,1829.0,7653.0,frame_1250.jpeg
1.646393081617556e+18,2395.0,6686.0,-5617.0,frame_12500.jpeg
1.6463930816674422e+18,3160.0,5571.0,-4809.0,frame_12501.jpeg
1.6463930817167575e+18,3688.0,3657.0,-3552.0,frame_12502.jpeg
1.6463930817708244e+18,3060.0,4119.0,-5713.0,frame_12503.jpeg
1.6463930818160773e+18,4145.0,5076.0,-6073.0,frame_12504.jpeg
1.6463930818703667e+18,3689.0,4938.0,-5458.0,frame_12505.jpeg
1.6463930819150625e+18,2890.0,4605.0,-5702.0,frame_12506.jpeg
1.6463930819669437e+18,2964.0,5092.0,-5439.0,frame_12507.jpeg
1.646393082016809e+18,3261.0,5211.0,-5316.0,frame_12508.jpeg
1.6463930820698122e+18,3628.0,5375.0,-5493.0,frame_12509.jpeg
1.6463925184654408e+18,-4325.0,1780.0,7789.0,frame_1251.jpeg
1.6463930821141427e+18,3337.0,5420.0,-5278.0,frame_12510.jpeg
1.6463930821719598e+18,2489.0,5094.0,-5385.0,frame_12511.jpeg
1.6463930822159194e+18,2965.0,4874.0,-5306.0,frame_12512.jpeg
1.6463930822665626e+18,5603.0,5132.0,-4788.0,frame_12513.jpeg
1.646393082323477e+18,4042.0,5222.0,-5022.0,frame_12514.jpeg
1.6463930823909512e+18,3398.0,5047.0,-4973.0,frame_12515.jpeg
1.6463930824209206e+18,3317.0,4893.0,-5101.0,frame_12516.jpeg
1.646393082437018e+18,3362.0,4766.0,-5221.0,frame_12517.jpeg
1.646393082522094e+18,3380.0,4770.0,-5305.0,frame_12518.jpeg
1.6463930825422185e+18,3431.0,4788.0,-5353.0,frame_12519.jpeg
1.6463925185135626e+18,-4638.0,1695.0,7695.0,frame_1252.jpeg
1.6463930826628104e+18,3491.0,4776.0,-5356.0,frame_12520.jpeg
1.6463930826628104e+18,3491.0,4776.0,-5356.0,frame_12521.jpeg
1.6463930827405025e+18,3559.0,4740.0,-5324.0,frame_12522.jpeg
1.646393082786335e+18,3612.0,4725.0,-5280.0,frame_12523.jpeg
1.646393082786335e+18,3612.0,4725.0,-5280.0,frame_12524.jpeg
1.6463930828759882e+18,3655.0,4740.0,-5176.0,frame_12525.jpeg
1.646393082916491e+18,3641.0,4758.0,-5095.0,frame_12526.jpeg
1.6463930829797404e+18,3620.0,4782.0,-5014.0,frame_12527.jpeg
1.6463930830179615e+18,3922.0,6066.0,-4703.0,frame_12528.jpeg
1.646393083068376e+18,6007.0,6278.0,-4133.0,frame_12529.jpeg
1.6463925185639885e+18,-4493.0,1865.0,7724.0,frame_1253.jpeg
1.6463930831185756e+18,4213.0,6295.0,-5216.0,frame_12530.jpeg
1.646392518612646e+18,-4466.0,1620.0,7902.0,frame_1254.jpeg
1.646392518664119e+18,-4296.0,1806.0,7892.0,frame_1255.jpeg
1.6463925187128115e+18,-4781.0,2159.0,7636.0,frame_1256.jpeg
1.646392518769958e+18,-4210.0,2565.0,7560.0,frame_1257.jpeg
1.6463925188127892e+18,-3833.0,2696.0,6901.0,frame_1258.jpeg
1.6463925188659594e+18,-2771.0,2281.0,5797.0,frame_1259.jpeg
1.6463924621420447e+18,-2682.0,6532.0,-3048.0,frame_126.jpeg
1.646392518913239e+18,-1661.0,1820.0,5033.0,frame_1260.jpeg
1.646392518966359e+18,-1340.0,1082.0,5951.0,frame_1261.jpeg
1.6463925190125711e+18,-2704.0,1343.0,6349.0,frame_1262.jpeg
1.6463925190636867e+18,-3394.0,2309.0,6756.0,frame_1263.jpeg
1.646392519112965e+18,-2932.0,1880.0,6919.0,frame_1264.jpeg
1.6463925191648154e+18,-2645.0,3218.0,7937.0,frame_1265.jpeg
1.6463925192142618e+18,-3249.0,3214.0,8325.0,frame_1266.jpeg
1.6463925192630646e+18,-3332.0,3647.0,8443.0,frame_1267.jpeg
1.6463925193147684e+18,-3331.0,3110.0,8048.0,frame_1268.jpeg
1.646392519363227e+18,-3466.0,2619.0,7672.0,frame_1269.jpeg
1.6463924621911933e+18,-2785.0,6708.0,-2984.0,frame_127.jpeg
1.6463925194101965e+18,-3509.0,2399.0,7372.0,frame_1270.jpeg
1.6463925194646792e+18,-3475.0,2533.0,7294.0,frame_1271.jpeg
1.646392519518028e+18,-3456.0,2655.0,7263.0,frame_1272.jpeg
1.6463925195662026e+18,-3400.0,2770.0,7267.0,frame_1273.jpeg
1.6463925196127854e+18,-3422.0,2746.0,7221.0,frame_1274.jpeg
1.6463925196597627e+18,-3382.0,2625.0,7261.0,frame_1275.jpeg
1.6463925197181537e+18,-3359.0,2436.0,7108.0,frame_1276.jpeg
1.6463925197679396e+18,-3415.0,2217.0,7106.0,frame_1277.jpeg
1.646392519816525e+18,-3457.0,2050.0,7163.0,frame_1278.jpeg
1.646392519864295e+18,-3642.0,1999.0,7177.0,frame_1279.jpeg
1.6463924622104008e+18,-2918.0,6852.0,-2940.0,frame_128.jpeg
1.6463925199138772e+18,-3866.0,1901.0,7204.0,frame_1280.jpeg
1.646392519962661e+18,-3880.0,1909.0,7317.0,frame_1281.jpeg
1.646392520016367e+18,-3978.0,1822.0,7358.0,frame_1282.jpeg
1.6463925200651428e+18,-4027.0,1748.0,7360.0,frame_1283.jpeg
1.6463925201164652e+18,-3900.0,1578.0,7370.0,frame_1284.jpeg
1.6463930987370614e+18,-845.0,3032.0,-6931.0,frame_12842.jpeg
1.6463930987904376e+18,-1992.0,2032.0,-6432.0,frame_12843.jpeg
1.6463930988369265e+18,-2605.0,1847.0,-6524.0,frame_12844.jpeg
1.6463930988912727e+18,-2271.0,3345.0,-7751.0,frame_12845.jpeg
1.646393098939032e+18,-573.0,3040.0,-7009.0,frame_12846.jpeg
1.6463930989874207e+18,-475.0,3388.0,-7266.0,frame_12847.jpeg
1.6463930990354135e+18,-651.0,3297.0,-7126.0,frame_12848.jpeg
1.6463930990906286e+18,-301.0,2763.0,-7739.0,frame_12849.jpeg
1.646392520164471e+18,-3887.0,1586.0,7340.0,frame_1285.jpeg
1.6463930991370378e+18,-874.0,2876.0,-8394.0,frame_12850.jpeg
1.6463930991880271e+18,-754.0,3657.0,-8095.0,frame_12851.jpeg
1.6463930992362685e+18,70.0,3938.0,-7332.0,frame_12852.jpeg
1.6463930992895777e+18,94.0,2996.0,-7250.0,frame_12853.jpeg
1.6463930993378365e+18,-941.0,2690.0,-6952.0,frame_12854.jpeg
1.6463930993882076e+18,-1157.0,2893.0,-7859.0,frame_12855.jpeg
1.6463930994423055e+18,-807.0,3027.0,-7558.0,frame_12856.jpeg
1.646393099490406e+18,17.0,3275.0,-7267.0,frame_12857.jpeg
1.64639309954072e+18,-803.0,3455.0,-7356.0,frame_12858.jpeg
1.6463930995901583e+18,-861.0,3184.0,-8436.0,frame_12859.jpeg
1.6463925202172383e+18,-3866.0,1526.0,7220.0,frame_1286.jpeg
1.646393099643016e+18,801.0,3490.0,-8525.0,frame_12860.jpeg
1.6463930996888737e+18,248.0,4638.0,-8820.0,frame_12861.jpeg
1.6463930997390536e+18,-395.0,3003.0,-7554.0,frame_12862.jpeg
1.6463930997858045e+18,-666.0,1427.0,-6175.0,frame_12863.jpeg
1.6463930998433623e+18,-1060.0,3102.0,-7521.0,frame_12864.jpeg
1.6463930998881014e+18,-843.0,2987.0,-7756.0,frame_12865.jpeg
1.6463930999416878e+18,349.0,3043.0,-7675.0,frame_12866.jpeg
1.6463930999882522e+18,-596.0,3071.0,-7969.0,frame_12867.jpeg
1.64639310004771e+18,491.0,3578.0,-8185.0,frame_12868.jpeg
1.6463931000877494e+18,480.0,3515.0,-7521.0,frame_12869.jpeg
1.6463925202617126e+18,-3765.0,1438.0,7221.0,frame_1287.jpeg
1.6463931001420431e+18,-182.0,2530.0,-6964.0,frame_12870.jpeg
1.6463931001880594e+18,-1026.0,2100.0,-7174.0,frame_12871.jpeg
1.6463931002420595e+18,-619.0,2419.0,-8103.0,frame_12872.jpeg
1.6463931002875374e+18,679.0,1971.0,-7734.0,frame_12873.jpeg
1.6463931003432195e+18,136.0,2416.0,-7490.0,frame_12874.jpeg
1.64639310038938e+18,70.0,2480.0,-9200.0,frame_12875.jpeg
1.646393100446238e+18,144.0,2088.0,-8538.0,frame_12876.jpeg
1.6463931004895514e+18,-115.0,2765.0,-8029.0,frame_12877.jpeg
1.6463931005402803e+18,-950.0,2612.0,-7375.0,frame_12878.jpeg
1.6463931005885315e+18,-1046.0,1738.0,-6398.0,frame_12879.jpeg
1.6463925203176404e+18,-3761.0,1292.0,7353.0,frame_1288.jpeg
1.6463931006415598e+18,-656.0,2436.0,-8631.0,frame_12880.jpeg
1.6463931006877998e+18,-136.0,1925.0,-8515.0,frame_12881.jpeg
1.6463931007367898e+18,-414.0,1880.0,-7560.0,frame_12882.jpeg
1.6463931007882301e+18,-387.0,2309.0,-7445.0,frame_12883.jpeg
1.646393100842392e+18,-15.0,2784.0,-8927.0,frame_12884.jpeg
1.6463931008870828e+18,2022.0,3331.0,-8701.0,frame_12885.jpeg
1.6463931009434916e+18,-289.0,2761.0,-7494.0,frame_12886.jpeg
1.6463931009857736e+18,-1333.0,1580.0,-6049.0,frame_12887.jpeg
1.6463931010445184e+18,-114.0,2656.0,-7554.0,frame_12888.jpeg
1.6463931010930604e+18,390.0,2251.0,-8101.0,frame_12889.jpeg
1.6463925203612344e+18,-3711.0,1276.0,7451.0,frame_1289.jpeg
1.646393101139263e+18,310.0,2502.0,-8037.0,frame_12890.jpeg
1.6463931011941276e+18,-864.0,2959.0,-9243.0,frame_12891.jpeg
1.6463931012421847e+18,672.0,2353.0,-7958.0,frame_12892.jpeg
1.6463931012931976e+18,622.0,2917.0,-8036.0,frame_12893.jpeg
1.646393101342652e+18,1920.0,3813.0,-7575.0,frame_12894.jpeg
1.6463931013926054e+18,-1044.0,3370.0,-6976.0,frame_12895.jpeg
1.646393101442228e+18,-1197.0,2134.0,-6249.0,frame_12896.jpeg
1.6463931014926894e+18,-1481.0,3179.0,-8418.0,frame_12897.jpeg
1.6463931015425283e+18,228.0,3065.0,-7732.0,frame_12898.jpeg
1.6463931015923707e+18,2501.0,2963.0,-7721.0,frame_12899.jpeg
1.6463924622890598e+18,-2959.0,6823.0,-2905.0,frame_129.jpeg
1.6463925204171246e+18,-3743.0,1316.0,7494.0,frame_1290.jpeg
1.6463931016435374e+18,905.0,3228.0,-7314.0,frame_12900.jpeg
1.646393101697748e+18,-137.0,3211.0,-7480.0,frame_12901.jpeg
1.6463931017438715e+18,-222.0,2951.0,-7669.0,frame_12902.jpeg
1.6463931017988472e+18,-358.0,2931.0,-7499.0,frame_12903.jpeg
1.6463931018436488e+18,1627.0,3080.0,-7581.0,frame_12904.jpeg
1.6463931018979476e+18,-160.0,2883.0,-7707.0,frame_12905.jpeg
1.6463931019421094e+18,360.0,3203.0,-8406.0,frame_12906.jpeg
1.646393101995842e+18,466.0,3707.0,-8055.0,frame_12907.jpeg
1.6463931020397407e+18,-1450.0,3785.0,-7067.0,frame_12908.jpeg
1.6463931020931994e+18,75.0,2808.0,-6237.0,frame_12909.jpeg
1.6463925204616015e+18,-3743.0,1228.0,7445.0,frame_1291.jpeg
1.6463931021413947e+18,567.0,1893.0,-5988.0,frame_12910.jpeg
1.6463931021952166e+18,1898.0,2522.0,-8591.0,frame_12911.jpeg
1.6463931022406467e+18,371.0,3417.0,-7881.0,frame_12912.jpeg
1.6463931022926438e+18,7.0,3102.0,-7085.0,frame_12913.jpeg
1.6463931023386941e+18,-270.0,2787.0,-8072.0,frame_12914.jpeg
1.6463931023955172e+18,-17.0,2138.0,-7524.0,frame_12915.jpeg
1.6463931024428682e+18,336.0,2306.0,-7510.0,frame_12916.jpeg
1.646393102493681e+18,1515.0,2448.0,-8307.0,frame_12917.jpeg
1.6463931025415252e+18,1915.0,3349.0,-8412.0,frame_12918.jpeg
1.6463931025953902e+18,1146.0,4305.0,-8441.0,frame_12919.jpeg
1.6463925205149837e+18,-3832.0,1175.0,7546.0,frame_1292.jpeg
1.6463931026456195e+18,-711.0,3798.0,-6940.0,frame_12920.jpeg
1.646393102695891e+18,-349.0,1658.0,-5723.0,frame_12921.jpeg
1.646393102745378e+18,583.0,2802.0,-7510.0,frame_12922.jpeg
1.646393102793786e+18,1241.0,2811.0,-7577.0,frame_12923.jpeg
1.6463931028444756e+18,1010.0,3213.0,-8097.0,frame_12924.jpeg
1.6463931028949588e+18,492.0,2522.0,-7143.0,frame_12925.jpeg
1.6463931029461983e+18,697.0,3023.0,-7592.0,frame_12926.jpeg
1.6463931029916933e+18,260.0,3173.0,-7161.0,frame_12927.jpeg
1.6463931030448627e+18,878.0,4184.0,-7741.0,frame_12928.jpeg
1.6463931030960497e+18,1580.0,3419.0,-7614.0,frame_12929.jpeg
1.646392520563411e+18,-3811.0,1168.0,7518.0,frame_1293.jpeg
1.6463931031450865e+18,1672.0,2865.0,-7463.0,frame_12930.jpeg
1.6463931031953277e+18,2026.0,3383.0,-7948.0,frame_12931.jpeg
1.6463931032457185e+18,2923.0,3932.0,-8045.0,frame_12932.jpeg
1.6463931032930314e+18,133.0,3847.0,-6988.0,frame_12933.jpeg
1.6463931033446464e+18,-919.0,2572.0,-6151.0,frame_12934.jpeg
