timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6466620168327406e+18,758.0,-1125.0,-5813.0,frame_494.jpeg
1.646662239413625e+18,6907.0,3408.0,2636.0,frame_4940.jpeg
1.6466622394617247e+18,6925.0,3274.0,2486.0,frame_4941.jpeg
1.6466622395136417e+18,7404.0,3103.0,2060.0,frame_4942.jpeg
1.646662239565147e+18,7097.0,3231.0,2306.0,frame_4943.jpeg
1.6466622396136148e+18,6995.0,3441.0,1742.0,frame_4944.jpeg
1.646662239665789e+18,7250.0,3290.0,2128.0,frame_4945.jpeg
1.6466622397144456e+18,6943.0,3169.0,2185.0,frame_4946.jpeg
1.6466622397656573e+18,7197.0,3414.0,2331.0,frame_4947.jpeg
1.646662239814484e+18,6802.0,3261.0,2382.0,frame_4948.jpeg
1.646662239865744e+18,7042.0,3470.0,2547.0,frame_4949.jpeg
1.6466620168857969e+18,3603.0,-2178.0,-2937.0,frame_495.jpeg
1.6466622399093576e+18,7303.0,3107.0,2126.0,frame_4950.jpeg
1.6466622399662715e+18,7002.0,3056.0,2390.0,frame_4951.jpeg
1.6466622400145175e+18,7367.0,3475.0,1851.0,frame_4952.jpeg
1.6466622400652326e+18,7098.0,3278.0,2059.0,frame_4953.jpeg
1.6466622401141028e+18,7015.0,3284.0,2199.0,frame_4954.jpeg
1.6466622401663887e+18,7146.0,3328.0,2193.0,frame_4955.jpeg
1.6466622402128776e+18,6914.0,3319.0,1966.0,frame_4956.jpeg
1.646662240264026e+18,7215.0,3563.0,2758.0,frame_4957.jpeg
1.6466622403128758e+18,6996.0,3151.0,2213.0,frame_4958.jpeg
1.6466622403653624e+18,7124.0,3396.0,1906.0,frame_4959.jpeg
1.646662016935596e+18,7345.0,-2898.0,-972.0,frame_496.jpeg
1.646662240414687e+18,7179.0,3332.0,1815.0,frame_4960.jpeg
1.6466622404657708e+18,7096.0,3357.0,1984.0,frame_4961.jpeg
1.6466620169906908e+18,8557.0,-3137.0,772.0,frame_497.jpeg
1.6466620170344425e+18,10297.0,-2538.0,1853.0,frame_498.jpeg
1.6466620170858186e+18,9865.0,-2201.0,3571.0,frame_499.jpeg
1.646661994606014e+18,3912.0,4102.0,-5626.0,frame_50.jpeg
1.646662017136383e+18,9360.0,-1654.0,3606.0,frame_500.jpeg
1.6466620171856356e+18,9413.0,-1460.0,2328.0,frame_501.jpeg
1.6466620172355459e+18,13852.0,-1683.0,2352.0,frame_502.jpeg
1.6466620172849608e+18,8634.0,-731.0,3652.0,frame_503.jpeg
1.6466620173367452e+18,-19.0,-3572.0,-5.0,frame_504.jpeg
1.6466620173858452e+18,2258.0,-1869.0,-5676.0,frame_505.jpeg
1.6466620174360223e+18,2164.0,-1438.0,-7176.0,frame_506.jpeg
1.6466620174702802e+18,1420.0,-1842.0,-7423.0,frame_507.jpeg
1.6466620175225848e+18,955.0,-1740.0,-7635.0,frame_508.jpeg
1.6466620175931228e+18,1317.0,-1440.0,-7420.0,frame_509.jpeg
1.6466619946614405e+18,3862.0,4074.0,-5684.0,frame_51.jpeg
1.6466620176073324e+18,1315.0,-1261.0,-7481.0,frame_510.jpeg
1.6466620176884856e+18,1397.0,-1180.0,-7527.0,frame_511.jpeg
1.6466620177286177e+18,1589.0,-369.0,-7879.0,frame_512.jpeg
1.6466620177286177e+18,1589.0,-369.0,-7879.0,frame_513.jpeg
1.6466620178490668e+18,1530.0,-288.0,-7933.0,frame_514.jpeg
1.6466620178817638e+18,1429.0,129.0,-8067.0,frame_515.jpeg
1.6466620178971825e+18,1682.0,216.0,-8099.0,frame_516.jpeg
1.6466620179696417e+18,1783.0,246.0,-8093.0,frame_517.jpeg
1.6466620180358548e+18,2049.0,336.0,-8106.0,frame_518.jpeg
1.6466620181262415e+18,2281.0,392.0,-8064.0,frame_519.jpeg
1.6466619947073175e+18,3928.0,4002.0,-5714.0,frame_52.jpeg
1.6466620181311224e+18,2382.0,394.0,-8014.0,frame_520.jpeg
1.6466620181830904e+18,2262.0,183.0,-7502.0,frame_521.jpeg
1.646662018231873e+18,2202.0,183.0,-7444.0,frame_522.jpeg
1.6466620183004703e+18,2515.0,337.0,-7346.0,frame_523.jpeg
1.6466620183036867e+18,2651.0,378.0,-7363.0,frame_524.jpeg
1.6466620183036867e+18,2651.0,378.0,-7363.0,frame_525.jpeg
1.6466620183036867e+18,2651.0,378.0,-7363.0,frame_526.jpeg
1.6466620186577905e+18,2795.0,418.0,-7374.0,frame_527.jpeg
1.6466620186577905e+18,2795.0,418.0,-7374.0,frame_528.jpeg
1.6466620186577905e+18,2795.0,418.0,-7374.0,frame_529.jpeg
1.646661994758494e+18,3872.0,4002.0,-5719.0,frame_53.jpeg
1.6466620186577905e+18,2795.0,418.0,-7374.0,frame_530.jpeg
1.6466620186800271e+18,2931.0,452.0,-7406.0,frame_531.jpeg
1.6466620187108593e+18,3220.0,353.0,-7042.0,frame_532.jpeg
1.6466620187108593e+18,3220.0,353.0,-7042.0,frame_533.jpeg
1.6466620187108593e+18,3220.0,353.0,-7042.0,frame_534.jpeg
1.6466620190324014e+18,3042.0,240.0,-7124.0,frame_535.jpeg
1.6466620190324014e+18,3042.0,240.0,-7124.0,frame_536.jpeg
1.6466620190324014e+18,3042.0,240.0,-7124.0,frame_537.jpeg
1.6466620190337966e+18,3051.0,344.0,-7239.0,frame_538.jpeg
1.646662019085097e+18,4129.0,407.0,-6622.0,frame_539.jpeg
1.6466619948041124e+18,3903.0,3954.0,-5735.0,frame_54.jpeg
1.646662019143521e+18,6138.0,-994.0,6170.0,frame_540.jpeg
1.6466620191889933e+18,4383.0,-3153.0,1752.0,frame_541.jpeg
1.6466620192384274e+18,1838.0,-2262.0,-2061.0,frame_542.jpeg
1.6466620192847158e+18,4152.0,-966.0,-5493.0,frame_543.jpeg
1.6466620193373606e+18,3493.0,-1358.0,-5770.0,frame_544.jpeg
1.6466620193884918e+18,3338.0,-1431.0,-6366.0,frame_545.jpeg
1.646662019437517e+18,2857.0,-624.0,-7122.0,frame_546.jpeg
1.6466620194885184e+18,2102.0,-493.0,-7358.0,frame_547.jpeg
1.6466620195374633e+18,2046.0,-276.0,-7953.0,frame_548.jpeg
1.6466620195887619e+18,1661.0,-149.0,-7363.0,frame_549.jpeg
1.646661994858456e+18,3866.0,3965.0,-5725.0,frame_55.jpeg
1.6466620196384968e+18,1640.0,190.0,-7720.0,frame_550.jpeg
1.6466620196886812e+18,1312.0,324.0,-8074.0,frame_551.jpeg
1.646662019738329e+18,1207.0,195.0,-7474.0,frame_552.jpeg
1.6466620197855004e+18,1077.0,266.0,-7550.0,frame_553.jpeg
1.6466620198375808e+18,1561.0,411.0,-7681.0,frame_554.jpeg
1.646662019881786e+18,1522.0,333.0,-7541.0,frame_555.jpeg
1.6466620199381745e+18,1724.0,-146.0,-7707.0,frame_556.jpeg
1.6466620199905203e+18,3028.0,-156.0,-7586.0,frame_557.jpeg
1.6466620200381793e+18,3560.0,-361.0,-7188.0,frame_558.jpeg
1.64666202008694e+18,3983.0,-192.0,-7066.0,frame_559.jpeg
1.6466619949056154e+18,3866.0,3985.0,-5712.0,frame_56.jpeg
1.6466620201370872e+18,4589.0,353.0,-7036.0,frame_560.jpeg
1.6466620201886897e+18,4019.0,295.0,-6987.0,frame_561.jpeg
1.646662020241301e+18,3341.0,788.0,-6748.0,frame_562.jpeg
1.646662020288343e+18,2843.0,860.0,-6457.0,frame_563.jpeg
1.6466620203381647e+18,3047.0,629.0,-4585.0,frame_564.jpeg
1.6466620203925005e+18,5416.0,-182.0,-2108.0,frame_565.jpeg
1.6466620204381548e+18,6711.0,-1267.0,389.0,frame_566.jpeg
1.6466620204939146e+18,7462.0,-2090.0,3532.0,frame_567.jpeg
1.6466620205404424e+18,7700.0,-1832.0,5258.0,frame_568.jpeg
1.6466620205870505e+18,6670.0,-1296.0,6984.0,frame_569.jpeg
1.6466619949575004e+18,3849.0,4029.0,-5702.0,frame_57.jpeg
1.6466620206401925e+18,6473.0,-945.0,8216.0,frame_570.jpeg
1.6466620206928532e+18,5434.0,121.0,8564.0,frame_571.jpeg
1.6466620207381087e+18,3717.0,685.0,8670.0,frame_572.jpeg
1.6466620207898222e+18,3580.0,806.0,8538.0,frame_573.jpeg
1.6466620208392187e+18,3359.0,219.0,8513.0,frame_574.jpeg
1.6466620208915914e+18,3375.0,71.0,7776.0,frame_575.jpeg
1.6466620209386148e+18,3083.0,176.0,7677.0,frame_576.jpeg
1.6466620209914127e+18,2886.0,448.0,6745.0,frame_577.jpeg
1.6466620210387144e+18,2199.0,616.0,5364.0,frame_578.jpeg
1.6466620210896384e+18,364.0,1783.0,4142.0,frame_579.jpeg
1.646661995004219e+18,3929.0,4046.0,-5702.0,frame_58.jpeg
1.6466620211367867e+18,-273.0,2415.0,3540.0,frame_580.jpeg
1.6466620211922995e+18,624.0,3055.0,2831.0,frame_581.jpeg
1.646662021236758e+18,1408.0,4430.0,3858.0,frame_582.jpeg
1.646662021293505e+18,4079.0,5538.0,6543.0,frame_583.jpeg
1.6466620213369326e+18,7045.0,6465.0,8203.0,frame_584.jpeg
1.6466619950577725e+18,3889.0,4095.0,-5632.0,frame_59.jpeg
1.646661995102434e+18,3937.0,4078.0,-5602.0,frame_60.jpeg
1.6466619951575841e+18,4033.0,4075.0,-5606.0,frame_61.jpeg
1.646661995212151e+18,4019.0,4077.0,-5585.0,frame_62.jpeg
1.6466623049985185e+18,5216.0,3823.0,-4135.0,frame_6250.jpeg
1.6466623050437332e+18,5432.0,4048.0,-4476.0,frame_6251.jpeg
1.646662305095113e+18,5058.0,3803.0,-4701.0,frame_6252.jpeg
1.6466623051437458e+18,5267.0,3862.0,-4249.0,frame_6253.jpeg
1.6466623051990019e+18,5316.0,3717.0,-4904.0,frame_6254.jpeg
1.6466623052429857e+18,5447.0,3584.0,-4488.0,frame_6255.jpeg
1.6466623052996782e+18,5998.0,3954.0,-4193.0,frame_6256.jpeg
1.6466623053430845e+18,5554.0,3785.0,-4373.0,frame_6257.jpeg
1.6466623053982674e+18,5761.0,3960.0,-4047.0,frame_6258.jpeg
1.646662305446408e+18,5773.0,3880.0,-4168.0,frame_6259.jpeg
1.6466623054977595e+18,5669.0,3754.0,-4081.0,frame_6260.jpeg
1.6466623055427075e+18,5690.0,3748.0,-4360.0,frame_6261.jpeg
1.6466623055992758e+18,5467.0,3732.0,-4414.0,frame_6262.jpeg
1.6466623056430807e+18,5490.0,3706.0,-4432.0,frame_6263.jpeg
1.6466623056950336e+18,5560.0,3846.0,-4126.0,frame_6264.jpeg
1.6466623057465884e+18,5690.0,3818.0,-3967.0,frame_6265.jpeg
1.646662305794932e+18,5725.0,3862.0,-4231.0,frame_6266.jpeg
1.6466623058466813e+18,5550.0,3670.0,-4440.0,frame_6267.jpeg
1.646662305894573e+18,5524.0,3634.0,-4336.0,frame_6268.jpeg
1.6466623059462356e+18,5648.0,3742.0,-4300.0,frame_6269.jpeg
1.646662305997314e+18,5589.0,3717.0,-4195.0,frame_6270.jpeg
1.6466623060478292e+18,5522.0,3776.0,-4312.0,frame_6271.jpeg
1.6466623060999898e+18,5499.0,3536.0,-4318.0,frame_6272.jpeg
1.6466623061465562e+18,6093.0,3896.0,-4132.0,frame_6273.jpeg
1.6466623061995028e+18,5711.0,3796.0,-4136.0,frame_6274.jpeg
1.646662306245939e+18,5707.0,3625.0,-4286.0,frame_6275.jpeg
1.6466623062963133e+18,5400.0,3569.0,-4287.0,frame_6276.jpeg
1.6466623063475323e+18,5662.0,3708.0,-4272.0,frame_6277.jpeg
1.646662306397106e+18,6033.0,3732.0,-4147.0,frame_6278.jpeg
1.646662306450924e+18,5820.0,3655.0,-4205.0,frame_6279.jpeg
1.6466623064976284e+18,5568.0,3666.0,-4159.0,frame_6280.jpeg
1.6466623065512783e+18,5768.0,3726.0,-4161.0,frame_6281.jpeg
1.6466623065973115e+18,5685.0,3590.0,-4117.0,frame_6282.jpeg
1.646662306647423e+18,5876.0,3716.0,-4154.0,frame_6283.jpeg
1.6466623066918013e+18,5768.0,3788.0,-4060.0,frame_6284.jpeg
1.646662306751042e+18,5800.0,3721.0,-3894.0,frame_6285.jpeg
1.646662306796805e+18,5940.0,3777.0,-3823.0,frame_6286.jpeg
1.646662306846416e+18,5964.0,3791.0,-3897.0,frame_6287.jpeg
1.6466623068971054e+18,5890.0,3746.0,-3873.0,frame_6288.jpeg
1.6466623069459443e+18,5957.0,3723.0,-3892.0,frame_6289.jpeg
1.6466623069961334e+18,5930.0,3713.0,-3954.0,frame_6290.jpeg
1.6466623070467016e+18,5793.0,3720.0,-3913.0,frame_6291.jpeg
1.6466623070963735e+18,5954.0,3741.0,-3976.0,frame_6292.jpeg
1.6466623071512366e+18,5875.0,3754.0,-3930.0,frame_6293.jpeg
1.64666230719593e+18,5925.0,3817.0,-3832.0,frame_6294.jpeg
1.6466623072475753e+18,5945.0,3735.0,-3826.0,frame_6295.jpeg
1.6466623072948718e+18,5949.0,3733.0,-3812.0,frame_6296.jpeg
1.6466623073471744e+18,6021.0,3779.0,-3809.0,frame_6297.jpeg
1.646662307395549e+18,5889.0,3707.0,-3799.0,frame_6298.jpeg
1.6466623074476541e+18,5915.0,3724.0,-4044.0,frame_6299.jpeg
1.6466619952569754e+18,4016.0,4023.0,-5569.0,frame_63.jpeg
1.6466623074965706e+18,5823.0,3684.0,-3926.0,frame_6300.jpeg
1.6466623075509486e+18,5878.0,3678.0,-3875.0,frame_6301.jpeg
1.6466623075965704e+18,5976.0,3813.0,-3912.0,frame_6302.jpeg
1.6466623076478666e+18,5908.0,3741.0,-3798.0,frame_6303.jpeg
1.6466623076952202e+18,5952.0,3686.0,-3833.0,frame_6304.jpeg
1.6466623077472922e+18,5975.0,3764.0,-3831.0,frame_6305.jpeg
1.6466623077964639e+18,5910.0,3782.0,-3701.0,frame_6306.jpeg
1.646662307851949e+18,5977.0,3759.0,-3801.0,frame_6307.jpeg
1.6466623078943032e+18,5933.0,3763.0,-3946.0,frame_6308.jpeg
1.6466623079513162e+18,5915.0,3698.0,-3937.0,frame_6309.jpeg
1.6466623080006444e+18,5925.0,3700.0,-3899.0,frame_6310.jpeg
1.6466623080479613e+18,5975.0,3723.0,-3844.0,frame_6311.jpeg
1.6466623080996347e+18,5943.0,3770.0,-3760.0,frame_6312.jpeg
1.6466623081474202e+18,5971.0,3756.0,-3749.0,frame_6313.jpeg
1.6466623082008223e+18,5868.0,3722.0,-3793.0,frame_6314.jpeg
1.646662308247413e+18,5990.0,3756.0,-3745.0,frame_6315.jpeg
1.6466623082995558e+18,5987.0,3773.0,-3659.0,frame_6316.jpeg
1.6466623083498708e+18,5956.0,3749.0,-3800.0,frame_6317.jpeg
1.6466623084016627e+18,5945.0,3684.0,-3879.0,frame_6318.jpeg
1.6466623084519145e+18,5980.0,3703.0,-3784.0,frame_6319.jpeg
1.646662308499193e+18,5995.0,3771.0,-3814.0,frame_6320.jpeg
1.6466623085493125e+18,5965.0,3727.0,-3795.0,frame_6321.jpeg
1.6466623085998495e+18,6015.0,3765.0,-3737.0,frame_6322.jpeg
1.6466623086536328e+18,5959.0,3736.0,-3709.0,frame_6323.jpeg
1.6466623087000028e+18,5951.0,3762.0,-3789.0,frame_6324.jpeg
1.646662308750068e+18,5991.0,3747.0,-3737.0,frame_6325.jpeg
1.6466623087991214e+18,5935.0,3768.0,-3616.0,frame_6326.jpeg
1.6466623088485586e+18,6018.0,3806.0,-3699.0,frame_6327.jpeg
1.6466623088999764e+18,5833.0,3645.0,-4077.0,frame_6328.jpeg
1.6466623089493146e+18,6043.0,3775.0,-3818.0,frame_6329.jpeg
1.6466623089991542e+18,6018.0,3769.0,-3745.0,frame_6330.jpeg
1.646662309049134e+18,5901.0,3728.0,-3756.0,frame_6331.jpeg
1.6466623090988846e+18,5998.0,3754.0,-3868.0,frame_6332.jpeg
1.64666230914845e+18,5939.0,3725.0,-3838.0,frame_6333.jpeg
1.6466623091994506e+18,6006.0,3684.0,-3774.0,frame_6334.jpeg
1.6466623092483087e+18,5897.0,3682.0,-3906.0,frame_6335.jpeg
1.646662309304869e+18,5925.0,3803.0,-3715.0,frame_6336.jpeg
1.6466623093499057e+18,6177.0,3791.0,-3548.0,frame_6337.jpeg
1.646662309398714e+18,6010.0,3717.0,-3758.0,frame_6338.jpeg
1.6466623094480008e+18,5924.0,3619.0,-4006.0,frame_6339.jpeg
1.6466620238412032e+18,3675.0,-1433.0,-6526.0,frame_634.jpeg
1.646662309498875e+18,5949.0,3601.0,-3813.0,frame_6340.jpeg
1.6466623095490621e+18,6167.0,3800.0,-3697.0,frame_6341.jpeg
1.6466623095998377e+18,6064.0,3786.0,-3428.0,frame_6342.jpeg
1.6466623096540332e+18,6114.0,3745.0,-3673.0,frame_6343.jpeg
1.6466623097019676e+18,6021.0,3672.0,-3824.0,frame_6344.jpeg
1.6466623097528822e+18,5964.0,3683.0,-3731.0,frame_6345.jpeg
1.6466623097996818e+18,6057.0,3649.0,-3741.0,frame_6346.jpeg
1.646662309853701e+18,6043.0,3726.0,-3767.0,frame_6347.jpeg
1.6466623099006323e+18,6013.0,3716.0,-3652.0,frame_6348.jpeg
1.6466623099585426e+18,6122.0,3752.0,-3636.0,frame_6349.jpeg
1.6466620238957755e+18,3262.0,-770.0,-6279.0,frame_635.jpeg
1.6466620239431227e+18,4578.0,-1162.0,-6193.0,frame_636.jpeg
1.646662023994478e+18,5161.0,-950.0,-5451.0,frame_637.jpeg
1.6466620240378555e+18,6259.0,-650.0,-5715.0,frame_638.jpeg
1.6466623115518968e+18,5940.0,4199.0,-3098.0,frame_6381.jpeg
1.6466623116061366e+18,6047.0,4074.0,-3411.0,frame_6382.jpeg
1.6466623116514967e+18,5761.0,3841.0,-3392.0,frame_6383.jpeg
1.646662311706366e+18,6238.0,3664.0,-3686.0,frame_6384.jpeg
1.6466623117520934e+18,6093.0,3623.0,-3891.0,frame_6385.jpeg
1.6466623118066714e+18,5807.0,3691.0,-3901.0,frame_6386.jpeg
1.646662311851502e+18,5832.0,3527.0,-3982.0,frame_6387.jpeg
1.6466623119020155e+18,6030.0,3811.0,-3732.0,frame_6388.jpeg
1.6466623119526374e+18,5943.0,3680.0,-3944.0,frame_6389.jpeg
1.646662024094234e+18,6029.0,-595.0,-5673.0,frame_639.jpeg
1.64666231200165e+18,5918.0,3759.0,-3730.0,frame_6390.jpeg
1.6466623120547233e+18,6200.0,3712.0,-3735.0,frame_6391.jpeg
1.6466623121055058e+18,6119.0,3644.0,-3573.0,frame_6392.jpeg
1.6466623121522138e+18,5813.0,3701.0,-3531.0,frame_6393.jpeg
1.6466623122057295e+18,6189.0,3790.0,-3611.0,frame_6394.jpeg
1.6466623122547005e+18,6347.0,3944.0,-3435.0,frame_6395.jpeg
1.6466623123053965e+18,6114.0,4156.0,-3158.0,frame_6396.jpeg
1.6466623123520407e+18,6155.0,4043.0,-3332.0,frame_6397.jpeg
1.6466623124062769e+18,5950.0,3721.0,-3826.0,frame_6398.jpeg
1.6466623124549256e+18,5621.0,3549.0,-3989.0,frame_6399.jpeg
1.646661995307175e+18,4113.0,4009.0,-5553.0,frame_64.jpeg
1.6466620241425956e+18,4696.0,-167.0,-5621.0,frame_640.jpeg
1.64666231250589e+18,5833.0,3736.0,-3934.0,frame_6400.jpeg
1.6466623125544074e+18,6011.0,4210.0,-4151.0,frame_6401.jpeg
1.6466623126058516e+18,6428.0,4453.0,-4622.0,frame_6402.jpeg
1.6466623126508209e+18,5961.0,4862.0,-4846.0,frame_6403.jpeg
1.6466623127085507e+18,6318.0,6674.0,-5528.0,frame_6404.jpeg
1.6466623127549297e+18,4993.0,8175.0,-5889.0,frame_6405.jpeg
1.64666231280324e+18,5581.0,7975.0,-5280.0,frame_6406.jpeg
1.646662312859145e+18,4411.0,4647.0,-8133.0,frame_6407.jpeg
1.6466623129057336e+18,3711.0,-1412.0,-10634.0,frame_6408.jpeg
1.64666231295824e+18,-537.0,-5549.0,-10783.0,frame_6409.jpeg
1.646662024196732e+18,5977.0,-71.0,-5962.0,frame_641.jpeg
1.646662313005484e+18,-5166.0,-4763.0,-3727.0,frame_6410.jpeg
1.646662313005484e+18,-5166.0,-4763.0,-3727.0,frame_6411.jpeg
1.6466623131157775e+18,-5618.0,-4907.0,-2806.0,frame_6412.jpeg
1.6466623131561649e+18,456.0,-783.0,5721.0,frame_6413.jpeg
1.6466623132004017e+18,10005.0,-336.0,4302.0,frame_6414.jpeg
1.6466623132577034e+18,9844.0,3880.0,1067.0,frame_6415.jpeg
1.6466623133055936e+18,11631.0,7399.0,-2556.0,frame_6416.jpeg
1.6466623133577206e+18,10042.0,5506.0,-5100.0,frame_6417.jpeg
1.6466623134063603e+18,8811.0,4796.0,-4794.0,frame_6418.jpeg
1.6466623134576996e+18,6354.0,3337.0,-3569.0,frame_6419.jpeg
1.6466620242459796e+18,5202.0,-1.0,-5433.0,frame_642.jpeg
1.646662313505102e+18,5058.0,3250.0,-4070.0,frame_6420.jpeg
1.6466623135574472e+18,2808.0,3804.0,-4090.0,frame_6421.jpeg
1.6466623136045274e+18,1111.0,4342.0,-3339.0,frame_6422.jpeg
1.6466623136596828e+18,-941.0,5672.0,-4464.0,frame_6423.jpeg
1.6466623137050058e+18,-2810.0,6308.0,-4784.0,frame_6424.jpeg
1.6466623137571886e+18,-5124.0,6331.0,-5163.0,frame_6425.jpeg
1.6466623138068739e+18,-4630.0,6261.0,-4744.0,frame_6426.jpeg
1.6466623138541e+18,-2698.0,7020.0,-5954.0,frame_6427.jpeg
1.64666231390142e+18,-1911.0,6852.0,-6313.0,frame_6428.jpeg
1.6466623139544568e+18,-489.0,6575.0,-6237.0,frame_6429.jpeg
1.6466620242854418e+18,4864.0,172.0,-5409.0,frame_643.jpeg
1.6466623140026094e+18,-1234.0,6102.0,-4986.0,frame_6430.jpeg
1.6466623140577818e+18,1508.0,8795.0,-6856.0,frame_6431.jpeg
1.6466623141071483e+18,696.0,6439.0,-5887.0,frame_6432.jpeg
1.6466623141573074e+18,819.0,5738.0,-6055.0,frame_6433.jpeg
1.6466623142052946e+18,1698.0,5560.0,-6462.0,frame_6434.jpeg
1.6466623142588065e+18,1020.0,5249.0,-5877.0,frame_6435.jpeg
1.6466623143066135e+18,1217.0,5408.0,-5834.0,frame_6436.jpeg
1.6466623143565934e+18,1465.0,5329.0,-6134.0,frame_6437.jpeg
1.6466623144090772e+18,588.0,4897.0,-6316.0,frame_6438.jpeg
1.6466623144620157e+18,1818.0,5903.0,-5003.0,frame_6439.jpeg
1.6466620243410655e+18,9007.0,490.0,-5481.0,frame_644.jpeg
1.646662314510205e+18,1687.0,4791.0,-6217.0,frame_6440.jpeg
1.6466623145566246e+18,1597.0,4798.0,-6318.0,frame_6441.jpeg
1.6466623146100319e+18,1380.0,6077.0,-5507.0,frame_6442.jpeg
1.6466623146563195e+18,772.0,4774.0,-5769.0,frame_6443.jpeg
1.6466623147097042e+18,1407.0,5161.0,-5683.0,frame_6444.jpeg
1.6466623147560412e+18,2201.0,6429.0,-5890.0,frame_6445.jpeg
1.646662314807977e+18,2314.0,7918.0,-5359.0,frame_6446.jpeg
1.6466623148584863e+18,611.0,7432.0,-5425.0,frame_6447.jpeg
1.646662314910259e+18,1120.0,5293.0,-5759.0,frame_6448.jpeg
1.6466623149556997e+18,1197.0,3445.0,-6243.0,frame_6449.jpeg
1.6466620243928325e+18,4128.0,-128.0,-5505.0,frame_645.jpeg
1.6466623150123359e+18,3117.0,1745.0,-6679.0,frame_6450.jpeg
1.646662315058127e+18,3867.0,3505.0,-5351.0,frame_6451.jpeg
1.646662315111948e+18,2918.0,3909.0,-5020.0,frame_6452.jpeg
1.6466623151599293e+18,1372.0,3524.0,-4939.0,frame_6453.jpeg
1.6466623152080274e+18,1716.0,5016.0,-4837.0,frame_6454.jpeg
1.6466623152579318e+18,2116.0,5473.0,-5783.0,frame_6455.jpeg
1.6466623153082043e+18,1184.0,6110.0,-5503.0,frame_6456.jpeg
1.6466623153579584e+18,1669.0,6005.0,-6934.0,frame_6457.jpeg
1.6466623154078577e+18,853.0,5616.0,-7129.0,frame_6458.jpeg
1.6466623154573985e+18,159.0,4546.0,-6766.0,frame_6459.jpeg
1.6466620244455188e+18,4920.0,-409.0,-6076.0,frame_646.jpeg
1.6466623155096448e+18,509.0,4327.0,-6927.0,frame_6460.jpeg
1.646662315553184e+18,766.0,4364.0,-7035.0,frame_6461.jpeg
1.6466623156114765e+18,826.0,4203.0,-6990.0,frame_6462.jpeg
1.646662315655971e+18,486.0,4136.0,-6978.0,frame_6463.jpeg
1.6466623157103022e+18,326.0,3994.0,-6886.0,frame_6464.jpeg
1.6466623157557804e+18,608.0,3947.0,-7078.0,frame_6465.jpeg
1.6466623158079741e+18,573.0,4038.0,-6836.0,frame_6466.jpeg
1.6466623158557988e+18,435.0,3882.0,-7143.0,frame_6467.jpeg
1.6466623159083633e+18,624.0,3762.0,-7002.0,frame_6468.jpeg
1.6466623159560973e+18,478.0,3754.0,-7120.0,frame_6469.jpeg
1.6466620244958648e+18,4808.0,-58.0,-5666.0,frame_647.jpeg
1.646662316010057e+18,668.0,3756.0,-7092.0,frame_6470.jpeg
1.6466623160596954e+18,607.0,3728.0,-7035.0,frame_6471.jpeg
1.6466623161083377e+18,613.0,3879.0,-7069.0,frame_6472.jpeg
1.6466623161635853e+18,584.0,3784.0,-7014.0,frame_6473.jpeg
1.646662316210561e+18,627.0,3835.0,-7028.0,frame_6474.jpeg
1.6466623162604895e+18,479.0,3793.0,-7045.0,frame_6475.jpeg
1.6466623163077489e+18,561.0,3729.0,-7113.0,frame_6476.jpeg
1.6466623163592097e+18,585.0,3915.0,-6983.0,frame_6477.jpeg
1.6466623164094172e+18,609.0,3851.0,-7000.0,frame_6478.jpeg
1.6466623164593062e+18,579.0,3811.0,-7031.0,frame_6479.jpeg
1.6466620245408952e+18,3776.0,-45.0,-5469.0,frame_648.jpeg
1.6466623165062528e+18,682.0,3689.0,-7145.0,frame_6480.jpeg
1.646662316562046e+18,687.0,3578.0,-7203.0,frame_6481.jpeg
1.6466623166072064e+18,556.0,3625.0,-7138.0,frame_6482.jpeg
1.6466623166474017e+18,453.0,3475.0,-7263.0,frame_6483.jpeg
1.6466623167020406e+18,588.0,3481.0,-7228.0,frame_6484.jpeg
1.64666231674563e+18,622.0,3504.0,-7209.0,frame_6485.jpeg
1.646662316817093e+18,656.0,3534.0,-7186.0,frame_6486.jpeg
1.6466623169028393e+18,703.0,3551.0,-7165.0,frame_6487.jpeg
1.6466623169028393e+18,703.0,3551.0,-7165.0,frame_6488.jpeg
1.6466623169619804e+18,785.0,3712.0,-7104.0,frame_6489.jpeg
1.646662024592167e+18,8301.0,700.0,-4868.0,frame_649.jpeg
1.6466623170187602e+18,700.0,3763.0,-7107.0,frame_6490.jpeg
1.646662317064101e+18,668.0,3782.0,-7128.0,frame_6491.jpeg
1.6466623171099308e+18,660.0,3680.0,-7047.0,frame_6492.jpeg
1.6466623171592868e+18,635.0,3835.0,-7007.0,frame_6493.jpeg
1.6466623172142093e+18,633.0,3726.0,-7109.0,frame_6494.jpeg
1.6466623172602068e+18,702.0,3721.0,-7040.0,frame_6495.jpeg
1.6466623173081482e+18,605.0,3717.0,-7098.0,frame_6496.jpeg
1.6466623173590216e+18,745.0,3662.0,-7087.0,frame_6497.jpeg
1.646662317405342e+18,742.0,3611.0,-7213.0,frame_6498.jpeg
1.6466623174583826e+18,649.0,3702.0,-7071.0,frame_6499.jpeg
1.6466619953565373e+18,4156.0,4026.0,-5504.0,frame_65.jpeg
1.64666202464378e+18,7405.0,377.0,-4670.0,frame_650.jpeg
1.6466623175087752e+18,702.0,3689.0,-7139.0,frame_6500.jpeg
