timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.646662306197789e+18,-2515.0,8780.0,556.0,frame_6274.jpeg
1.646662306245703e+18,-1644.0,7760.0,1322.0,frame_6275.jpeg
1.6466623062949716e+18,-429.0,6633.0,1255.0,frame_6276.jpeg
1.6466623063498962e+18,45.0,6082.0,457.0,frame_6277.jpeg
1.646662306397526e+18,-78.0,5361.0,6.0,frame_6278.jpeg
1.6466623064503183e+18,-647.0,5576.0,-1051.0,frame_6279.jpeg
1.6466623064955197e+18,-1568.0,6649.0,-1706.0,frame_6280.jpeg
1.6466623065508173e+18,-2816.0,9815.0,-3714.0,frame_6281.jpeg
1.6466623065952694e+18,-3569.0,10476.0,-3162.0,frame_6282.jpeg
1.6466623066473713e+18,-3937.0,10394.0,-1762.0,frame_6283.jpeg
1.6466623066977884e+18,-4554.0,10397.0,492.0,frame_6284.jpeg
1.6466623067532145e+18,-3694.0,9142.0,2033.0,frame_6285.jpeg
1.646662306797181e+18,-2429.0,8747.0,1641.0,frame_6286.jpeg
1.6466623068496712e+18,-1173.0,6798.0,1943.0,frame_6287.jpeg
1.6466623068940308e+18,-88.0,5436.0,1278.0,frame_6288.jpeg
1.646662306950306e+18,409.0,4080.0,108.0,frame_6289.jpeg
1.6466623069951788e+18,54.0,4644.0,-1904.0,frame_6290.jpeg
1.646662307047636e+18,-1042.0,7640.0,-3401.0,frame_6291.jpeg
1.6466623070957279e+18,-2751.0,9377.0,-4931.0,frame_6292.jpeg
1.646662307150468e+18,-4732.0,11740.0,-4047.0,frame_6293.jpeg
1.646662307199259e+18,-5109.0,11487.0,-1258.0,frame_6294.jpeg
1.6466623072498573e+18,-3304.0,9842.0,-213.0,frame_6295.jpeg
1.646662307299393e+18,-1530.0,6772.0,1697.0,frame_6296.jpeg
1.6466623073501852e+18,521.0,4787.0,1040.0,frame_6297.jpeg
1.6466623073954158e+18,1136.0,3971.0,-633.0,frame_6298.jpeg
1.646662307450344e+18,23.0,4647.0,-2316.0,frame_6299.jpeg
1.6466619952680381e+18,-5070.0,5683.0,2567.0,frame_63.jpeg
1.6466623074955535e+18,-887.0,7066.0,-4382.0,frame_6300.jpeg
1.6466623075513137e+18,-2939.0,10141.0,-4852.0,frame_6301.jpeg
1.646662307595868e+18,-4449.0,11824.0,-4163.0,frame_6302.jpeg
1.646662307651102e+18,-4758.0,11169.0,-1791.0,frame_6303.jpeg
1.6466623076952123e+18,-3185.0,9207.0,-567.0,frame_6304.jpeg
1.6466623077508308e+18,-1193.0,6986.0,-49.0,frame_6305.jpeg
1.6466623077959575e+18,424.0,5802.0,-140.0,frame_6306.jpeg
1.646662307848025e+18,914.0,4920.0,-603.0,frame_6307.jpeg
1.646662307894986e+18,440.0,4343.0,-1989.0,frame_6308.jpeg
1.6466623079477164e+18,-650.0,6786.0,-4105.0,frame_6309.jpeg
1.6466623079996155e+18,-2528.0,9190.0,-5245.0,frame_6310.jpeg
1.6466623080484718e+18,-3628.0,10863.0,-5417.0,frame_6311.jpeg
1.6466623080991877e+18,-4433.0,11419.0,-1713.0,frame_6312.jpeg
1.646662308148995e+18,-3871.0,10295.0,-873.0,frame_6313.jpeg
1.6466623081990203e+18,-2517.0,8130.0,474.0,frame_6314.jpeg
1.6466623082477614e+18,-715.0,6507.0,594.0,frame_6315.jpeg
1.6466623082994312e+18,979.0,4970.0,-152.0,frame_6316.jpeg
1.6466623083498875e+18,901.0,3428.0,-512.0,frame_6317.jpeg
1.6466623084010609e+18,107.0,4576.0,-2695.0,frame_6318.jpeg
1.646662308449834e+18,-1449.0,7970.0,-4928.0,frame_6319.jpeg
1.6466623085008783e+18,-3319.0,10677.0,-6234.0,frame_6320.jpeg
1.6466623085494344e+18,-5090.0,11757.0,-2647.0,frame_6321.jpeg
1.6466623086001247e+18,-4494.0,10884.0,-1505.0,frame_6322.jpeg
1.6466623086505736e+18,-3012.0,9169.0,-181.0,frame_6323.jpeg
1.6466623087006287e+18,-1295.0,6952.0,259.0,frame_6324.jpeg
1.6466623087500813e+18,-71.0,7283.0,-164.0,frame_6325.jpeg
1.646662308799621e+18,596.0,6163.0,-723.0,frame_6326.jpeg
1.6466623088506998e+18,556.0,6256.0,-349.0,frame_6327.jpeg
1.6466623089006653e+18,238.0,4984.0,-1299.0,frame_6328.jpeg
1.6466623089500987e+18,-1587.0,8150.0,-224.0,frame_6329.jpeg
1.6466623090002847e+18,-2956.0,10500.0,-729.0,frame_6330.jpeg
1.6466623090494157e+18,-3720.0,8706.0,2170.0,frame_6331.jpeg
1.6466623091016223e+18,-3195.0,9244.0,1723.0,frame_6332.jpeg
1.6466623091500416e+18,-2795.0,8573.0,955.0,frame_6333.jpeg
1.6466623092014487e+18,-2446.0,7631.0,-254.0,frame_6334.jpeg
1.6466623092491968e+18,-2450.0,7793.0,-1769.0,frame_6335.jpeg
1.6466623092991483e+18,-1615.0,7607.0,-2807.0,frame_6336.jpeg
1.646662309351779e+18,-872.0,8165.0,-4378.0,frame_6337.jpeg
1.6466623094010445e+18,-134.0,6694.0,-5987.0,frame_6338.jpeg
1.6466623094510436e+18,-586.0,6463.0,-6176.0,frame_6339.jpeg
1.6466620238419592e+18,-1433.0,7766.0,4047.0,frame_634.jpeg
1.646662309501941e+18,-1058.0,4705.0,-6668.0,frame_6340.jpeg
1.6466623095491382e+18,-1391.0,5557.0,-5475.0,frame_6341.jpeg
1.6466623096004544e+18,107.0,6079.0,-5863.0,frame_6342.jpeg
1.6466623096547374e+18,745.0,9484.0,-5081.0,frame_6343.jpeg
1.6466623097013501e+18,917.0,7957.0,-3236.0,frame_6344.jpeg
1.6466623097491013e+18,332.0,8465.0,296.0,frame_6345.jpeg
1.6466623098016512e+18,-456.0,6403.0,2616.0,frame_6346.jpeg
1.646662309821895e+18,-1319.0,5905.0,3619.0,frame_6347.jpeg
1.646662309899736e+18,-1891.0,5590.0,4215.0,frame_6348.jpeg
1.646662309951783e+18,-2839.0,3944.0,5246.0,frame_6349.jpeg
1.646662023865298e+18,-1358.0,7040.0,4155.0,frame_635.jpeg
1.646662023957676e+18,-1252.0,7085.0,4076.0,frame_636.jpeg
1.646662023992773e+18,-1248.0,6965.0,4578.0,frame_637.jpeg
1.64666202404226e+18,-1105.0,6394.0,4650.0,frame_638.jpeg
1.6466623115511378e+18,-3815.0,6004.0,-4460.0,frame_6381.jpeg
1.6466623116067348e+18,-3905.0,5703.0,-4565.0,frame_6382.jpeg
1.6466623116508675e+18,-3559.0,5619.0,-4984.0,frame_6383.jpeg
1.6466623117056118e+18,-3159.0,5869.0,-5021.0,frame_6384.jpeg
1.646662311752372e+18,-2878.0,5914.0,-5206.0,frame_6385.jpeg
1.6466623118060992e+18,-2566.0,6516.0,-5088.0,frame_6386.jpeg
1.646662311854366e+18,-2636.0,5572.0,-4507.0,frame_6387.jpeg
1.6466623119038433e+18,-3244.0,6770.0,-4408.0,frame_6388.jpeg
1.6466623119507377e+18,-3846.0,6082.0,-3299.0,frame_6389.jpeg
1.646662024093275e+18,-1315.0,6234.0,4945.0,frame_639.jpeg
1.64666231200816e+18,-3903.0,6259.0,-2260.0,frame_6390.jpeg
1.6466623120524204e+18,-3897.0,7305.0,-2414.0,frame_6391.jpeg
1.6466623121064125e+18,-3385.0,7153.0,-3165.0,frame_6392.jpeg
1.6466623121504707e+18,-3423.0,6955.0,-2168.0,frame_6393.jpeg
1.646662312203998e+18,-3501.0,6971.0,-1993.0,frame_6394.jpeg
1.6466623122505523e+18,-4195.0,7161.0,-2019.0,frame_6395.jpeg
1.6466623123042074e+18,-4470.0,7408.0,-2003.0,frame_6396.jpeg
1.6466623123535954e+18,-4440.0,6960.0,-2078.0,frame_6397.jpeg
1.646662312404167e+18,-4631.0,6370.0,-1652.0,frame_6398.jpeg
1.646662312450298e+18,-4774.0,6354.0,-1350.0,frame_6399.jpeg
1.6466619953026076e+18,-5081.0,5662.0,2558.0,frame_64.jpeg
1.6466620241414216e+18,-1399.0,5968.0,5324.0,frame_640.jpeg
1.6466623125045425e+18,-5001.0,7402.0,-1831.0,frame_6400.jpeg
1.646662312551449e+18,-5083.0,7056.0,-2358.0,frame_6401.jpeg
1.6466623126061637e+18,-4646.0,6483.0,-2271.0,frame_6402.jpeg
1.6466623126553267e+18,-3858.0,7140.0,-3122.0,frame_6403.jpeg
1.6466623127068744e+18,-3681.0,6462.0,-2969.0,frame_6404.jpeg
1.6466623127561055e+18,-3757.0,6250.0,-4458.0,frame_6405.jpeg
1.6466623128067497e+18,-4167.0,6182.0,-4542.0,frame_6406.jpeg
1.6466623128554916e+18,-3916.0,7083.0,-4052.0,frame_6407.jpeg
1.6466623129041385e+18,-3362.0,6614.0,-2868.0,frame_6408.jpeg
1.6466623129583114e+18,-3309.0,7173.0,-3482.0,frame_6409.jpeg
1.6466620241932518e+18,-1361.0,6565.0,5311.0,frame_641.jpeg
1.646662313003709e+18,-3450.0,6479.0,-2985.0,frame_6410.jpeg
1.6466623130568248e+18,-3266.0,6138.0,-3402.0,frame_6411.jpeg
1.6466623131041513e+18,-3588.0,6181.0,-3377.0,frame_6412.jpeg
1.646662313149196e+18,-3957.0,5305.0,-3138.0,frame_6413.jpeg
1.646662313201324e+18,-4415.0,5621.0,-3590.0,frame_6414.jpeg
1.646662313255808e+18,-4583.0,6671.0,-4105.0,frame_6415.jpeg
1.6466623133040077e+18,-4452.0,6370.0,-4270.0,frame_6416.jpeg
1.646662313355361e+18,-4470.0,6442.0,-4085.0,frame_6417.jpeg
1.6466623134047892e+18,-4139.0,6197.0,-3640.0,frame_6418.jpeg
1.6466623134546936e+18,-3796.0,6073.0,-3529.0,frame_6419.jpeg
1.6466620242418944e+18,-1503.0,6113.0,5404.0,frame_642.jpeg
1.6466623135035917e+18,-3716.0,6068.0,-3866.0,frame_6420.jpeg
1.6466623135597496e+18,-3843.0,6016.0,-3810.0,frame_6421.jpeg
1.646662313603493e+18,-4168.0,5873.0,-3625.0,frame_6422.jpeg
1.6466623136600323e+18,-4788.0,5718.0,-3303.0,frame_6423.jpeg
1.6466623137045965e+18,-4840.0,5864.0,-3246.0,frame_6424.jpeg
1.6466623137543772e+18,-4787.0,6320.0,-2878.0,frame_6425.jpeg
1.6466623138030587e+18,-4983.0,6516.0,-2414.0,frame_6426.jpeg
1.6466623138548465e+18,-4703.0,6759.0,-2340.0,frame_6427.jpeg
1.6466623139052797e+18,-4533.0,5596.0,-1545.0,frame_6428.jpeg
1.6466623139529523e+18,-4723.0,6032.0,-1413.0,frame_6429.jpeg
1.6466620242953774e+18,-1407.0,5354.0,5559.0,frame_643.jpeg
1.6466623140039227e+18,-4713.0,6943.0,-1925.0,frame_6430.jpeg
1.6466623140584008e+18,-4524.0,6885.0,-1452.0,frame_6431.jpeg
1.6466623141054528e+18,-4516.0,6174.0,-1193.0,frame_6432.jpeg
1.6466623141556063e+18,-4786.0,6198.0,-1030.0,frame_6433.jpeg
1.6466623142062653e+18,-4740.0,6884.0,-1054.0,frame_6434.jpeg
1.6466623142587643e+18,-5277.0,6549.0,-503.0,frame_6435.jpeg
1.6466623143047462e+18,-4876.0,6654.0,-881.0,frame_6436.jpeg
1.6466623143547855e+18,-4547.0,5961.0,-394.0,frame_6437.jpeg
1.6466623144065628e+18,-4919.0,6324.0,217.0,frame_6438.jpeg
1.6466623144582177e+18,-4845.0,6909.0,478.0,frame_6439.jpeg
1.6466620243444426e+18,-1368.0,6343.0,5565.0,frame_644.jpeg
1.6466623145092068e+18,-4708.0,6535.0,43.0,frame_6440.jpeg
1.6466623145597594e+18,-5382.0,6332.0,85.0,frame_6441.jpeg
1.6466623146070047e+18,-5243.0,6833.0,560.0,frame_6442.jpeg
1.646662314655742e+18,-4781.0,6444.0,-268.0,frame_6443.jpeg
1.6466623147063708e+18,-4997.0,6277.0,198.0,frame_6444.jpeg
1.6466623147555625e+18,-5301.0,6881.0,-145.0,frame_6445.jpeg
1.6466623148106138e+18,-5836.0,6593.0,113.0,frame_6446.jpeg
1.6466623148570675e+18,-5865.0,6235.0,-608.0,frame_6447.jpeg
1.6466623149114834e+18,-5238.0,6092.0,-702.0,frame_6448.jpeg
1.6466623149547377e+18,-3985.0,6434.0,-916.0,frame_6449.jpeg
1.6466620243938117e+18,-1812.0,4707.0,6170.0,frame_645.jpeg
1.6466623150109647e+18,-3374.0,6853.0,-1082.0,frame_6450.jpeg
1.6466623150589988e+18,-2872.0,6818.0,-896.0,frame_6451.jpeg
1.646662315111824e+18,-2714.0,7445.0,-1564.0,frame_6452.jpeg
1.6466623151619968e+18,-3017.0,7228.0,-1319.0,frame_6453.jpeg
1.6466623152116593e+18,-3451.0,7535.0,-1544.0,frame_6454.jpeg
1.6466623152547072e+18,-4022.0,6543.0,-458.0,frame_6455.jpeg
1.64666231531003e+18,-4248.0,7564.0,-699.0,frame_6456.jpeg
1.6466623153586447e+18,-4614.0,6893.0,62.0,frame_6457.jpeg
1.6466623154096517e+18,-4288.0,7218.0,-455.0,frame_6458.jpeg
1.6466623154550198e+18,-4377.0,6930.0,-644.0,frame_6459.jpeg
1.6466620244414518e+18,-1494.0,6253.0,5771.0,frame_646.jpeg
1.6466623155118326e+18,-4632.0,7118.0,-1087.0,frame_6460.jpeg
1.6466623155593528e+18,-4805.0,6701.0,-1247.0,frame_6461.jpeg
1.64666231561075e+18,-4865.0,6903.0,-1572.0,frame_6462.jpeg
1.6466623156600003e+18,-4523.0,6704.0,-1980.0,frame_6463.jpeg
1.6466623157091223e+18,-4441.0,6653.0,-1820.0,frame_6464.jpeg
1.6466623157559606e+18,-3898.0,6964.0,-2268.0,frame_6465.jpeg
1.6466623158144724e+18,-3698.0,7221.0,-2266.0,frame_6466.jpeg
1.6466623158562043e+18,-4048.0,6668.0,-2136.0,frame_6467.jpeg
1.646662315910783e+18,-4035.0,6530.0,-2277.0,frame_6468.jpeg
1.646662315960318e+18,-3971.0,6754.0,-2434.0,frame_6469.jpeg
1.6466620244983455e+18,-1782.0,5619.0,5998.0,frame_647.jpeg
1.6466623160106872e+18,-3789.0,7197.0,-2481.0,frame_6470.jpeg
1.6466623160635622e+18,-3922.0,6776.0,-2587.0,frame_6471.jpeg
1.6466623161088648e+18,-4104.0,6679.0,-2370.0,frame_6472.jpeg
1.64666231615995e+18,-4106.0,6952.0,-2731.0,frame_6473.jpeg
1.646662316210426e+18,-4162.0,7460.0,-2871.0,frame_6474.jpeg
1.6466623162609987e+18,-3874.0,7339.0,-3432.0,frame_6475.jpeg
1.6466623163092467e+18,-3488.0,6162.0,-3394.0,frame_6476.jpeg
1.6466623163596042e+18,-3403.0,6281.0,-3186.0,frame_6477.jpeg
1.6466623164100193e+18,-3651.0,6643.0,-3042.0,frame_6478.jpeg
1.646662316456221e+18,-3406.0,6803.0,-3652.0,frame_6479.jpeg
1.6466620245384745e+18,-1579.0,5216.0,6082.0,frame_648.jpeg
1.6466623165104755e+18,-3211.0,6999.0,-4912.0,frame_6480.jpeg
1.6466623165613123e+18,-3011.0,5411.0,-4533.0,frame_6481.jpeg
1.64666231661201e+18,-2721.0,6219.0,-3475.0,frame_6482.jpeg
1.6466623166612157e+18,-2472.0,5350.0,-3770.0,frame_6483.jpeg
1.6466623167094257e+18,-3446.0,7076.0,-6027.0,frame_6484.jpeg
1.6466623167626286e+18,-4785.0,7005.0,-3653.0,frame_6485.jpeg
1.6466623168046157e+18,-4321.0,6794.0,-3347.0,frame_6486.jpeg
1.6466623168616911e+18,-3416.0,6050.0,-3725.0,frame_6487.jpeg
1.6466623169099346e+18,-3440.0,5640.0,-4615.0,frame_6488.jpeg
1.646662316963032e+18,-3518.0,5990.0,-4347.0,frame_6489.jpeg
1.6466620245964262e+18,-1392.0,5797.0,5717.0,frame_649.jpeg
1.6466623170088294e+18,-3109.0,6469.0,-4827.0,frame_6490.jpeg
1.6466623170621023e+18,-2640.0,6326.0,-4881.0,frame_6491.jpeg
1.646662317108719e+18,-2625.0,6283.0,-5715.0,frame_6492.jpeg
1.6466623171655066e+18,-2419.0,5838.0,-4407.0,frame_6493.jpeg
1.6466623172109652e+18,-2178.0,5753.0,-3735.0,frame_6494.jpeg
1.6466623172581379e+18,-2477.0,6908.0,-2908.0,frame_6495.jpeg
1.646662317310473e+18,-2209.0,6069.0,-1787.0,frame_6496.jpeg
1.6466623173632758e+18,-2746.0,6840.0,-1170.0,frame_6497.jpeg
1.6466623174100416e+18,-2499.0,6395.0,-1550.0,frame_6498.jpeg
1.6466623174477112e+18,-2706.0,6577.0,-1989.0,frame_6499.jpeg
1.6466619953596603e+18,-5104.0,5716.0,2529.0,frame_65.jpeg
1.6466620246442982e+18,-2222.0,5078.0,5896.0,frame_650.jpeg
1.646662317508391e+18,-3833.0,6636.0,-2564.0,frame_6500.jpeg
1.6466623175598694e+18,-4708.0,7064.0,-3555.0,frame_6501.jpeg
1.6466623176170337e+18,-5545.0,6650.0,-3874.0,frame_6502.jpeg
1.6466623176615165e+18,-6944.0,7165.0,-3953.0,frame_6503.jpeg
1.6466623177102129e+18,-7945.0,7108.0,-3316.0,frame_6504.jpeg
1.646662317762316e+18,-8540.0,8340.0,-2155.0,frame_6505.jpeg
1.646662317818296e+18,-8372.0,8675.0,-1928.0,frame_6506.jpeg
1.6466623178600474e+18,-7214.0,7451.0,-801.0,frame_6507.jpeg
1.6466623179109507e+18,152.0,6187.0,-2232.0,frame_6508.jpeg
1.6466623179611635e+18,78.0,4571.0,-2856.0,frame_6509.jpeg
1.6466620246945554e+18,-2311.0,5257.0,6031.0,frame_651.jpeg
1.6466623180135798e+18,-1801.0,3378.0,-3374.0,frame_6510.jpeg
1.6466623180579092e+18,-3232.0,5058.0,-4787.0,frame_6511.jpeg
1.6466623181141197e+18,-6261.0,6284.0,-6308.0,frame_6512.jpeg
1.6466623181599278e+18,-7879.0,6654.0,-4969.0,frame_6513.jpeg
1.6466623182170578e+18,-8409.0,7240.0,-1354.0,frame_6514.jpeg
1.646662318260582e+18,-6745.0,6915.0,-1029.0,frame_6515.jpeg
1.6466623183109304e+18,-3798.0,6041.0,-1221.0,frame_6516.jpeg
1.6466623183642824e+18,-1192.0,6004.0,-3458.0,frame_6517.jpeg
1.6466623184176735e+18,-597.0,6201.0,-3509.0,frame_6518.jpeg
1.6466623184605517e+18,-1092.0,4777.0,-4258.0,frame_6519.jpeg
1.6466620247489098e+18,-2330.0,4803.0,6244.0,frame_652.jpeg
1.6466623185105649e+18,-2021.0,4262.0,-4493.0,frame_6520.jpeg
1.6466623185575662e+18,-3952.0,4350.0,-5077.0,frame_6521.jpeg
1.646662318614018e+18,-7221.0,7742.0,-5013.0,frame_6522.jpeg
1.64666231866139e+18,-8961.0,7095.0,-2246.0,frame_6523.jpeg
1.6466623187133747e+18,-9095.0,7094.0,-756.0,frame_6524.jpeg
1.64666231876099e+18,-4464.0,5535.0,-1345.0,frame_6525.jpeg
1.6466623188166188e+18,-2237.0,5400.0,-3280.0,frame_6526.jpeg
1.6466623188593024e+18,-593.0,5738.0,-4078.0,frame_6527.jpeg
1.6466623189135951e+18,-1409.0,6065.0,-4863.0,frame_6528.jpeg
1.6466623189634714e+18,-3353.0,3957.0,-5417.0,frame_6529.jpeg
1.6466620247917522e+18,-2035.0,5049.0,6211.0,frame_653.jpeg
1.6466623190142144e+18,-5545.0,5970.0,-4948.0,frame_6530.jpeg
1.646662319062577e+18,-7464.0,7409.0,-3336.0,frame_6531.jpeg
1.646662319114616e+18,-6706.0,6904.0,-2178.0,frame_6532.jpeg
1.646662319158013e+18,-5113.0,4473.0,-1575.0,frame_6533.jpeg
1.6466623192063567e+18,-4231.0,4711.0,-2418.0,frame_6534.jpeg
1.6466623192696166e+18,-3974.0,5325.0,-3322.0,frame_6535.jpeg
1.646662319314585e+18,-1046.0,6890.0,-5482.0,frame_6536.jpeg
1.6466623193623844e+18,-1662.0,5540.0,-4145.0,frame_6537.jpeg
1.6466623194147653e+18,-2224.0,5779.0,-5127.0,frame_6538.jpeg
1.646662319463179e+18,-5828.0,5251.0,-3762.0,frame_6539.jpeg
1.6466620248469824e+18,-1806.0,4688.0,6015.0,frame_654.jpeg
1.646662319514931e+18,-7668.0,8998.0,550.0,frame_6540.jpeg
1.6466623195641761e+18,-2926.0,9221.0,-4427.0,frame_6541.jpeg
1.6466623196141842e+18,-3761.0,6610.0,-931.0,frame_6542.jpeg
1.646662319664989e+18,-4404.0,6871.0,-56.0,frame_6543.jpeg
1.6466623197139645e+18,-4229.0,3460.0,1386.0,frame_6544.jpeg
1.646662024894775e+18,-2273.0,4728.0,5970.0,frame_655.jpeg
1.6466620249447122e+18,-2019.0,4813.0,6023.0,frame_656.jpeg
1.6466620249972168e+18,-2251.0,4698.0,6209.0,frame_657.jpeg
1.6466620250457413e+18,-3000.0,3604.0,6879.0,frame_658.jpeg
1.6466623215176143e+18,780.0,6405.0,4749.0,frame_6580.jpeg
1.646662321565771e+18,285.0,4925.0,5621.0,frame_6581.jpeg
1.6466623216256517e+18,-167.0,3360.0,6697.0,frame_6582.jpeg
1.6466623216629906e+18,-579.0,2648.0,7800.0,frame_6583.jpeg
1.646662321718983e+18,-499.0,2942.0,7909.0,frame_6584.jpeg
1.6466623217674307e+18,-327.0,3499.0,7569.0,frame_6585.jpeg
1.6466623218184955e+18,159.0,3883.0,7676.0,frame_6586.jpeg
1.6466623218675935e+18,522.0,3104.0,7971.0,frame_6587.jpeg
1.6466623219181601e+18,951.0,3705.0,7723.0,frame_6588.jpeg
1.6466623219649416e+18,903.0,3905.0,7704.0,frame_6589.jpeg
1.6466620250947707e+18,-2250.0,6168.0,5674.0,frame_659.jpeg
1.6466623220159222e+18,825.0,4167.0,7902.0,frame_6590.jpeg
1.6466623220636756e+18,716.0,3571.0,7847.0,frame_6591.jpeg
1.6466623221193188e+18,951.0,3234.0,7403.0,frame_6592.jpeg
1.6466623221641546e+18,983.0,3321.0,7561.0,frame_6593.jpeg
1.646662322219927e+18,1437.0,3020.0,7328.0,frame_6594.jpeg
1.6466623222655053e+18,1349.0,2558.0,7780.0,frame_6595.jpeg
1.6466623223185864e+18,1412.0,3126.0,7265.0,frame_6596.jpeg
1.646662322364502e+18,1397.0,3668.0,6921.0,frame_6597.jpeg
1.6466623224187625e+18,1385.0,4729.0,6269.0,frame_6598.jpeg
1.6466623224692365e+18,1293.0,5856.0,6073.0,frame_6599.jpeg
1.6466619954088118e+18,-5135.0,5632.0,2439.0,frame_66.jpeg
1.6466620251449065e+18,-2131.0,5383.0,5333.0,frame_660.jpeg
1.6466623225191606e+18,1237.0,6073.0,5603.0,frame_6600.jpeg
1.64666232256958e+18,1045.0,5659.0,6221.0,frame_6601.jpeg
1.6466623226180777e+18,1077.0,5655.0,6416.0,frame_6602.jpeg
1.6466623226687826e+18,795.0,5361.0,6411.0,frame_6603.jpeg
1.6466623227186888e+18,677.0,5994.0,6101.0,frame_6604.jpeg
1.6466623227700462e+18,255.0,6895.0,5243.0,frame_6605.jpeg
1.6466623228165276e+18,1408.0,7309.0,3573.0,frame_6606.jpeg
1.646662322869868e+18,2773.0,6141.0,2944.0,frame_6607.jpeg
1.6466623229178913e+18,3062.0,6092.0,4395.0,frame_6608.jpeg
1.6466623229694236e+18,2175.0,3333.0,8904.0,frame_6609.jpeg
1.646662025196943e+18,-2476.0,4774.0,5217.0,frame_661.jpeg
1.6466623230149087e+18,2261.0,3748.0,10537.0,frame_6610.jpeg
1.646662323070106e+18,3374.0,6050.0,6889.0,frame_6611.jpeg
1.6466623231199048e+18,3907.0,5467.0,5974.0,frame_6612.jpeg
1.6466623231702728e+18,3184.0,5400.0,4791.0,frame_6613.jpeg
1.6466623232195392e+18,2058.0,4639.0,5610.0,frame_6614.jpeg
1.6466623232696778e+18,1376.0,4418.0,6170.0,frame_6615.jpeg
1.6466623233161444e+18,845.0,4641.0,6601.0,frame_6616.jpeg
1.6466623233699108e+18,937.0,4231.0,7109.0,frame_6617.jpeg
1.6466623234161334e+18,886.0,4281.0,7432.0,frame_6618.jpeg
1.6466623234703616e+18,1408.0,3612.0,7526.0,frame_6619.jpeg
1.646662025243467e+18,-2701.0,6596.0,5056.0,frame_662.jpeg
1.646662323516861e+18,1466.0,3164.0,7909.0,frame_6620.jpeg
1.6466623235700242e+18,1431.0,2947.0,7671.0,frame_6621.jpeg
1.646662323616229e+18,905.0,3324.0,7372.0,frame_6622.jpeg
1.646662323668758e+18,915.0,2843.0,7697.0,frame_6623.jpeg
1.6466623237173238e+18,1050.0,3468.0,7099.0,frame_6624.jpeg
1.6466623237703196e+18,903.0,3461.0,7008.0,frame_6625.jpeg
1.6466623238156792e+18,206.0,3824.0,7629.0,frame_6626.jpeg
1.6466623238686085e+18,155.0,4103.0,7278.0,frame_6627.jpeg
1.6466623239149268e+18,689.0,4314.0,6839.0,frame_6628.jpeg
1.6466623239697723e+18,2357.0,3481.0,7265.0,frame_6629.jpeg
1.6466620252964004e+18,-2495.0,5973.0,5344.0,frame_663.jpeg
1.6466623240192013e+18,3540.0,3299.0,6729.0,frame_6630.jpeg
1.6466623240691968e+18,3222.0,3539.0,8496.0,frame_6631.jpeg
1.6466623241225065e+18,2973.0,4439.0,7806.0,frame_6632.jpeg
1.6466623241698696e+18,2607.0,4909.0,7552.0,frame_6633.jpeg
1.6466623242246223e+18,2386.0,2607.0,7036.0,frame_6634.jpeg
1.6466623242683645e+18,1441.0,3058.0,7376.0,frame_6635.jpeg
1.646662324319709e+18,1211.0,2613.0,7803.0,frame_6636.jpeg
1.6466623243679204e+18,1110.0,2869.0,7394.0,frame_6637.jpeg
1.6466623244205732e+18,1507.0,2911.0,7477.0,frame_6638.jpeg
1.6466623244673577e+18,1606.0,2861.0,7911.0,frame_6639.jpeg
1.6466620253434376e+18,-3155.0,6470.0,4085.0,frame_664.jpeg
1.6466623245223475e+18,1866.0,3133.0,7733.0,frame_6640.jpeg
1.6466623245694866e+18,1951.0,3234.0,7352.0,frame_6641.jpeg
1.6466623246246723e+18,1798.0,3641.0,7053.0,frame_6642.jpeg
1.6466623246669988e+18,1635.0,3432.0,7305.0,frame_6643.jpeg
1.6466623247220959e+18,1712.0,3512.0,7353.0,frame_6644.jpeg
1.6466623247699556e+18,1834.0,3187.0,7094.0,frame_6645.jpeg
1.646662324820068e+18,1771.0,3577.0,7312.0,frame_6646.jpeg
1.6466623248674929e+18,1709.0,4268.0,7140.0,frame_6647.jpeg
1.6466623249204485e+18,1734.0,4339.0,6915.0,frame_6648.jpeg
1.646662324967149e+18,1728.0,4883.0,6726.0,frame_6649.jpeg
1.646662025393577e+18,-3557.0,7235.0,4931.0,frame_665.jpeg
1.646662325022153e+18,1507.0,5059.0,6774.0,frame_6650.jpeg
1.64666232506977e+18,1700.0,5066.0,6620.0,frame_6651.jpeg
1.646662325121755e+18,1716.0,6017.0,5801.0,frame_6652.jpeg
1.646662325167297e+18,1669.0,6252.0,5726.0,frame_6653.jpeg
1.6466623252225695e+18,1810.0,6451.0,5432.0,frame_6654.jpeg
1.6466623252701194e+18,1813.0,6294.0,5475.0,frame_6655.jpeg
1.646662325321815e+18,1666.0,6217.0,5530.0,frame_6656.jpeg
1.6466623253678897e+18,1331.0,6528.0,5388.0,frame_6657.jpeg
1.646662325422686e+18,1315.0,5727.0,5526.0,frame_6658.jpeg
1.646662325465993e+18,1644.0,6258.0,5634.0,frame_6659.jpeg
1.646662025448641e+18,-2056.0,9742.0,3825.0,frame_666.jpeg
1.6466623255170424e+18,2051.0,5925.0,5360.0,frame_6660.jpeg
1.6466623255705485e+18,1949.0,6057.0,5454.0,frame_6661.jpeg
1.646662325623411e+18,1632.0,6186.0,5971.0,frame_6662.jpeg
1.6466623256735555e+18,1604.0,6013.0,5817.0,frame_6663.jpeg
