timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.646661993452284e+18,-5840.0,5183.0,-2919.0,frame_27.jpeg
1.6466619935080906e+18,-5650.0,5231.0,-2903.0,frame_28.jpeg
1.646661993555529e+18,-5765.0,5287.0,-2877.0,frame_29.jpeg
1.6466619936067628e+18,-5644.0,5274.0,-2918.0,frame_30.jpeg
1.646662142746443e+18,-2523.0,-5948.0,-1875.0,frame_3009.jpeg
1.6466621427922465e+18,-1014.0,-6368.0,-3366.0,frame_3010.jpeg
1.6466621428439173e+18,-980.0,-6469.0,-4387.0,frame_3011.jpeg
1.6466621429210125e+18,-981.0,-6036.0,-5132.0,frame_3012.jpeg
1.6466621429417495e+18,-1272.0,-5220.0,-5981.0,frame_3013.jpeg
1.6466621429942973e+18,-2069.0,-4266.0,-7079.0,frame_3014.jpeg
1.646662143042601e+18,-1846.0,-4256.0,-6676.0,frame_3015.jpeg
1.646662143099203e+18,-2385.0,-4367.0,-6861.0,frame_3016.jpeg
1.6466621431418775e+18,-1506.0,-5126.0,-6858.0,frame_3017.jpeg
1.6466621431929516e+18,-1927.0,-5416.0,-6374.0,frame_3018.jpeg
1.6466621432434598e+18,-1248.0,-5847.0,-6017.0,frame_3019.jpeg
1.6466621432918815e+18,-1408.0,-5386.0,-6581.0,frame_3020.jpeg
1.6466621433385536e+18,-898.0,-5531.0,-6387.0,frame_3021.jpeg
1.646662143390267e+18,-1145.0,-5166.0,-5905.0,frame_3022.jpeg
1.6466621434421425e+18,-752.0,-5255.0,-6040.0,frame_3023.jpeg
1.646662143492863e+18,-848.0,-5622.0,-5880.0,frame_3024.jpeg
1.6466621435384602e+18,-492.0,-6163.0,-5811.0,frame_3025.jpeg
1.646662143592021e+18,-399.0,-6280.0,-5778.0,frame_3026.jpeg
1.646662143640545e+18,-951.0,-6249.0,-5549.0,frame_3027.jpeg
1.6466621436940936e+18,-932.0,-6211.0,-5307.0,frame_3028.jpeg
1.64666214374079e+18,-713.0,-6269.0,-5194.0,frame_3029.jpeg
1.64666214379373e+18,-1135.0,-6586.0,-5235.0,frame_3030.jpeg
1.6466621438459681e+18,-942.0,-6427.0,-5630.0,frame_3031.jpeg
1.6466621438950702e+18,-1198.0,-6610.0,-4252.0,frame_3032.jpeg
1.6466621439491302e+18,-1521.0,-6581.0,-4300.0,frame_3033.jpeg
1.6466621439959526e+18,-2008.0,-6502.0,-4732.0,frame_3034.jpeg
1.6466621440668288e+18,-2376.0,-6488.0,-4608.0,frame_3035.jpeg
1.6466621440939446e+18,-2465.0,-5894.0,-3938.0,frame_3036.jpeg
1.646662144145029e+18,1102.0,-6326.0,-1590.0,frame_3037.jpeg
1.6466621441946255e+18,4050.0,-9876.0,-4977.0,frame_3038.jpeg
1.6466621442448822e+18,2315.0,-8300.0,-4519.0,frame_3039.jpeg
1.6466621442949215e+18,3044.0,-4387.0,-6646.0,frame_3040.jpeg
1.646662144345623e+18,-3771.0,-5413.0,-6861.0,frame_3041.jpeg
1.646662144395376e+18,-5222.0,-5450.0,-4914.0,frame_3042.jpeg
1.64666214444608e+18,-3070.0,-7349.0,-3640.0,frame_3043.jpeg
1.6466621444904694e+18,-4163.0,-8041.0,-1030.0,frame_3044.jpeg
1.646662144549522e+18,-4242.0,-5963.0,-1004.0,frame_3045.jpeg
1.646662144592686e+18,-4517.0,-5185.0,-2904.0,frame_3046.jpeg
1.6466621446487795e+18,-3625.0,-5728.0,-4618.0,frame_3047.jpeg
1.6466621446906788e+18,-3758.0,-5351.0,-5070.0,frame_3048.jpeg
1.646662144746075e+18,-2612.0,-5705.0,-5607.0,frame_3049.jpeg
1.6466621447915581e+18,-3035.0,-5140.0,-5305.0,frame_3050.jpeg
1.646662144846023e+18,-2655.0,-5765.0,-5462.0,frame_3051.jpeg
1.646662144891437e+18,-2659.0,-5666.0,-5548.0,frame_3052.jpeg
1.6466621449468467e+18,-2427.0,-5852.0,-5740.0,frame_3053.jpeg
1.6466621449919967e+18,-1977.0,-5626.0,-5580.0,frame_3054.jpeg
1.646662145046829e+18,-2293.0,-5685.0,-5049.0,frame_3055.jpeg
1.6466621450969615e+18,-1827.0,-5503.0,-5357.0,frame_3056.jpeg
1.6466621451467338e+18,-1708.0,-5907.0,-5572.0,frame_3057.jpeg
1.6466621451886807e+18,-1776.0,-5881.0,-5582.0,frame_3058.jpeg
1.6466621452473096e+18,-2169.0,-6158.0,-6132.0,frame_3059.jpeg
1.6466621452917166e+18,-3221.0,-5284.0,-6530.0,frame_3060.jpeg
1.6466621453430735e+18,-3373.0,-5013.0,-5291.0,frame_3061.jpeg
1.6466621453921764e+18,-2926.0,-5836.0,-4222.0,frame_3062.jpeg
1.6466621454460406e+18,-3477.0,-6051.0,-4079.0,frame_3063.jpeg
1.6466621454977357e+18,-4506.0,-5960.0,-3890.0,frame_3064.jpeg
1.6466621455441582e+18,-4178.0,-6293.0,-3436.0,frame_3065.jpeg
1.6466621455958927e+18,-4368.0,-6310.0,-3254.0,frame_3066.jpeg
1.6466621456441167e+18,-5261.0,-5669.0,-3977.0,frame_3067.jpeg
1.646662145694847e+18,-5269.0,-5245.0,-4720.0,frame_3068.jpeg
1.6466621457437138e+18,-5245.0,-5246.0,-4445.0,frame_3069.jpeg
1.646662145796265e+18,-5185.0,-5198.0,-4090.0,frame_3070.jpeg
1.6466621458435282e+18,-4882.0,-5281.0,-4027.0,frame_3071.jpeg
1.646662145897435e+18,-5036.0,-5417.0,-3734.0,frame_3072.jpeg
1.6466621459478464e+18,-4827.0,-5466.0,-3613.0,frame_3073.jpeg
1.64666214599566e+18,-4885.0,-5722.0,-3185.0,frame_3074.jpeg
1.646662146048671e+18,-4998.0,-5851.0,-2950.0,frame_3075.jpeg
1.6466621460965514e+18,-4820.0,-6030.0,-2599.0,frame_3076.jpeg
1.646662146142411e+18,-4991.0,-6142.0,-2369.0,frame_3077.jpeg
1.6466621461968648e+18,-5495.0,-5883.0,-2577.0,frame_3078.jpeg
1.6466621462428585e+18,-5697.0,-5802.0,-2927.0,frame_3079.jpeg
1.6466621462985964e+18,-5422.0,-5428.0,-3275.0,frame_3080.jpeg
1.6466621463483075e+18,-5024.0,-5464.0,-3188.0,frame_3081.jpeg
1.6466621463972163e+18,-5084.0,-5736.0,-3026.0,frame_3082.jpeg
1.6466621464443226e+18,-5058.0,-5705.0,-3166.0,frame_3083.jpeg
1.6466621464948884e+18,-5213.0,-5820.0,-3038.0,frame_3084.jpeg
1.6466621465470333e+18,-5145.0,-5779.0,-3088.0,frame_3085.jpeg
1.6466621465962903e+18,-5229.0,-5652.0,-2963.0,frame_3086.jpeg
1.646662146646745e+18,-5193.0,-5561.0,-2872.0,frame_3087.jpeg
1.646662146698496e+18,-5267.0,-5699.0,-2517.0,frame_3088.jpeg
1.6466621467443884e+18,-5481.0,-5667.0,-2459.0,frame_3089.jpeg
1.646662146799969e+18,-5467.0,-5702.0,-2472.0,frame_3090.jpeg
1.6466621468451151e+18,-5545.0,-5921.0,-2369.0,frame_3091.jpeg
1.6466621468973586e+18,-5404.0,-5597.0,-1734.0,frame_3092.jpeg
1.6466621469442263e+18,-6206.0,-5137.0,-502.0,frame_3093.jpeg
1.6466621469976468e+18,-6431.0,-3960.0,1051.0,frame_3094.jpeg
1.6466621470479468e+18,-7761.0,-3454.0,2185.0,frame_3095.jpeg
1.6466621470963405e+18,-7602.0,-3311.0,1733.0,frame_3096.jpeg
1.6466621471485985e+18,-7952.0,-3448.0,385.0,frame_3097.jpeg
1.646662147200606e+18,-8923.0,-2157.0,-325.0,frame_3098.jpeg
1.646662147265759e+18,-9766.0,-1131.0,-515.0,frame_3099.jpeg
1.6466619936573998e+18,-5586.0,5271.0,-2925.0,frame_31.jpeg
1.6466621472964977e+18,-9237.0,-175.0,-765.0,frame_3100.jpeg
1.646662147347292e+18,-8287.0,-413.0,-2152.0,frame_3101.jpeg
1.646662147397222e+18,-5770.0,-2370.0,-1313.0,frame_3102.jpeg
1.646662147448692e+18,-7912.0,-2348.0,1068.0,frame_3103.jpeg
1.6466621474956173e+18,-4285.0,-5280.0,-430.0,frame_3104.jpeg
1.6466621475499354e+18,-4915.0,-5126.0,-1393.0,frame_3105.jpeg
1.6466621475965583e+18,-5642.0,-5251.0,-963.0,frame_3106.jpeg
1.646661993705824e+18,-5720.0,5233.0,-2946.0,frame_32.jpeg
1.6466619937517097e+18,-5688.0,5320.0,-2893.0,frame_33.jpeg
1.6466621600601303e+18,-6204.0,-1391.0,-5429.0,frame_3355.jpeg
1.6466621601178954e+18,-5468.0,-1442.0,-5786.0,frame_3356.jpeg
1.6466621601649254e+18,-6198.0,-1393.0,-6375.0,frame_3357.jpeg
1.6466621602121792e+18,-6190.0,-1694.0,-6224.0,frame_3358.jpeg
1.6466621602667932e+18,-4486.0,-1994.0,-6012.0,frame_3359.jpeg
1.6466621603129446e+18,-4799.0,-2078.0,-5632.0,frame_3360.jpeg
1.6466621603678656e+18,-3393.0,-1577.0,-6552.0,frame_3361.jpeg
1.646662160410396e+18,-2477.0,-482.0,-9513.0,frame_3362.jpeg
1.646662160465237e+18,-4525.0,-1434.0,-7965.0,frame_3363.jpeg
1.6466621605133435e+18,-5330.0,-2126.0,-5569.0,frame_3364.jpeg
1.646662160566792e+18,-4310.0,-1929.0,-4840.0,frame_3365.jpeg
1.646662160617628e+18,-4563.0,-1193.0,-7777.0,frame_3366.jpeg
1.6466621606670897e+18,-3528.0,-1215.0,-7001.0,frame_3367.jpeg
1.6466621607127137e+18,-3176.0,-969.0,-7506.0,frame_3368.jpeg
1.646662160765295e+18,-2742.0,-1476.0,-8255.0,frame_3369.jpeg
1.6466621608143396e+18,-2265.0,-301.0,-9169.0,frame_3370.jpeg
1.6466621608650883e+18,-4135.0,-1067.0,-6926.0,frame_3371.jpeg
1.6466621609153103e+18,-3491.0,-1516.0,-6001.0,frame_3372.jpeg
1.6466621609647683e+18,-1995.0,-1216.0,-7876.0,frame_3373.jpeg
1.6466621610130107e+18,-3918.0,-1204.0,-8063.0,frame_3374.jpeg
1.6466621610681065e+18,-3940.0,-1177.0,-7896.0,frame_3375.jpeg
1.6466621611137772e+18,-3299.0,-428.0,-7929.0,frame_3376.jpeg
1.646662161163868e+18,-4169.0,-1035.0,-6085.0,frame_3377.jpeg
1.6466621612312133e+18,-3095.0,-1611.0,-5920.0,frame_3378.jpeg
1.6466621612716687e+18,-2914.0,-1725.0,-5744.0,frame_3379.jpeg
1.6466621613118385e+18,-2143.0,-1124.0,-6326.0,frame_3380.jpeg
1.6466621613648916e+18,-3453.0,-978.0,-7778.0,frame_3381.jpeg
1.6466621614157012e+18,-3213.0,-1437.0,-6702.0,frame_3382.jpeg
1.6466621614460058e+18,-2916.0,-1590.0,-5884.0,frame_3383.jpeg
1.6466621614914842e+18,-2893.0,-1537.0,-5803.0,frame_3384.jpeg
1.6466621615658962e+18,-1261.0,-759.0,-8467.0,frame_3385.jpeg
1.6466621616146102e+18,-1699.0,178.0,-9599.0,frame_3386.jpeg
1.6466621616665318e+18,-4270.0,-288.0,-6825.0,frame_3387.jpeg
1.6466621617163236e+18,-2846.0,-1350.0,-5683.0,frame_3388.jpeg
1.6466621617628247e+18,-3396.0,-851.0,-8447.0,frame_3389.jpeg
1.646662161821039e+18,-3087.0,-943.0,-6383.0,frame_3390.jpeg
1.6466621618653443e+18,-1967.0,800.0,-8904.0,frame_3391.jpeg
1.6466621619179064e+18,-778.0,835.0,-9832.0,frame_3392.jpeg
1.6466621619674458e+18,-2595.0,-251.0,-7877.0,frame_3393.jpeg
1.6466621620147996e+18,-3821.0,-640.0,-5913.0,frame_3394.jpeg
1.6466621620653402e+18,-1489.0,-499.0,-7824.0,frame_3395.jpeg
1.646662162118173e+18,-2012.0,140.0,-7360.0,frame_3396.jpeg
1.6466621621665528e+18,-1622.0,1900.0,-9692.0,frame_3397.jpeg
1.64666216221811e+18,-2043.0,16.0,-8783.0,frame_3398.jpeg
1.6466621622681503e+18,-3305.0,-745.0,-5968.0,frame_3399.jpeg
1.6466619938041231e+18,-5671.0,5285.0,-2801.0,frame_34.jpeg
1.646662162316445e+18,-842.0,-832.0,-8613.0,frame_3400.jpeg
1.6466621623665295e+18,-2432.0,-1013.0,-7349.0,frame_3401.jpeg
1.646662162416654e+18,-3654.0,326.0,-7846.0,frame_3402.jpeg
1.646662162461543e+18,-2864.0,-452.0,-8329.0,frame_3403.jpeg
1.6466621625186552e+18,-1786.0,-630.0,-7645.0,frame_3404.jpeg
1.6466621625681805e+18,-2859.0,-9.0,-9521.0,frame_3405.jpeg
1.6466621626169293e+18,-512.0,960.0,-10092.0,frame_3406.jpeg
1.6466621626617682e+18,-3042.0,-305.0,-7309.0,frame_3407.jpeg
1.6466621627107604e+18,-3034.0,94.0,-5509.0,frame_3408.jpeg
1.6466621627476997e+18,-2766.0,-275.0,-5554.0,frame_3409.jpeg
1.646662162831962e+18,-2464.0,-318.0,-6006.0,frame_3410.jpeg
1.6466621628650094e+18,-2364.0,8.0,-7753.0,frame_3411.jpeg
1.6466621629175496e+18,-4108.0,446.0,-6396.0,frame_3412.jpeg
1.6466621629618263e+18,-3951.0,102.0,-8837.0,frame_3413.jpeg
1.646662163017006e+18,-447.0,-874.0,-8462.0,frame_3414.jpeg
1.6466621630681981e+18,-2153.0,817.0,-9167.0,frame_3415.jpeg
1.6466621631173804e+18,-4020.0,-11.0,-7674.0,frame_3416.jpeg
1.6466621631715167e+18,-4346.0,-219.0,-5428.0,frame_3417.jpeg
1.6466621632270103e+18,-3775.0,-539.0,-5405.0,frame_3418.jpeg
1.6466621632671076e+18,-1088.0,-776.0,-7633.0,frame_3419.jpeg
1.6466621633183447e+18,-2817.0,262.0,-7816.0,frame_3420.jpeg
1.6466621633681987e+18,-2318.0,1085.0,-9681.0,frame_3421.jpeg
1.6466621634173143e+18,268.0,694.0,-9612.0,frame_3422.jpeg
1.646662163469531e+18,-3335.0,169.0,-7061.0,frame_3423.jpeg
1.646662163517454e+18,-3206.0,-135.0,-6538.0,frame_3424.jpeg
1.6466621635700815e+18,-2091.0,-666.0,-8284.0,frame_3425.jpeg
1.6466621636183306e+18,-2058.0,-591.0,-6556.0,frame_3426.jpeg
1.646662163670498e+18,-638.0,-148.0,-9498.0,frame_3427.jpeg
1.6466621637183534e+18,-550.0,1413.0,-9557.0,frame_3428.jpeg
1.6466621637690289e+18,461.0,975.0,-8932.0,frame_3429.jpeg
1.6466621638179796e+18,-2779.0,545.0,-7529.0,frame_3430.jpeg
1.6466621638699364e+18,-1667.0,-358.0,-5728.0,frame_3431.jpeg
1.6466621639176822e+18,-1068.0,-664.0,-7905.0,frame_3432.jpeg
1.6466621639674757e+18,-522.0,2.0,-7853.0,frame_3433.jpeg
1.6466621640186388e+18,-1113.0,1159.0,-9550.0,frame_3434.jpeg
1.646662164073209e+18,1151.0,1272.0,-8719.0,frame_3435.jpeg
1.646662164118456e+18,-75.0,1485.0,-8721.0,frame_3436.jpeg
1.6466621641693046e+18,-1630.0,376.0,-7642.0,frame_3437.jpeg
1.646662164214545e+18,-1985.0,797.0,-6476.0,frame_3438.jpeg
1.646662164265518e+18,-1048.0,558.0,-8562.0,frame_3439.jpeg
1.6466621643161695e+18,104.0,1364.0,-7891.0,frame_3440.jpeg
1.6466621643699886e+18,-257.0,1708.0,-6562.0,frame_3441.jpeg
1.6466621644185915e+18,685.0,1410.0,-8967.0,frame_3442.jpeg
1.646662164470317e+18,-1173.0,2499.0,-8870.0,frame_3443.jpeg
1.64666216451715e+18,-2057.0,3950.0,-9005.0,frame_3444.jpeg
1.646662164559862e+18,-975.0,3232.0,-7909.0,frame_3445.jpeg
1.6466621646163763e+18,-1435.0,2069.0,-7765.0,frame_3446.jpeg
1.6466621646724705e+18,-2468.0,1004.0,-6445.0,frame_3447.jpeg
1.646662164719092e+18,-2343.0,585.0,-7606.0,frame_3448.jpeg
1.646662164768165e+18,-1882.0,305.0,-7211.0,frame_3449.jpeg
1.6466621648209953e+18,-2064.0,635.0,-7051.0,frame_3450.jpeg
1.6466621648660188e+18,-1527.0,1046.0,-9887.0,frame_3451.jpeg
1.6466621649274122e+18,-1990.0,1972.0,-9483.0,frame_3452.jpeg
1.646662164971509e+18,-787.0,1499.0,-8854.0,frame_3453.jpeg
1.6466621650190326e+18,-304.0,1115.0,-9161.0,frame_3454.jpeg
1.6466621650691953e+18,-1165.0,336.0,-8315.0,frame_3455.jpeg
1.6466621651401354e+18,-3515.0,344.0,-6269.0,frame_3456.jpeg
1.646662165171431e+18,-3091.0,131.0,-5405.0,frame_3457.jpeg
1.6466621652495255e+18,-2885.0,-76.0,-5326.0,frame_3458.jpeg
1.6466621652575142e+18,-2681.0,-245.0,-5361.0,frame_3459.jpeg
1.6466621653211794e+18,-2492.0,-262.0,-5406.0,frame_3460.jpeg
1.6466621653658755e+18,-2656.0,656.0,-8568.0,frame_3461.jpeg
1.6466621654236396e+18,-2417.0,125.0,-7871.0,frame_3462.jpeg
1.6466621654693906e+18,-2192.0,1501.0,-8891.0,frame_3463.jpeg
1.6466621655131238e+18,-1922.0,411.0,-7105.0,frame_3464.jpeg
1.6466621655731057e+18,-2588.0,467.0,-6774.0,frame_3465.jpeg
1.646662165622936e+18,-1018.0,663.0,-7534.0,frame_3466.jpeg
1.6466621656722376e+18,106.0,88.0,-6973.0,frame_3467.jpeg
1.646662165732208e+18,1063.0,703.0,-8012.0,frame_3468.jpeg
1.6466621657684237e+18,-1735.0,1085.0,-8430.0,frame_3469.jpeg
1.646662165819083e+18,-571.0,308.0,-9194.0,frame_3470.jpeg
1.6466621658829076e+18,-930.0,1156.0,-9802.0,frame_3471.jpeg
1.646662165922542e+18,-1974.0,210.0,-8375.0,frame_3472.jpeg
1.6466621659689352e+18,-3431.0,402.0,-5870.0,frame_3473.jpeg
1.6466621660197658e+18,-1333.0,599.0,-8041.0,frame_3474.jpeg
1.6466621660718592e+18,-2506.0,840.0,-8276.0,frame_3475.jpeg
1.646662166127911e+18,-1261.0,762.0,-7854.0,frame_3476.jpeg
1.6466621661718781e+18,-1482.0,736.0,-8774.0,frame_3477.jpeg
1.6466621662238976e+18,-771.0,464.0,-9062.0,frame_3478.jpeg
1.6466621662712133e+18,-662.0,376.0,-8990.0,frame_3479.jpeg
1.6466619938552868e+18,-5688.0,5296.0,-2814.0,frame_35.jpeg
1.6466619939064074e+18,-5742.0,5268.0,-2856.0,frame_36.jpeg
1.6466619939460846e+18,-5738.0,5276.0,-2877.0,frame_37.jpeg
1.6466619940079406e+18,-5654.0,5293.0,-2900.0,frame_38.jpeg
1.646662185748976e+18,-3921.0,725.0,-5766.0,frame_3868.jpeg
1.6466621857961318e+18,-5281.0,637.0,-6613.0,frame_3869.jpeg
1.6466621858429187e+18,-4314.0,560.0,-6084.0,frame_3870.jpeg
1.646662185893238e+18,-4118.0,-36.0,-7438.0,frame_3871.jpeg
1.6466621859437094e+18,-5025.0,-548.0,-6572.0,frame_3872.jpeg
1.6466621859988216e+18,-3926.0,130.0,-7197.0,frame_3873.jpeg
1.6466621860422062e+18,-3468.0,256.0,-8021.0,frame_3874.jpeg
1.6466621860954017e+18,-3980.0,-627.0,-6637.0,frame_3875.jpeg
1.6466621861480607e+18,-3315.0,-115.0,-8560.0,frame_3876.jpeg
1.6466621861960458e+18,-1837.0,587.0,-7803.0,frame_3877.jpeg
1.6466621862416458e+18,-1423.0,1128.0,-10131.0,frame_3878.jpeg
1.6466621862953014e+18,-3267.0,-562.0,-6400.0,frame_3879.jpeg
1.6466621863432668e+18,-3515.0,-372.0,-5010.0,frame_3880.jpeg
1.6466621863958876e+18,-2890.0,-761.0,-8032.0,frame_3881.jpeg
1.6466621864428823e+18,-1303.0,-739.0,-7743.0,frame_3882.jpeg
1.6466621864962898e+18,-1860.0,46.0,-8672.0,frame_3883.jpeg
1.6466621865361083e+18,-866.0,1350.0,-11422.0,frame_3884.jpeg
1.6466621865972554e+18,-2488.0,143.0,-7230.0,frame_3885.jpeg
1.6466621866437501e+18,-2564.0,30.0,-4884.0,frame_3886.jpeg
1.6466621866944008e+18,-2002.0,-171.0,-8228.0,frame_3887.jpeg
1.6466621867451738e+18,-1728.0,-164.0,-7301.0,frame_3888.jpeg
1.6466621868015764e+18,2287.0,615.0,-8548.0,frame_3889.jpeg
1.6466621868446336e+18,-696.0,2529.0,-10635.0,frame_3890.jpeg
1.6466621868926884e+18,-105.0,706.0,-9105.0,frame_3891.jpeg
1.6466621869425475e+18,-2052.0,274.0,-5845.0,frame_3892.jpeg
1.6466621869995945e+18,-1348.0,-405.0,-7091.0,frame_3893.jpeg
1.6466621870393848e+18,300.0,1893.0,-7841.0,frame_3894.jpeg
1.646662187128915e+18,951.0,1009.0,-8088.0,frame_3895.jpeg
1.6466621871482995e+18,1786.0,598.0,-8445.0,frame_3896.jpeg
1.646662187185275e+18,1525.0,1408.0,-10585.0,frame_3897.jpeg
1.6466621872458918e+18,571.0,1788.0,-10249.0,frame_3898.jpeg
1.646662187298083e+18,-1632.0,77.0,-6931.0,frame_3899.jpeg
1.646661994055624e+18,-5700.0,5347.0,-2769.0,frame_39.jpeg
1.6466621873837652e+18,-1665.0,77.0,-6715.0,frame_3900.jpeg
1.6466621873837652e+18,-1665.0,77.0,-6715.0,frame_3901.jpeg
1.6466621874496458e+18,-1448.0,-181.0,-5913.0,frame_3902.jpeg
1.6466621874996644e+18,195.0,1211.0,-6988.0,frame_3903.jpeg
1.6466621875427218e+18,-756.0,994.0,-5762.0,frame_3904.jpeg
1.6466621875769124e+18,-545.0,1088.0,-5990.0,frame_3905.jpeg
1.6466621876847708e+18,-223.0,1286.0,-6217.0,frame_3906.jpeg
1.6466621876963082e+18,-479.0,952.0,-6627.0,frame_3907.jpeg
1.6466621877502804e+18,-2926.0,2315.0,-10045.0,frame_3908.jpeg
1.6466621877932163e+18,-6063.0,5519.0,-8137.0,frame_3909.jpeg
1.6466621878406671e+18,-4239.0,5003.0,-6578.0,frame_3910.jpeg
1.6466621878987597e+18,592.0,3126.0,-6042.0,frame_3911.jpeg
1.6466621879489436e+18,2509.0,2022.0,-5596.0,frame_3912.jpeg
1.646662188000196e+18,5518.0,1957.0,-7642.0,frame_3913.jpeg
1.6466621880493468e+18,5645.0,2613.0,-6195.0,frame_3914.jpeg
1.6466621880953807e+18,-547.0,3543.0,-7646.0,frame_3915.jpeg
1.6466621881505336e+18,-4747.0,6687.0,-7750.0,frame_3916.jpeg
1.6466621882074665e+18,-3762.0,6727.0,-7167.0,frame_3917.jpeg
1.646662188250803e+18,4120.0,2753.0,-6041.0,frame_3918.jpeg
1.6466621882998748e+18,4370.0,1813.0,-7067.0,frame_3919.jpeg
1.6466621883492052e+18,4214.0,1073.0,-6972.0,frame_3920.jpeg
1.6466621884008225e+18,4088.0,4119.0,-7566.0,frame_3921.jpeg
1.6466621884505032e+18,3179.0,3434.0,-2958.0,frame_3922.jpeg
1.6466621884957755e+18,-4787.0,8218.0,-7317.0,frame_3923.jpeg
1.6466621885518136e+18,-1797.0,6271.0,-5969.0,frame_3924.jpeg
1.6466621885960108e+18,2037.0,3836.0,-5930.0,frame_3925.jpeg
1.6466621886511939e+18,3092.0,2489.0,-6203.0,frame_3926.jpeg
1.646662188696987e+18,3910.0,2002.0,-6160.0,frame_3927.jpeg
1.646662188745564e+18,2400.0,2153.0,-5805.0,frame_3928.jpeg
1.6466621887942118e+18,5181.0,2487.0,-8004.0,frame_3929.jpeg
1.6466621888440174e+18,-536.0,3496.0,-7682.0,frame_3930.jpeg
1.6466619941063764e+18,-5694.0,5332.0,-2662.0,frame_40.jpeg
1.64666199415639e+18,-5719.0,5327.0,-2608.0,frame_41.jpeg
1.6466619942065718e+18,-5891.0,5327.0,-2523.0,frame_42.jpeg
1.646661994256359e+18,-5811.0,5318.0,-2545.0,frame_43.jpeg
1.6466619943064123e+18,-5767.0,5289.0,-2500.0,frame_44.jpeg
1.6466619943564946e+18,-5810.0,5339.0,-2436.0,frame_45.jpeg
1.6466619944071636e+18,-5905.0,5312.0,-2377.0,frame_46.jpeg
1.6466619944581105e+18,-5854.0,5291.0,-2419.0,frame_47.jpeg
1.6466620157339889e+18,-4826.0,2091.0,2983.0,frame_472.jpeg
1.646662015779065e+18,-5904.0,2798.0,3746.0,frame_473.jpeg
1.6466620158373757e+18,-6031.0,3858.0,3815.0,frame_474.jpeg
1.646662015881294e+18,-6870.0,5244.0,3817.0,frame_475.jpeg
1.6466620159352123e+18,-7106.0,6034.0,3361.0,frame_476.jpeg
1.6466620159818332e+18,-6780.0,6025.0,2624.0,frame_477.jpeg
1.6466620160370301e+18,-6441.0,5460.0,2155.0,frame_478.jpeg
1.6466620160805747e+18,-6322.0,5127.0,2003.0,frame_479.jpeg
1.646661994504681e+18,-5870.0,5346.0,-2398.0,frame_48.jpeg
1.6466620161365514e+18,-6371.0,4920.0,1880.0,frame_480.jpeg
1.646662016182306e+18,-6490.0,4919.0,1778.0,frame_481.jpeg
1.646662016237422e+18,-6686.0,5035.0,1686.0,frame_482.jpeg
1.646662016281401e+18,-6734.0,5032.0,1638.0,frame_483.jpeg
1.6466620163337825e+18,-6664.0,4993.0,1691.0,frame_484.jpeg
1.6466620163825183e+18,-6589.0,4852.0,1817.0,frame_485.jpeg
1.6466620164342272e+18,-6615.0,4812.0,1968.0,frame_486.jpeg
1.6466620164828357e+18,-6498.0,4754.0,2079.0,frame_487.jpeg
1.646662016533572e+18,-6425.0,4718.0,2236.0,frame_488.jpeg
1.6466620165887409e+18,-6444.0,4714.0,2292.0,frame_489.jpeg
1.6466619945570458e+18,-5753.0,5379.0,-2377.0,frame_49.jpeg
1.6466620166334e+18,-6413.0,4702.0,2297.0,frame_490.jpeg
1.6466622374109711e+18,2050.0,1137.0,-7287.0,frame_4900.jpeg
1.646662237461859e+18,2234.0,2006.0,-7205.0,frame_4901.jpeg
1.6466622375075894e+18,3445.0,1715.0,-8632.0,frame_4902.jpeg
1.6466622375624481e+18,2745.0,2368.0,-8256.0,frame_4903.jpeg
1.646662237611041e+18,-614.0,3749.0,-7568.0,frame_4904.jpeg
1.6466622376641367e+18,-2228.0,4152.0,-6136.0,frame_4905.jpeg
1.6466622377109043e+18,3855.0,1686.0,-8334.0,frame_4906.jpeg
1.6466622377627366e+18,3043.0,1456.0,-7041.0,frame_4907.jpeg
1.6466622378109893e+18,4252.0,2113.0,-6540.0,frame_4908.jpeg
1.6466622378593649e+18,-1450.0,4348.0,-6701.0,frame_4909.jpeg
1.6466620166814367e+18,-6387.0,4676.0,2258.0,frame_491.jpeg
1.646662237910672e+18,-2235.0,5020.0,-7313.0,frame_4910.jpeg
1.6466622379639055e+18,-3903.0,5861.0,-6380.0,frame_4911.jpeg
1.6466622380159375e+18,3261.0,3111.0,-6028.0,frame_4912.jpeg
1.646662238058355e+18,4296.0,2430.0,-6599.0,frame_4913.jpeg
1.6466622381168435e+18,1584.0,1799.0,-4794.0,frame_4914.jpeg
1.646662238160634e+18,3302.0,2118.0,-7605.0,frame_4915.jpeg
1.6466622382136154e+18,4981.0,1516.0,-7794.0,frame_4916.jpeg
1.6466622382622436e+18,3676.0,2165.0,-7461.0,frame_4917.jpeg
1.6466622383136988e+18,-81.0,2927.0,-8156.0,frame_4918.jpeg
1.646662238362793e+18,-2448.0,4578.0,-7549.0,frame_4919.jpeg
1.6466620167382464e+18,-6428.0,4695.0,2245.0,frame_492.jpeg
1.6466622384123387e+18,-1953.0,5066.0,-6231.0,frame_4920.jpeg
1.646662238461586e+18,2824.0,2067.0,-7128.0,frame_4921.jpeg
1.6466622385140068e+18,587.0,3356.0,-6923.0,frame_4922.jpeg
1.6466622385647058e+18,3361.0,2211.0,-6508.0,frame_4923.jpeg
