timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463875607624942e+18,3872.0,2344.0,6860.0,frame_1174.jpeg
1.646387560808052e+18,2976.0,2659.0,6159.0,frame_1175.jpeg
1.6463875608588808e+18,1231.0,4273.0,5221.0,frame_1176.jpeg
1.646387560912855e+18,2336.0,4362.0,6516.0,frame_1177.jpeg
1.646387560962685e+18,2615.0,3119.0,6882.0,frame_1178.jpeg
1.6463875610146002e+18,3050.0,4000.0,7162.0,frame_1179.jpeg
1.6463875078945513e+18,-7358.0,2800.0,758.0,frame_118.jpeg
1.6463875610636175e+18,3079.0,3689.0,7209.0,frame_1180.jpeg
1.6463875611266877e+18,2879.0,3658.0,7061.0,frame_1181.jpeg
1.6463875611620288e+18,2016.0,6259.0,4860.0,frame_1182.jpeg
1.6463875612164846e+18,1556.0,6875.0,4732.0,frame_1183.jpeg
1.6463875612612667e+18,1343.0,7221.0,4279.0,frame_1184.jpeg
1.646387561309048e+18,1295.0,7527.0,3545.0,frame_1185.jpeg
1.6463875613593395e+18,1447.0,7567.0,3409.0,frame_1186.jpeg
1.646387561414961e+18,893.0,7910.0,2933.0,frame_1187.jpeg
1.6463875614601482e+18,568.0,8550.0,2714.0,frame_1188.jpeg
1.646387561512536e+18,-745.0,7080.0,1495.0,frame_1189.jpeg
1.6463875079446182e+18,-7347.0,2881.0,727.0,frame_119.jpeg
1.646387561538064e+18,-691.0,7233.0,1122.0,frame_1190.jpeg
1.646387561611791e+18,-296.0,7592.0,578.0,frame_1191.jpeg
1.6463875616606057e+18,3268.0,4341.0,2196.0,frame_1192.jpeg
1.6463875617155203e+18,5520.0,2214.0,4763.0,frame_1193.jpeg
1.646387561763227e+18,4830.0,2572.0,6451.0,frame_1194.jpeg
1.6463875618147564e+18,2083.0,4164.0,9959.0,frame_1195.jpeg
1.646387561860814e+18,1747.0,5405.0,8537.0,frame_1196.jpeg
1.6463875619150602e+18,1232.0,6171.0,5958.0,frame_1197.jpeg
1.6463875619589046e+18,1078.0,4696.0,6085.0,frame_1198.jpeg
1.646387562010165e+18,1205.0,5314.0,6294.0,frame_1199.jpeg
1.646387507991882e+18,-7349.0,2894.0,676.0,frame_120.jpeg
1.6463875620609213e+18,1780.0,6704.0,4538.0,frame_1200.jpeg
1.646387562115403e+18,1433.0,7517.0,4298.0,frame_1201.jpeg
1.6463875621590802e+18,1232.0,7928.0,4158.0,frame_1202.jpeg
1.6463875622140014e+18,1250.0,7531.0,3569.0,frame_1203.jpeg
1.6463875080481866e+18,-7362.0,2957.0,725.0,frame_121.jpeg
1.646387508093018e+18,-7336.0,2762.0,716.0,frame_122.jpeg
1.6463875081456445e+18,-7299.0,2612.0,630.0,frame_123.jpeg
1.6463875081928545e+18,-7287.0,2471.0,636.0,frame_124.jpeg
1.6463881259754473e+18,-5370.0,5985.0,1128.0,frame_12464.jpeg
1.646388126018391e+18,-5431.0,5879.0,1177.0,frame_12465.jpeg
1.6463881260708342e+18,-5473.0,5970.0,1094.0,frame_12466.jpeg
1.6463881261147994e+18,-5333.0,5892.0,981.0,frame_12467.jpeg
1.646388126170313e+18,-5318.0,5899.0,1071.0,frame_12468.jpeg
1.646388126217984e+18,-5414.0,6046.0,1076.0,frame_12469.jpeg
1.6463881262705613e+18,-5327.0,6040.0,1091.0,frame_12470.jpeg
1.646388126318355e+18,-5291.0,6049.0,1108.0,frame_12471.jpeg
1.6463881263693588e+18,-5289.0,6054.0,1107.0,frame_12472.jpeg
1.6463881264203574e+18,-5331.0,6008.0,1119.0,frame_12473.jpeg
1.6463881264713818e+18,-5352.0,6010.0,1131.0,frame_12474.jpeg
1.646388126520188e+18,-5423.0,5863.0,1128.0,frame_12475.jpeg
1.646388126568714e+18,-5406.0,5716.0,1121.0,frame_12476.jpeg
1.646388126620302e+18,-5289.0,5912.0,1137.0,frame_12477.jpeg
1.6463881266726444e+18,-5239.0,6096.0,1163.0,frame_12478.jpeg
1.6463881267208517e+18,-5266.0,6080.0,1098.0,frame_12479.jpeg
1.646388126773587e+18,-5269.0,5941.0,982.0,frame_12480.jpeg
1.6463881268204e+18,-5215.0,6050.0,998.0,frame_12481.jpeg
1.6463881268716703e+18,-5248.0,6224.0,1075.0,frame_12482.jpeg
1.646388126918007e+18,-5287.0,6088.0,1101.0,frame_12483.jpeg
1.6463881269684856e+18,-5320.0,6030.0,1041.0,frame_12484.jpeg
1.6463881270221204e+18,-5365.0,6022.0,1001.0,frame_12485.jpeg
1.6463881270745277e+18,-5374.0,5929.0,1034.0,frame_12486.jpeg
1.6463881271199816e+18,-5341.0,5996.0,1052.0,frame_12487.jpeg
1.6463881271705285e+18,-5376.0,5921.0,1047.0,frame_12488.jpeg
1.6463881272188567e+18,-5323.0,6008.0,1052.0,frame_12489.jpeg
1.6463881272700419e+18,-5288.0,6045.0,1117.0,frame_12490.jpeg
1.646388127323508e+18,-5283.0,6005.0,1088.0,frame_12491.jpeg
1.6463881273702574e+18,-5303.0,5937.0,1070.0,frame_12492.jpeg
1.6463881274341814e+18,-5328.0,5952.0,1026.0,frame_12493.jpeg
1.6463881274695217e+18,-5316.0,5971.0,1072.0,frame_12494.jpeg
1.646388127524943e+18,-5267.0,6116.0,1070.0,frame_12495.jpeg
1.646388127571228e+18,-5260.0,6133.0,1051.0,frame_12496.jpeg
1.64638812762441e+18,-5335.0,5963.0,1030.0,frame_12497.jpeg
1.646388127668574e+18,-5304.0,5973.0,1003.0,frame_12498.jpeg
1.646388127723202e+18,-5257.0,6077.0,1075.0,frame_12499.jpeg
1.6463875082474225e+18,-7303.0,2694.0,675.0,frame_125.jpeg
1.646388127769317e+18,-5297.0,6058.0,1039.0,frame_12500.jpeg
1.6463881278236982e+18,-5337.0,5973.0,1013.0,frame_12501.jpeg
1.646388127875866e+18,-5290.0,5990.0,1029.0,frame_12502.jpeg
1.646388127923669e+18,-5415.0,5685.0,928.0,frame_12503.jpeg
1.646388127969452e+18,-5315.0,6068.0,845.0,frame_12504.jpeg
1.646388128025167e+18,-5185.0,6543.0,854.0,frame_12505.jpeg
1.646388128069098e+18,-5112.0,6744.0,1028.0,frame_12506.jpeg
1.6463881281245868e+18,-5068.0,6514.0,1544.0,frame_12507.jpeg
1.6463881281694042e+18,-4926.0,6590.0,1618.0,frame_12508.jpeg
1.6463881282242107e+18,-4688.0,6889.0,1317.0,frame_12509.jpeg
1.6463881282739753e+18,-4700.0,6683.0,1077.0,frame_12510.jpeg
1.6463881283205868e+18,-4745.0,6138.0,939.0,frame_12511.jpeg
1.6463875082936013e+18,-7368.0,2888.0,705.0,frame_126.jpeg
1.646387508348107e+18,-7385.0,2949.0,793.0,frame_127.jpeg
1.6463881403870996e+18,-1513.0,4750.0,5248.0,frame_12752.jpeg
1.6463881404385946e+18,-846.0,4589.0,4872.0,frame_12753.jpeg
1.6463881404868892e+18,-1489.0,4529.0,5365.0,frame_12754.jpeg
1.6463881405378716e+18,-2339.0,5928.0,5874.0,frame_12755.jpeg
1.6463881405869368e+18,-3394.0,5477.0,6413.0,frame_12756.jpeg
1.64638814063684e+18,-4218.0,3870.0,6486.0,frame_12757.jpeg
1.646388140686081e+18,-4291.0,4153.0,5982.0,frame_12758.jpeg
1.6463881407370642e+18,-3142.0,3728.0,6370.0,frame_12759.jpeg
1.6463881407871468e+18,-1741.0,5328.0,4995.0,frame_12760.jpeg
1.646388140838354e+18,-2263.0,5724.0,7410.0,frame_12761.jpeg
1.6463881408885164e+18,-1681.0,5632.0,5897.0,frame_12762.jpeg
1.646388140936798e+18,-2593.0,3322.0,6879.0,frame_12763.jpeg
1.6463881409861473e+18,-3121.0,3473.0,6145.0,frame_12764.jpeg
1.6463881410371156e+18,-3551.0,4225.0,5507.0,frame_12765.jpeg
1.646388141086336e+18,-3626.0,3497.0,5483.0,frame_12766.jpeg
1.646388141137331e+18,-4071.0,3084.0,6594.0,frame_12767.jpeg
1.6463881411861386e+18,-3764.0,3814.0,7604.0,frame_12768.jpeg
1.646388141238246e+18,-2602.0,4264.0,6013.0,frame_12769.jpeg
1.646388141287036e+18,-2656.0,3527.0,6839.0,frame_12770.jpeg
1.6463881413387323e+18,-2704.0,4194.0,6514.0,frame_12771.jpeg
1.6463881413875558e+18,-2941.0,3492.0,5095.0,frame_12772.jpeg
1.6463881414388646e+18,-5160.0,867.0,7586.0,frame_12773.jpeg
1.646388141487863e+18,-4121.0,4143.0,6386.0,frame_12774.jpeg
1.6463881415378662e+18,-4137.0,4239.0,6462.0,frame_12775.jpeg
1.6463881415866235e+18,-3521.0,3129.0,5989.0,frame_12776.jpeg
1.6463881416384548e+18,-4148.0,2969.0,6312.0,frame_12777.jpeg
1.6463881416875937e+18,-3437.0,3445.0,6060.0,frame_12778.jpeg
1.6463881417376292e+18,-3255.0,4334.0,6094.0,frame_12779.jpeg
1.646388141791328e+18,-3085.0,4179.0,7563.0,frame_12780.jpeg
1.6463881418391654e+18,-2873.0,4398.0,6886.0,frame_12781.jpeg
1.6463881418874778e+18,-2852.0,2703.0,5862.0,frame_12782.jpeg
1.6463875083936484e+18,-7420.0,3003.0,923.0,frame_128.jpeg
1.6463875084489894e+18,-7332.0,3053.0,1033.0,frame_129.jpeg
1.6463875084947512e+18,-7231.0,2651.0,831.0,frame_130.jpeg
1.646387508547639e+18,-7250.0,2641.0,601.0,frame_131.jpeg
1.6463875085993078e+18,-7207.0,2782.0,675.0,frame_132.jpeg
1.646387568117961e+18,-2596.0,6992.0,1441.0,frame_1321.jpeg
1.6463875681691625e+18,-2973.0,7647.0,859.0,frame_1322.jpeg
1.646387568225915e+18,-3437.0,8224.0,731.0,frame_1323.jpeg
1.6463875682682212e+18,-3550.0,7749.0,1005.0,frame_1324.jpeg
1.646387568319668e+18,-3030.0,8469.0,1202.0,frame_1325.jpeg
1.6463875683687875e+18,-2458.0,8365.0,1504.0,frame_1326.jpeg
1.6463875684191496e+18,-2369.0,9308.0,1434.0,frame_1327.jpeg
1.6463875684728893e+18,-1737.0,10275.0,395.0,frame_1328.jpeg
1.646387568475166e+18,-1667.0,10325.0,320.0,frame_1329.jpeg
1.646387508644045e+18,-7256.0,2759.0,815.0,frame_133.jpeg
1.6463875685974264e+18,-1594.0,10382.0,263.0,frame_1330.jpeg
1.6463875686263736e+18,-1526.0,10458.0,210.0,frame_1331.jpeg
1.646387568669542e+18,193.0,8495.0,-1514.0,frame_1332.jpeg
1.6463875688208573e+18,1250.0,7549.0,-1260.0,frame_1335.jpeg
1.646387568867876e+18,1700.0,7934.0,-747.0,frame_1336.jpeg
1.646387568919549e+18,2016.0,7859.0,-540.0,frame_1337.jpeg
1.6463875689747323e+18,1707.0,8594.0,487.0,frame_1338.jpeg
1.6463875690242893e+18,1983.0,8890.0,423.0,frame_1339.jpeg
1.6463881726795896e+18,-2640.0,3831.0,6781.0,frame_13397.jpeg
1.6463881727241219e+18,-2626.0,3582.0,7074.0,frame_13398.jpeg
1.6463881727801969e+18,-2478.0,3397.0,6894.0,frame_13399.jpeg
1.6463875086987707e+18,-7279.0,2755.0,785.0,frame_134.jpeg
1.6463875690751647e+18,2411.0,7761.0,396.0,frame_1340.jpeg
1.6463881728297754e+18,-2492.0,3391.0,6869.0,frame_13400.jpeg
1.6463881728789084e+18,-2703.0,3177.0,6897.0,frame_13401.jpeg
1.646388172927499e+18,-3000.0,3005.0,7109.0,frame_13402.jpeg
1.6463881729779313e+18,-3198.0,2687.0,7060.0,frame_13403.jpeg
1.646388173027867e+18,-3373.0,2198.0,6981.0,frame_13404.jpeg
1.6463881730776077e+18,-3420.0,2096.0,6502.0,frame_13405.jpeg
1.646388173126844e+18,-3613.0,2475.0,5901.0,frame_13406.jpeg
1.6463881731797652e+18,-4080.0,3159.0,7716.0,frame_13407.jpeg
1.646388173229496e+18,-3608.0,2721.0,6786.0,frame_13408.jpeg
1.6463881732801313e+18,-3718.0,2108.0,6874.0,frame_13409.jpeg
1.646387569123576e+18,2207.0,8637.0,261.0,frame_1341.jpeg
1.6463881733252529e+18,-3765.0,2579.0,7289.0,frame_13410.jpeg
1.6463881733765501e+18,-3316.0,2307.0,6272.0,frame_13411.jpeg
1.6463881734235763e+18,-3472.0,2356.0,6668.0,frame_13412.jpeg
1.6463881734786875e+18,-3462.0,2659.0,5929.0,frame_13413.jpeg
1.6463881735259615e+18,-3587.0,2743.0,6487.0,frame_13414.jpeg
1.6463881735759885e+18,-3754.0,2843.0,6638.0,frame_13415.jpeg
1.6463881736284687e+18,-3782.0,2610.0,7093.0,frame_13416.jpeg
1.6463881736806026e+18,-3799.0,2646.0,7256.0,frame_13417.jpeg
1.6463881737247672e+18,-3819.0,2359.0,7192.0,frame_13418.jpeg
1.646388173780562e+18,-3960.0,2430.0,7733.0,frame_13419.jpeg
1.64638756917397e+18,2063.0,8261.0,1269.0,frame_1342.jpeg
1.6463881738291412e+18,-3153.0,1815.0,6639.0,frame_13420.jpeg
1.6463881738819896e+18,-2998.0,2313.0,5861.0,frame_13421.jpeg
1.6463881739280205e+18,-3447.0,2821.0,8505.0,frame_13422.jpeg
1.646388173980657e+18,-2652.0,2831.0,5908.0,frame_13423.jpeg
1.6463881740286472e+18,-2717.0,2289.0,5696.0,frame_13424.jpeg
1.6463881740821834e+18,-3290.0,2706.0,7161.0,frame_13425.jpeg
1.6463881741315474e+18,-3636.0,2230.0,7135.0,frame_13426.jpeg
1.6463881741788316e+18,-3543.0,2382.0,6359.0,frame_13427.jpeg
1.646388174229054e+18,-3754.0,2563.0,7276.0,frame_13428.jpeg
1.6463881742795453e+18,-3279.0,2930.0,6659.0,frame_13429.jpeg
1.6463875692224312e+18,2118.0,8841.0,1129.0,frame_1343.jpeg
1.6463881743261642e+18,-3801.0,1974.0,6972.0,frame_13430.jpeg
1.6463881743763067e+18,-4009.0,1846.0,8555.0,frame_13431.jpeg
1.6463881744314414e+18,-3097.0,2262.0,7010.0,frame_13432.jpeg
1.6463881744790533e+18,-2235.0,2072.0,6435.0,frame_13433.jpeg
1.6463881745299249e+18,-2439.0,2168.0,7027.0,frame_13434.jpeg
1.646388174578478e+18,-2722.0,2391.0,5806.0,frame_13435.jpeg
1.6463881746291474e+18,-2894.0,2479.0,5929.0,frame_13436.jpeg
1.646388174679717e+18,-3256.0,2572.0,6652.0,frame_13437.jpeg
1.6463881747293635e+18,-3655.0,3022.0,8012.0,frame_13438.jpeg
1.6463881747793124e+18,-3091.0,1982.0,7127.0,frame_13439.jpeg
1.6463875692721759e+18,2648.0,6991.0,1273.0,frame_1344.jpeg
1.6463881748317852e+18,-3277.0,2085.0,7223.0,frame_13440.jpeg
1.64638817488021e+18,-3401.0,2580.0,6992.0,frame_13441.jpeg
1.646388174931584e+18,-3417.0,2273.0,7076.0,frame_13442.jpeg
1.6463881749794273e+18,-3535.0,2313.0,7139.0,frame_13443.jpeg
1.6463881750345014e+18,-4553.0,2054.0,8128.0,frame_13444.jpeg
1.6463881750786e+18,-4391.0,1969.0,7833.0,frame_13445.jpeg
1.6463881751280576e+18,-2623.0,2216.0,6210.0,frame_13446.jpeg
1.6463881751792735e+18,-1680.0,3253.0,5551.0,frame_13447.jpeg
1.6463881752292058e+18,-2617.0,2550.0,6538.0,frame_13448.jpeg
1.6463881752793487e+18,-2909.0,2936.0,7269.0,frame_13449.jpeg
1.6463875693210883e+18,2572.0,8458.0,1706.0,frame_1345.jpeg
1.6463881753324111e+18,-3223.0,1946.0,7211.0,frame_13450.jpeg
1.6463881753822979e+18,-3169.0,2838.0,5900.0,frame_13451.jpeg
1.6463881754297848e+18,-3567.0,2843.0,6989.0,frame_13452.jpeg
1.6463881754849997e+18,-3221.0,2882.0,7215.0,frame_13453.jpeg
1.6463881755320072e+18,-3329.0,2480.0,6507.0,frame_13454.jpeg
1.6463881755821875e+18,-4892.0,2651.0,8220.0,frame_13455.jpeg
1.6463881756324823e+18,-4045.0,1994.0,7891.0,frame_13456.jpeg
1.6463881756823163e+18,-2450.0,1419.0,5506.0,frame_13457.jpeg
1.6463881757285704e+18,-2146.0,1205.0,5431.0,frame_13458.jpeg
1.6463881757846454e+18,-3317.0,3614.0,8208.0,frame_13459.jpeg
1.6463875693750392e+18,2725.0,8313.0,2323.0,frame_1346.jpeg
1.6463881758306045e+18,-3076.0,2057.0,5558.0,frame_13460.jpeg
1.6463881758816072e+18,-3504.0,4751.0,7756.0,frame_13461.jpeg
1.64638817592666e+18,-2982.0,3341.0,6680.0,frame_13462.jpeg
1.6463881759818427e+18,-3472.0,1874.0,6740.0,frame_13463.jpeg
1.6463881760294484e+18,-3906.0,1655.0,6968.0,frame_13464.jpeg
1.6463881760841093e+18,-3652.0,2795.0,7419.0,frame_13465.jpeg
1.6463881761304788e+18,-3943.0,2662.0,7189.0,frame_13466.jpeg
1.6463881761819732e+18,-3387.0,2478.0,6777.0,frame_13467.jpeg
1.6463881762282022e+18,-2654.0,1946.0,5758.0,frame_13468.jpeg
1.6463881762831775e+18,-2828.0,1259.0,6373.0,frame_13469.jpeg
1.646387569422158e+18,2758.0,7484.0,3773.0,frame_1347.jpeg
1.646388176335744e+18,-3202.0,2211.0,8198.0,frame_13470.jpeg
1.6463881763815828e+18,-3357.0,1521.0,7266.0,frame_13471.jpeg
1.646388176432299e+18,-2925.0,2977.0,6733.0,frame_13472.jpeg
1.6463881764825526e+18,-2475.0,4347.0,6942.0,frame_13473.jpeg
1.6463881765324943e+18,-3211.0,2725.0,6868.0,frame_13474.jpeg
1.646388176582867e+18,-3960.0,2585.0,5857.0,frame_13475.jpeg
1.646388176632862e+18,-4328.0,2696.0,7454.0,frame_13476.jpeg
1.6463881766813332e+18,-4214.0,1915.0,7680.0,frame_13477.jpeg
1.6463881767329644e+18,-3915.0,2618.0,6920.0,frame_13478.jpeg
1.646388176784434e+18,-2779.0,2148.0,5599.0,frame_13479.jpeg
1.6463875694740268e+18,2700.0,6552.0,3719.0,frame_1348.jpeg
1.6463881768314952e+18,-2759.0,1571.0,6342.0,frame_13480.jpeg
1.6463881768844508e+18,-3328.0,3162.0,8085.0,frame_13481.jpeg
1.646388176937758e+18,-3093.0,2457.0,6707.0,frame_13482.jpeg
1.6463881769784573e+18,-3222.0,2178.0,6934.0,frame_13483.jpeg
1.646388177033022e+18,-3610.0,1945.0,7167.0,frame_13484.jpeg
1.6463881770825958e+18,-3297.0,2521.0,6851.0,frame_13485.jpeg
1.6463881771329546e+18,-3113.0,3831.0,6773.0,frame_13486.jpeg
1.6463881771819848e+18,-2846.0,3208.0,7143.0,frame_13487.jpeg
1.646388177237155e+18,-3226.0,2642.0,7326.0,frame_13488.jpeg
1.6463881772831734e+18,-3502.0,2789.0,7137.0,frame_13489.jpeg
1.6463875695212393e+18,2137.0,6282.0,3633.0,frame_1349.jpeg
1.6463881773367465e+18,-3821.0,2214.0,6597.0,frame_13490.jpeg
1.6463881773826514e+18,-3881.0,3226.0,7075.0,frame_13491.jpeg
1.6463881774328218e+18,-3038.0,2107.0,7205.0,frame_13492.jpeg
1.646388177481541e+18,-2043.0,1286.0,5957.0,frame_13493.jpeg
1.6463881775318753e+18,-2859.0,2177.0,7754.0,frame_13494.jpeg
1.6463881775823117e+18,-3071.0,2704.0,7157.0,frame_13495.jpeg
1.646388177625973e+18,-3038.0,2166.0,6793.0,frame_13496.jpeg
1.6463881776828897e+18,-3315.0,2456.0,6898.0,frame_13497.jpeg
1.6463881777311854e+18,-3118.0,3415.0,6792.0,frame_13498.jpeg
1.6463881777800404e+18,-2866.0,3580.0,6903.0,frame_13499.jpeg
1.646387508745187e+18,-7333.0,2729.0,818.0,frame_135.jpeg
1.6463875695719936e+18,1629.0,4103.0,4903.0,frame_1350.jpeg
1.6463881778375045e+18,-2986.0,2616.0,6933.0,frame_13500.jpeg
1.646388177883653e+18,-3281.0,2500.0,7482.0,frame_13501.jpeg
1.6463881779316564e+18,-3300.0,3268.0,7241.0,frame_13502.jpeg
1.6463881779884224e+18,-3201.0,1652.0,6764.0,frame_13503.jpeg
1.646388178036679e+18,-2627.0,1688.0,6080.0,frame_13504.jpeg
1.6463881780857928e+18,-3039.0,1334.0,7628.0,frame_13505.jpeg
1.6463881781329485e+18,-3017.0,2289.0,7023.0,frame_13506.jpeg
1.6463881781879793e+18,-2945.0,2192.0,6689.0,frame_13507.jpeg
1.6463881782364536e+18,-2589.0,3256.0,6999.0,frame_13508.jpeg
1.6463881782893676e+18,-2803.0,3731.0,7035.0,frame_13509.jpeg
1.6463875696165115e+18,1411.0,6215.0,4762.0,frame_1351.jpeg
1.6463881783341504e+18,-3096.0,3018.0,6716.0,frame_13510.jpeg
1.6463875696750572e+18,1837.0,6582.0,4688.0,frame_1352.jpeg
1.6463875697234312e+18,2473.0,8026.0,3168.0,frame_1353.jpeg
1.646387569773578e+18,2558.0,9065.0,1912.0,frame_1354.jpeg
1.6463875698193352e+18,2284.0,9225.0,-444.0,frame_1355.jpeg
1.6463875698742536e+18,2110.0,9321.0,-823.0,frame_1356.jpeg
1.646387569922166e+18,2156.0,8349.0,-334.0,frame_1357.jpeg
1.6463875699748797e+18,1977.0,7623.0,-579.0,frame_1358.jpeg
1.6463875700203016e+18,1630.0,7232.0,-966.0,frame_1359.jpeg
1.6463875087991483e+18,-7265.0,2757.0,967.0,frame_136.jpeg
1.6463875700745275e+18,1119.0,7193.0,-865.0,frame_1360.jpeg
1.646387570121827e+18,871.0,6582.0,-757.0,frame_1361.jpeg
1.6463875701745733e+18,579.0,6202.0,-230.0,frame_1362.jpeg
1.6463875702245204e+18,1468.0,9509.0,-1757.0,frame_1363.jpeg
1.6463875702713628e+18,4041.0,10679.0,-3872.0,frame_1364.jpeg
1.6463875703208364e+18,3998.0,8721.0,-1144.0,frame_1365.jpeg
1.646387570372708e+18,1746.0,8224.0,3343.0,frame_1366.jpeg
1.6463875704203963e+18,994.0,8517.0,3016.0,frame_1367.jpeg
1.6463875704718275e+18,651.0,7690.0,-880.0,frame_1368.jpeg
1.646387570528441e+18,851.0,7654.0,-4198.0,frame_1369.jpeg
1.6463875088495944e+18,-7282.0,2778.0,947.0,frame_137.jpeg
1.6463875705728717e+18,1080.0,7903.0,-5736.0,frame_1370.jpeg
1.6463875706273236e+18,1110.0,6188.0,-6356.0,frame_1371.jpeg
1.646387570675257e+18,1311.0,4585.0,-7425.0,frame_1372.jpeg
1.6463875707266486e+18,1040.0,4539.0,-7557.0,frame_1373.jpeg
1.646387570773544e+18,1119.0,4247.0,-7563.0,frame_1374.jpeg
1.646387570822418e+18,1181.0,3864.0,-7765.0,frame_1375.jpeg
1.6463875708743939e+18,1009.0,3944.0,-7760.0,frame_1376.jpeg
1.646387570926556e+18,1025.0,3936.0,-7866.0,frame_1377.jpeg
1.6463875709735703e+18,1154.0,3999.0,-7836.0,frame_1378.jpeg
1.6463875710233784e+18,1177.0,3915.0,-7489.0,frame_1379.jpeg
1.6463875088934835e+18,-7338.0,2762.0,879.0,frame_138.jpeg
1.6463875710723574e+18,1231.0,4062.0,-7521.0,frame_1380.jpeg
1.646387571127522e+18,1253.0,4135.0,-7296.0,frame_1381.jpeg
1.6463875711733263e+18,1111.0,4139.0,-7320.0,frame_1382.jpeg
1.6463875712232425e+18,981.0,4288.0,-7316.0,frame_1383.jpeg
1.6463875712736276e+18,1010.0,4626.0,-7184.0,frame_1384.jpeg
1.6463875713242033e+18,1048.0,4981.0,-6880.0,frame_1385.jpeg
1.6463875713739804e+18,1172.0,5292.0,-6859.0,frame_1386.jpeg
1.6463875714232701e+18,1204.0,5698.0,-6583.0,frame_1387.jpeg
1.6463875714741148e+18,1322.0,5933.0,-6013.0,frame_1388.jpeg
1.6463875715273334e+18,1456.0,6304.0,-5861.0,frame_1389.jpeg
1.6463875089488893e+18,-7254.0,2793.0,858.0,frame_139.jpeg
1.646387571573764e+18,1258.0,6452.0,-5722.0,frame_1390.jpeg
1.646387571625034e+18,1122.0,6471.0,-5767.0,frame_1391.jpeg
1.6463875716737966e+18,1083.0,6488.0,-5671.0,frame_1392.jpeg
1.6463875717232932e+18,1193.0,6830.0,-5423.0,frame_1393.jpeg
1.646387571774536e+18,1520.0,7142.0,-5102.0,frame_1394.jpeg
1.6463875718243246e+18,1627.0,7226.0,-4442.0,frame_1395.jpeg
1.6463875718706675e+18,1414.0,7683.0,-3930.0,frame_1396.jpeg
1.6463875719274762e+18,1361.0,7254.0,-4028.0,frame_1397.jpeg
1.646388201714485e+18,-4234.0,1274.0,8791.0,frame_13977.jpeg
1.6463882017611968e+18,-3439.0,1779.0,7411.0,frame_13978.jpeg
1.6463882018139594e+18,-1716.0,923.0,5163.0,frame_13979.jpeg
1.646387571975115e+18,1289.0,7466.0,-4173.0,frame_1398.jpeg
1.646388201864029e+18,-2187.0,1428.0,6902.0,frame_13980.jpeg
1.6463882019152535e+18,-2329.0,3455.0,7488.0,frame_13981.jpeg
1.6463882019619581e+18,-2680.0,1147.0,6339.0,frame_13982.jpeg
1.646388202014912e+18,-3529.0,2211.0,8210.0,frame_13983.jpeg
1.6463882020640315e+18,-3474.0,2437.0,6998.0,frame_13984.jpeg
1.646388202113215e+18,-3608.0,523.0,7658.0,frame_13985.jpeg
1.6463882021643986e+18,-5667.0,1069.0,8831.0,frame_13986.jpeg
1.6463882022157053e+18,-4926.0,613.0,8869.0,frame_13987.jpeg
1.6463882022638607e+18,-1033.0,1877.0,4072.0,frame_13988.jpeg
1.6463882023134784e+18,-1979.0,1597.0,5924.0,frame_13989.jpeg
1.646387572023009e+18,1559.0,7435.0,-4105.0,frame_1399.jpeg
1.6463882023654863e+18,-2602.0,3533.0,7217.0,frame_13990.jpeg
1.6463882024141711e+18,-3183.0,2955.0,7622.0,frame_13991.jpeg
1.6463882024652242e+18,-3035.0,415.0,7862.0,frame_13992.jpeg
1.646388202514347e+18,-4261.0,-258.0,7831.0,frame_13993.jpeg
1.6463882025699907e+18,-5103.0,2725.0,8213.0,frame_13994.jpeg
1.6463882026140874e+18,-4220.0,3337.0,7797.0,frame_13995.jpeg
1.6463882026650066e+18,-1656.0,-756.0,5970.0,frame_13996.jpeg
1.6463882027138317e+18,-915.0,283.0,4672.0,frame_13997.jpeg
1.6463882027650045e+18,-2917.0,2290.0,7852.0,frame_13998.jpeg
1.6463882028142705e+18,-3158.0,3085.0,7200.0,frame_13999.jpeg
1.6463875720717146e+18,1450.0,7917.0,-3828.0,frame_1400.jpeg
1.6463882028614292e+18,-2916.0,2327.0,6389.0,frame_14000.jpeg
1.6463882029150868e+18,-3477.0,-331.0,8492.0,frame_14001.jpeg
1.6463882029671967e+18,-3404.0,1852.0,6671.0,frame_14002.jpeg
1.6463882030134285e+18,-4503.0,2788.0,8129.0,frame_14003.jpeg
1.6463882030669793e+18,-5071.0,2899.0,8857.0,frame_14004.jpeg
1.646388203114844e+18,-2298.0,408.0,5973.0,frame_14005.jpeg
1.646388203172105e+18,-1405.0,282.0,5557.0,frame_14006.jpeg
1.6463882032151255e+18,-2575.0,2349.0,6897.0,frame_14007.jpeg
1.6463882032647519e+18,-3122.0,2522.0,6891.0,frame_14008.jpeg
1.646388203314932e+18,-3446.0,2188.0,7380.0,frame_14009.jpeg
1.646387572124338e+18,1634.0,7485.0,-3971.0,frame_1401.jpeg
1.646388203363682e+18,-3797.0,1433.0,7228.0,frame_14010.jpeg
1.6463882034154516e+18,-4179.0,343.0,7719.0,frame_14011.jpeg
1.646388203464341e+18,-4998.0,1704.0,8881.0,frame_14012.jpeg
1.6463882035156303e+18,-3628.0,1860.0,6856.0,frame_14013.jpeg
1.6463882035695058e+18,-1276.0,1415.0,4251.0,frame_14014.jpeg
1.6463882036134817e+18,-3427.0,757.0,7974.0,frame_14015.jpeg
1.6463882036653507e+18,-3271.0,1988.0,6939.0,frame_14016.jpeg
