timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463882027646548e+18,726.0,3688.0,-7022.0,frame_13998.jpeg
1.6463882028138734e+18,-240.0,4469.0,-7233.0,frame_13999.jpeg
1.646387572071403e+18,-8161.0,-605.0,3177.0,frame_1400.jpeg
1.6463882028704911e+18,1151.0,3979.0,-6322.0,frame_14000.jpeg
1.646388202911764e+18,4038.0,3500.0,-7394.0,frame_14001.jpeg
1.64638820296678e+18,1448.0,4415.0,-6541.0,frame_14002.jpeg
1.6463882030129946e+18,1586.0,5432.0,-7779.0,frame_14003.jpeg
1.6463882030665175e+18,772.0,5340.0,-8181.0,frame_14004.jpeg
1.646388203114296e+18,1816.0,4032.0,-6016.0,frame_14005.jpeg
1.6463882031620618e+18,2819.0,3199.0,-4581.0,frame_14006.jpeg
1.6463882032147261e+18,502.0,4183.0,-6397.0,frame_14007.jpeg
1.6463882032643976e+18,670.0,4555.0,-6408.0,frame_14008.jpeg
1.6463882033146035e+18,1045.0,4535.0,-7078.0,frame_14009.jpeg
1.6463875721205594e+18,-7760.0,-798.0,3469.0,frame_1401.jpeg
1.646388203363412e+18,1812.0,4571.0,-6384.0,frame_14010.jpeg
1.6463882034118226e+18,3445.0,5174.0,-6483.0,frame_14011.jpeg
1.6463882034639762e+18,1536.0,5563.0,-7498.0,frame_14012.jpeg
1.6463882035153318e+18,1018.0,5557.0,-7228.0,frame_14013.jpeg
1.646388203569182e+18,1561.0,3367.0,-4627.0,frame_14014.jpeg
1.6463882036131523e+18,2877.0,3683.0,-6643.0,frame_14015.jpeg
1.64638820366474e+18,835.0,4143.0,-6598.0,frame_14016.jpeg
1.6463882037179896e+18,2014.0,4117.0,-6463.0,frame_14017.jpeg
1.6463882037644672e+18,1655.0,6710.0,-7051.0,frame_14018.jpeg
1.6463882038151982e+18,589.0,6568.0,-7042.0,frame_14019.jpeg
1.6463875721794068e+18,-7912.0,-1044.0,3283.0,frame_1402.jpeg
1.6463882038646318e+18,1342.0,4625.0,-7485.0,frame_14020.jpeg
1.6463882039186493e+18,558.0,4234.0,-7426.0,frame_14021.jpeg
1.646388203964883e+18,-465.0,5681.0,-7541.0,frame_14022.jpeg
1.6463882040186995e+18,2578.0,3837.0,-5071.0,frame_14023.jpeg
1.6463882040655258e+18,3595.0,3800.0,-4717.0,frame_14024.jpeg
1.6463882041194698e+18,840.0,4592.0,-6969.0,frame_14025.jpeg
1.646388204164875e+18,638.0,4793.0,-6310.0,frame_14026.jpeg
1.6463882042159137e+18,812.0,4650.0,-6806.0,frame_14027.jpeg
1.6463882042650693e+18,1130.0,4775.0,-7369.0,frame_14028.jpeg
1.6463882043205937e+18,702.0,5301.0,-5840.0,frame_14029.jpeg
1.6463875722283758e+18,-7535.0,-1802.0,2543.0,frame_1403.jpeg
1.6463882043653402e+18,1876.0,5902.0,-6003.0,frame_14030.jpeg
1.6463882044164634e+18,1860.0,6107.0,-6118.0,frame_14031.jpeg
1.6463882044654277e+18,-441.0,6322.0,-5604.0,frame_14032.jpeg
1.6463882045188232e+18,3626.0,4484.0,-4098.0,frame_14033.jpeg
1.646388204565728e+18,1993.0,4624.0,-6745.0,frame_14034.jpeg
1.6463882046199066e+18,2824.0,4759.0,-6055.0,frame_14035.jpeg
1.6463882046650568e+18,-253.0,4881.0,-6637.0,frame_14036.jpeg
1.646388204715984e+18,56.0,5578.0,-5748.0,frame_14037.jpeg
1.6463882047653765e+18,362.0,5271.0,-6835.0,frame_14038.jpeg
1.646388204821084e+18,850.0,5255.0,-6870.0,frame_14039.jpeg
1.646387572280631e+18,-6990.0,-2063.0,2920.0,frame_1404.jpeg
1.6463882048651528e+18,3060.0,5543.0,-6106.0,frame_14040.jpeg
1.646388204921812e+18,748.0,7079.0,-5295.0,frame_14041.jpeg
1.6463882049660127e+18,3160.0,4469.0,-3418.0,frame_14042.jpeg
1.6463882050190935e+18,1705.0,5560.0,-6539.0,frame_14043.jpeg
1.646388205064666e+18,568.0,4914.0,-6128.0,frame_14044.jpeg
1.6463882051207724e+18,2826.0,4973.0,-6120.0,frame_14045.jpeg
1.6463882051655327e+18,1602.0,5869.0,-5339.0,frame_14046.jpeg
1.6463882052161526e+18,1014.0,7251.0,-5446.0,frame_14047.jpeg
1.6463882052655375e+18,1465.0,6872.0,-5546.0,frame_14048.jpeg
1.6463882053204925e+18,2320.0,5702.0,-5414.0,frame_14049.jpeg
1.646387572327543e+18,-6952.0,-2204.0,2230.0,frame_1405.jpeg
1.6463882053723832e+18,-725.0,6617.0,-6484.0,frame_14050.jpeg
1.6463882054120689e+18,1012.0,6468.0,-7150.0,frame_14051.jpeg
1.6463882054714793e+18,2965.0,4141.0,-3521.0,frame_14052.jpeg
1.6463882055170698e+18,3544.0,3949.0,-3082.0,frame_14053.jpeg
1.6463882055708818e+18,72.0,5552.0,-6637.0,frame_14054.jpeg
1.646388205615143e+18,2164.0,4964.0,-6086.0,frame_14055.jpeg
1.6463882056697956e+18,1403.0,5478.0,-6427.0,frame_14056.jpeg
1.6463882057182006e+18,540.0,5596.0,-6159.0,frame_14057.jpeg
1.6463882057708111e+18,1221.0,6138.0,-5458.0,frame_14058.jpeg
1.6463882058148623e+18,1512.0,6197.0,-5305.0,frame_14059.jpeg
1.6463875723714744e+18,-7578.0,-855.0,2394.0,frame_1406.jpeg
1.6463882058728525e+18,370.0,6405.0,-5537.0,frame_14060.jpeg
1.6463882059201661e+18,1608.0,6409.0,-5819.0,frame_14061.jpeg
1.646388205970838e+18,2613.0,5915.0,-5152.0,frame_14062.jpeg
1.646388206019522e+18,2760.0,4670.0,-3007.0,frame_14063.jpeg
1.6463882060797263e+18,395.0,5806.0,-6690.0,frame_14064.jpeg
1.6463882061177692e+18,1722.0,5248.0,-5945.0,frame_14065.jpeg
1.6463882061697946e+18,1687.0,5643.0,-5893.0,frame_14066.jpeg
1.6463882062174003e+18,1521.0,5971.0,-5602.0,frame_14067.jpeg
1.6463882062731116e+18,694.0,6500.0,-5467.0,frame_14068.jpeg
1.6463882063180483e+18,-23.0,7038.0,-5030.0,frame_14069.jpeg
1.646387572424893e+18,-8065.0,-633.0,3026.0,frame_1407.jpeg
1.646388206370307e+18,1589.0,5851.0,-5176.0,frame_14070.jpeg
1.646388206417964e+18,1166.0,6072.0,-5516.0,frame_14071.jpeg
1.6463882064703652e+18,1349.0,6316.0,-5183.0,frame_14072.jpeg
1.6463882065178716e+18,4296.0,4558.0,-3429.0,frame_14073.jpeg
1.6463882065701115e+18,752.0,4866.0,-6682.0,frame_14074.jpeg
1.6463882066207642e+18,1183.0,5088.0,-6198.0,frame_14075.jpeg
1.6463882066689244e+18,558.0,5431.0,-6411.0,frame_14076.jpeg
1.6463882067191716e+18,854.0,5139.0,-6364.0,frame_14077.jpeg
1.6463882067690552e+18,1036.0,5566.0,-6563.0,frame_14078.jpeg
1.646388206818106e+18,2053.0,6079.0,-5831.0,frame_14079.jpeg
1.646387572477381e+18,-6669.0,132.0,4359.0,frame_1408.jpeg
1.646388206868936e+18,2025.0,5927.0,-5217.0,frame_14080.jpeg
1.6463882069228214e+18,-559.0,6145.0,-4583.0,frame_14081.jpeg
1.646388206971125e+18,2666.0,5780.0,-5543.0,frame_14082.jpeg
1.6463882070232566e+18,1116.0,4649.0,-5889.0,frame_14083.jpeg
1.6463882070697234e+18,1762.0,4738.0,-6338.0,frame_14084.jpeg
1.6463882071235773e+18,2402.0,4705.0,-6142.0,frame_14085.jpeg
1.646388207172232e+18,996.0,5658.0,-6040.0,frame_14086.jpeg
1.6463882072210452e+18,1356.0,5599.0,-5596.0,frame_14087.jpeg
1.6463882072700582e+18,1146.0,5635.0,-5839.0,frame_14088.jpeg
1.646388207323333e+18,1966.0,5056.0,-6086.0,frame_14089.jpeg
1.6463875725273416e+18,-8400.0,-1282.0,2646.0,frame_1409.jpeg
1.646388207381068e+18,1648.0,5307.0,-6006.0,frame_14090.jpeg
1.646388207423074e+18,1175.0,5775.0,-5846.0,frame_14091.jpeg
1.6463882074698967e+18,1223.0,5977.0,-5295.0,frame_14092.jpeg
1.6463882075245164e+18,1779.0,6410.0,-5136.0,frame_14093.jpeg
1.6463882075702461e+18,1300.0,6626.0,-5110.0,frame_14094.jpeg
1.646388207621477e+18,1873.0,5755.0,-4860.0,frame_14095.jpeg
1.6463882076702838e+18,2403.0,5407.0,-5291.0,frame_14096.jpeg
1.6463882077210102e+18,3056.0,4653.0,-5580.0,frame_14097.jpeg
1.6463882077706076e+18,1850.0,4557.0,-6855.0,frame_14098.jpeg
1.6463882078237094e+18,-6.0,4686.0,-6883.0,frame_14099.jpeg
1.646387572580273e+18,-7407.0,-17.0,3366.0,frame_1410.jpeg
1.6463882078671895e+18,3756.0,4233.0,-6357.0,frame_14100.jpeg
1.6463882079190093e+18,933.0,5054.0,-6530.0,frame_14101.jpeg
1.6463882079677435e+18,1410.0,5113.0,-6145.0,frame_14102.jpeg
1.646388208024281e+18,1562.0,5446.0,-6070.0,frame_14103.jpeg
1.6463882080682373e+18,2042.0,5702.0,-5682.0,frame_14104.jpeg
1.6463882081229064e+18,2309.0,5719.0,-5109.0,frame_14105.jpeg
1.6463882081661545e+18,2935.0,5620.0,-5491.0,frame_14106.jpeg
1.646388208222466e+18,609.0,5616.0,-5956.0,frame_14107.jpeg
1.6463882082706504e+18,2302.0,5073.0,-5908.0,frame_14108.jpeg
1.6463882083238428e+18,1718.0,4981.0,-5100.0,frame_14109.jpeg
1.6463875726237768e+18,-7584.0,-511.0,3123.0,frame_1411.jpeg
1.646388208372584e+18,2980.0,5703.0,-6088.0,frame_14110.jpeg
1.6463882084228641e+18,1917.0,5770.0,-5803.0,frame_14111.jpeg
1.6463882084677837e+18,2171.0,5019.0,-5783.0,frame_14112.jpeg
1.6463882085232573e+18,1967.0,4743.0,-6326.0,frame_14113.jpeg
1.6463882085738235e+18,1537.0,5675.0,-5906.0,frame_14114.jpeg
1.64638820862348e+18,2758.0,5650.0,-5195.0,frame_14115.jpeg
1.64638820867783e+18,1089.0,6014.0,-5559.0,frame_14116.jpeg
1.6463882087232138e+18,1392.0,5999.0,-5495.0,frame_14117.jpeg
1.6463882087707702e+18,1948.0,6218.0,-4819.0,frame_14118.jpeg
1.6463882088234273e+18,1397.0,6227.0,-5460.0,frame_14119.jpeg
1.6463875726764004e+18,-8219.0,-503.0,3150.0,frame_1412.jpeg
1.64638820887279e+18,1731.0,5790.0,-4971.0,frame_14120.jpeg
1.6463882089220856e+18,2991.0,5677.0,-5300.0,frame_14121.jpeg
1.6463882089736975e+18,3576.0,5581.0,-5526.0,frame_14122.jpeg
1.6463882090228483e+18,1030.0,5474.0,-5528.0,frame_14123.jpeg
1.6463882090737283e+18,1572.0,4896.0,-6614.0,frame_14124.jpeg
1.6463882091247132e+18,1553.0,4896.0,-6456.0,frame_14125.jpeg
1.6463882091738831e+18,1070.0,5307.0,-6169.0,frame_14126.jpeg
1.6463882092246633e+18,1110.0,5774.0,-5804.0,frame_14127.jpeg
1.6463882092740163e+18,1442.0,5878.0,-5556.0,frame_14128.jpeg
1.6463875727235886e+18,-8092.0,-926.0,2231.0,frame_1413.jpeg
1.6463875727783877e+18,-6595.0,-603.0,2556.0,frame_1414.jpeg
1.646387572827745e+18,-7501.0,-1212.0,1820.0,frame_1415.jpeg
1.6463875728776727e+18,-7266.0,-1128.0,1718.0,frame_1416.jpeg
1.646387572927172e+18,-6435.0,211.0,1554.0,frame_1417.jpeg
1.6463875729765074e+18,-7213.0,660.0,-383.0,frame_1418.jpeg
1.6463875730270743e+18,-5140.0,1929.0,80.0,frame_1419.jpeg
1.6463875730770913e+18,-7539.0,3968.0,808.0,frame_1420.jpeg
1.6463875731266934e+18,-8160.0,5839.0,-1717.0,frame_1421.jpeg
1.6463875731776128e+18,-7905.0,5686.0,-3494.0,frame_1422.jpeg
1.646387573227452e+18,-7678.0,5626.0,-4315.0,frame_1423.jpeg
1.6463875732781166e+18,-9711.0,6629.0,-5834.0,frame_1424.jpeg
1.6463875735767782e+18,-2261.0,4384.0,-9388.0,frame_1430.jpeg
1.6463875736275448e+18,-2391.0,3191.0,-9978.0,frame_1431.jpeg
1.6463875736772132e+18,-3482.0,2429.0,-7894.0,frame_1432.jpeg
1.6463875737276687e+18,-2350.0,2320.0,-7372.0,frame_1433.jpeg
1.6463875737794995e+18,-3587.0,3011.0,-8681.0,frame_1434.jpeg
1.6463875738288128e+18,-4544.0,3350.0,-8346.0,frame_1435.jpeg
1.6463875738766958e+18,-4445.0,3096.0,-7035.0,frame_1436.jpeg
1.6463875739293775e+18,-5462.0,3349.0,-6347.0,frame_1437.jpeg
1.6463875739773169e+18,-5285.0,2147.0,-5502.0,frame_1438.jpeg
1.6463875740373706e+18,-5342.0,1677.0,-5057.0,frame_1439.jpeg
1.646387574078984e+18,-5394.0,1340.0,-4762.0,frame_1440.jpeg
1.6463875741208036e+18,-5504.0,1253.0,-4457.0,frame_1441.jpeg
1.6463875741803814e+18,-5549.0,1269.0,-4405.0,frame_1442.jpeg
1.6463875742546586e+18,-5615.0,1267.0,-4362.0,frame_1443.jpeg
1.6463875742747715e+18,-5946.0,1299.0,-4275.0,frame_1444.jpeg
1.6463875743283633e+18,-7268.0,1029.0,-5130.0,frame_1445.jpeg
1.6463875743773809e+18,-7392.0,700.0,-3921.0,frame_1446.jpeg
1.6463875744293094e+18,-7940.0,1201.0,-1836.0,frame_1447.jpeg
1.6463875744769055e+18,-8628.0,2287.0,730.0,frame_1448.jpeg
1.6463875745293286e+18,-8687.0,4148.0,2419.0,frame_1449.jpeg
1.6463875745775626e+18,-8921.0,5429.0,3927.0,frame_1450.jpeg
1.646387575342769e+18,-5464.0,-5053.0,-1445.0,frame_1465.jpeg
1.6463875753848384e+18,-5755.0,-5285.0,-2125.0,frame_1466.jpeg
1.646387575431066e+18,-6092.0,-5923.0,-3193.0,frame_1467.jpeg
1.6463875754835e+18,-8278.0,-2761.0,-1413.0,frame_1468.jpeg
1.646387575529158e+18,-9539.0,-1797.0,-2163.0,frame_1469.jpeg
1.6463875755788541e+18,-7286.0,-2452.0,-2681.0,frame_1470.jpeg
1.6463875756291336e+18,-5932.0,-3009.0,-2871.0,frame_1471.jpeg
1.6463875756792842e+18,-9104.0,-1853.0,-3589.0,frame_1472.jpeg
1.6463875757292078e+18,-6482.0,-1390.0,-2988.0,frame_1473.jpeg
1.6463875757792873e+18,-5470.0,-1217.0,-3025.0,frame_1474.jpeg
1.646387575831115e+18,-5974.0,-1868.0,-3169.0,frame_1475.jpeg
1.6463875758835738e+18,-7988.0,-1397.0,-4829.0,frame_1476.jpeg
1.6463875759265032e+18,-8115.0,-1448.0,-3224.0,frame_1477.jpeg
1.646387575981982e+18,-8083.0,-870.0,-1697.0,frame_1478.jpeg
1.6463875760328794e+18,-7783.0,-2011.0,-1893.0,frame_1479.jpeg
1.6463875760829053e+18,-8094.0,-3990.0,-2422.0,frame_1480.jpeg
1.6463875761064294e+18,-7988.0,-4263.0,-2255.0,frame_1481.jpeg
1.6463875761928323e+18,-7688.0,-4392.0,-2271.0,frame_1482.jpeg
1.6463875762452956e+18,-7457.0,-4608.0,-2303.0,frame_1483.jpeg
1.646387576283039e+18,-7060.0,-4790.0,-2311.0,frame_1484.jpeg
1.6463875763493243e+18,-6580.0,-4983.0,-2269.0,frame_1485.jpeg
1.6463875763812303e+18,-5225.0,-5241.0,-2553.0,frame_1486.jpeg
1.6463875764309412e+18,-6714.0,-960.0,2466.0,frame_1487.jpeg
1.6463875764815782e+18,-12025.0,-940.0,2519.0,frame_1488.jpeg
1.646387576531467e+18,-9993.0,-1311.0,2490.0,frame_1489.jpeg
1.6463875765802662e+18,-9039.0,-1365.0,1450.0,frame_1490.jpeg
1.6463875766344568e+18,-8625.0,-1702.0,1663.0,frame_1491.jpeg
1.646387576682878e+18,-7904.0,-1628.0,618.0,frame_1492.jpeg
1.6463875767309565e+18,-6842.0,-1563.0,-149.0,frame_1493.jpeg
1.6463875767930066e+18,-5844.0,-1506.0,-284.0,frame_1494.jpeg
1.646387576831706e+18,-5910.0,2210.0,-1163.0,frame_1495.jpeg
1.6463875768877225e+18,-9327.0,1721.0,-1193.0,frame_1496.jpeg
1.6463875769321915e+18,-7561.0,-205.0,-396.0,frame_1497.jpeg
1.6463875769828984e+18,-9097.0,-959.0,1006.0,frame_1498.jpeg
1.6463875770339988e+18,-9152.0,-1331.0,1864.0,frame_1499.jpeg
1.6463875770819348e+18,-8558.0,-1522.0,2070.0,frame_1500.jpeg
1.6463875771314962e+18,-8591.0,-1500.0,2252.0,frame_1501.jpeg
1.6463875771849434e+18,-8357.0,-1550.0,2268.0,frame_1502.jpeg
1.6463875772321613e+18,-8481.0,-1450.0,2154.0,frame_1503.jpeg
1.6463875772822528e+18,-8322.0,-1468.0,1912.0,frame_1504.jpeg
1.6463875773317596e+18,-8463.0,-1400.0,1714.0,frame_1505.jpeg
1.6463875773820595e+18,-8248.0,-1408.0,1368.0,frame_1506.jpeg
1.646387577436155e+18,-7986.0,-1289.0,893.0,frame_1507.jpeg
1.6463875774819886e+18,-8087.0,-1109.0,650.0,frame_1508.jpeg
1.6463875775321436e+18,-7968.0,-1158.0,606.0,frame_1509.jpeg
1.6463875775789422e+18,-8270.0,-1309.0,1003.0,frame_1510.jpeg
1.6463875776341212e+18,-8324.0,-1357.0,848.0,frame_1511.jpeg
1.6463875776804337e+18,-8199.0,-1313.0,527.0,frame_1512.jpeg
1.6463875777340506e+18,-8095.0,-1245.0,605.0,frame_1513.jpeg
1.6463875777811615e+18,-7894.0,-1224.0,552.0,frame_1514.jpeg
1.6463875778315256e+18,-8372.0,-829.0,346.0,frame_1515.jpeg
1.6463875778821722e+18,-8184.0,-849.0,71.0,frame_1516.jpeg
1.6463875779314214e+18,-8376.0,-924.0,60.0,frame_1517.jpeg
1.6463875779821348e+18,-8435.0,-1138.0,474.0,frame_1518.jpeg
1.646387578032127e+18,-8185.0,-1132.0,282.0,frame_1519.jpeg
1.6463875780813192e+18,-8086.0,-961.0,89.0,frame_1520.jpeg
1.646387578132159e+18,-8489.0,-1041.0,324.0,frame_1521.jpeg
1.6463875781819528e+18,-8513.0,-1272.0,546.0,frame_1522.jpeg
1.6463875782325537e+18,-8595.0,-905.0,-62.0,frame_1523.jpeg
1.64638757828096e+18,-8273.0,-690.0,-714.0,frame_1524.jpeg
1.6463875783365115e+18,-8357.0,-976.0,-222.0,frame_1525.jpeg
1.646387578381814e+18,-8144.0,-1121.0,-120.0,frame_1526.jpeg
1.6463875784322286e+18,-7444.0,-985.0,-773.0,frame_1527.jpeg
1.6463875784819374e+18,-7365.0,-842.0,-844.0,frame_1528.jpeg
1.6463875785311777e+18,-7327.0,-729.0,-702.0,frame_1529.jpeg
1.6463875785848061e+18,-6469.0,154.0,-1732.0,frame_1530.jpeg
1.6463875786330883e+18,-6354.0,503.0,-1487.0,frame_1531.jpeg
1.646387578685703e+18,-5526.0,355.0,-773.0,frame_1532.jpeg
1.6463875787330913e+18,-5910.0,995.0,-737.0,frame_1533.jpeg
1.6463875787864013e+18,-7484.0,1953.0,477.0,frame_1534.jpeg
1.646387578830374e+18,-9065.0,3313.0,927.0,frame_1535.jpeg
1.6463875788834465e+18,-10327.0,3894.0,673.0,frame_1536.jpeg
1.6463875789852826e+18,-9421.0,4779.0,385.0,frame_1538.jpeg
1.6463875790381788e+18,-8823.0,4755.0,-476.0,frame_1539.jpeg
1.646387579085842e+18,-8050.0,4703.0,-3123.0,frame_1540.jpeg
1.6463875791334615e+18,-7349.0,4719.0,-3795.0,frame_1541.jpeg
1.646387579186136e+18,-4661.0,3244.0,-4959.0,frame_1542.jpeg
1.646387579232281e+18,-2164.0,3443.0,-5908.0,frame_1543.jpeg
1.6463875792861082e+18,-1589.0,2837.0,-6464.0,frame_1544.jpeg
1.6463875793316808e+18,-1776.0,2966.0,-7100.0,frame_1545.jpeg
1.6463875793861527e+18,-2322.0,4524.0,-8487.0,frame_1546.jpeg
1.6463875794311004e+18,-2232.0,4650.0,-10102.0,frame_1547.jpeg
1.6463875794858862e+18,-3713.0,3254.0,-8268.0,frame_1548.jpeg
1.646387579531412e+18,-4322.0,1711.0,-5241.0,frame_1549.jpeg
1.6463875795876124e+18,-4916.0,2316.0,-878.0,frame_1550.jpeg
1.6463875796264704e+18,-7057.0,3776.0,726.0,frame_1551.jpeg
1.6463875796848945e+18,-7266.0,3880.0,827.0,frame_1552.jpeg
1.646387579757782e+18,-7397.0,3993.0,936.0,frame_1553.jpeg
1.646387579757782e+18,-7397.0,3993.0,936.0,frame_1554.jpeg
1.6463875798226258e+18,-7468.0,4100.0,1055.0,frame_1555.jpeg
1.6463875799836946e+18,-5676.0,2796.0,1780.0,frame_1558.jpeg
1.6463875800322568e+18,-7280.0,3076.0,1206.0,frame_1559.jpeg
1.6463875800847677e+18,-8505.0,3329.0,789.0,frame_1560.jpeg
1.6463875801377492e+18,-7558.0,3196.0,2949.0,frame_1561.jpeg
1.6463875801832906e+18,-7437.0,3103.0,4026.0,frame_1562.jpeg
1.6463875802379694e+18,-7371.0,2596.0,4170.0,frame_1563.jpeg
1.6463875802839357e+18,-7147.0,2224.0,4378.0,frame_1564.jpeg
1.646387580336657e+18,-7132.0,1907.0,4299.0,frame_1565.jpeg
1.6463875803872161e+18,-7318.0,1631.0,4120.0,frame_1566.jpeg
1.6463875804374733e+18,-7280.0,1569.0,4262.0,frame_1567.jpeg
1.6463875804827502e+18,-7306.0,1429.0,4363.0,frame_1568.jpeg
1.646387580538078e+18,-7032.0,1285.0,4271.0,frame_1569.jpeg
1.6463875805834056e+18,-6905.0,1272.0,4176.0,frame_1570.jpeg
1.6463875806377923e+18,-6832.0,1073.0,4156.0,frame_1571.jpeg
1.6463875806834888e+18,-6774.0,873.0,4215.0,frame_1572.jpeg
1.6463875807376044e+18,-6732.0,832.0,4558.0,frame_1573.jpeg
1.646387580783444e+18,-6719.0,840.0,4660.0,frame_1574.jpeg
1.6463875808382625e+18,-6397.0,1194.0,4713.0,frame_1575.jpeg
1.6463875808850698e+18,-6122.0,1322.0,4966.0,frame_1576.jpeg
1.6463875809369106e+18,-5870.0,1263.0,5100.0,frame_1577.jpeg
1.6463875809818376e+18,-5632.0,1226.0,5404.0,frame_1578.jpeg
1.6463875810383542e+18,-5258.0,1319.0,6030.0,frame_1579.jpeg
1.646387581084396e+18,-5142.0,1380.0,6290.0,frame_1580.jpeg
1.6463875811385234e+18,-4980.0,1648.0,6616.0,frame_1581.jpeg
1.6463875811832292e+18,-4715.0,1883.0,6859.0,frame_1582.jpeg
1.646387581238104e+18,-4223.0,1924.0,7078.0,frame_1583.jpeg
1.6463875812848737e+18,-4018.0,2121.0,7231.0,frame_1584.jpeg
1.6463875813378033e+18,-3868.0,2226.0,7372.0,frame_1585.jpeg
1.6463875813826028e+18,-3682.0,2322.0,7524.0,frame_1586.jpeg
1.6463875814378337e+18,-3218.0,2313.0,7652.0,frame_1587.jpeg
1.646387581485177e+18,-3105.0,2372.0,7675.0,frame_1588.jpeg
1.6463875815378327e+18,-3188.0,2372.0,7637.0,frame_1589.jpeg
1.6463875815842765e+18,-3172.0,2209.0,7442.0,frame_1590.jpeg
1.6463875816376868e+18,-3387.0,2287.0,7249.0,frame_1591.jpeg
1.6463875816842353e+18,-3485.0,2277.0,7203.0,frame_1592.jpeg
1.646387581738177e+18,-3411.0,2201.0,7183.0,frame_1593.jpeg
1.6463875817939715e+18,-3421.0,2366.0,7333.0,frame_1594.jpeg
1.6463875818329132e+18,-3799.0,2222.0,7404.0,frame_1595.jpeg
1.6463875818893642e+18,-3815.0,2072.0,7066.0,frame_1596.jpeg
1.646387581935432e+18,-3895.0,2253.0,7124.0,frame_1597.jpeg
1.6463875819880842e+18,-3996.0,2457.0,7308.0,frame_1598.jpeg
1.6463875820410135e+18,-4113.0,2090.0,7132.0,frame_1599.jpeg
1.646387502789743e+18,-914.0,8026.0,-1302.0,frame_16.jpeg
1.6463875820928934e+18,-3950.0,1661.0,6911.0,frame_1600.jpeg
1.6463875821440422e+18,-4464.0,1678.0,6592.0,frame_1601.jpeg
1.646387582193205e+18,-4980.0,1524.0,6769.0,frame_1602.jpeg
1.6463875822360113e+18,-4950.0,1552.0,6580.0,frame_1603.jpeg
1.646387582284315e+18,-5251.0,1805.0,6195.0,frame_1604.jpeg
1.646387582337122e+18,-5249.0,1812.0,6170.0,frame_1605.jpeg
1.6463875823845537e+18,-5239.0,1688.0,6193.0,frame_1606.jpeg
1.6463875824468436e+18,-5322.0,1617.0,6207.0,frame_1607.jpeg
1.6463875824819722e+18,-5354.0,1602.0,6216.0,frame_1608.jpeg
1.6463875824819722e+18,-5354.0,1602.0,6216.0,frame_1609.jpeg
1.6463875826086226e+18,-5359.0,1611.0,6247.0,frame_1610.jpeg
1.6463875826402063e+18,-5390.0,1569.0,6259.0,frame_1611.jpeg
1.6463875826672422e+18,-5382.0,1614.0,6291.0,frame_1612.jpeg
1.6463875827311672e+18,-5372.0,1732.0,6378.0,frame_1613.jpeg
1.6463875827945024e+18,-5239.0,1931.0,6833.0,frame_1614.jpeg
1.6463875828353754e+18,-5212.0,2015.0,6828.0,frame_1615.jpeg
1.6463875828851889e+18,-5704.0,349.0,4977.0,frame_1616.jpeg
1.646387582936711e+18,-5932.0,1324.0,4774.0,frame_1617.jpeg
1.6463875829944507e+18,-5685.0,1627.0,5432.0,frame_1618.jpeg
1.6463875830361032e+18,-5595.0,2076.0,4978.0,frame_1619.jpeg
1.6463875830850755e+18,-6081.0,1187.0,3886.0,frame_1620.jpeg
1.646387583136189e+18,-5379.0,775.0,3400.0,frame_1621.jpeg
1.6463875831910034e+18,-5834.0,2733.0,3498.0,frame_1622.jpeg
1.6463875832366774e+18,-7032.0,4707.0,5790.0,frame_1623.jpeg
1.6463875832903962e+18,-9283.0,6576.0,7836.0,frame_1624.jpeg
1.646387583339177e+18,-7634.0,4442.0,7215.0,frame_1625.jpeg
1.6463875833909097e+18,-7446.0,3142.0,6095.0,frame_1626.jpeg
1.646387583441538e+18,-6226.0,2486.0,5693.0,frame_1627.jpeg
1.6463875834881682e+18,-6845.0,2040.0,5404.0,frame_1628.jpeg
1.6463875835380554e+18,-8463.0,1673.0,5562.0,frame_1629.jpeg
1.6463875835885724e+18,-6876.0,1385.0,4980.0,frame_1630.jpeg
1.6463875836403702e+18,-8732.0,1275.0,2720.0,frame_1631.jpeg
1.6463875836879808e+18,-7232.0,713.0,1078.0,frame_1632.jpeg
1.646387583741164e+18,-7122.0,525.0,-304.0,frame_1633.jpeg
1.646387583787901e+18,-7780.0,186.0,-1041.0,frame_1634.jpeg
1.6463875838402598e+18,-8234.0,-137.0,-1118.0,frame_1635.jpeg
1.646387583888589e+18,-8149.0,-204.0,-1333.0,frame_1636.jpeg
1.6463875839430116e+18,-7703.0,-248.0,-1674.0,frame_1637.jpeg
1.6463875839910185e+18,-7387.0,-314.0,-1864.0,frame_1638.jpeg
1.6463875840412337e+18,-7553.0,-178.0,-1819.0,frame_1639.jpeg
1.6463875840909476e+18,-7817.0,-55.0,-1956.0,frame_1640.jpeg
1.6463875841414129e+18,-7759.0,101.0,-2199.0,frame_1641.jpeg
1.646387584190854e+18,-7650.0,50.0,-2379.0,frame_1642.jpeg
1.6463875842408133e+18,-7942.0,31.0,-2507.0,frame_1643.jpeg
1.6463875842900572e+18,-7969.0,-155.0,-2464.0,frame_1644.jpeg
1.646387584340037e+18,-7915.0,-64.0,-2303.0,frame_1645.jpeg
1.646387584389645e+18,-8002.0,-176.0,-2343.0,frame_1646.jpeg
1.6463875844392896e+18,-8397.0,54.0,-2509.0,frame_1647.jpeg
1.6463875844896343e+18,-7955.0,9.0,-2593.0,frame_1648.jpeg
