timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646388208875902e+18,-5125.0,-3124.0,6676.0,frame_14120.jpeg
1.646388208921014e+18,-5141.0,-2228.0,6113.0,frame_14121.jpeg
1.6463882089756695e+18,-4939.0,-2946.0,5821.0,frame_14122.jpeg
1.6463882090252055e+18,-4652.0,-3876.0,5954.0,frame_14123.jpeg
1.6463882090788636e+18,-5012.0,-2775.0,5958.0,frame_14124.jpeg
1.6463882091219313e+18,-5372.0,-2814.0,6743.0,frame_14125.jpeg
1.6463882091726738e+18,-5162.0,-3335.0,6602.0,frame_14126.jpeg
1.6463882092208238e+18,-5206.0,-2532.0,6512.0,frame_14127.jpeg
1.6463882092725263e+18,-5771.0,-3692.0,6549.0,frame_14128.jpeg
1.6463875727237693e+18,-859.0,-7698.0,1549.0,frame_1413.jpeg
1.6463875727778557e+18,-249.0,-7221.0,1981.0,frame_1414.jpeg
1.64638757282497e+18,-912.0,-6658.0,3043.0,frame_1415.jpeg
1.6463875728783485e+18,-748.0,-6388.0,1143.0,frame_1416.jpeg
1.6463875729268541e+18,-1678.0,-5882.0,322.0,frame_1417.jpeg
1.6463875729771912e+18,-3584.0,-4503.0,1283.0,frame_1418.jpeg
1.6463875730232573e+18,-3607.0,-8058.0,-645.0,frame_1419.jpeg
1.6463875730749102e+18,-3030.0,-9442.0,-1651.0,frame_1420.jpeg
1.6463875731231572e+18,-2799.0,-9337.0,-1817.0,frame_1421.jpeg
1.6463875731751145e+18,-3136.0,-9567.0,-1049.0,frame_1422.jpeg
1.6463875732236014e+18,-3142.0,-8614.0,-773.0,frame_1423.jpeg
1.6463875732760689e+18,-3103.0,-8563.0,-801.0,frame_1424.jpeg
1.6463875735769902e+18,-4115.0,-8758.0,686.0,frame_1430.jpeg
1.6463875736273823e+18,-4433.0,-9379.0,625.0,frame_1431.jpeg
1.6463875736790008e+18,-4080.0,-7494.0,1657.0,frame_1432.jpeg
1.646387573727954e+18,-3402.0,-5344.0,3503.0,frame_1433.jpeg
1.6463875737797366e+18,-3722.0,-4250.0,4115.0,frame_1434.jpeg
1.646387573831319e+18,-5042.0,-3032.0,5066.0,frame_1435.jpeg
1.6463875738771807e+18,-5612.0,-1062.0,5058.0,frame_1436.jpeg
1.6463875739277535e+18,-5906.0,-127.0,4544.0,frame_1437.jpeg
1.6463875739757998e+18,-6926.0,577.0,5520.0,frame_1438.jpeg
1.6463875740306104e+18,-7256.0,477.0,5611.0,frame_1439.jpeg
1.646387574071695e+18,-7318.0,1350.0,5801.0,frame_1440.jpeg
1.64638757413009e+18,-7310.0,769.0,5394.0,frame_1441.jpeg
1.6463875741777912e+18,-6928.0,998.0,5728.0,frame_1442.jpeg
1.6463875742275123e+18,-6855.0,3020.0,4910.0,frame_1443.jpeg
1.6463875742755036e+18,-8406.0,2264.0,4989.0,frame_1444.jpeg
1.6463875743190876e+18,-9176.0,-685.0,5431.0,frame_1445.jpeg
1.6463875743744463e+18,-8312.0,-652.0,3360.0,frame_1446.jpeg
1.6463875744281226e+18,-6264.0,-6495.0,3276.0,frame_1447.jpeg
1.6463875744751854e+18,-2978.0,-5987.0,3197.0,frame_1448.jpeg
1.646387574528681e+18,245.0,-7204.0,3390.0,frame_1449.jpeg
1.6463875745772618e+18,1461.0,-7412.0,2578.0,frame_1450.jpeg
1.6463875753300777e+18,812.0,-7829.0,-1109.0,frame_1465.jpeg
1.6463875753810068e+18,638.0,-7676.0,-1607.0,frame_1466.jpeg
1.6463875754287775e+18,368.0,-7798.0,-1265.0,frame_1467.jpeg
1.6463875754837816e+18,824.0,-7993.0,-2537.0,frame_1468.jpeg
1.6463875755302733e+18,1116.0,-7929.0,-2482.0,frame_1469.jpeg
1.6463875755771405e+18,1234.0,-8018.0,-2521.0,frame_1470.jpeg
1.6463875756262607e+18,1211.0,-7743.0,-2416.0,frame_1471.jpeg
1.6463875756823672e+18,824.0,-7637.0,-1679.0,frame_1472.jpeg
1.646387575730769e+18,829.0,-8276.0,-1880.0,frame_1473.jpeg
1.6463875757811382e+18,977.0,-8114.0,-1554.0,frame_1474.jpeg
1.6463875758291315e+18,1173.0,-8221.0,-2945.0,frame_1475.jpeg
1.6463875758813212e+18,278.0,-7314.0,-1790.0,frame_1476.jpeg
1.646387575931398e+18,858.0,-7551.0,-2573.0,frame_1477.jpeg
1.6463875759801981e+18,1053.0,-7256.0,-2220.0,frame_1478.jpeg
1.646387576028336e+18,1264.0,-7859.0,-3014.0,frame_1479.jpeg
1.6463875760822733e+18,607.0,-7392.0,-2583.0,frame_1480.jpeg
1.6463875761300785e+18,788.0,-7095.0,-2880.0,frame_1481.jpeg
1.6463875761816394e+18,767.0,-7695.0,-2332.0,frame_1482.jpeg
1.6463875762268744e+18,1446.0,-7439.0,-2259.0,frame_1483.jpeg
1.6463875762842227e+18,814.0,-7087.0,-1301.0,frame_1484.jpeg
1.6463875763304015e+18,1312.0,-8044.0,-2848.0,frame_1485.jpeg
1.6463875763794936e+18,889.0,-8313.0,-2426.0,frame_1486.jpeg
1.6463875764282232e+18,1694.0,-8966.0,-2831.0,frame_1487.jpeg
1.646387576480948e+18,882.0,-7181.0,-592.0,frame_1488.jpeg
1.6463875765262305e+18,1094.0,-8336.0,-1253.0,frame_1489.jpeg
1.6463875765803791e+18,1200.0,-8639.0,-514.0,frame_1490.jpeg
1.6463875766289874e+18,364.0,-8023.0,-292.0,frame_1491.jpeg
1.6463875766833917e+18,460.0,-8191.0,930.0,frame_1492.jpeg
1.646387576729228e+18,575.0,-7021.0,2714.0,frame_1493.jpeg
1.646387576781833e+18,1209.0,-7348.0,4138.0,frame_1494.jpeg
1.646387576830017e+18,355.0,-4433.0,6346.0,frame_1495.jpeg
1.6463875768834598e+18,-105.0,-4000.0,5998.0,frame_1496.jpeg
1.6463875769017997e+18,-228.0,-4532.0,5745.0,frame_1497.jpeg
1.646387577001642e+18,-325.0,-4525.0,5875.0,frame_1498.jpeg
1.6463875770299965e+18,-321.0,-4724.0,6044.0,frame_1499.jpeg
1.6463875770791045e+18,2093.0,-8190.0,4927.0,frame_1500.jpeg
1.6463875771342602e+18,2980.0,-8260.0,2618.0,frame_1501.jpeg
1.6463875771783644e+18,3068.0,-7495.0,1564.0,frame_1502.jpeg
1.6463875772338115e+18,2873.0,-7457.0,1511.0,frame_1503.jpeg
1.6463875772789683e+18,2963.0,-6609.0,1178.0,frame_1504.jpeg
1.6463875773305295e+18,2687.0,-6923.0,1982.0,frame_1505.jpeg
1.6463875773821944e+18,2150.0,-5586.0,2577.0,frame_1506.jpeg
1.64638757743688e+18,1979.0,-6519.0,2824.0,frame_1507.jpeg
1.6463875774821484e+18,2469.0,-6615.0,3175.0,frame_1508.jpeg
1.6463875775332347e+18,2943.0,-7219.0,3693.0,frame_1509.jpeg
1.6463875775787453e+18,3190.0,-6970.0,3308.0,frame_1510.jpeg
1.6463875776355254e+18,3242.0,-7090.0,3037.0,frame_1511.jpeg
1.6463875776829245e+18,3069.0,-6870.0,2998.0,frame_1512.jpeg
1.6463875777332477e+18,3258.0,-7119.0,2744.0,frame_1513.jpeg
1.6463875777830083e+18,3302.0,-6594.0,2784.0,frame_1514.jpeg
1.646387577834317e+18,3282.0,-7041.0,3135.0,frame_1515.jpeg
1.6463875778826163e+18,3144.0,-6866.0,3666.0,frame_1516.jpeg
1.6463875779342413e+18,3064.0,-6665.0,3542.0,frame_1517.jpeg
1.6463875779793219e+18,3220.0,-6726.0,3406.0,frame_1518.jpeg
1.6463875780330762e+18,3236.0,-6567.0,3489.0,frame_1519.jpeg
1.6463875780838917e+18,3425.0,-6647.0,3189.0,frame_1520.jpeg
1.646387578133372e+18,3498.0,-6607.0,2517.0,frame_1521.jpeg
1.646387578182562e+18,3399.0,-7398.0,2418.0,frame_1522.jpeg
1.6463875782312947e+18,3248.0,-7323.0,3218.0,frame_1523.jpeg
1.6463875782830003e+18,3121.0,-4710.0,3576.0,frame_1524.jpeg
1.6463875783342866e+18,2735.0,-4987.0,4754.0,frame_1525.jpeg
1.6463875783826493e+18,2315.0,-7386.0,5014.0,frame_1526.jpeg
1.646387578431911e+18,2545.0,-7856.0,5358.0,frame_1527.jpeg
1.6463875784951012e+18,2629.0,-8089.0,5304.0,frame_1528.jpeg
1.6463875785544166e+18,2695.0,-8264.0,5297.0,frame_1529.jpeg
1.646387578582911e+18,2722.0,-8249.0,5352.0,frame_1530.jpeg
1.6463875786567798e+18,2737.0,-8015.0,5346.0,frame_1531.jpeg
1.6463875787097303e+18,2759.0,-7673.0,5318.0,frame_1532.jpeg
1.6463875787324961e+18,2747.0,-4669.0,5504.0,frame_1533.jpeg
1.646387578794285e+18,2817.0,-1830.0,5664.0,frame_1534.jpeg
1.6463875788362496e+18,2766.0,-1948.0,5718.0,frame_1535.jpeg
1.6463875788862748e+18,1335.0,1093.0,4523.0,frame_1536.jpeg
1.6463875789843812e+18,-4023.0,-8542.0,5032.0,frame_1538.jpeg
1.6463875790296064e+18,-3975.0,-9786.0,4841.0,frame_1539.jpeg
1.6463875791077678e+18,-3553.0,-12905.0,4788.0,frame_1540.jpeg
1.6463875791077678e+18,-3553.0,-12905.0,4788.0,frame_1541.jpeg
1.646387579177445e+18,-3499.0,-12986.0,4857.0,frame_1542.jpeg
1.6463875792090767e+18,-3488.0,-12754.0,4911.0,frame_1543.jpeg
1.6463875792771694e+18,-3501.0,-12297.0,4969.0,frame_1544.jpeg
1.6463875793384284e+18,-3528.0,-11710.0,5055.0,frame_1545.jpeg
1.6463875793884726e+18,-3559.0,-11088.0,5172.0,frame_1546.jpeg
1.646387579430935e+18,-8487.0,-2565.0,5709.0,frame_1547.jpeg
1.646387579485616e+18,-7074.0,-3412.0,6257.0,frame_1548.jpeg
1.6463875795310787e+18,-5861.0,-2897.0,6806.0,frame_1549.jpeg
1.6463875795861972e+18,-2703.0,-3236.0,6321.0,frame_1550.jpeg
1.6463875796314719e+18,-1164.0,-1732.0,6196.0,frame_1551.jpeg
1.6463875796866048e+18,322.0,-1790.0,6282.0,frame_1552.jpeg
1.6463875797284677e+18,78.0,-4196.0,7162.0,frame_1553.jpeg
1.6463875797838272e+18,170.0,-4135.0,6404.0,frame_1554.jpeg
1.646387579835233e+18,-166.0,-4731.0,5857.0,frame_1555.jpeg
1.6463875799835817e+18,-739.0,-6433.0,5879.0,frame_1558.jpeg
1.646387580030543e+18,-1507.0,-3910.0,5595.0,frame_1559.jpeg
1.646387580081451e+18,-1752.0,-3001.0,5171.0,frame_1560.jpeg
1.646387580129305e+18,-1778.0,-3228.0,4817.0,frame_1561.jpeg
1.6463875801853453e+18,-1896.0,-6155.0,3379.0,frame_1562.jpeg
1.6463875802366676e+18,-850.0,-9047.0,-1057.0,frame_1563.jpeg
1.6463875802871255e+18,-1052.0,-9545.0,-1421.0,frame_1564.jpeg
1.6463875803357827e+18,-997.0,-8450.0,-2012.0,frame_1565.jpeg
1.6463875803833654e+18,-609.0,-8258.0,-2648.0,frame_1566.jpeg
1.646387580435047e+18,-490.0,-8320.0,-3029.0,frame_1567.jpeg
1.646387580517725e+18,-485.0,-8288.0,-3138.0,frame_1568.jpeg
1.646387580517725e+18,-485.0,-8288.0,-3138.0,frame_1569.jpeg
1.6463875806212972e+18,-479.0,-8261.0,-3252.0,frame_1570.jpeg
1.6463875806463027e+18,-476.0,-8222.0,-3374.0,frame_1571.jpeg
1.6463875806846705e+18,-464.0,-8115.0,-3514.0,frame_1572.jpeg
1.6463875806846705e+18,-464.0,-8115.0,-3514.0,frame_1573.jpeg
1.646387580795691e+18,-492.0,-8111.0,-3442.0,frame_1574.jpeg
1.6463875808379064e+18,-952.0,-7567.0,-3214.0,frame_1575.jpeg
1.6463875808864082e+18,186.0,-7548.0,-666.0,frame_1576.jpeg
1.6463875809392015e+18,441.0,-7156.0,21.0,frame_1577.jpeg
1.6463875809848635e+18,715.0,-6446.0,731.0,frame_1578.jpeg
1.6463875810354412e+18,1226.0,-6866.0,983.0,frame_1579.jpeg
1.6463875810852933e+18,1300.0,-7200.0,1703.0,frame_1580.jpeg
1.64638758113717e+18,1227.0,-7943.0,1855.0,frame_1581.jpeg
1.6463875811859407e+18,1372.0,-7598.0,1986.0,frame_1582.jpeg
1.6463875812390397e+18,1360.0,-8057.0,1953.0,frame_1583.jpeg
1.646387581286862e+18,1275.0,-7990.0,2669.0,frame_1584.jpeg
1.6463875813361116e+18,1942.0,-7715.0,1782.0,frame_1585.jpeg
1.6463875813877903e+18,2152.0,-7993.0,1843.0,frame_1586.jpeg
1.6463875814357238e+18,2542.0,-7670.0,1661.0,frame_1587.jpeg
1.6463875814850514e+18,2581.0,-7113.0,1981.0,frame_1588.jpeg
1.6463875815415603e+18,2461.0,-6435.0,2618.0,frame_1589.jpeg
1.646387581587906e+18,2078.0,-7236.0,2766.0,frame_1590.jpeg
1.6463875816398395e+18,1972.0,-7339.0,3104.0,frame_1591.jpeg
1.6463875816831875e+18,2179.0,-7609.0,3207.0,frame_1592.jpeg
1.6463875817393062e+18,1927.0,-6810.0,3673.0,frame_1593.jpeg
1.646387581786507e+18,1835.0,-7036.0,3942.0,frame_1594.jpeg
1.6463875818363768e+18,1927.0,-6665.0,4055.0,frame_1595.jpeg
1.6463875818897162e+18,1607.0,-6872.0,4994.0,frame_1596.jpeg
1.646387581941057e+18,1698.0,-6604.0,4935.0,frame_1597.jpeg
1.6463875819896102e+18,1740.0,-6145.0,4672.0,frame_1598.jpeg
1.646387582037618e+18,1445.0,-6227.0,5067.0,frame_1599.jpeg
1.6463875027912627e+18,-7960.0,-856.0,2051.0,frame_16.jpeg
1.646387582070872e+18,1598.0,-7100.0,4597.0,frame_1600.jpeg
1.64638758213715e+18,1582.0,-7451.0,4432.0,frame_1601.jpeg
1.6463875821864527e+18,1868.0,-5965.0,3502.0,frame_1602.jpeg
1.6463875822355287e+18,1382.0,-7060.0,4167.0,frame_1603.jpeg
1.646387582287528e+18,1339.0,-7111.0,3588.0,frame_1604.jpeg
1.6463875823390129e+18,1720.0,-6903.0,2969.0,frame_1605.jpeg
1.646387582388916e+18,1536.0,-8052.0,3793.0,frame_1606.jpeg
1.6463875824364687e+18,1503.0,-8355.0,3942.0,frame_1607.jpeg
1.6463875824893437e+18,1786.0,-7170.0,1716.0,frame_1608.jpeg
1.6463875825357601e+18,1179.0,-8050.0,2897.0,frame_1609.jpeg
1.6463875825876943e+18,737.0,-7887.0,4210.0,frame_1610.jpeg
1.6463875826358863e+18,748.0,-5832.0,5658.0,frame_1611.jpeg
1.6463875826903153e+18,961.0,-4489.0,6255.0,frame_1612.jpeg
1.646387582739794e+18,891.0,-3268.0,7498.0,frame_1613.jpeg
1.6463875827852416e+18,835.0,-2466.0,8307.0,frame_1614.jpeg
1.6463875828382825e+18,909.0,-2525.0,7767.0,frame_1615.jpeg
1.6463875828849536e+18,501.0,-2776.0,6800.0,frame_1616.jpeg
1.646387582938562e+18,-47.0,-4455.0,6063.0,frame_1617.jpeg
1.6463875829901896e+18,-50.0,-3620.0,5337.0,frame_1618.jpeg
1.6463875830366756e+18,323.0,-3616.0,4453.0,frame_1619.jpeg
1.6463875830928248e+18,-185.0,-4649.0,3746.0,frame_1620.jpeg
1.6463875831371794e+18,-714.0,-6918.0,2552.0,frame_1621.jpeg
1.6463875831903862e+18,-1414.0,-8081.0,225.0,frame_1622.jpeg
1.646387583236783e+18,-1642.0,-12739.0,-1714.0,frame_1623.jpeg
1.6463875832896507e+18,-1396.0,-11805.0,-1702.0,frame_1624.jpeg
1.6463875833388966e+18,-1251.0,-10130.0,-639.0,frame_1625.jpeg
1.6463875833939018e+18,-831.0,-9774.0,42.0,frame_1626.jpeg
1.6463875834389507e+18,-1020.0,-8700.0,795.0,frame_1627.jpeg
1.6463875834887634e+18,-1278.0,-8181.0,1885.0,frame_1628.jpeg
1.6463875835369718e+18,-1538.0,-8399.0,1926.0,frame_1629.jpeg
1.6463875835772547e+18,-1512.0,-8743.0,1534.0,frame_1630.jpeg
1.6463875836409946e+18,-1300.0,-8663.0,1444.0,frame_1631.jpeg
1.6463875836870428e+18,-548.0,-8491.0,956.0,frame_1632.jpeg
1.646387583740006e+18,-56.0,-7621.0,939.0,frame_1633.jpeg
1.6463875837850785e+18,713.0,-6855.0,869.0,frame_1634.jpeg
1.6463875838440563e+18,1002.0,-6643.0,887.0,frame_1635.jpeg
1.6463875838799936e+18,1471.0,-6465.0,1177.0,frame_1636.jpeg
1.646387583937648e+18,1629.0,-6509.0,1453.0,frame_1637.jpeg
1.6463875839894781e+18,1631.0,-7384.0,1444.0,frame_1638.jpeg
1.6463875840393485e+18,1698.0,-7985.0,1006.0,frame_1639.jpeg
1.6463875840894595e+18,1558.0,-7887.0,993.0,frame_1640.jpeg
1.646387584141248e+18,1659.0,-8133.0,900.0,frame_1641.jpeg
1.646387584186946e+18,1713.0,-8022.0,1155.0,frame_1642.jpeg
1.6463875842386196e+18,1686.0,-7819.0,1834.0,frame_1643.jpeg
1.6463875842863084e+18,1934.0,-7722.0,2048.0,frame_1644.jpeg
1.6463875843380808e+18,2159.0,-7348.0,2664.0,frame_1645.jpeg
1.646387584388914e+18,2181.0,-7313.0,3115.0,frame_1646.jpeg
1.6463875844390218e+18,2064.0,-7094.0,3315.0,frame_1647.jpeg
1.6463875844894052e+18,1878.0,-6982.0,3403.0,frame_1648.jpeg
1.646387584541209e+18,1802.0,-7216.0,3261.0,frame_1649.jpeg
1.6463875845883333e+18,1802.0,-7438.0,3666.0,frame_1650.jpeg
1.646387584640439e+18,1763.0,-7064.0,3581.0,frame_1651.jpeg
1.646387584688989e+18,1841.0,-6892.0,3421.0,frame_1652.jpeg
1.646387584741647e+18,1724.0,-6741.0,4177.0,frame_1653.jpeg
1.646387584789524e+18,1453.0,-6650.0,4468.0,frame_1654.jpeg
1.6463875848443402e+18,1909.0,-7375.0,4171.0,frame_1655.jpeg
1.646387584888675e+18,2015.0,-7924.0,4240.0,frame_1656.jpeg
1.646387584941445e+18,2130.0,-6990.0,4573.0,frame_1657.jpeg
1.6463875849924557e+18,1757.0,-4946.0,4992.0,frame_1658.jpeg
1.6463875850432443e+18,1575.0,-6647.0,5053.0,frame_1659.jpeg
1.646387585093694e+18,1418.0,-5739.0,5275.0,frame_1660.jpeg
1.6463875851403566e+18,1188.0,-4561.0,5000.0,frame_1661.jpeg
1.6463875851913807e+18,674.0,-2980.0,6613.0,frame_1662.jpeg
1.6463875852414605e+18,484.0,-8138.0,6608.0,frame_1663.jpeg
1.6463875852930463e+18,940.0,-5218.0,6283.0,frame_1664.jpeg
1.646387585343016e+18,1867.0,-3466.0,4561.0,frame_1665.jpeg
1.6463875853934129e+18,882.0,95.0,4669.0,frame_1666.jpeg
1.6463875854451832e+18,-2145.0,-1872.0,4968.0,frame_1667.jpeg
1.6463875854958607e+18,-3652.0,-6016.0,5115.0,frame_1668.jpeg
1.6463875855414403e+18,-4469.0,-6688.0,5968.0,frame_1669.jpeg
1.6463875855920635e+18,-5386.0,-7142.0,6325.0,frame_1670.jpeg
1.646387502838695e+18,-7998.0,-1272.0,1939.0,frame_17.jpeg
1.6463875028924206e+18,-8238.0,-1362.0,2026.0,frame_18.jpeg
1.6463875029398026e+18,-8280.0,-1518.0,2075.0,frame_19.jpeg
1.6463875029919427e+18,-8405.0,-1542.0,2264.0,frame_20.jpeg
1.646387604268006e+18,-3864.0,-6116.0,5298.0,frame_2043.jpeg
1.6463876043161134e+18,-4133.0,-6121.0,5396.0,frame_2044.jpeg
1.6463876043656627e+18,-3851.0,-5995.0,5270.0,frame_2045.jpeg
1.6463876044174387e+18,-3627.0,-5575.0,5423.0,frame_2046.jpeg
1.64638760446562e+18,-3453.0,-5012.0,5154.0,frame_2047.jpeg
1.646387604517463e+18,-3833.0,-5045.0,5115.0,frame_2048.jpeg
1.6463876045692132e+18,-4362.0,-4892.0,5432.0,frame_2049.jpeg
1.6463876046196183e+18,-4276.0,-5064.0,5556.0,frame_2050.jpeg
1.6463876046670968e+18,-3771.0,-5262.0,5550.0,frame_2051.jpeg
1.646387604718365e+18,-3065.0,-5495.0,5536.0,frame_2052.jpeg
1.6463876047657672e+18,-2122.0,-6574.0,5313.0,frame_2053.jpeg
1.6463876048173711e+18,-2202.0,-6547.0,5387.0,frame_2054.jpeg
1.6463876048650296e+18,-2786.0,-5690.0,5203.0,frame_2055.jpeg
1.6463876049201324e+18,-3677.0,-5105.0,5265.0,frame_2056.jpeg
1.646387604967049e+18,-4028.0,-5021.0,5232.0,frame_2057.jpeg
1.646387605017e+18,-3851.0,-5037.0,5315.0,frame_2058.jpeg
1.6463876050655242e+18,-3317.0,-5176.0,5295.0,frame_2059.jpeg
1.6463876051175022e+18,-2869.0,-5356.0,5276.0,frame_2060.jpeg
1.6463876051648727e+18,-2592.0,-5857.0,5302.0,frame_2061.jpeg
1.6463876052166387e+18,-2511.0,-6086.0,5234.0,frame_2062.jpeg
1.646387605264351e+18,-2688.0,-6214.0,5187.0,frame_2063.jpeg
1.6463876053192466e+18,-2762.0,-6185.0,5099.0,frame_2064.jpeg
1.6463876053651272e+18,-2934.0,-6130.0,5077.0,frame_2065.jpeg
1.6463876054165947e+18,-3216.0,-6205.0,5150.0,frame_2066.jpeg
1.646387605462812e+18,-3261.0,-6051.0,5126.0,frame_2067.jpeg
1.6463876055194304e+18,-3061.0,-5882.0,5104.0,frame_2068.jpeg
1.6463876055626621e+18,-3049.0,-6007.0,5144.0,frame_2069.jpeg
1.6463876056187853e+18,-3121.0,-5973.0,5177.0,frame_2070.jpeg
1.6463876056644513e+18,-3130.0,-5988.0,5123.0,frame_2071.jpeg
1.6463876057171597e+18,-3012.0,-5896.0,5052.0,frame_2072.jpeg
1.6463876057679173e+18,-2972.0,-6021.0,5058.0,frame_2073.jpeg
1.6463876058130744e+18,-3107.0,-6018.0,5119.0,frame_2074.jpeg
1.6463876058652022e+18,-3013.0,-5988.0,5078.0,frame_2075.jpeg
1.6463876059171779e+18,-2763.0,-6214.0,5035.0,frame_2076.jpeg
1.6463876059673265e+18,-2518.0,-6544.0,5131.0,frame_2077.jpeg
1.6463876060164739e+18,-2156.0,-7031.0,5250.0,frame_2078.jpeg
1.646387606072672e+18,-2004.0,-7443.0,5469.0,frame_2079.jpeg
1.64638760611614e+18,-2350.0,-7199.0,5838.0,frame_2080.jpeg
1.6463876061704553e+18,-2559.0,-6831.0,5893.0,frame_2081.jpeg
1.6463876062183327e+18,-2793.0,-6030.0,5958.0,frame_2082.jpeg
1.646387606269296e+18,-2807.0,-6004.0,6013.0,frame_2083.jpeg
1.6463876063176993e+18,-2257.0,-5154.0,5807.0,frame_2084.jpeg
1.6463876063655631e+18,-1923.0,-4936.0,5820.0,frame_2085.jpeg
1.646387606420762e+18,-1471.0,-4282.0,5854.0,frame_2086.jpeg
1.646387606471852e+18,-1097.0,-5283.0,5836.0,frame_2087.jpeg
1.6463876065180677e+18,-1211.0,-4644.0,6062.0,frame_2088.jpeg
1.6463876065672614e+18,-1206.0,-4816.0,5498.0,frame_2089.jpeg
1.6463876066208978e+18,-1170.0,-1535.0,4842.0,frame_2090.jpeg
1.6463876066729805e+18,-1367.0,-5963.0,8151.0,frame_2091.jpeg
1.6463876067171466e+18,-711.0,-6748.0,7041.0,frame_2092.jpeg
1.6463876067705953e+18,-858.0,-6091.0,6266.0,frame_2093.jpeg
1.646387606817115e+18,-1107.0,-5606.0,5296.0,frame_2094.jpeg
1.646387606870191e+18,-1463.0,-5077.0,5760.0,frame_2095.jpeg
1.646387503035855e+18,-8134.0,-1239.0,2437.0,frame_21.jpeg
1.6463876076227123e+18,-1069.0,-6633.0,5542.0,frame_2110.jpeg
1.6463876076669207e+18,-1189.0,-6790.0,5610.0,frame_2111.jpeg
1.6463876077218624e+18,-2008.0,-6596.0,5898.0,frame_2112.jpeg
1.6463876077717117e+18,-2621.0,-6258.0,5832.0,frame_2113.jpeg
1.6463876078229102e+18,-3277.0,-5966.0,6096.0,frame_2114.jpeg
1.646387607867687e+18,-3628.0,-5793.0,6014.0,frame_2115.jpeg
1.6463876079198574e+18,-3892.0,-5494.0,6083.0,frame_2116.jpeg
1.6463876079670597e+18,-3963.0,-5536.0,6121.0,frame_2117.jpeg
1.6463876080184123e+18,-3900.0,-5273.0,6125.0,frame_2118.jpeg
1.6463876080687288e+18,-3641.0,-5232.0,5926.0,frame_2119.jpeg
1.6463876081213238e+18,-3406.0,-5015.0,5860.0,frame_2120.jpeg
1.646387608167343e+18,-3156.0,-5151.0,5750.0,frame_2121.jpeg
1.6463876082183588e+18,-2828.0,-5384.0,5685.0,frame_2122.jpeg
1.6463876082655882e+18,-2604.0,-5937.0,5757.0,frame_2123.jpeg
1.6463876083231457e+18,-2478.0,-6261.0,5973.0,frame_2124.jpeg
1.6463876083686577e+18,-2159.0,-7147.0,6108.0,frame_2125.jpeg
1.6463876084215222e+18,-1876.0,-6634.0,6157.0,frame_2126.jpeg
1.6463876084672486e+18,-1350.0,-5658.0,5571.0,frame_2127.jpeg
1.6463876085219077e+18,-927.0,-3578.0,5413.0,frame_2128.jpeg
1.6463876085609213e+18,-752.0,-2805.0,5279.0,frame_2129.jpeg
1.6463876086212526e+18,-2824.0,-1532.0,8174.0,frame_2130.jpeg
1.6463876086667146e+18,-3231.0,-2897.0,8631.0,frame_2131.jpeg
1.6463876087199276e+18,-2883.0,-4010.0,7706.0,frame_2132.jpeg
1.6463876087715802e+18,-3929.0,-2289.0,7682.0,frame_2133.jpeg
1.6463876088203305e+18,-4953.0,-2008.0,6221.0,frame_2134.jpeg
1.646387608865732e+18,-5269.0,-2236.0,5454.0,frame_2135.jpeg
1.646387608919858e+18,-4538.0,-1903.0,4193.0,frame_2136.jpeg
1.6463875030885745e+18,-7781.0,-952.0,2441.0,frame_22.jpeg
1.6463875031384591e+18,-7945.0,-868.0,2313.0,frame_23.jpeg
1.646387503189146e+18,-8187.0,-1359.0,2148.0,frame_24.jpeg
1.6463875032317742e+18,-8149.0,-1610.0,2057.0,frame_25.jpeg
1.646387503292234e+18,-7864.0,-1488.0,2020.0,frame_26.jpeg
1.6463875033416742e+18,-7954.0,-1288.0,2168.0,frame_27.jpeg
1.646387641311663e+18,-714.0,-7899.0,5440.0,frame_2783.jpeg
1.6463876413572925e+18,-129.0,-7240.0,4889.0,frame_2784.jpeg
1.6463876414133174e+18,594.0,-6390.0,3949.0,frame_2785.jpeg
1.6463876414635067e+18,1294.0,-5086.0,3753.0,frame_2786.jpeg
1.646387641513822e+18,1996.0,-4673.0,3869.0,frame_2787.jpeg
1.6463876415643791e+18,2669.0,-4104.0,3441.0,frame_2788.jpeg
1.6463876416145887e+18,2603.0,-5259.0,4567.0,frame_2789.jpeg
1.6463876416590938e+18,2959.0,-4640.0,3999.0,frame_2790.jpeg
1.6463876417096952e+18,3353.0,-6115.0,4105.0,frame_2791.jpeg
1.6463876417578808e+18,3769.0,-6005.0,4476.0,frame_2792.jpeg
1.6463876418108567e+18,3760.0,-6470.0,3658.0,frame_2793.jpeg
1.6463876418590577e+18,3232.0,-6595.0,4297.0,frame_2794.jpeg
1.6463876419123459e+18,3084.0,-5046.0,4483.0,frame_2795.jpeg
1.6463876419642378e+18,2807.0,-5627.0,4344.0,frame_2796.jpeg
1.6463876420147185e+18,2270.0,-6058.0,4118.0,frame_2797.jpeg
1.6463876420584911e+18,2224.0,-5705.0,4275.0,frame_2798.jpeg
1.6463876421117123e+18,2828.0,-4215.0,5015.0,frame_2799.jpeg
1.646387503388637e+18,-8046.0,-1384.0,2361.0,frame_28.jpeg
1.6463876421637153e+18,3767.0,-4332.0,5022.0,frame_2800.jpeg
1.6463876422108905e+18,3846.0,-5409.0,5013.0,frame_2801.jpeg
