timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463875855418153e+18,7482.0,5524.0,-3770.0,frame_1669.jpeg
1.6463875855923308e+18,7948.0,5988.0,-4296.0,frame_1670.jpeg
1.6463875028389696e+18,975.0,7949.0,-671.0,frame_17.jpeg
1.6463875028928484e+18,1132.0,8213.0,-717.0,frame_18.jpeg
1.6463875029401267e+18,1234.0,8306.0,-719.0,frame_19.jpeg
1.6463875029924242e+18,1300.0,8366.0,-997.0,frame_20.jpeg
1.646387604268386e+18,7368.0,2812.0,-3827.0,frame_2043.jpeg
1.6463876043164877e+18,7313.0,2806.0,-3547.0,frame_2044.jpeg
1.6463876043660682e+18,7184.0,2644.0,-3258.0,frame_2045.jpeg
1.646387604417975e+18,6843.0,2237.0,-3654.0,frame_2046.jpeg
1.646387604463985e+18,5858.0,2554.0,-3857.0,frame_2047.jpeg
1.6463876045178824e+18,6102.0,3025.0,-3770.0,frame_2048.jpeg
1.6463876045639283e+18,6057.0,3453.0,-3918.0,frame_2049.jpeg
1.6463876046152612e+18,6311.0,3556.0,-3865.0,frame_2050.jpeg
1.6463876046675372e+18,6482.0,3101.0,-3610.0,frame_2051.jpeg
1.6463876047186698e+18,6752.0,2622.0,-3289.0,frame_2052.jpeg
1.646387604766053e+18,7979.0,2046.0,-2544.0,frame_2053.jpeg
1.6463876048177298e+18,7831.0,1949.0,-2359.0,frame_2054.jpeg
1.646387604865368e+18,6861.0,2485.0,-2754.0,frame_2055.jpeg
1.6463876049203392e+18,6173.0,3203.0,-3229.0,frame_2056.jpeg
1.6463876049628078e+18,6072.0,3625.0,-3310.0,frame_2057.jpeg
1.6463876050174682e+18,6177.0,3352.0,-3089.0,frame_2058.jpeg
1.6463876050659123e+18,6273.0,2916.0,-2947.0,frame_2059.jpeg
1.6463876051178557e+18,6523.0,2560.0,-2770.0,frame_2060.jpeg
1.6463876051652265e+18,6957.0,2410.0,-2654.0,frame_2061.jpeg
1.646387605217111e+18,7333.0,2461.0,-2393.0,frame_2062.jpeg
1.6463876052646267e+18,7435.0,2603.0,-2234.0,frame_2063.jpeg
1.6463876053195569e+18,7341.0,2730.0,-2123.0,frame_2064.jpeg
1.6463876053654715e+18,7216.0,2952.0,-2148.0,frame_2065.jpeg
1.6463876054172006e+18,7321.0,3239.0,-2238.0,frame_2066.jpeg
1.646387605463178e+18,7133.0,3281.0,-2307.0,frame_2067.jpeg
1.6463876055197169e+18,6915.0,3137.0,-2312.0,frame_2068.jpeg
1.6463876055630226e+18,7043.0,3148.0,-2318.0,frame_2069.jpeg
1.6463876056190213e+18,7065.0,3236.0,-2309.0,frame_2070.jpeg
1.6463876056647724e+18,7078.0,3257.0,-2253.0,frame_2071.jpeg
1.646387605717864e+18,6947.0,3205.0,-2157.0,frame_2072.jpeg
1.6463876057635912e+18,7024.0,3173.0,-2097.0,frame_2073.jpeg
1.6463876058165816e+18,7064.0,3335.0,-2176.0,frame_2074.jpeg
1.646387605865531e+18,7051.0,3260.0,-2123.0,frame_2075.jpeg
1.6463876059175276e+18,7283.0,3012.0,-1954.0,frame_2076.jpeg
1.6463876059678725e+18,7687.0,2828.0,-1980.0,frame_2077.jpeg
1.646387606016944e+18,8267.0,2542.0,-1900.0,frame_2078.jpeg
1.6463876060664947e+18,8876.0,2452.0,-2081.0,frame_2079.jpeg
1.6463876061165955e+18,8894.0,2618.0,-2784.0,frame_2080.jpeg
1.64638760617086e+18,8429.0,2572.0,-2991.0,frame_2081.jpeg
1.6463876062184722e+18,7742.0,2247.0,-3196.0,frame_2082.jpeg
1.6463876062697556e+18,7410.0,1708.0,-3088.0,frame_2083.jpeg
1.6463876063181023e+18,6592.0,1106.0,-2677.0,frame_2084.jpeg
1.6463876063658673e+18,6531.0,531.0,-2980.0,frame_2085.jpeg
1.6463876064169004e+18,6053.0,6.0,-2966.0,frame_2086.jpeg
1.6463876064722304e+18,6729.0,-209.0,-2924.0,frame_2087.jpeg
1.6463876065185057e+18,6338.0,-549.0,-2835.0,frame_2088.jpeg
1.6463876065675622e+18,5874.0,31.0,-2239.0,frame_2089.jpeg
1.6463876066159094e+18,4792.0,1220.0,-3282.0,frame_2090.jpeg
1.6463876066689503e+18,7745.0,-386.0,-3327.0,frame_2091.jpeg
1.6463876067175224e+18,9475.0,-198.0,-2619.0,frame_2092.jpeg
1.646387606771058e+18,8382.0,210.0,-2087.0,frame_2093.jpeg
1.646387606817531e+18,7250.0,682.0,-2159.0,frame_2094.jpeg
1.6463876068706877e+18,7509.0,596.0,-2330.0,frame_2095.jpeg
1.6463875030361477e+18,1140.0,8030.0,-1268.0,frame_21.jpeg
1.646387607623073e+18,8205.0,317.0,-1696.0,frame_2110.jpeg
1.6463876076672458e+18,8399.0,801.0,-1912.0,frame_2111.jpeg
1.646387607722259e+18,8328.0,1718.0,-2489.0,frame_2112.jpeg
1.6463876077720502e+18,8005.0,2396.0,-2751.0,frame_2113.jpeg
1.6463876078231736e+18,7829.0,2897.0,-3164.0,frame_2114.jpeg
1.646387607872785e+18,7572.0,3346.0,-3427.0,frame_2115.jpeg
1.6463876079201907e+18,7433.0,3469.0,-3397.0,frame_2116.jpeg
1.6463876079675617e+18,7453.0,3440.0,-3415.0,frame_2117.jpeg
1.646387608018816e+18,7103.0,3294.0,-3502.0,frame_2118.jpeg
1.6463876080690854e+18,6870.0,3079.0,-3316.0,frame_2119.jpeg
1.6463876081218524e+18,6595.0,2784.0,-3244.0,frame_2120.jpeg
1.6463876081723633e+18,6693.0,2582.0,-3101.0,frame_2121.jpeg
1.646387608218722e+18,6946.0,2334.0,-2866.0,frame_2122.jpeg
1.6463876082691374e+18,7705.0,2063.0,-2753.0,frame_2123.jpeg
1.6463876083235013e+18,8281.0,1809.0,-2703.0,frame_2124.jpeg
1.6463876083690545e+18,8967.0,1392.0,-2239.0,frame_2125.jpeg
1.6463876084228792e+18,8572.0,1009.0,-2679.0,frame_2126.jpeg
1.646387608472313e+18,6725.0,686.0,-3337.0,frame_2127.jpeg
1.6463876085224197e+18,4551.0,19.0,-3682.0,frame_2128.jpeg
1.646387608561154e+18,3594.0,-161.0,-4223.0,frame_2129.jpeg
1.6463876086217132e+18,3573.0,-1218.0,-6385.0,frame_2130.jpeg
1.6463876086719117e+18,5322.0,-1430.0,-6112.0,frame_2131.jpeg
1.6463876087203274e+18,5350.0,-871.0,-5057.0,frame_2132.jpeg
1.64638760876838e+18,4085.0,807.0,-6216.0,frame_2133.jpeg
1.6463876088214147e+18,3228.0,3645.0,-7576.0,frame_2134.jpeg
1.646387608869249e+18,2597.0,4719.0,-6276.0,frame_2135.jpeg
1.6463876089201892e+18,2031.0,4934.0,-5206.0,frame_2136.jpeg
1.646387503088977e+18,917.0,7717.0,-1446.0,frame_22.jpeg
1.6463875031389158e+18,866.0,7843.0,-1250.0,frame_23.jpeg
1.6463875031899576e+18,1277.0,8137.0,-856.0,frame_24.jpeg
1.6463875032311258e+18,1425.0,8117.0,-687.0,frame_25.jpeg
1.646387503292503e+18,1211.0,7838.0,-735.0,frame_26.jpeg
1.6463875033362399e+18,1077.0,7910.0,-938.0,frame_27.jpeg
1.646387641312122e+18,9116.0,159.0,-3202.0,frame_2783.jpeg
1.6463876413615854e+18,8352.0,-351.0,-1649.0,frame_2784.jpeg
1.6463876414136443e+18,6821.0,-275.0,-348.0,frame_2785.jpeg
1.646387641459559e+18,5674.0,-1143.0,-183.0,frame_2786.jpeg
1.646387641514239e+18,5235.0,-2059.0,212.0,frame_2787.jpeg
1.6463876415594473e+18,4988.0,-1944.0,-38.0,frame_2788.jpeg
1.6463876416104259e+18,5921.0,-2431.0,126.0,frame_2789.jpeg
1.6463876416594332e+18,6523.0,-1574.0,-237.0,frame_2790.jpeg
1.6463876417099502e+18,7656.0,-1561.0,-386.0,frame_2791.jpeg
1.6463876417611756e+18,7975.0,-1909.0,796.0,frame_2792.jpeg
1.646387641811654e+18,8504.0,-740.0,289.0,frame_2793.jpeg
1.6463876418596503e+18,8470.0,-659.0,-272.0,frame_2794.jpeg
1.6463876419129293e+18,7142.0,-847.0,-1115.0,frame_2795.jpeg
1.6463876419603607e+18,7342.0,-542.0,-1641.0,frame_2796.jpeg
1.6463876420150052e+18,7880.0,340.0,-1390.0,frame_2797.jpeg
1.6463876420588017e+18,7310.0,195.0,-1437.0,frame_2798.jpeg
1.646387642112196e+18,6177.0,-1505.0,-1090.0,frame_2799.jpeg
1.6463875033890017e+18,1335.0,7988.0,-1087.0,frame_28.jpeg
1.646387642164319e+18,6845.0,-2131.0,-1079.0,frame_2800.jpeg
1.6463876422112955e+18,7989.0,-2054.0,-1250.0,frame_2801.jpeg
1.6463876422637176e+18,8002.0,-1764.0,-1455.0,frame_2802.jpeg
1.6463876423141862e+18,8112.0,-1782.0,-1720.0,frame_2803.jpeg
1.646387642366859e+18,7790.0,-2016.0,-2006.0,frame_2804.jpeg
1.6463876424089436e+18,8035.0,-2316.0,-2167.0,frame_2805.jpeg
1.6463876424656302e+18,7573.0,-2721.0,-1827.0,frame_2806.jpeg
1.646387642514301e+18,7496.0,-2108.0,-1763.0,frame_2807.jpeg
1.6463876425645135e+18,8448.0,-886.0,-1462.0,frame_2808.jpeg
1.6463876426094495e+18,8988.0,-97.0,-1561.0,frame_2809.jpeg
1.646387642667049e+18,7509.0,357.0,-1649.0,frame_2810.jpeg
1.646387642712911e+18,7446.0,609.0,-2220.0,frame_2811.jpeg
1.6463876427654592e+18,7149.0,1031.0,-2251.0,frame_2812.jpeg
1.646387642814329e+18,7008.0,1528.0,-2808.0,frame_2813.jpeg
1.6463876428633905e+18,6751.0,1687.0,-2606.0,frame_2814.jpeg
1.646387642914776e+18,7151.0,2413.0,-3091.0,frame_2815.jpeg
1.6463876429668815e+18,7046.0,2288.0,-3160.0,frame_2816.jpeg
1.6463876430132605e+18,6676.0,1764.0,-3097.0,frame_2817.jpeg
1.6463876430630057e+18,7232.0,1850.0,-3411.0,frame_2818.jpeg
1.6463876431129306e+18,7439.0,1774.0,-3684.0,frame_2819.jpeg
1.6463876431669007e+18,7197.0,1450.0,-3783.0,frame_2820.jpeg
1.6463876432130138e+18,6873.0,1075.0,-4084.0,frame_2821.jpeg
1.6463876432632415e+18,6179.0,644.0,-5091.0,frame_2822.jpeg
1.6463876433132137e+18,5750.0,404.0,-5175.0,frame_2823.jpeg
1.6463876433653356e+18,6328.0,1052.0,-5635.0,frame_2824.jpeg
1.6463876434130127e+18,5549.0,413.0,-5283.0,frame_2825.jpeg
1.6463876434585283e+18,5292.0,193.0,-5189.0,frame_2826.jpeg
1.6463876435108111e+18,5078.0,147.0,-5267.0,frame_2827.jpeg
1.646387643567133e+18,5413.0,399.0,-5672.0,frame_2828.jpeg
1.646387643613198e+18,5552.0,341.0,-5797.0,frame_2829.jpeg
1.6463876436649324e+18,5537.0,-84.0,-5610.0,frame_2830.jpeg
1.6463876437171633e+18,5857.0,-214.0,-5665.0,frame_2831.jpeg
1.64638764376271e+18,6070.0,-487.0,-5411.0,frame_2832.jpeg
1.6463876438175647e+18,6738.0,-273.0,-5515.0,frame_2833.jpeg
1.646387643867715e+18,5958.0,-1072.0,-4691.0,frame_2834.jpeg
1.6463876439173663e+18,5630.0,-1170.0,-4620.0,frame_2835.jpeg
1.6463876439651274e+18,5878.0,-1092.0,-4953.0,frame_2836.jpeg
1.6463876440174175e+18,5544.0,-859.0,-5460.0,frame_2837.jpeg
1.6463876440631532e+18,5265.0,-1259.0,-5439.0,frame_2838.jpeg
1.6463876441167276e+18,5536.0,-1229.0,-5521.0,frame_2839.jpeg
1.6463876441680205e+18,5416.0,-1508.0,-5410.0,frame_2840.jpeg
1.6463876442172452e+18,5217.0,-1890.0,-5288.0,frame_2841.jpeg
1.6463876442659348e+18,5337.0,-2237.0,-5089.0,frame_2842.jpeg
1.646387644322768e+18,5222.0,-2553.0,-4950.0,frame_2843.jpeg
1.6463876443643087e+18,5686.0,-2841.0,-5063.0,frame_2844.jpeg
1.6463876444180803e+18,5468.0,-3152.0,-4848.0,frame_2845.jpeg
1.6463876444679636e+18,5716.0,-3083.0,-4887.0,frame_2846.jpeg
1.6463876445171092e+18,5775.0,-3141.0,-4894.0,frame_2847.jpeg
1.6463876445777948e+18,5759.0,-2951.0,-4891.0,frame_2848.jpeg
1.6463876446247729e+18,5716.0,-2874.0,-4868.0,frame_2849.jpeg
1.646387644688454e+18,5662.0,-2759.0,-4857.0,frame_2850.jpeg
1.646387644688454e+18,5662.0,-2759.0,-4857.0,frame_2851.jpeg
1.6463876448272287e+18,5647.0,-2686.0,-4830.0,frame_2852.jpeg
1.6463876448272287e+18,5647.0,-2686.0,-4830.0,frame_2853.jpeg
1.6463876448272287e+18,5647.0,-2686.0,-4830.0,frame_2854.jpeg
1.646387644903601e+18,5652.0,-2653.0,-4797.0,frame_2855.jpeg
1.6463876449635328e+18,5661.0,-2667.0,-4741.0,frame_2856.jpeg
1.646387645021964e+18,5643.0,-2798.0,-4670.0,frame_2857.jpeg
1.646387645065022e+18,7713.0,-1322.0,-1215.0,frame_2858.jpeg
1.6463876451200492e+18,8077.0,-780.0,-308.0,frame_2859.jpeg
1.6463876451629604e+18,8409.0,394.0,141.0,frame_2860.jpeg
1.6463876452159677e+18,8418.0,882.0,588.0,frame_2861.jpeg
1.6463876452680712e+18,8717.0,1134.0,269.0,frame_2862.jpeg
1.6463876453151393e+18,8098.0,875.0,136.0,frame_2863.jpeg
1.6463876453702377e+18,7542.0,432.0,-49.0,frame_2864.jpeg
1.646387645421169e+18,7604.0,533.0,-332.0,frame_2865.jpeg
1.6463876454733112e+18,7907.0,882.0,-418.0,frame_2866.jpeg
1.6463876455156255e+18,7787.0,700.0,-623.0,frame_2867.jpeg
1.6463876455704591e+18,7883.0,627.0,-794.0,frame_2868.jpeg
1.646387645617627e+18,8035.0,412.0,-434.0,frame_2869.jpeg
1.6463876456696947e+18,8212.0,422.0,-48.0,frame_2870.jpeg
1.64638764571317e+18,8252.0,-70.0,473.0,frame_2871.jpeg
1.6463876457698693e+18,8760.0,31.0,479.0,frame_2872.jpeg
1.646387645817195e+18,8185.0,241.0,1095.0,frame_2873.jpeg
1.6463876458723185e+18,8645.0,280.0,941.0,frame_2874.jpeg
1.6463876459146941e+18,8184.0,454.0,1180.0,frame_2875.jpeg
1.6463876459700902e+18,8088.0,488.0,1274.0,frame_2876.jpeg
1.6463876460158838e+18,7971.0,348.0,1143.0,frame_2877.jpeg
1.6463876460730586e+18,7611.0,216.0,988.0,frame_2878.jpeg
1.646387646116602e+18,7778.0,1102.0,842.0,frame_2879.jpeg
1.646387646169268e+18,6489.0,1423.0,1238.0,frame_2880.jpeg
1.646387646217727e+18,6021.0,1558.0,1210.0,frame_2881.jpeg
1.6463876462803466e+18,5683.0,738.0,726.0,frame_2882.jpeg
1.6463876463178278e+18,4545.0,-404.0,665.0,frame_2883.jpeg
1.6463876463699146e+18,4599.0,-451.0,1591.0,frame_2884.jpeg
1.6463876464164111e+18,4668.0,-847.0,870.0,frame_2885.jpeg
1.6463876464698883e+18,7045.0,1854.0,2255.0,frame_2886.jpeg
1.6463876465185444e+18,8738.0,3739.0,2867.0,frame_2887.jpeg
1.646387503438824e+18,1359.0,8040.0,-1306.0,frame_29.jpeg
1.646387503486595e+18,1158.0,7987.0,-1258.0,frame_30.jpeg
1.6463876561823846e+18,8505.0,3256.0,-1547.0,frame_3080.jpeg
1.6463876562307343e+18,8982.0,3451.0,-1472.0,frame_3081.jpeg
1.6463876562813972e+18,8984.0,3283.0,-1457.0,frame_3082.jpeg
1.6463876563329733e+18,8638.0,2928.0,-1596.0,frame_3083.jpeg
1.646387656382196e+18,8353.0,2716.0,-1655.0,frame_3084.jpeg
1.6463876564282537e+18,7896.0,2005.0,-1239.0,frame_3085.jpeg
1.646387656475376e+18,8120.0,976.0,190.0,frame_3086.jpeg
1.6463876565323402e+18,8326.0,550.0,733.0,frame_3087.jpeg
1.6463876565802214e+18,8069.0,-482.0,1265.0,frame_3088.jpeg
1.6463876566344e+18,5124.0,-2081.0,-66.0,frame_3089.jpeg
1.6463876566810506e+18,4645.0,-1973.0,-1310.0,frame_3090.jpeg
1.6463876567364137e+18,4337.0,-1488.0,-2564.0,frame_3091.jpeg
1.646387656781603e+18,3625.0,-707.0,-2612.0,frame_3092.jpeg
1.6463876568361992e+18,4484.0,-813.0,-2813.0,frame_3093.jpeg
1.6463876568793037e+18,7516.0,-352.0,-3465.0,frame_3094.jpeg
1.6463876569343805e+18,7542.0,-85.0,-4820.0,frame_3095.jpeg
1.6463876569814246e+18,8280.0,601.0,-5058.0,frame_3096.jpeg
1.6463876570342735e+18,6947.0,748.0,-4563.0,frame_3097.jpeg
1.6463876570823675e+18,7778.0,329.0,-4324.0,frame_3098.jpeg
1.6463876571306317e+18,7400.0,-470.0,-4052.0,frame_3099.jpeg
1.646387503538875e+18,1073.0,8001.0,-1126.0,frame_31.jpeg
1.6463876571819476e+18,7833.0,-539.0,-3905.0,frame_3100.jpeg
1.6463876572347835e+18,8535.0,-844.0,-4175.0,frame_3101.jpeg
1.6463876572821043e+18,8532.0,-824.0,-3504.0,frame_3102.jpeg
1.6463876573351155e+18,7597.0,-701.0,-2660.0,frame_3103.jpeg
1.6463876573821632e+18,7371.0,-951.0,-2636.0,frame_3104.jpeg
1.6463876574356255e+18,5990.0,33.0,-3087.0,frame_3105.jpeg
1.6463876574816236e+18,7426.0,-733.0,-3530.0,frame_3106.jpeg
1.6463876575347523e+18,7954.0,-524.0,-3365.0,frame_3107.jpeg
1.646387657577986e+18,7661.0,-54.0,-3073.0,frame_3108.jpeg
1.646387657634521e+18,6756.0,-134.0,-2919.0,frame_3109.jpeg
1.6463876576802673e+18,6611.0,-185.0,-3227.0,frame_3110.jpeg
1.6463876577331016e+18,6988.0,-606.0,-3435.0,frame_3111.jpeg
1.6463876577790804e+18,6759.0,-697.0,-3362.0,frame_3112.jpeg
1.6463876578349407e+18,6859.0,-908.0,-3348.0,frame_3113.jpeg
1.6463876578806648e+18,7796.0,-1753.0,-4376.0,frame_3114.jpeg
1.6463876579333425e+18,6158.0,-1215.0,-5162.0,frame_3115.jpeg
1.6463876579834522e+18,7146.0,-1904.0,-5559.0,frame_3116.jpeg
1.6463876580348355e+18,6027.0,-1727.0,-4579.0,frame_3117.jpeg
1.6463876580847183e+18,6173.0,-1358.0,-4474.0,frame_3118.jpeg
1.6463876581337503e+18,5719.0,-954.0,-4324.0,frame_3119.jpeg
1.6463876581871793e+18,5411.0,-509.0,-3836.0,frame_3120.jpeg
1.6463876582336653e+18,4134.0,-603.0,-3850.0,frame_3121.jpeg
1.6463876582865277e+18,5461.0,-415.0,-4711.0,frame_3122.jpeg
1.646387658328982e+18,6523.0,83.0,-6144.0,frame_3123.jpeg
1.6463875035858504e+18,1158.0,7946.0,-1072.0,frame_32.jpeg
1.6463875036386527e+18,1278.0,7936.0,-1072.0,frame_33.jpeg
1.6463875036873219e+18,1333.0,7977.0,-1121.0,frame_34.jpeg
1.6463875194567946e+18,4838.0,-3946.0,-6821.0,frame_349.jpeg
1.646387503740238e+18,1376.0,8005.0,-1093.0,frame_35.jpeg
1.6463875195117883e+18,3825.0,-4658.0,-5502.0,frame_350.jpeg
1.6463875195575716e+18,3365.0,-4721.0,-4027.0,frame_351.jpeg
1.6463875196071053e+18,3576.0,-3786.0,-4082.0,frame_352.jpeg
1.6463875196578775e+18,2738.0,-3418.0,-4693.0,frame_353.jpeg
1.6463875196960202e+18,3084.0,-3183.0,-5022.0,frame_354.jpeg
1.6463875197667082e+18,3231.0,-3111.0,-5096.0,frame_355.jpeg
1.6463875198163968e+18,3337.0,-3056.0,-5185.0,frame_356.jpeg
1.646387519862986e+18,2812.0,-2881.0,-6103.0,frame_357.jpeg
1.646387519907557e+18,1371.0,-3399.0,-7352.0,frame_358.jpeg
1.6463875199614764e+18,794.0,-2552.0,-7499.0,frame_359.jpeg
1.646387503788705e+18,1368.0,8014.0,-1142.0,frame_36.jpeg
1.646387520011351e+18,590.0,-2174.0,-7817.0,frame_360.jpeg
1.646387520063403e+18,597.0,-2166.0,-7646.0,frame_361.jpeg
1.6463875201114862e+18,560.0,-2075.0,-7636.0,frame_362.jpeg
1.6463875201640596e+18,826.0,-1604.0,-7907.0,frame_363.jpeg
1.6463875202078193e+18,879.0,-1482.0,-7885.0,frame_364.jpeg
1.646387520263288e+18,612.0,-1666.0,-7522.0,frame_365.jpeg
1.646387520311466e+18,616.0,-1456.0,-7944.0,frame_366.jpeg
1.6463875203618995e+18,261.0,-1486.0,-7732.0,frame_367.jpeg
1.646387520410671e+18,696.0,-1375.0,-7892.0,frame_368.jpeg
1.6463875204583987e+18,462.0,-1454.0,-8105.0,frame_369.jpeg
1.6463875038404352e+18,1190.0,7977.0,-1175.0,frame_37.jpeg
1.6463875205101888e+18,394.0,-1763.0,-7829.0,frame_370.jpeg
1.6463875205628255e+18,907.0,-1772.0,-7971.0,frame_371.jpeg
1.6463875206115075e+18,581.0,-2095.0,-7651.0,frame_372.jpeg
1.646387520662815e+18,1197.0,-2008.0,-7687.0,frame_373.jpeg
1.646387520709495e+18,1140.0,-2018.0,-7313.0,frame_374.jpeg
1.6463875207641021e+18,1599.0,-2158.0,-7446.0,frame_375.jpeg
1.6463875208081403e+18,1243.0,-2147.0,-7421.0,frame_376.jpeg
1.6463875208669583e+18,1576.0,-2351.0,-7472.0,frame_377.jpeg
1.6463875209091323e+18,2000.0,-2683.0,-7330.0,frame_378.jpeg
1.6463875209603676e+18,2055.0,-2696.0,-7207.0,frame_379.jpeg
1.6463875038849398e+18,1114.0,8003.0,-1193.0,frame_38.jpeg
1.646387521011743e+18,2202.0,-3159.0,-6852.0,frame_380.jpeg
1.646387521062492e+18,2632.0,-4011.0,-6463.0,frame_381.jpeg
1.646387521109949e+18,3464.0,-4219.0,-5533.0,frame_382.jpeg
1.6463875211604319e+18,3584.0,-4517.0,-5382.0,frame_383.jpeg
1.646387521206346e+18,3630.0,-5010.0,-5984.0,frame_384.jpeg
1.6463875212625976e+18,3994.0,-5527.0,-4657.0,frame_385.jpeg
1.646387521311135e+18,3569.0,-5846.0,-4042.0,frame_386.jpeg
1.6463875213616253e+18,4247.0,-6126.0,-1926.0,frame_387.jpeg
1.646387521417029e+18,4778.0,-6245.0,94.0,frame_388.jpeg
1.6463875214623048e+18,6255.0,-6060.0,477.0,frame_389.jpeg
1.6463875039438843e+18,1158.0,8013.0,-1211.0,frame_39.jpeg
1.64638752151432e+18,5877.0,-5946.0,-282.0,frame_390.jpeg
1.6463875215625165e+18,7987.0,-3812.0,-3189.0,frame_391.jpeg
1.6463875216151951e+18,5518.0,-4722.0,-4280.0,frame_392.jpeg
1.646387521663114e+18,4520.0,-3855.0,-5130.0,frame_393.jpeg
1.6463875217169797e+18,1573.0,-3630.0,-6212.0,frame_394.jpeg
1.6463875217595858e+18,3195.0,-2123.0,-7602.0,frame_395.jpeg
1.646387521814519e+18,2020.0,-2454.0,-6827.0,frame_396.jpeg
1.6463875218585823e+18,2251.0,-967.0,-8696.0,frame_397.jpeg
1.6463875219140813e+18,2486.0,-1133.0,-7360.0,frame_398.jpeg
1.6463875219618573e+18,2417.0,-1068.0,-7084.0,frame_399.jpeg
1.6463875039911693e+18,1097.0,8025.0,-1277.0,frame_40.jpeg
1.646387522014825e+18,2027.0,-1346.0,-6787.0,frame_400.jpeg
1.6463875220632146e+18,1544.0,-1341.0,-7677.0,frame_401.jpeg
1.6463875221143647e+18,1496.0,-1573.0,-7852.0,frame_402.jpeg
1.6463875221632643e+18,1556.0,-1780.0,-7733.0,frame_403.jpeg
1.646387522214721e+18,1006.0,-2410.0,-7052.0,frame_404.jpeg
1.6463875222612257e+18,1202.0,-2754.0,-6830.0,frame_405.jpeg
1.6463875223128934e+18,1644.0,-2814.0,-6631.0,frame_406.jpeg
1.6463875223609692e+18,2803.0,-2677.0,-6425.0,frame_407.jpeg
1.6463875224151964e+18,3438.0,-2341.0,-4991.0,frame_408.jpeg
1.6463875224636552e+18,4596.0,-2669.0,-2845.0,frame_409.jpeg
1.6463875040427287e+18,1209.0,7877.0,-1297.0,frame_41.jpeg
1.6463875225146755e+18,4313.0,-2513.0,-872.0,frame_410.jpeg
1.6463875225598103e+18,5928.0,-1945.0,679.0,frame_411.jpeg
1.646387522595858e+18,6404.0,-1532.0,1758.0,frame_412.jpeg
1.646387522649753e+18,6583.0,-1504.0,1884.0,frame_413.jpeg
1.6463875227129388e+18,8786.0,-147.0,4580.0,frame_414.jpeg
1.6463875227606684e+18,8802.0,790.0,6893.0,frame_415.jpeg
1.6463875228164703e+18,7366.0,1138.0,7537.0,frame_416.jpeg
1.6463875228603758e+18,6060.0,1271.0,7818.0,frame_417.jpeg
1.6463875229119516e+18,5363.0,1459.0,7592.0,frame_418.jpeg
1.6463875229572664e+18,4870.0,1679.0,7468.0,frame_419.jpeg
1.6463875040916828e+18,1258.0,7843.0,-1178.0,frame_42.jpeg
1.6463875230145736e+18,4466.0,1564.0,7547.0,frame_420.jpeg
1.646387523068016e+18,4701.0,1314.0,7386.0,frame_421.jpeg
1.646387523110682e+18,4313.0,1259.0,7197.0,frame_422.jpeg
1.6463875231627054e+18,4419.0,962.0,7069.0,frame_423.jpeg
1.6463875232098895e+18,4897.0,1251.0,6829.0,frame_424.jpeg
1.6463875232713633e+18,4617.0,882.0,6736.0,frame_425.jpeg
1.6463875233129326e+18,5222.0,850.0,6619.0,frame_426.jpeg
1.6463875233673055e+18,5187.0,572.0,6455.0,frame_427.jpeg
1.6463875234129103e+18,5024.0,358.0,6652.0,frame_428.jpeg
1.6463875234614659e+18,5147.0,308.0,6763.0,frame_429.jpeg
1.646387504141348e+18,1358.0,7884.0,-1023.0,frame_43.jpeg
1.6463875235123927e+18,5046.0,297.0,6704.0,frame_430.jpeg
1.646387523566871e+18,5098.0,190.0,6722.0,frame_431.jpeg
1.6463875236134623e+18,5058.0,126.0,6551.0,frame_432.jpeg
1.64638752366313e+18,4914.0,45.0,6268.0,frame_433.jpeg
1.6463875237125363e+18,4952.0,24.0,6168.0,frame_434.jpeg
1.6463875237645243e+18,5182.0,80.0,6275.0,frame_435.jpeg
1.6463875238112456e+18,5303.0,95.0,6383.0,frame_436.jpeg
1.6463875238638356e+18,5516.0,11.0,6230.0,frame_437.jpeg
1.6463875239093115e+18,5552.0,-191.0,6026.0,frame_438.jpeg
1.646387523967238e+18,5563.0,-392.0,5932.0,frame_439.jpeg
1.646387504188776e+18,1291.0,7928.0,-971.0,frame_44.jpeg
1.6463875240151572e+18,5669.0,-469.0,6152.0,frame_440.jpeg
1.6463875240703055e+18,5641.0,-469.0,6308.0,frame_441.jpeg
1.6463875241145695e+18,5536.0,-389.0,6213.0,frame_442.jpeg
1.6463875241661504e+18,5251.0,-312.0,6058.0,frame_443.jpeg
1.646387524210435e+18,4852.0,-56.0,5987.0,frame_444.jpeg
1.6463875242665078e+18,4698.0,-141.0,6586.0,frame_445.jpeg
1.646387524311566e+18,4615.0,307.0,7288.0,frame_446.jpeg
1.6463875243668534e+18,4283.0,687.0,8092.0,frame_447.jpeg
1.6463875244139873e+18,3692.0,1072.0,8163.0,frame_448.jpeg
1.6463875244649792e+18,3874.0,908.0,7756.0,frame_449.jpeg
1.6463875042428052e+18,1198.0,7903.0,-997.0,frame_45.jpeg
1.6463875245118236e+18,2108.0,562.0,5711.0,frame_450.jpeg
1.646387524564163e+18,3488.0,1963.0,7101.0,frame_451.jpeg
1.6463875246192753e+18,2677.0,1460.0,8177.0,frame_452.jpeg
1.6463875246637294e+18,2216.0,1682.0,8445.0,frame_453.jpeg
1.646387524718321e+18,2280.0,1293.0,8507.0,frame_454.jpeg
