timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646386027271165e+18,-4754.0,-3892.0,6002.0,frame_2332.jpeg
1.6463860273231962e+18,-4603.0,-3829.0,5858.0,frame_2333.jpeg
1.6463860273754675e+18,-4724.0,-3686.0,5669.0,frame_2334.jpeg
1.6463860274229967e+18,-4931.0,-3614.0,5950.0,frame_2335.jpeg
1.6463860274735928e+18,-5163.0,-3289.0,6061.0,frame_2336.jpeg
1.6463860275227996e+18,-5602.0,-3039.0,6290.0,frame_2337.jpeg
1.6463860275733583e+18,-5782.0,-2903.0,6478.0,frame_2338.jpeg
1.6463860276248824e+18,-5130.0,-3329.0,5776.0,frame_2339.jpeg
1.6463859222438098e+18,-5402.0,-1483.0,7050.0,frame_234.jpeg
1.6463860276750515e+18,-5346.0,-2179.0,5968.0,frame_2340.jpeg
1.646386027723157e+18,-5191.0,-6226.0,6673.0,frame_2341.jpeg
1.6463860277749281e+18,-3973.0,-4658.0,6751.0,frame_2342.jpeg
1.6463860278235763e+18,-3377.0,-4861.0,5852.0,frame_2343.jpeg
1.646386027874308e+18,-3485.0,-3832.0,4573.0,frame_2344.jpeg
1.6463860279221837e+18,-4031.0,-3570.0,5615.0,frame_2345.jpeg
1.6463860279757522e+18,-4637.0,-3799.0,6533.0,frame_2346.jpeg
1.6463860280220782e+18,-4352.0,-4172.0,6871.0,frame_2347.jpeg
1.6463860280739745e+18,-3839.0,-4076.0,5902.0,frame_2348.jpeg
1.646386028131497e+18,-3963.0,-3626.0,5934.0,frame_2349.jpeg
1.6463859222971474e+18,-5292.0,-1910.0,6583.0,frame_235.jpeg
1.6463860281746683e+18,-4274.0,-3880.0,6142.0,frame_2350.jpeg
1.6463860282277353e+18,-4800.0,-3261.0,6403.0,frame_2351.jpeg
1.6463860282712415e+18,-5302.0,-3715.0,6768.0,frame_2352.jpeg
1.6463860283271916e+18,-4667.0,-2841.0,5567.0,frame_2353.jpeg
1.646386028374273e+18,-5190.0,-3053.0,5824.0,frame_2354.jpeg
1.646386028426539e+18,-5004.0,-2958.0,6137.0,frame_2355.jpeg
1.6463860284735706e+18,-4969.0,-1959.0,5677.0,frame_2356.jpeg
1.6463860285315717e+18,-5688.0,-2976.0,6543.0,frame_2357.jpeg
1.6463860285783834e+18,-5542.0,-3419.0,6039.0,frame_2358.jpeg
1.646386028626498e+18,-6096.0,-1898.0,6361.0,frame_2359.jpeg
1.6463859223106952e+18,-5385.0,-1952.0,6196.0,frame_236.jpeg
1.6463860286753462e+18,-6144.0,-2487.0,5924.0,frame_2360.jpeg
1.6463860287269952e+18,-6047.0,-1966.0,6013.0,frame_2361.jpeg
1.646386028779188e+18,-5763.0,-2395.0,5757.0,frame_2362.jpeg
1.646386028825002e+18,-5795.0,-2581.0,6085.0,frame_2363.jpeg
1.646386028869626e+18,-5639.0,-2419.0,5868.0,frame_2364.jpeg
1.6463860289306145e+18,-5777.0,-2598.0,5748.0,frame_2365.jpeg
1.646386028977863e+18,-5835.0,-2192.0,5926.0,frame_2366.jpeg
1.6463860290268316e+18,-5828.0,-2257.0,5937.0,frame_2367.jpeg
1.6463860290795e+18,-5823.0,-2290.0,5860.0,frame_2368.jpeg
1.646386029126588e+18,-5879.0,-2107.0,5919.0,frame_2369.jpeg
1.6463859223106952e+18,-5385.0,-1952.0,6196.0,frame_237.jpeg
1.6463860291805732e+18,-5727.0,-2123.0,5730.0,frame_2370.jpeg
1.646386029226234e+18,-5748.0,-2256.0,5822.0,frame_2371.jpeg
1.6463860292809044e+18,-5852.0,-2131.0,5907.0,frame_2372.jpeg
1.6463860293260216e+18,-5690.0,-2150.0,5863.0,frame_2373.jpeg
1.6463860293821524e+18,-5818.0,-2199.0,6035.0,frame_2374.jpeg
1.6463860294271304e+18,-5855.0,-2238.0,6078.0,frame_2375.jpeg
1.6463860294813658e+18,-5767.0,-2227.0,5992.0,frame_2376.jpeg
1.6463860295258301e+18,-5702.0,-2277.0,5926.0,frame_2377.jpeg
1.646386029584308e+18,-5672.0,-2216.0,5983.0,frame_2378.jpeg
1.6463860296260995e+18,-5698.0,-2233.0,5978.0,frame_2379.jpeg
1.6463859225133875e+18,-5457.0,-1967.0,6014.0,frame_238.jpeg
1.6463860296801137e+18,-5626.0,-2333.0,6049.0,frame_2380.jpeg
1.6463860297298086e+18,-5614.0,-2311.0,6133.0,frame_2381.jpeg
1.6463860297801083e+18,-5548.0,-2238.0,5966.0,frame_2382.jpeg
1.646386029827303e+18,-5555.0,-2288.0,5947.0,frame_2383.jpeg
1.646386029880886e+18,-5633.0,-2375.0,6134.0,frame_2384.jpeg
1.6463860299280753e+18,-5560.0,-2299.0,5920.0,frame_2385.jpeg
1.6463860299816955e+18,-5427.0,-2568.0,6081.0,frame_2386.jpeg
1.6463860300267812e+18,-5623.0,-2243.0,6083.0,frame_2387.jpeg
1.6463860300805842e+18,-5712.0,-2303.0,6090.0,frame_2388.jpeg
1.6463860301272246e+18,-5567.0,-2420.0,6051.0,frame_2389.jpeg
1.6463859225133875e+18,-5457.0,-1967.0,6014.0,frame_239.jpeg
1.6463860301764598e+18,-5741.0,-2734.0,5952.0,frame_2390.jpeg
1.646386030226411e+18,-5527.0,-2992.0,5763.0,frame_2391.jpeg
1.6463860302767173e+18,-5359.0,-2665.0,5854.0,frame_2392.jpeg
1.6463860303265157e+18,-5446.0,-2916.0,5956.0,frame_2393.jpeg
1.6463860303805507e+18,-5546.0,-2434.0,5847.0,frame_2394.jpeg
1.6463860304276833e+18,-5645.0,-2991.0,6087.0,frame_2395.jpeg
1.6463860304811407e+18,-5322.0,-2761.0,5768.0,frame_2396.jpeg
1.6463860305275476e+18,-5515.0,-2911.0,6013.0,frame_2397.jpeg
1.646386030578035e+18,-5525.0,-2787.0,6000.0,frame_2398.jpeg
1.646386030631483e+18,-5422.0,-3022.0,5872.0,frame_2399.jpeg
1.6463859225401807e+18,-5491.0,-1930.0,5910.0,frame_240.jpeg
1.6463860306805875e+18,-5379.0,-2785.0,5911.0,frame_2400.jpeg
1.6463860307277158e+18,-5246.0,-2790.0,5904.0,frame_2401.jpeg
1.6463860307809183e+18,-5412.0,-3171.0,6049.0,frame_2402.jpeg
1.646386030831808e+18,-5360.0,-2654.0,5564.0,frame_2403.jpeg
1.6463860308810924e+18,-5612.0,-2299.0,5824.0,frame_2404.jpeg
1.6463860309319194e+18,-5809.0,-2077.0,5975.0,frame_2405.jpeg
1.6463860309809216e+18,-5906.0,-2423.0,5805.0,frame_2406.jpeg
1.6463860310304023e+18,-5952.0,-2672.0,6071.0,frame_2407.jpeg
1.6463860310788818e+18,-5845.0,-2412.0,5869.0,frame_2408.jpeg
1.646386031130322e+18,-5963.0,-2434.0,5891.0,frame_2409.jpeg
1.6463859225711444e+18,-5508.0,-1958.0,5868.0,frame_241.jpeg
1.6463860311792097e+18,-6822.0,-2539.0,5898.0,frame_2410.jpeg
1.6463860312326753e+18,-7885.0,-2358.0,5532.0,frame_2411.jpeg
1.6463860312797573e+18,-8456.0,-2417.0,5510.0,frame_2412.jpeg
1.6463860313335562e+18,-7962.0,-3391.0,5873.0,frame_2413.jpeg
1.646386031377165e+18,-7506.0,-3484.0,6317.0,frame_2414.jpeg
1.646386031430375e+18,-6213.0,-5522.0,5357.0,frame_2415.jpeg
1.6463860314785672e+18,-5227.0,-6043.0,6202.0,frame_2416.jpeg
1.6463860315286925e+18,-3837.0,-6502.0,5028.0,frame_2417.jpeg
1.6463860315769692e+18,-2640.0,-3987.0,5618.0,frame_2418.jpeg
1.6463860316295153e+18,-1258.0,-1542.0,6057.0,frame_2419.jpeg
1.6463859226503268e+18,-5504.0,-1981.0,5903.0,frame_242.jpeg
1.6463860316782966e+18,422.0,-2331.0,5604.0,frame_2420.jpeg
1.6463860317347758e+18,1508.0,-6054.0,4202.0,frame_2421.jpeg
1.6463860317798902e+18,2286.0,-6099.0,2712.0,frame_2422.jpeg
1.6463859226941517e+18,-5421.0,-2037.0,6007.0,frame_243.jpeg
1.6463859227430316e+18,-5035.0,-2352.0,6549.0,frame_244.jpeg
1.6463859227945452e+18,-4944.0,-2810.0,6551.0,frame_245.jpeg
1.6463859228417518e+18,-4775.0,-2837.0,6433.0,frame_246.jpeg
1.6463859228966303e+18,-4720.0,-2794.0,6372.0,frame_247.jpeg
1.646385922945354e+18,-4720.0,-2814.0,6422.0,frame_248.jpeg
1.646385922993807e+18,-4912.0,-2804.0,6581.0,frame_249.jpeg
1.6463859230451336e+18,-4761.0,-2839.0,6679.0,frame_250.jpeg
1.646385923096033e+18,-4655.0,-2845.0,6465.0,frame_251.jpeg
1.6463859231434012e+18,-4882.0,-2666.0,6580.0,frame_252.jpeg
1.6463859231998313e+18,-4908.0,-2606.0,6683.0,frame_253.jpeg
1.6463859232472689e+18,-4673.0,-2979.0,6659.0,frame_254.jpeg
1.6463859232957988e+18,-4647.0,-3272.0,6404.0,frame_255.jpeg
1.646385923346717e+18,-4722.0,-3170.0,6485.0,frame_256.jpeg
1.6463859233950436e+18,-4738.0,-3013.0,6777.0,frame_257.jpeg
1.6463859234456223e+18,-4693.0,-2765.0,6602.0,frame_258.jpeg
1.646385923495792e+18,-4894.0,-2603.0,6307.0,frame_259.jpeg
1.6463859235459686e+18,-5058.0,-2453.0,6241.0,frame_260.jpeg
1.646385923598506e+18,-5027.0,-2489.0,6407.0,frame_261.jpeg
1.646385923645716e+18,-4857.0,-2780.0,6539.0,frame_262.jpeg
1.6463859236961582e+18,-4780.0,-2773.0,6496.0,frame_263.jpeg
1.6463859237445174e+18,-5043.0,-2557.0,6645.0,frame_264.jpeg
1.6463859237959245e+18,-5085.0,-2294.0,6747.0,frame_265.jpeg
1.646385923839559e+18,-5057.0,-2302.0,6517.0,frame_266.jpeg
1.646385923895433e+18,-4984.0,-2475.0,6367.0,frame_267.jpeg
1.6463859239419016e+18,-4706.0,-2740.0,6504.0,frame_268.jpeg
1.646385923995533e+18,-4694.0,-2865.0,6623.0,frame_269.jpeg
1.646385924042538e+18,-4935.0,-2538.0,6682.0,frame_270.jpeg
1.6463859240933663e+18,-5058.0,-2191.0,6583.0,frame_271.jpeg
1.6463859241360663e+18,-5065.0,-2176.0,6493.0,frame_272.jpeg
1.6463859241951155e+18,-5019.0,-2357.0,6355.0,frame_273.jpeg
1.6463859242457874e+18,-4958.0,-2672.0,6297.0,frame_274.jpeg
1.6463859242954225e+18,-4859.0,-2799.0,6395.0,frame_275.jpeg
1.6463859243433738e+18,-5020.0,-2341.0,6605.0,frame_276.jpeg
1.6463859243958781e+18,-4948.0,-2509.0,6529.0,frame_277.jpeg
1.646385924445868e+18,-4935.0,-2531.0,6602.0,frame_278.jpeg
1.646385924495299e+18,-4945.0,-2520.0,6602.0,frame_279.jpeg
1.6463859245457818e+18,-4972.0,-2507.0,6586.0,frame_280.jpeg
1.6463859245936084e+18,-4944.0,-2597.0,6526.0,frame_281.jpeg
1.646385924648667e+18,-4997.0,-2515.0,6581.0,frame_282.jpeg
1.6463859246945759e+18,-5077.0,-2367.0,6575.0,frame_283.jpeg
1.6463859247507628e+18,-5140.0,-2293.0,6517.0,frame_284.jpeg
1.6463859247947223e+18,-5179.0,-2279.0,6440.0,frame_285.jpeg
1.6463859248463954e+18,-5197.0,-2322.0,6331.0,frame_286.jpeg
1.64638592489481e+18,-5173.0,-2402.0,6327.0,frame_287.jpeg
1.6463859249461468e+18,-5144.0,-2400.0,6374.0,frame_288.jpeg
1.646385924986044e+18,-5126.0,-2416.0,6404.0,frame_289.jpeg
1.646385925060531e+18,-5120.0,-2410.0,6408.0,frame_290.jpeg
1.646385925094662e+18,-5149.0,-2318.0,6524.0,frame_291.jpeg
1.646385925147671e+18,-5134.0,-2362.0,6436.0,frame_292.jpeg
1.6463859251944366e+18,-5085.0,-2462.0,6399.0,frame_293.jpeg
1.6463859252467167e+18,-5086.0,-2466.0,6481.0,frame_294.jpeg
1.6463859252934566e+18,-5097.0,-2439.0,6505.0,frame_295.jpeg
1.646385925348549e+18,-5104.0,-2381.0,6501.0,frame_296.jpeg
1.6463859253943194e+18,-5145.0,-2368.0,6442.0,frame_297.jpeg
1.646385925447439e+18,-5138.0,-2354.0,6393.0,frame_298.jpeg
1.6463860598694508e+18,935.0,-3589.0,3139.0,frame_2983.jpeg
1.6463860599139126e+18,2344.0,464.0,2931.0,frame_2984.jpeg
1.646386059965125e+18,1300.0,1041.0,3176.0,frame_2985.jpeg
1.6463860600164165e+18,106.0,1011.0,5236.0,frame_2986.jpeg
1.6463860600669484e+18,343.0,937.0,6042.0,frame_2987.jpeg
1.646386060116632e+18,849.0,553.0,6606.0,frame_2988.jpeg
1.646386060170426e+18,1530.0,357.0,7107.0,frame_2989.jpeg
1.6463859254833551e+18,-5153.0,-2399.0,6434.0,frame_299.jpeg
1.6463860602155308e+18,1933.0,439.0,7181.0,frame_2990.jpeg
1.6463860602678528e+18,4304.0,48.0,6884.0,frame_2991.jpeg
1.6463860603130276e+18,2414.0,-876.0,8640.0,frame_2992.jpeg
1.6463860603673925e+18,1386.0,1175.0,8448.0,frame_2993.jpeg
1.6463860604172936e+18,1326.0,3972.0,8027.0,frame_2994.jpeg
1.6463860604710528e+18,1996.0,1613.0,7969.0,frame_2995.jpeg
1.646386060517254e+18,2285.0,382.0,8116.0,frame_2996.jpeg
1.6463860605677194e+18,2463.0,1373.0,8318.0,frame_2997.jpeg
1.646386060617957e+18,2141.0,264.0,8455.0,frame_2998.jpeg
1.6463860606681178e+18,2136.0,1142.0,8474.0,frame_2999.jpeg
1.6463859255515364e+18,-5152.0,-2402.0,6453.0,frame_300.jpeg
1.6463860607177462e+18,2306.0,1314.0,8277.0,frame_3000.jpeg
1.6463860607675128e+18,2149.0,1065.0,8438.0,frame_3001.jpeg
1.6463860608179333e+18,1616.0,932.0,8690.0,frame_3002.jpeg
1.6463860608667628e+18,1352.0,1310.0,8333.0,frame_3003.jpeg
1.6463860609083945e+18,974.0,647.0,8706.0,frame_3004.jpeg
1.6463860609896294e+18,1004.0,668.0,8608.0,frame_3005.jpeg
1.6463860609896294e+18,1004.0,668.0,8608.0,frame_3006.jpeg
1.6463860610676319e+18,1429.0,1168.0,8200.0,frame_3007.jpeg
1.6463860611168934e+18,4260.0,947.0,5875.0,frame_3008.jpeg
1.6463860611654413e+18,5338.0,342.0,4686.0,frame_3009.jpeg
1.6463859255943864e+18,-5129.0,-2396.0,6421.0,frame_301.jpeg
1.6463860612153298e+18,6936.0,-1186.0,3404.0,frame_3010.jpeg
1.6463860612677865e+18,7452.0,-3820.0,2857.0,frame_3011.jpeg
1.6463860613165025e+18,7062.0,-5068.0,2548.0,frame_3012.jpeg
1.6463860613684462e+18,7115.0,-6227.0,1621.0,frame_3013.jpeg
1.6463860614197363e+18,5724.0,-9051.0,2161.0,frame_3014.jpeg
1.6463860614651994e+18,4122.0,-7469.0,2633.0,frame_3015.jpeg
1.6463860615211254e+18,2980.0,-4508.0,4625.0,frame_3016.jpeg
1.6463860615629338e+18,1865.0,-2044.0,7271.0,frame_3017.jpeg
1.646386061621424e+18,2100.0,-2704.0,7820.0,frame_3018.jpeg
1.64638606166673e+18,1996.0,-4830.0,7938.0,frame_3019.jpeg
1.6463859256476367e+18,-5142.0,-2391.0,6458.0,frame_302.jpeg
1.6463860617196155e+18,2533.0,-2560.0,6798.0,frame_3020.jpeg
1.6463860617672556e+18,2481.0,-4010.0,6860.0,frame_3021.jpeg
1.6463860618209436e+18,2548.0,-5172.0,7292.0,frame_3022.jpeg
1.6463860618656502e+18,2381.0,-4046.0,7634.0,frame_3023.jpeg
1.646386061920978e+18,2279.0,-3419.0,7860.0,frame_3024.jpeg
1.6463860619681807e+18,1630.0,-3186.0,8218.0,frame_3025.jpeg
1.6463860620214172e+18,2423.0,-1244.0,7414.0,frame_3026.jpeg
1.6463860620609352e+18,2462.0,-885.0,7415.0,frame_3027.jpeg
1.646386062113685e+18,2600.0,-842.0,7420.0,frame_3028.jpeg
1.646386062158256e+18,2788.0,-1371.0,7423.0,frame_3029.jpeg
1.6463859256975194e+18,-5139.0,-2368.0,6464.0,frame_303.jpeg
1.6463860622214648e+18,3598.0,-1484.0,7094.0,frame_3030.jpeg
1.646386062267382e+18,3466.0,-1956.0,7056.0,frame_3031.jpeg
1.6463860623199987e+18,3930.0,17.0,6566.0,frame_3032.jpeg
1.6463860623678103e+18,4795.0,-2242.0,6004.0,frame_3033.jpeg
1.6463860624212534e+18,4903.0,-2066.0,5881.0,frame_3034.jpeg
1.646386062463531e+18,4752.0,-3652.0,5808.0,frame_3035.jpeg
1.6463860625231864e+18,4702.0,-4566.0,5226.0,frame_3036.jpeg
1.646386062565518e+18,4681.0,-4607.0,5201.0,frame_3037.jpeg
1.6463860626398735e+18,4663.0,-4611.0,5175.0,frame_3038.jpeg
1.6463860626398735e+18,4663.0,-4611.0,5175.0,frame_3039.jpeg
1.6463859257479882e+18,-5172.0,-2392.0,6463.0,frame_304.jpeg
1.6463860626965012e+18,4658.0,-4595.0,5148.0,frame_3040.jpeg
1.646386062773027e+18,4664.0,-4576.0,5121.0,frame_3041.jpeg
1.6463860628181012e+18,4684.0,-4683.0,5038.0,frame_3042.jpeg
1.6463860628704678e+18,4686.0,-5071.0,4806.0,frame_3043.jpeg
1.6463860629229975e+18,4692.0,-5253.0,4711.0,frame_3044.jpeg
1.6463860629702687e+18,4696.0,-5463.0,4621.0,frame_3045.jpeg
1.646386063053475e+18,4699.0,-5649.0,4516.0,frame_3046.jpeg
1.64638606307363e+18,4671.0,-6018.0,4164.0,frame_3047.jpeg
1.6463860631176087e+18,3904.0,-8928.0,2409.0,frame_3048.jpeg
1.6463860631763773e+18,2746.0,-3613.0,5824.0,frame_3049.jpeg
1.646385925792374e+18,-5170.0,-2370.0,6462.0,frame_305.jpeg
1.6463860632197716e+18,2865.0,-1335.0,7342.0,frame_3050.jpeg
1.6463860632678605e+18,2732.0,-3461.0,5893.0,frame_3051.jpeg
1.6463860633180288e+18,2036.0,-5011.0,6335.0,frame_3052.jpeg
1.6463860633684529e+18,2209.0,-3643.0,6037.0,frame_3053.jpeg
1.6463860634188754e+18,1851.0,-5309.0,5550.0,frame_3054.jpeg
1.6463860634693996e+18,1485.0,-6469.0,5413.0,frame_3055.jpeg
1.6463860635176876e+18,1859.0,-6653.0,5256.0,frame_3056.jpeg
1.6463860635736824e+18,2028.0,-6759.0,4713.0,frame_3057.jpeg
1.64638606361882e+18,2125.0,-6677.0,4655.0,frame_3058.jpeg
1.6463860636740303e+18,2200.0,-6808.0,4486.0,frame_3059.jpeg
1.646385925847815e+18,-5109.0,-2414.0,6401.0,frame_306.jpeg
1.646386063717479e+18,2097.0,-7083.0,4373.0,frame_3060.jpeg
1.6463860637724803e+18,1692.0,-6899.0,3895.0,frame_3061.jpeg
1.6463860638166717e+18,1385.0,-7886.0,4310.0,frame_3062.jpeg
1.6463860638738675e+18,848.0,-6969.0,4009.0,frame_3063.jpeg
1.6463860639192556e+18,1559.0,-6142.0,4384.0,frame_3064.jpeg
1.646386063971259e+18,1722.0,-7772.0,4720.0,frame_3065.jpeg
1.646386064019514e+18,306.0,-7186.0,4177.0,frame_3066.jpeg
1.6463860640680082e+18,-449.0,-5979.0,2840.0,frame_3067.jpeg
1.6463860641189617e+18,1017.0,-4207.0,2171.0,frame_3068.jpeg
1.6463860641703188e+18,1465.0,-4094.0,2320.0,frame_3069.jpeg
1.6463859258978652e+18,-5084.0,-2470.0,6444.0,frame_307.jpeg
1.6463860642193628e+18,3224.0,-3465.0,1367.0,frame_3070.jpeg
1.6463860642715756e+18,3223.0,-4912.0,2600.0,frame_3071.jpeg
1.6463860643398953e+18,3338.0,-5135.0,2955.0,frame_3072.jpeg
1.6463859259482816e+18,-5072.0,-2478.0,6482.0,frame_308.jpeg
1.6463859259932065e+18,-5058.0,-2498.0,6494.0,frame_309.jpeg
1.6463859260487524e+18,-5033.0,-2427.0,6537.0,frame_310.jpeg
1.6463859261004908e+18,-5033.0,-2461.0,6582.0,frame_311.jpeg
1.6463859261479327e+18,-4983.0,-2555.0,6663.0,frame_312.jpeg
1.6463859261979246e+18,-4886.0,-2608.0,6597.0,frame_313.jpeg
1.646385926247475e+18,-4848.0,-2508.0,6636.0,frame_314.jpeg
1.646385926298671e+18,-4880.0,-2625.0,6813.0,frame_315.jpeg
1.6463859263500933e+18,-4778.0,-2508.0,6907.0,frame_316.jpeg
1.6463859263977078e+18,-4701.0,-2731.0,6869.0,frame_317.jpeg
1.6463859264433326e+18,-4711.0,-2672.0,6895.0,frame_318.jpeg
1.6463859275535045e+18,1096.0,-3896.0,6208.0,frame_340.jpeg
1.6463859276017597e+18,3360.0,-435.0,2540.0,frame_341.jpeg
1.646385927641946e+18,2155.0,-598.0,3464.0,frame_342.jpeg
1.6463859277001633e+18,2169.0,-811.0,2979.0,frame_343.jpeg
1.6463859277514296e+18,78.0,-2202.0,6941.0,frame_344.jpeg
1.646385927798741e+18,1325.0,159.0,6530.0,frame_345.jpeg
1.6463859278550643e+18,1101.0,-821.0,8146.0,frame_346.jpeg
1.6463859279003392e+18,2305.0,1593.0,7872.0,frame_347.jpeg
1.6463859279448044e+18,2735.0,604.0,7578.0,frame_348.jpeg
1.6463859279986086e+18,2865.0,538.0,8307.0,frame_349.jpeg
1.646385928047561e+18,2629.0,1225.0,7942.0,frame_350.jpeg
1.6463859281028173e+18,2575.0,1065.0,7976.0,frame_351.jpeg
1.6463859281515328e+18,1640.0,1387.0,8704.0,frame_352.jpeg
1.6463859282013268e+18,2066.0,1998.0,8049.0,frame_353.jpeg
1.646385928249039e+18,2084.0,1661.0,7903.0,frame_354.jpeg
1.646385928304892e+18,2000.0,1496.0,8020.0,frame_355.jpeg
1.6463859283525028e+18,2058.0,1901.0,8080.0,frame_356.jpeg
1.6463859284001226e+18,2264.0,1284.0,8015.0,frame_357.jpeg
1.6463859284504842e+18,2352.0,667.0,8364.0,frame_358.jpeg
1.646385928497953e+18,2441.0,76.0,8171.0,frame_359.jpeg
1.6463859285530002e+18,2653.0,105.0,8152.0,frame_360.jpeg
1.6463859286004923e+18,3004.0,-516.0,8000.0,frame_361.jpeg
1.646385928650389e+18,3118.0,-907.0,8141.0,frame_362.jpeg
1.64638592869878e+18,2768.0,294.0,8118.0,frame_363.jpeg
1.6463859287391278e+18,2775.0,164.0,7912.0,frame_364.jpeg
1.6463859287998072e+18,2790.0,934.0,7952.0,frame_365.jpeg
1.6463859288531233e+18,2691.0,1656.0,7903.0,frame_366.jpeg
1.6463859288983468e+18,2548.0,652.0,8365.0,frame_367.jpeg
1.646385928951051e+18,2576.0,375.0,8061.0,frame_368.jpeg
1.6463859289990438e+18,2611.0,-314.0,7912.0,frame_369.jpeg
1.6463859290532413e+18,2651.0,-98.0,8222.0,frame_370.jpeg
1.646385929098062e+18,2886.0,-111.0,8168.0,frame_371.jpeg
1.6463859291540787e+18,2602.0,-671.0,8297.0,frame_372.jpeg
1.6463859291999432e+18,2884.0,-504.0,7989.0,frame_373.jpeg
1.6463859292523372e+18,3022.0,-361.0,7853.0,frame_374.jpeg
1.6463859293038815e+18,2543.0,-650.0,8389.0,frame_375.jpeg
1.6463859293466068e+18,2636.0,-1192.0,8431.0,frame_376.jpeg
1.6463859293810757e+18,2767.0,-269.0,8268.0,frame_377.jpeg
1.6463859294602184e+18,2702.0,-32.0,8298.0,frame_378.jpeg
1.6463859295045315e+18,2692.0,188.0,8342.0,frame_379.jpeg
1.6463859295350694e+18,2869.0,597.0,8485.0,frame_380.jpeg
1.6463859296301937e+18,2960.0,689.0,8482.0,frame_381.jpeg
1.6463859296544778e+18,3114.0,814.0,8428.0,frame_382.jpeg
1.646385929713963e+18,3164.0,885.0,8400.0,frame_383.jpeg
1.646385929751593e+18,1911.0,-1118.0,7963.0,frame_384.jpeg
1.6463859298056374e+18,1798.0,-430.0,9231.0,frame_385.jpeg
1.6463861035705326e+18,-366.0,-6947.0,4619.0,frame_3856.jpeg
1.6463861036184e+18,-552.0,-5278.0,4793.0,frame_3857.jpeg
1.6463861036699187e+18,-884.0,-5712.0,5404.0,frame_3858.jpeg
1.6463861037190144e+18,-925.0,-6135.0,6129.0,frame_3859.jpeg
1.64638592985133e+18,-651.0,-5124.0,10510.0,frame_386.jpeg
1.6463861037706158e+18,-913.0,-6535.0,6329.0,frame_3860.jpeg
1.6463861038197837e+18,-559.0,-4574.0,5454.0,frame_3861.jpeg
1.6463861038693066e+18,-546.0,-6783.0,6116.0,frame_3862.jpeg
1.6463861039177152e+18,-790.0,-5662.0,5779.0,frame_3863.jpeg
1.6463861039684797e+18,-1014.0,-6458.0,6004.0,frame_3864.jpeg
1.646386104019449e+18,-1105.0,-5549.0,6096.0,frame_3865.jpeg
1.646386104068783e+18,-988.0,-6117.0,6066.0,frame_3866.jpeg
1.646386104117717e+18,-998.0,-5464.0,6224.0,frame_3867.jpeg
1.6463861041689605e+18,-766.0,-6053.0,5373.0,frame_3868.jpeg
1.646386104218295e+18,-747.0,-6195.0,5258.0,frame_3869.jpeg
1.6463859299171118e+18,1779.0,-2886.0,6894.0,frame_387.jpeg
1.646386104269817e+18,-677.0,-6074.0,5425.0,frame_3870.jpeg
1.6463861043207826e+18,-856.0,-5760.0,5850.0,frame_3871.jpeg
1.646386104374182e+18,-936.0,-5776.0,5577.0,frame_3872.jpeg
1.646386104418858e+18,-1005.0,-6116.0,6000.0,frame_3873.jpeg
1.6463861044727726e+18,-892.0,-6559.0,5798.0,frame_3874.jpeg
1.6463861045174495e+18,-811.0,-5733.0,5749.0,frame_3875.jpeg
1.6463861045710559e+18,-590.0,-5687.0,5769.0,frame_3876.jpeg
1.646386104622304e+18,-378.0,-6662.0,6029.0,frame_3877.jpeg
1.6463859299518723e+18,2694.0,-2121.0,5565.0,frame_388.jpeg
1.646386105222688e+18,353.0,-4974.0,5769.0,frame_3889.jpeg
1.6463859300006016e+18,5021.0,-1445.0,1119.0,frame_389.jpeg
1.6463861052743972e+18,507.0,-6732.0,5521.0,frame_3890.jpeg
1.6463861053229478e+18,727.0,-6965.0,4867.0,frame_3891.jpeg
1.6463861053701394e+18,741.0,-7105.0,4540.0,frame_3892.jpeg
1.646386105422561e+18,585.0,-6819.0,4821.0,frame_3893.jpeg
1.646386105472202e+18,652.0,-6238.0,5133.0,frame_3894.jpeg
1.646386105522395e+18,372.0,-6973.0,5919.0,frame_3895.jpeg
1.6463861055712676e+18,395.0,-6036.0,5350.0,frame_3896.jpeg
1.6463861056224924e+18,221.0,-6104.0,5780.0,frame_3897.jpeg
1.6463861056720776e+18,611.0,-6287.0,5161.0,frame_3898.jpeg
1.6463861057210831e+18,357.0,-6129.0,5904.0,frame_3899.jpeg
1.646385930048705e+18,5659.0,-2826.0,1552.0,frame_390.jpeg
1.6463861057732076e+18,642.0,-6604.0,5453.0,frame_3900.jpeg
1.6463861058294044e+18,244.0,-5598.0,5865.0,frame_3901.jpeg
1.6463861058697e+18,371.0,-6479.0,5529.0,frame_3902.jpeg
1.646386105923866e+18,523.0,-6385.0,5234.0,frame_3903.jpeg
1.6463861059722493e+18,738.0,-6416.0,5320.0,frame_3904.jpeg
1.64638610602087e+18,760.0,-6601.0,5251.0,frame_3905.jpeg
1.646386106072869e+18,438.0,-5872.0,5751.0,frame_3906.jpeg
1.6463861061223232e+18,585.0,-6601.0,5457.0,frame_3907.jpeg
1.646386106170847e+18,458.0,-6760.0,4830.0,frame_3908.jpeg
1.6463861062229732e+18,225.0,-5550.0,5644.0,frame_3909.jpeg
1.646385930101584e+18,5392.0,-3866.0,3028.0,frame_391.jpeg
1.6463861062963338e+18,-241.0,-5765.0,6419.0,frame_3910.jpeg
1.6463861063234708e+18,-20.0,-6109.0,6377.0,frame_3911.jpeg
