timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463859221908564e+18,-5138.0,4209.0,4373.0,frame_233.jpeg
1.646386027176786e+18,-3772.0,7639.0,2375.0,frame_2330.jpeg
1.6463860272232717e+18,-3575.0,6744.0,2526.0,frame_2331.jpeg
1.6463860272749532e+18,-3613.0,6368.0,3591.0,frame_2332.jpeg
1.64638602732405e+18,-3538.0,6554.0,3362.0,frame_2333.jpeg
1.6463860273740214e+18,-3112.0,5949.0,3287.0,frame_2334.jpeg
1.6463860274216315e+18,-3647.0,5866.0,4076.0,frame_2335.jpeg
1.646386027480965e+18,-3947.0,4745.0,5037.0,frame_2336.jpeg
1.646386027539877e+18,-3812.0,4614.0,5098.0,frame_2337.jpeg
1.6463860275755162e+18,-3763.0,5946.0,4473.0,frame_2338.jpeg
1.646386027623338e+18,-3654.0,5666.0,5119.0,frame_2339.jpeg
1.6463859222443297e+18,-4581.0,4927.0,4328.0,frame_234.jpeg
1.6463860276751785e+18,-4394.0,5103.0,4713.0,frame_2340.jpeg
1.6463860277218476e+18,-4661.0,4477.0,3721.0,frame_2341.jpeg
1.6463860277770312e+18,-4676.0,5616.0,3800.0,frame_2342.jpeg
1.646386027821778e+18,-4723.0,3923.0,4930.0,frame_2343.jpeg
1.6463860278769198e+18,-4189.0,3936.0,2827.0,frame_2344.jpeg
1.646386027919231e+18,-7429.0,3336.0,4595.0,frame_2345.jpeg
1.6463860279729518e+18,-7412.0,4409.0,5064.0,frame_2346.jpeg
1.6463860280214285e+18,-4212.0,4739.0,3494.0,frame_2347.jpeg
1.6463860280741343e+18,-1971.0,5766.0,3510.0,frame_2348.jpeg
1.6463860281265318e+18,-1523.0,7703.0,3555.0,frame_2349.jpeg
1.6463859222974738e+18,-4703.0,4864.0,4428.0,frame_235.jpeg
1.6463860281717985e+18,-2085.0,7183.0,2172.0,frame_2350.jpeg
1.6463860282291796e+18,-3664.0,6303.0,3082.0,frame_2351.jpeg
1.6463860282781514e+18,-5378.0,5277.0,4141.0,frame_2352.jpeg
1.6463860283266486e+18,-6226.0,4662.0,5592.0,frame_2353.jpeg
1.646386028374773e+18,-6002.0,5740.0,4312.0,frame_2354.jpeg
1.6463860284244772e+18,-6183.0,4016.0,5418.0,frame_2355.jpeg
1.6463860284735478e+18,-5480.0,3964.0,3968.0,frame_2356.jpeg
1.6463860285328425e+18,-3805.0,6598.0,727.0,frame_2357.jpeg
1.6463860285737114e+18,-2830.0,8280.0,-97.0,frame_2358.jpeg
1.6463860286271368e+18,-1643.0,8057.0,-674.0,frame_2359.jpeg
1.6463859223433147e+18,-5276.0,4266.0,4428.0,frame_236.jpeg
1.6463860286761787e+18,-1551.0,7709.0,-1440.0,frame_2360.jpeg
1.646386028703158e+18,-1859.0,7885.0,-1646.0,frame_2361.jpeg
1.64638602878313e+18,-1922.0,7919.0,-1741.0,frame_2362.jpeg
1.646386028826148e+18,-2924.0,8890.0,-2961.0,frame_2363.jpeg
1.6463860288759176e+18,-3358.0,6509.0,-1613.0,frame_2364.jpeg
1.6463860289289695e+18,-3647.0,7160.0,-1876.0,frame_2365.jpeg
1.646386028977161e+18,-4302.0,6692.0,-1031.0,frame_2366.jpeg
1.64638602902506e+18,-5026.0,7538.0,-791.0,frame_2367.jpeg
1.64638602908002e+18,-4937.0,7185.0,-402.0,frame_2368.jpeg
1.6463860291253117e+18,-4671.0,7223.0,300.0,frame_2369.jpeg
1.646385922365881e+18,-5275.0,4191.0,4351.0,frame_237.jpeg
1.6463860291781005e+18,-4338.0,7128.0,409.0,frame_2370.jpeg
1.646386029226008e+18,-3826.0,7414.0,663.0,frame_2371.jpeg
1.6463860292745492e+18,-3453.0,7695.0,596.0,frame_2372.jpeg
1.6463860293283955e+18,-3161.0,7887.0,984.0,frame_2373.jpeg
1.6463860293824648e+18,-3587.0,6526.0,1268.0,frame_2374.jpeg
1.6463860294257306e+18,-3945.0,6875.0,2460.0,frame_2375.jpeg
1.6463860294781537e+18,-3930.0,6594.0,1750.0,frame_2376.jpeg
1.6463860295261156e+18,-3998.0,6758.0,2402.0,frame_2377.jpeg
1.64638602957973e+18,-3618.0,6424.0,1724.0,frame_2378.jpeg
1.6463860296253494e+18,-3781.0,7742.0,1828.0,frame_2379.jpeg
1.6463859225087575e+18,-5257.0,4188.0,4320.0,frame_238.jpeg
1.6463860296800335e+18,-3615.0,7680.0,1814.0,frame_2380.jpeg
1.6463860297245414e+18,-3446.0,7487.0,1496.0,frame_2381.jpeg
1.6463860297804378e+18,-3689.0,6406.0,2365.0,frame_2382.jpeg
1.6463860298293962e+18,-3993.0,5859.0,2619.0,frame_2383.jpeg
1.6463860298797297e+18,-4192.0,5408.0,3973.0,frame_2384.jpeg
1.6463860299295729e+18,-4480.0,3698.0,5562.0,frame_2385.jpeg
1.646386029979996e+18,-4706.0,7917.0,2957.0,frame_2386.jpeg
1.646386030025534e+18,-4657.0,4892.0,3819.0,frame_2387.jpeg
1.64638603007998e+18,-4996.0,5378.0,3936.0,frame_2388.jpeg
1.6463860301261356e+18,-4679.0,4911.0,3262.0,frame_2389.jpeg
1.6463859225087575e+18,-5257.0,4188.0,4320.0,frame_239.jpeg
1.6463860301803674e+18,-5252.0,6763.0,3457.0,frame_2390.jpeg
1.6463860302227753e+18,-4790.0,3629.0,4363.0,frame_2391.jpeg
1.6463860302794883e+18,-4417.0,4990.0,3274.0,frame_2392.jpeg
1.6463860303253391e+18,-4827.0,4581.0,3245.0,frame_2393.jpeg
1.6463860303800783e+18,-5335.0,5456.0,3551.0,frame_2394.jpeg
1.6463860304262444e+18,-5231.0,5698.0,3786.0,frame_2395.jpeg
1.6463860304807168e+18,-4812.0,5420.0,3865.0,frame_2396.jpeg
1.6463860305305544e+18,-4851.0,5534.0,3842.0,frame_2397.jpeg
1.6463860305802184e+18,-4580.0,5367.0,3710.0,frame_2398.jpeg
1.6463860306282414e+18,-4315.0,5892.0,3511.0,frame_2399.jpeg
1.6463859225397038e+18,-5058.0,4258.0,4432.0,frame_240.jpeg
1.646386030680295e+18,-4187.0,5637.0,3677.0,frame_2400.jpeg
1.6463860307324613e+18,-4293.0,5644.0,3801.0,frame_2401.jpeg
1.6463860307790515e+18,-4582.0,5300.0,4219.0,frame_2402.jpeg
1.6463860308336878e+18,-4757.0,5653.0,4267.0,frame_2403.jpeg
1.646386030879084e+18,-4782.0,4731.0,3895.0,frame_2404.jpeg
1.6463860309325038e+18,-4238.0,3996.0,3409.0,frame_2405.jpeg
1.6463860309810094e+18,-5086.0,4887.0,4493.0,frame_2406.jpeg
1.6463860310320778e+18,-4891.0,4671.0,4328.0,frame_2407.jpeg
1.6463860310801917e+18,-4654.0,4501.0,4119.0,frame_2408.jpeg
1.6463860311291832e+18,-4928.0,4517.0,4149.0,frame_2409.jpeg
1.6463859225741957e+18,-5023.0,4217.0,4449.0,frame_241.jpeg
1.646386031180242e+18,-5385.0,4110.0,4737.0,frame_2410.jpeg
1.6463860312294886e+18,-5883.0,4403.0,4623.0,frame_2411.jpeg
1.6463860312787305e+18,-5728.0,3804.0,4476.0,frame_2412.jpeg
1.6463860313304645e+18,-5229.0,3884.0,4320.0,frame_2413.jpeg
1.6463860313795308e+18,-4633.0,3985.0,4039.0,frame_2414.jpeg
1.6463860314305743e+18,-4497.0,5652.0,3657.0,frame_2415.jpeg
1.646386031480581e+18,-4254.0,6828.0,3173.0,frame_2416.jpeg
1.646386031529505e+18,-3971.0,7879.0,2917.0,frame_2417.jpeg
1.6463860315798628e+18,-3612.0,7991.0,2367.0,frame_2418.jpeg
1.6463860316287665e+18,-3259.0,8120.0,1595.0,frame_2419.jpeg
1.646385922642467e+18,-5028.0,4224.0,4474.0,frame_242.jpeg
1.6463860316801062e+18,-2827.0,7227.0,1077.0,frame_2420.jpeg
1.6463860317296617e+18,-2253.0,6858.0,163.0,frame_2421.jpeg
1.6463860317807017e+18,-2857.0,7672.0,-116.0,frame_2422.jpeg
1.6463859226905823e+18,-4975.0,3995.0,4627.0,frame_243.jpeg
1.6463859227458898e+18,-4997.0,4031.0,4733.0,frame_244.jpeg
1.646385922788657e+18,-4826.0,4027.0,4779.0,frame_245.jpeg
1.6463859228439613e+18,-4811.0,4246.0,4975.0,frame_246.jpeg
1.6463859228928087e+18,-4830.0,4087.0,4858.0,frame_247.jpeg
1.64638592294247e+18,-4867.0,4021.0,4819.0,frame_248.jpeg
1.646385922994224e+18,-5210.0,3767.0,4921.0,frame_249.jpeg
1.6463859230429757e+18,-4962.0,3868.0,4885.0,frame_250.jpeg
1.6463859230923681e+18,-5054.0,3824.0,4684.0,frame_251.jpeg
1.646385923143988e+18,-5155.0,3855.0,4662.0,frame_252.jpeg
1.6463859231987305e+18,-4990.0,3945.0,4869.0,frame_253.jpeg
1.646385923244271e+18,-4891.0,4143.0,4892.0,frame_254.jpeg
1.6463859232973092e+18,-5196.0,3845.0,4792.0,frame_255.jpeg
1.646385923342971e+18,-5405.0,3746.0,4923.0,frame_256.jpeg
1.646385923393431e+18,-5187.0,4028.0,5125.0,frame_257.jpeg
1.6463859234425843e+18,-4996.0,4284.0,4951.0,frame_258.jpeg
1.6463859234938263e+18,-4923.0,4300.0,4417.0,frame_259.jpeg
1.6463859235426844e+18,-5002.0,4383.0,4295.0,frame_260.jpeg
1.6463859235940434e+18,-4908.0,4817.0,4029.0,frame_261.jpeg
1.646385923643086e+18,-4538.0,4746.0,3755.0,frame_262.jpeg
1.6463859236926781e+18,-4270.0,4434.0,3847.0,frame_263.jpeg
1.6463859237437655e+18,-4538.0,4856.0,4217.0,frame_264.jpeg
1.6463859237920594e+18,-4757.0,5022.0,4628.0,frame_265.jpeg
1.6463859238431724e+18,-4828.0,4950.0,4697.0,frame_266.jpeg
1.6463859238924754e+18,-5066.0,4639.0,4701.0,frame_267.jpeg
1.646385923943673e+18,-4824.0,4405.0,4428.0,frame_268.jpeg
1.646385923992795e+18,-4847.0,4384.0,4106.0,frame_269.jpeg
1.6463859240445327e+18,-5070.0,4470.0,4195.0,frame_270.jpeg
1.646385924105941e+18,-4977.0,4647.0,4345.0,frame_271.jpeg
1.6463859241450025e+18,-4858.0,4652.0,4479.0,frame_272.jpeg
1.6463859241970217e+18,-4933.0,4530.0,4592.0,frame_273.jpeg
1.6463859242457275e+18,-4957.0,4480.0,4610.0,frame_274.jpeg
1.6463859242971963e+18,-4911.0,4582.0,4488.0,frame_275.jpeg
1.6463859243436536e+18,-4936.0,4590.0,4454.0,frame_276.jpeg
1.646385924397356e+18,-5008.0,4444.0,4401.0,frame_277.jpeg
1.646385924449238e+18,-5028.0,4473.0,4307.0,frame_278.jpeg
1.6463859244969065e+18,-4996.0,4492.0,4306.0,frame_279.jpeg
1.6463859245658545e+18,-4994.0,4487.0,4317.0,frame_280.jpeg
1.6463859245952143e+18,-4976.0,4489.0,4397.0,frame_281.jpeg
1.646385924645256e+18,-4966.0,4495.0,4375.0,frame_282.jpeg
1.6463859246934108e+18,-4961.0,4484.0,4295.0,frame_283.jpeg
1.6463859247467003e+18,-4933.0,4560.0,4336.0,frame_284.jpeg
1.646385924795132e+18,-4858.0,4728.0,4408.0,frame_285.jpeg
1.646385924847323e+18,-4820.0,4802.0,4439.0,frame_286.jpeg
1.6463859248964685e+18,-4843.0,4701.0,4390.0,frame_287.jpeg
1.6463859248964685e+18,-4843.0,4701.0,4390.0,frame_288.jpeg
1.6463859250602056e+18,-4845.0,4687.0,4389.0,frame_289.jpeg
1.6463859250602056e+18,-4845.0,4687.0,4389.0,frame_290.jpeg
1.6463859250963305e+18,-4889.0,4672.0,4345.0,frame_291.jpeg
1.6463859251443704e+18,-4897.0,4605.0,4327.0,frame_292.jpeg
1.646385925194721e+18,-4943.0,4574.0,4329.0,frame_293.jpeg
1.6463859252504428e+18,-4944.0,4556.0,4305.0,frame_294.jpeg
1.646385925297194e+18,-4943.0,4560.0,4295.0,frame_295.jpeg
1.6463859253434376e+18,-4933.0,4562.0,4364.0,frame_296.jpeg
1.6463859253952238e+18,-4907.0,4568.0,4394.0,frame_297.jpeg
1.646385925449655e+18,-4931.0,4618.0,4318.0,frame_298.jpeg
1.646386059863819e+18,7226.0,3479.0,2565.0,frame_2983.jpeg
1.646386059914581e+18,5688.0,2632.0,3136.0,frame_2984.jpeg
1.646386059965551e+18,3320.0,3654.0,2805.0,frame_2985.jpeg
1.6463860600160174e+18,911.0,4975.0,3664.0,frame_2986.jpeg
1.646386060067976e+18,370.0,6003.0,4419.0,frame_2987.jpeg
1.6463860601150356e+18,942.0,6145.0,5623.0,frame_2988.jpeg
1.6463860601686705e+18,2509.0,5871.0,6259.0,frame_2989.jpeg
1.6463859254928448e+18,-4934.0,4635.0,4295.0,frame_299.jpeg
1.646386060215146e+18,2981.0,5679.0,6439.0,frame_2990.jpeg
1.6463860602688753e+18,3325.0,5590.0,6271.0,frame_2991.jpeg
1.6463860603133368e+18,3070.0,5638.0,5934.0,frame_2992.jpeg
1.646386060368139e+18,2709.0,5737.0,5742.0,frame_2993.jpeg
1.6463860604136932e+18,2766.0,5945.0,5784.0,frame_2994.jpeg
1.6463860604688968e+18,3225.0,5945.0,5930.0,frame_2995.jpeg
1.6463860605133117e+18,3549.0,5494.0,6105.0,frame_2996.jpeg
1.6463860605754586e+18,3322.0,4951.0,6334.0,frame_2997.jpeg
1.646386060613626e+18,2846.0,4853.0,6266.0,frame_2998.jpeg
1.6463860606695265e+18,2829.0,4638.0,6272.0,frame_2999.jpeg
1.6463859255481272e+18,-4926.0,4559.0,4334.0,frame_300.jpeg
1.6463860607125645e+18,3029.0,4489.0,6325.0,frame_3000.jpeg
1.646386060768142e+18,3190.0,4478.0,6406.0,frame_3001.jpeg
1.6463860608144317e+18,3148.0,4786.0,6488.0,frame_3002.jpeg
1.6463860608687283e+18,2830.0,4839.0,6601.0,frame_3003.jpeg
1.6463860609124467e+18,2806.0,4615.0,6524.0,frame_3004.jpeg
1.6463860609671212e+18,3149.0,4596.0,6407.0,frame_3005.jpeg
1.6463860610129554e+18,3435.0,4538.0,6241.0,frame_3006.jpeg
1.6463860610671764e+18,3466.0,4646.0,6344.0,frame_3007.jpeg
1.6463860611126395e+18,3621.0,4777.0,6312.0,frame_3008.jpeg
1.6463860611671406e+18,4105.0,5150.0,6149.0,frame_3009.jpeg
1.6463859255958246e+18,-4951.0,4612.0,4340.0,frame_301.jpeg
1.6463860612125594e+18,4777.0,5341.0,6096.0,frame_3010.jpeg
1.6463860612650706e+18,4866.0,5511.0,5916.0,frame_3011.jpeg
1.646386061317096e+18,3982.0,5154.0,6037.0,frame_3012.jpeg
1.6463860613675046e+18,3301.0,4221.0,6289.0,frame_3013.jpeg
1.646386061417905e+18,2466.0,4099.0,6559.0,frame_3014.jpeg
1.646386061464023e+18,2149.0,4033.0,6792.0,frame_3015.jpeg
1.6463860615197745e+18,2349.0,3538.0,7107.0,frame_3016.jpeg
1.6463860615651008e+18,2385.0,2787.0,6957.0,frame_3017.jpeg
1.646386061620688e+18,2471.0,2808.0,7274.0,frame_3018.jpeg
1.6463860616692995e+18,2889.0,2974.0,7193.0,frame_3019.jpeg
1.6463859256495155e+18,-4937.0,4592.0,4328.0,frame_302.jpeg
1.6463860617172396e+18,3096.0,3487.0,7201.0,frame_3020.jpeg
1.646386061765147e+18,3259.0,3503.0,7262.0,frame_3021.jpeg
1.6463860618178322e+18,3368.0,3702.0,7157.0,frame_3022.jpeg
1.6463860618676498e+18,3423.0,3572.0,7101.0,frame_3023.jpeg
1.6463860619188562e+18,3309.0,3625.0,7097.0,frame_3024.jpeg
1.646386061964351e+18,3112.0,3587.0,7107.0,frame_3025.jpeg
1.646386062019245e+18,3189.0,3586.0,6970.0,frame_3026.jpeg
1.6463860620692854e+18,3555.0,3558.0,6648.0,frame_3027.jpeg
1.6463860621179533e+18,3575.0,3689.0,6726.0,frame_3028.jpeg
1.646386062166838e+18,3396.0,3701.0,6798.0,frame_3029.jpeg
1.646385925698304e+18,-4960.0,4577.0,4311.0,frame_303.jpeg
1.6463860622223923e+18,3328.0,3801.0,6871.0,frame_3030.jpeg
1.6463860622665953e+18,3312.0,3834.0,6748.0,frame_3031.jpeg
1.646386062319473e+18,3511.0,3838.0,6806.0,frame_3032.jpeg
1.6463860623654303e+18,3673.0,3941.0,6559.0,frame_3033.jpeg
1.6463860624231427e+18,3659.0,4098.0,6707.0,frame_3034.jpeg
1.646386062464052e+18,3638.0,3996.0,6746.0,frame_3035.jpeg
1.6463860625214618e+18,3529.0,4281.0,6698.0,frame_3036.jpeg
1.646386062566537e+18,3633.0,4403.0,6571.0,frame_3037.jpeg
1.6463860626164099e+18,3886.0,4331.0,6450.0,frame_3038.jpeg
1.6463860626694436e+18,4330.0,4754.0,6136.0,frame_3039.jpeg
1.6463859257483192e+18,-4952.0,4596.0,4303.0,frame_304.jpeg
1.6463860627181501e+18,4443.0,4813.0,5968.0,frame_3040.jpeg
1.6463860627683674e+18,4007.0,4931.0,5867.0,frame_3041.jpeg
1.6463860628161577e+18,3570.0,5370.0,5648.0,frame_3042.jpeg
1.6463860628686717e+18,3540.0,5738.0,5667.0,frame_3043.jpeg
1.6463860629162373e+18,3270.0,4963.0,6541.0,frame_3044.jpeg
1.6463860629726456e+18,3465.0,2806.0,6381.0,frame_3045.jpeg
1.6463860630186967e+18,3282.0,1602.0,6883.0,frame_3046.jpeg
1.646386063074681e+18,2279.0,1189.0,8117.0,frame_3047.jpeg
1.64638606311864e+18,1666.0,899.0,8672.0,frame_3048.jpeg
1.646386063174593e+18,1659.0,167.0,8467.0,frame_3049.jpeg
1.646385925793205e+18,-4961.0,4562.0,4324.0,frame_305.jpeg
1.6463860632184517e+18,1282.0,203.0,7829.0,frame_3050.jpeg
1.6463860632660257e+18,1005.0,-171.0,8138.0,frame_3051.jpeg
1.6463860633215416e+18,720.0,-672.0,8125.0,frame_3052.jpeg
1.6463860633693806e+18,465.0,-536.0,8587.0,frame_3053.jpeg
1.6463860634213988e+18,751.0,-885.0,8072.0,frame_3054.jpeg
1.6463860634694036e+18,730.0,-887.0,7982.0,frame_3055.jpeg
1.6463860635191245e+18,945.0,-538.0,7948.0,frame_3056.jpeg
1.6463860635715676e+18,947.0,-645.0,8135.0,frame_3057.jpeg
1.646386063620099e+18,821.0,-790.0,8459.0,frame_3058.jpeg
1.6463860636695101e+18,902.0,-1599.0,8639.0,frame_3059.jpeg
1.6463859258484285e+18,-4958.0,4550.0,4271.0,frame_306.jpeg
1.646386063719392e+18,976.0,-811.0,8430.0,frame_3060.jpeg
1.6463860637730363e+18,1050.0,-988.0,8258.0,frame_3061.jpeg
1.646386063825393e+18,1263.0,-240.0,7696.0,frame_3062.jpeg
1.6463860638685476e+18,2031.0,-1911.0,6751.0,frame_3063.jpeg
1.6463860639187395e+18,1413.0,-419.0,8572.0,frame_3064.jpeg
1.6463860639704668e+18,2065.0,-607.0,8549.0,frame_3065.jpeg
1.6463860640214244e+18,552.0,363.0,8100.0,frame_3066.jpeg
1.6463860640697073e+18,-1171.0,1859.0,7890.0,frame_3067.jpeg
1.6463860641199316e+18,-1281.0,2747.0,7084.0,frame_3068.jpeg
1.6463860641698516e+18,497.0,877.0,4587.0,frame_3069.jpeg
1.6463859258978755e+18,-4954.0,4531.0,4300.0,frame_307.jpeg
1.6463860642187707e+18,1973.0,2448.0,4649.0,frame_3070.jpeg
1.646386064271561e+18,1514.0,3790.0,4870.0,frame_3071.jpeg
1.6463860643189527e+18,560.0,6825.0,4769.0,frame_3072.jpeg
1.6463859259481577e+18,-4954.0,4599.0,4329.0,frame_308.jpeg
1.6463859259931845e+18,-4926.0,4638.0,4248.0,frame_309.jpeg
1.6463859260481055e+18,-4926.0,4624.0,4346.0,frame_310.jpeg
1.6463859260983972e+18,-4925.0,4591.0,4365.0,frame_311.jpeg
1.646385926153255e+18,-4919.0,4602.0,4333.0,frame_312.jpeg
1.6463859262015066e+18,-4916.0,4670.0,4306.0,frame_313.jpeg
1.6463859262479094e+18,-4910.0,4677.0,4271.0,frame_314.jpeg
1.646385926299279e+18,-4920.0,4684.0,4311.0,frame_315.jpeg
1.6463859263500913e+18,-4963.0,4680.0,4295.0,frame_316.jpeg
1.6463859263972495e+18,-4947.0,4639.0,4250.0,frame_317.jpeg
1.646385926444051e+18,-4982.0,4602.0,4274.0,frame_318.jpeg
1.6463859275476406e+18,-4742.0,5166.0,2939.0,frame_340.jpeg
1.6463859276013414e+18,-4901.0,5675.0,3236.0,frame_341.jpeg
1.6463859276490775e+18,-4763.0,5710.0,3652.0,frame_342.jpeg
1.646385927701137e+18,-4574.0,5617.0,3911.0,frame_343.jpeg
1.6463859277520965e+18,-4262.0,5612.0,3910.0,frame_344.jpeg
1.646385927801195e+18,-4134.0,5564.0,3984.0,frame_345.jpeg
1.6463859278530102e+18,-4031.0,5770.0,3804.0,frame_346.jpeg
1.6463859279040407e+18,-4254.0,6090.0,3701.0,frame_347.jpeg
1.6463859279536643e+18,-4365.0,6228.0,3694.0,frame_348.jpeg
1.6463859279970778e+18,-4278.0,6481.0,3500.0,frame_349.jpeg
1.6463859280492316e+18,-4131.0,6625.0,3421.0,frame_350.jpeg
1.6463859280997532e+18,-4098.0,6662.0,3324.0,frame_351.jpeg
1.6463859281512845e+18,-4130.0,6426.0,3172.0,frame_352.jpeg
1.6463859281994383e+18,-4063.0,6217.0,3002.0,frame_353.jpeg
1.6463859282514145e+18,-4044.0,6041.0,2935.0,frame_354.jpeg
1.6463859282995471e+18,-4096.0,5978.0,2938.0,frame_355.jpeg
1.6463859283523955e+18,-4207.0,6059.0,3017.0,frame_356.jpeg
1.6463859283992028e+18,-4244.0,6188.0,3080.0,frame_357.jpeg
1.646385928452807e+18,-4165.0,6114.0,3153.0,frame_358.jpeg
1.6463859285018132e+18,-4053.0,6178.0,3205.0,frame_359.jpeg
1.6463859285519037e+18,-4129.0,6209.0,3355.0,frame_360.jpeg
1.6463859286014026e+18,-4133.0,6325.0,3343.0,frame_361.jpeg
1.6463859286480896e+18,-4054.0,6334.0,3265.0,frame_362.jpeg
1.646385928702014e+18,-3981.0,6325.0,3262.0,frame_363.jpeg
1.6463859287548593e+18,-4012.0,6334.0,3202.0,frame_364.jpeg
1.6463859287976228e+18,-3947.0,6357.0,3142.0,frame_365.jpeg
1.6463859288522693e+18,-3838.0,6397.0,3117.0,frame_366.jpeg
1.646385928900597e+18,-3925.0,6389.0,3162.0,frame_367.jpeg
1.6463859289522378e+18,-3912.0,6406.0,3158.0,frame_368.jpeg
1.6463859290006543e+18,-3869.0,6419.0,3185.0,frame_369.jpeg
1.6463859290503045e+18,-3916.0,6453.0,3209.0,frame_370.jpeg
1.6463859290954458e+18,-3983.0,6448.0,3268.0,frame_371.jpeg
1.6463859291535148e+18,-3894.0,6519.0,3292.0,frame_372.jpeg
1.6463859291988995e+18,-3995.0,6653.0,3405.0,frame_373.jpeg
1.6463859292533727e+18,-3901.0,7169.0,3564.0,frame_374.jpeg
1.646385929302264e+18,-3681.0,7699.0,3787.0,frame_375.jpeg
1.6463859293493635e+18,-3720.0,8717.0,4340.0,frame_376.jpeg
1.6463859294045875e+18,-2875.0,10916.0,5265.0,frame_377.jpeg
1.6463859294539904e+18,-1243.0,11968.0,5464.0,frame_378.jpeg
1.6463859295012265e+18,-94.0,11195.0,4801.0,frame_379.jpeg
1.6463859295453094e+18,445.0,9279.0,3839.0,frame_380.jpeg
1.6463859296020613e+18,776.0,7091.0,2760.0,frame_381.jpeg
1.6463859296467658e+18,1667.0,4775.0,2174.0,frame_382.jpeg
1.6463859297003863e+18,1991.0,4887.0,2198.0,frame_383.jpeg
1.6463859297517297e+18,2131.0,4540.0,2717.0,frame_384.jpeg
1.64638592980261e+18,2396.0,4106.0,3679.0,frame_385.jpeg
1.646386103571862e+18,-5090.0,5903.0,4165.0,frame_3856.jpeg
1.6463861036198884e+18,-6186.0,4981.0,4130.0,frame_3857.jpeg
1.6463861036701786e+18,-5865.0,3963.0,3483.0,frame_3858.jpeg
1.64638610372041e+18,-6585.0,2538.0,3630.0,frame_3859.jpeg
1.6463859298528028e+18,2783.0,5080.0,5344.0,frame_386.jpeg
1.6463861037694382e+18,-6577.0,1557.0,4466.0,frame_3860.jpeg
1.646386103819826e+18,-5687.0,1348.0,4892.0,frame_3861.jpeg
1.6463861038649206e+18,-5573.0,685.0,5102.0,frame_3862.jpeg
1.6463861039208143e+18,-5991.0,1050.0,6020.0,frame_3863.jpeg
1.6463861039697027e+18,-5863.0,1297.0,5955.0,frame_3864.jpeg
1.646386104020358e+18,-5748.0,1168.0,5892.0,frame_3865.jpeg
1.6463861040709507e+18,-6566.0,1115.0,5995.0,frame_3866.jpeg
1.6463861041204577e+18,-8016.0,1365.0,6470.0,frame_3867.jpeg
1.6463861041667264e+18,-7573.0,1260.0,6392.0,frame_3868.jpeg
1.6463861042172122e+18,-7127.0,2999.0,6510.0,frame_3869.jpeg
1.646385929906967e+18,2656.0,5229.0,5221.0,frame_387.jpeg
1.6463861042697318e+18,-6063.0,6147.0,6678.0,frame_3870.jpeg
1.64638610431996e+18,-3551.0,9092.0,4916.0,frame_3871.jpeg
1.6463861043713638e+18,-1340.0,9262.0,4521.0,frame_3872.jpeg
1.6463861044200095e+18,749.0,8721.0,2601.0,frame_3873.jpeg
1.6463861044711452e+18,2312.0,6020.0,1691.0,frame_3874.jpeg
1.6463861045210163e+18,3052.0,6164.0,1721.0,frame_3875.jpeg
1.646386104570188e+18,3351.0,4875.0,2033.0,frame_3876.jpeg
1.646386104621375e+18,2045.0,5564.0,3610.0,frame_3877.jpeg
1.6463859299503457e+18,3292.0,4049.0,4612.0,frame_388.jpeg
1.6463861052225943e+18,-65.0,3438.0,7130.0,frame_3889.jpeg
1.646385930007136e+18,2512.0,5499.0,5322.0,frame_389.jpeg
1.6463861052738673e+18,-179.0,3515.0,6285.0,frame_3890.jpeg
1.6463861053257687e+18,-133.0,4937.0,6389.0,frame_3891.jpeg
1.646386105367815e+18,356.0,3135.0,7256.0,frame_3892.jpeg
1.6463861054225585e+18,1635.0,5820.0,5431.0,frame_3893.jpeg
1.646386105472985e+18,1009.0,4114.0,7145.0,frame_3894.jpeg
1.6463861055237727e+18,-111.0,3716.0,9528.0,frame_3895.jpeg
1.6463861055705828e+18,739.0,4149.0,8152.0,frame_3896.jpeg
1.6463861056204367e+18,2022.0,3639.0,5965.0,frame_3897.jpeg
1.6463861056726318e+18,1887.0,3572.0,6279.0,frame_3898.jpeg
1.6463861057230154e+18,1334.0,3569.0,7726.0,frame_3899.jpeg
1.646385930052289e+18,2612.0,3693.0,6930.0,frame_390.jpeg
1.6463861057733373e+18,665.0,2413.0,7005.0,frame_3900.jpeg
1.6463861058266212e+18,-1994.0,3618.0,11078.0,frame_3901.jpeg
1.6463861058722266e+18,-1563.0,1482.0,9401.0,frame_3902.jpeg
1.6463861059232266e+18,622.0,2060.0,7176.0,frame_3903.jpeg
1.6463861059730455e+18,2022.0,2957.0,5484.0,frame_3904.jpeg
1.646386106025217e+18,1518.0,1977.0,6866.0,frame_3905.jpeg
1.6463861060672335e+18,225.0,3517.0,8885.0,frame_3906.jpeg
1.6463861061252047e+18,557.0,2862.0,7442.0,frame_3907.jpeg
1.646386106169003e+18,796.0,1713.0,6118.0,frame_3908.jpeg
1.6463861062245076e+18,-2643.0,1700.0,11655.0,frame_3909.jpeg
1.6463859301023342e+18,2653.0,3812.0,7628.0,frame_391.jpeg
1.6463861062736852e+18,-2097.0,1420.0,9366.0,frame_3910.jpeg
1.6463861063246659e+18,365.0,1131.0,7348.0,frame_3911.jpeg
1.6463861063751603e+18,1975.0,2153.0,4581.0,frame_3912.jpeg
1.6463861064235026e+18,1378.0,1747.0,5053.0,frame_3913.jpeg
