timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463866026466506e+18,1340.0,6613.0,-5963.0,frame_13825.jpeg
1.6463866026954335e+18,1988.0,5552.0,-4280.0,frame_13826.jpeg
1.6463866027466455e+18,799.0,5529.0,-5932.0,frame_13827.jpeg
1.6463866027969876e+18,1152.0,5417.0,-6142.0,frame_13828.jpeg
1.6463866028460608e+18,1652.0,5165.0,-5447.0,frame_13829.jpeg
1.6463859797624343e+18,-7688.0,-2883.0,627.0,frame_1383.jpeg
1.646386602894762e+18,2651.0,5080.0,-4696.0,frame_13830.jpeg
1.6463866029464443e+18,1672.0,5691.0,-6022.0,frame_13831.jpeg
1.6463866030003052e+18,1264.0,6461.0,-7669.0,frame_13832.jpeg
1.646386603044883e+18,1125.0,5150.0,-5106.0,frame_13833.jpeg
1.6463866030957814e+18,2027.0,5707.0,-4616.0,frame_13834.jpeg
1.6463866031471188e+18,1444.0,6387.0,-5839.0,frame_13835.jpeg
1.6463866031944676e+18,1609.0,5699.0,-5158.0,frame_13836.jpeg
1.646386603247921e+18,-132.0,5820.0,-5546.0,frame_13837.jpeg
1.6463866032958246e+18,-249.0,5392.0,-5836.0,frame_13838.jpeg
1.6463866033451284e+18,1612.0,5327.0,-5649.0,frame_13839.jpeg
1.646385979816474e+18,-8250.0,-2224.0,1099.0,frame_1384.jpeg
1.6463866033943565e+18,1878.0,6255.0,-5854.0,frame_13840.jpeg
1.6463866034473024e+18,2133.0,6238.0,-6376.0,frame_13841.jpeg
1.6463866034967324e+18,830.0,5564.0,-5103.0,frame_13842.jpeg
1.646386603544576e+18,2172.0,6250.0,-5372.0,frame_13843.jpeg
1.6463866035960806e+18,692.0,6163.0,-6004.0,frame_13844.jpeg
1.646386603645365e+18,1419.0,5735.0,-5026.0,frame_13845.jpeg
1.6463866036969564e+18,980.0,5596.0,-5913.0,frame_13846.jpeg
1.6463866037458936e+18,979.0,5577.0,-5576.0,frame_13847.jpeg
1.6463866037968778e+18,1172.0,5463.0,-5472.0,frame_13848.jpeg
1.6463866038453827e+18,1754.0,5440.0,-5307.0,frame_13849.jpeg
1.6463859798628142e+18,-7986.0,-2608.0,2176.0,frame_1385.jpeg
1.6463866038957327e+18,2536.0,5708.0,-5375.0,frame_13850.jpeg
1.6463866039500145e+18,1621.0,5858.0,-5066.0,frame_13851.jpeg
1.6463866039969825e+18,3224.0,6587.0,-6713.0,frame_13852.jpeg
1.6463866040466596e+18,1699.0,5616.0,-4883.0,frame_13853.jpeg
1.6463866041010127e+18,2523.0,5518.0,-4264.0,frame_13854.jpeg
1.646386604145258e+18,475.0,6880.0,-6738.0,frame_13855.jpeg
1.6463866041969372e+18,592.0,5525.0,-4835.0,frame_13856.jpeg
1.6463866042453207e+18,838.0,5068.0,-5463.0,frame_13857.jpeg
1.6463866042976333e+18,1393.0,5443.0,-5603.0,frame_13858.jpeg
1.6463866043457938e+18,1659.0,5345.0,-4960.0,frame_13859.jpeg
1.646385979916515e+18,-6831.0,-3298.0,3578.0,frame_1386.jpeg
1.6463866043971994e+18,2211.0,5284.0,-5881.0,frame_13860.jpeg
1.646386604446612e+18,2726.0,5173.0,-5064.0,frame_13861.jpeg
1.6463866044967475e+18,1512.0,6406.0,-6563.0,frame_13862.jpeg
1.6463866045501658e+18,2088.0,5594.0,-5933.0,frame_13863.jpeg
1.646386604597235e+18,1171.0,5634.0,-5819.0,frame_13864.jpeg
1.646386604650707e+18,1346.0,7168.0,-6567.0,frame_13865.jpeg
1.646386604697248e+18,1431.0,5129.0,-5398.0,frame_13866.jpeg
1.6463866047474412e+18,845.0,4963.0,-5522.0,frame_13867.jpeg
1.646386604793865e+18,1163.0,5391.0,-5790.0,frame_13868.jpeg
1.6463866048452524e+18,1367.0,5515.0,-5065.0,frame_13869.jpeg
1.6463859799676892e+18,-7640.0,-3375.0,2643.0,frame_1387.jpeg
1.6463866048971226e+18,1162.0,6000.0,-5382.0,frame_13870.jpeg
1.6463866049481073e+18,1046.0,6443.0,-4288.0,frame_13871.jpeg
1.6463866049980723e+18,3349.0,6184.0,-3383.0,frame_13872.jpeg
1.6463866050479014e+18,3895.0,7243.0,-6706.0,frame_13873.jpeg
1.6463866050986586e+18,2169.0,5260.0,-4826.0,frame_13874.jpeg
1.6463866051519698e+18,1121.0,6895.0,-5770.0,frame_13875.jpeg
1.6463866051983724e+18,874.0,6550.0,-5795.0,frame_13876.jpeg
1.646386605249218e+18,1106.0,4771.0,-6086.0,frame_13877.jpeg
1.646386605292317e+18,1811.0,4182.0,-5328.0,frame_13878.jpeg
1.6463866053490522e+18,1031.0,4423.0,-6397.0,frame_13879.jpeg
1.6463859800165207e+18,-7435.0,-4011.0,2242.0,frame_1388.jpeg
1.6463866053944635e+18,1579.0,4378.0,-5862.0,frame_13880.jpeg
1.646386605446599e+18,3470.0,3326.0,-7802.0,frame_13881.jpeg
1.6463866054975613e+18,3241.0,3853.0,-6120.0,frame_13882.jpeg
1.6463866055459272e+18,2850.0,4930.0,-5346.0,frame_13883.jpeg
1.6463866055908948e+18,3831.0,6359.0,-6195.0,frame_13884.jpeg
1.6463866056460588e+18,652.0,6904.0,-5038.0,frame_13885.jpeg
1.6463866056927421e+18,777.0,6923.0,-4012.0,frame_13886.jpeg
1.646386605746375e+18,799.0,7714.0,-3894.0,frame_13887.jpeg
1.6463866057997988e+18,162.0,7844.0,-5208.0,frame_13888.jpeg
1.6463866058474473e+18,888.0,5623.0,-4517.0,frame_13889.jpeg
1.6463859800678367e+18,-6977.0,-2666.0,2692.0,frame_1389.jpeg
1.646386605901395e+18,407.0,5241.0,-5597.0,frame_13890.jpeg
1.646386605946246e+18,915.0,4551.0,-5807.0,frame_13891.jpeg
1.646386606002961e+18,-109.0,4782.0,-5665.0,frame_13892.jpeg
1.6463866060490348e+18,1090.0,4552.0,-7402.0,frame_13893.jpeg
1.6463866061018813e+18,1365.0,5312.0,-6182.0,frame_13894.jpeg
1.6463866061490276e+18,1094.0,5986.0,-5653.0,frame_13895.jpeg
1.6463866062045092e+18,1013.0,7772.0,-5695.0,frame_13896.jpeg
1.6463866062493332e+18,2051.0,6107.0,-4678.0,frame_13897.jpeg
1.6463866063018875e+18,1456.0,6224.0,-3464.0,frame_13898.jpeg
1.6463866063493824e+18,-166.0,7580.0,-5609.0,frame_13899.jpeg
1.6463859174910264e+18,-2296.0,4825.0,-6128.0,frame_139.jpeg
1.6463859801183107e+18,-6061.0,-2864.0,2829.0,frame_1390.jpeg
1.6463866064005965e+18,93.0,6292.0,-5521.0,frame_13900.jpeg
1.6463866064477322e+18,1867.0,4415.0,-4027.0,frame_13901.jpeg
1.6463866065015273e+18,-8.0,4856.0,-4869.0,frame_13902.jpeg
1.646386606550561e+18,2152.0,4892.0,-7626.0,frame_13903.jpeg
1.6463866066012168e+18,1943.0,5101.0,-6314.0,frame_13904.jpeg
1.646386606647553e+18,1337.0,5823.0,-8040.0,frame_13905.jpeg
1.646386606700015e+18,497.0,5296.0,-5632.0,frame_13906.jpeg
1.6463866067462817e+18,4077.0,5485.0,-3764.0,frame_13907.jpeg
1.6463866068006666e+18,1794.0,4396.0,-4475.0,frame_13908.jpeg
1.646386606847974e+18,-774.0,4876.0,-5857.0,frame_13909.jpeg
1.6463859801683645e+18,-7268.0,-2184.0,1974.0,frame_1391.jpeg
1.6463866069024082e+18,515.0,4649.0,-6572.0,frame_13910.jpeg
1.6463866069500675e+18,1933.0,4731.0,-5881.0,frame_13911.jpeg
1.6463866069989844e+18,2528.0,5561.0,-5844.0,frame_13912.jpeg
1.6463859802134738e+18,-7406.0,-1568.0,477.0,frame_1392.jpeg
1.6463859802667622e+18,-6848.0,-1200.0,1186.0,frame_1393.jpeg
1.646385980316113e+18,-6453.0,-48.0,2770.0,frame_1394.jpeg
1.6463859803681536e+18,-7420.0,1275.0,4247.0,frame_1395.jpeg
1.6463859804176952e+18,-7674.0,2580.0,4895.0,frame_1396.jpeg
1.6463859804684142e+18,-7632.0,2927.0,4553.0,frame_1397.jpeg
1.6463859805133115e+18,-7629.0,2837.0,4248.0,frame_1398.jpeg
1.6463859805673705e+18,-7316.0,2886.0,3951.0,frame_1399.jpeg
1.646385917535477e+18,-2354.0,4806.0,-6227.0,frame_140.jpeg
1.6463859806184947e+18,-6886.0,2928.0,3770.0,frame_1400.jpeg
1.6463859806678162e+18,-6880.0,3294.0,3504.0,frame_1401.jpeg
1.646385980713447e+18,-6884.0,3309.0,3470.0,frame_1402.jpeg
1.646385980767708e+18,-6787.0,3840.0,3539.0,frame_1403.jpeg
1.6463859808158175e+18,-7116.0,3805.0,3562.0,frame_1404.jpeg
1.646385980865054e+18,-7005.0,3926.0,3666.0,frame_1405.jpeg
1.646385980911548e+18,-6818.0,3732.0,3757.0,frame_1406.jpeg
1.6463859809687885e+18,-7086.0,3955.0,3513.0,frame_1407.jpeg
1.6463859810132636e+18,-6836.0,3929.0,3568.0,frame_1408.jpeg
1.6463859810674066e+18,-6542.0,4005.0,3515.0,frame_1409.jpeg
1.6463859175867008e+18,-2562.0,4605.0,-6399.0,frame_141.jpeg
1.6463859811149012e+18,-6733.0,3526.0,3605.0,frame_1410.jpeg
1.6463859811647465e+18,-6486.0,3210.0,3899.0,frame_1411.jpeg
1.6463859812139602e+18,-6647.0,3221.0,3888.0,frame_1412.jpeg
1.646385981269523e+18,-6992.0,2733.0,3965.0,frame_1413.jpeg
1.646385981313351e+18,-6936.0,2632.0,3797.0,frame_1414.jpeg
1.646385981369688e+18,-6839.0,2926.0,3450.0,frame_1415.jpeg
1.6463859814116792e+18,-7183.0,2767.0,3486.0,frame_1416.jpeg
1.646385981471152e+18,-6967.0,3185.0,3581.0,frame_1417.jpeg
1.6463859815130025e+18,-6874.0,2838.0,3948.0,frame_1418.jpeg
1.6463859815670845e+18,-6923.0,2807.0,3898.0,frame_1419.jpeg
1.6463859176374057e+18,-2598.0,4600.0,-6420.0,frame_142.jpeg
1.6463859816187471e+18,-7037.0,2431.0,3756.0,frame_1420.jpeg
1.646385981667318e+18,-7216.0,2150.0,3542.0,frame_1421.jpeg
1.6463859817141202e+18,-7161.0,2384.0,3647.0,frame_1422.jpeg
1.6463859817685002e+18,-7121.0,2233.0,3602.0,frame_1423.jpeg
1.6463859818171082e+18,-7075.0,2412.0,3733.0,frame_1424.jpeg
1.64638598186872e+18,-6928.0,2184.0,3798.0,frame_1425.jpeg
1.6463859819181164e+18,-6893.0,2709.0,3735.0,frame_1426.jpeg
1.6463859819684152e+18,-6944.0,2383.0,3876.0,frame_1427.jpeg
1.6463859820211195e+18,-6948.0,2755.0,3712.0,frame_1428.jpeg
1.6463859820640013e+18,-7095.0,2537.0,3717.0,frame_1429.jpeg
1.646385917689517e+18,-2367.0,4769.0,-6256.0,frame_143.jpeg
1.6463859821173706e+18,-6774.0,2532.0,3937.0,frame_1430.jpeg
1.6463859821645455e+18,-7139.0,2183.0,3874.0,frame_1431.jpeg
1.646385982220623e+18,-7059.0,2452.0,3739.0,frame_1432.jpeg
1.6463859822682435e+18,-7175.0,2600.0,3490.0,frame_1433.jpeg
1.646385982318077e+18,-7233.0,2544.0,3911.0,frame_1434.jpeg
1.6463859823688187e+18,-6944.0,2570.0,4300.0,frame_1435.jpeg
1.6463859824187238e+18,-6515.0,2386.0,4470.0,frame_1436.jpeg
1.646385982468314e+18,-6894.0,1782.0,3828.0,frame_1437.jpeg
1.6463859825189742e+18,-7422.0,1543.0,3686.0,frame_1438.jpeg
1.6463859825704858e+18,-7838.0,1520.0,4072.0,frame_1439.jpeg
1.6463859177336765e+18,-2308.0,4829.0,-6171.0,frame_144.jpeg
1.6463859826190364e+18,-7587.0,738.0,3832.0,frame_1440.jpeg
1.6463859826705915e+18,-7399.0,1268.0,4285.0,frame_1441.jpeg
1.6463859827176543e+18,-7337.0,703.0,3693.0,frame_1442.jpeg
1.6463859827685745e+18,-6664.0,1499.0,4149.0,frame_1443.jpeg
1.6463859828218353e+18,-6716.0,1579.0,4002.0,frame_1444.jpeg
1.6463859828682463e+18,-6781.0,1775.0,3760.0,frame_1445.jpeg
1.6463859829195425e+18,-7095.0,1569.0,3684.0,frame_1446.jpeg
1.6463859829668854e+18,-6905.0,2828.0,3477.0,frame_1447.jpeg
1.646385983023377e+18,-6644.0,1810.0,2970.0,frame_1448.jpeg
1.6463859830704108e+18,-6532.0,4083.0,3413.0,frame_1449.jpeg
1.6463859177867814e+18,-2388.0,4754.0,-6230.0,frame_145.jpeg
1.6463859831167555e+18,-6007.0,3489.0,4709.0,frame_1450.jpeg
1.6463859831713172e+18,-7178.0,3512.0,4769.0,frame_1451.jpeg
1.6463859832173437e+18,-6145.0,3239.0,4921.0,frame_1452.jpeg
1.646385983271298e+18,-6253.0,3612.0,5739.0,frame_1453.jpeg
1.6463859833149732e+18,-6204.0,3532.0,4182.0,frame_1454.jpeg
1.646385983371301e+18,-7921.0,1948.0,3088.0,frame_1455.jpeg
1.6463859834179151e+18,-7955.0,2375.0,3270.0,frame_1456.jpeg
1.646385983473177e+18,-7766.0,2368.0,2799.0,frame_1457.jpeg
1.6463859835196273e+18,-6996.0,2283.0,2765.0,frame_1458.jpeg
1.6463859835732155e+18,-6772.0,2259.0,3280.0,frame_1459.jpeg
1.6463859178320218e+18,-2471.0,4729.0,-6209.0,frame_146.jpeg
1.6463859836160182e+18,-6908.0,1988.0,3133.0,frame_1460.jpeg
1.6463859836771374e+18,-6966.0,2181.0,2884.0,frame_1461.jpeg
1.6463859837185708e+18,-6470.0,3105.0,3486.0,frame_1462.jpeg
1.646385983769901e+18,-6460.0,3472.0,4119.0,frame_1463.jpeg
1.6463859838211886e+18,-6486.0,3516.0,4749.0,frame_1464.jpeg
1.646385983868419e+18,-5841.0,3103.0,4622.0,frame_1465.jpeg
1.646385983921287e+18,-6246.0,3005.0,3888.0,frame_1466.jpeg
1.6463859178874115e+18,-2420.0,4727.0,-6245.0,frame_147.jpeg
1.6463859841330383e+18,-5072.0,2407.0,2623.0,frame_1470.jpeg
1.6463859841710766e+18,-4675.0,4152.0,5088.0,frame_1471.jpeg
1.6463859842194862e+18,-4855.0,6238.0,6434.0,frame_1472.jpeg
1.6463859842714225e+18,-5599.0,6347.0,5081.0,frame_1473.jpeg
1.6463859843164877e+18,-7053.0,6561.0,4788.0,frame_1474.jpeg
1.6463859843803791e+18,-7050.0,6621.0,4535.0,frame_1475.jpeg
1.646385984417532e+18,-6803.0,6556.0,4225.0,frame_1476.jpeg
1.6463859844716541e+18,-5505.0,3671.0,-940.0,frame_1477.jpeg
1.6463859845199716e+18,-4496.0,2876.0,-3260.0,frame_1478.jpeg
1.646385984568839e+18,-5281.0,2858.0,-4276.0,frame_1479.jpeg
1.6463859179345528e+18,-2578.0,4615.0,-6394.0,frame_148.jpeg
1.6463859846218816e+18,-8048.0,3770.0,-4452.0,frame_1480.jpeg
1.6463859846684593e+18,-8024.0,3976.0,-4070.0,frame_1481.jpeg
1.646385984719981e+18,-4347.0,1825.0,-5172.0,frame_1482.jpeg
1.646385984770308e+18,-6665.0,2883.0,-5417.0,frame_1483.jpeg
1.6463859848250276e+18,-11846.0,5634.0,-6164.0,frame_1484.jpeg
1.6463859848718587e+18,-12132.0,3396.0,-3437.0,frame_1485.jpeg
1.6463859849259576e+18,-6519.0,657.0,1917.0,frame_1486.jpeg
1.646385984983171e+18,-4439.0,3175.0,3513.0,frame_1487.jpeg
1.646385985026589e+18,-7831.0,5557.0,650.0,frame_1488.jpeg
1.6463859851009e+18,-8162.0,5466.0,741.0,frame_1489.jpeg
1.6463859179867448e+18,-2614.0,4566.0,-6467.0,frame_149.jpeg
1.6463859851009e+18,-8162.0,5466.0,741.0,frame_1490.jpeg
1.6463859180401874e+18,-2459.0,4703.0,-6367.0,frame_150.jpeg
1.6463859859701292e+18,-7592.0,-1445.0,-2435.0,frame_1507.jpeg
1.6463859860251692e+18,-7993.0,-1308.0,-2407.0,frame_1508.jpeg
1.6463859860704184e+18,-8146.0,-1214.0,-2373.0,frame_1509.jpeg
1.6463859180861084e+18,-2271.0,4849.0,-6194.0,frame_151.jpeg
1.6463859861199352e+18,-8128.0,-1254.0,-2315.0,frame_1510.jpeg
1.6463859861698673e+18,-7906.0,-1268.0,-2365.0,frame_1511.jpeg
1.646385986219637e+18,-7592.0,-1243.0,-2586.0,frame_1512.jpeg
1.6463866676219942e+18,-4369.0,4392.0,-5137.0,frame_15123.jpeg
1.6463866676764897e+18,-2993.0,3856.0,-6140.0,frame_15124.jpeg
1.646386667724748e+18,-3301.0,4264.0,-6320.0,frame_15125.jpeg
1.646386667778239e+18,-2829.0,3672.0,-6587.0,frame_15126.jpeg
1.6463866678248607e+18,-3678.0,3704.0,-6389.0,frame_15127.jpeg
1.6463866678740157e+18,-3059.0,3283.0,-6192.0,frame_15128.jpeg
1.6463866679273656e+18,-3230.0,2602.0,-6832.0,frame_15129.jpeg
1.6463859862757885e+18,-7452.0,-1202.0,-2742.0,frame_1513.jpeg
1.6463866679805463e+18,-1584.0,3167.0,-5521.0,frame_15130.jpeg
1.6463866680280166e+18,-4299.0,4738.0,-6034.0,frame_15131.jpeg
1.6463866680745147e+18,-2565.0,4315.0,-5662.0,frame_15132.jpeg
1.6463866681298734e+18,-1824.0,5227.0,-6290.0,frame_15133.jpeg
1.6463866681812452e+18,-413.0,5236.0,-8008.0,frame_15134.jpeg
1.646386668229695e+18,-994.0,4548.0,-6115.0,frame_15135.jpeg
1.6463866682761267e+18,-736.0,4546.0,-7628.0,frame_15136.jpeg
1.6463866683282168e+18,-1073.0,4175.0,-7036.0,frame_15137.jpeg
1.6463866683762803e+18,697.0,4579.0,-5558.0,frame_15138.jpeg
1.6463866684277084e+18,-651.0,6480.0,-5936.0,frame_15139.jpeg
1.6463859863257871e+18,-7626.0,-1112.0,-2708.0,frame_1514.jpeg
1.646386668479237e+18,-369.0,5908.0,-6419.0,frame_15140.jpeg
1.646386668530364e+18,800.0,5164.0,-5551.0,frame_15141.jpeg
1.6463866685750244e+18,26.0,5802.0,-6438.0,frame_15142.jpeg
1.6463866686279363e+18,517.0,4223.0,-6160.0,frame_15143.jpeg
1.6463866686758582e+18,-1462.0,5560.0,-5060.0,frame_15144.jpeg
1.6463866687291203e+18,-1313.0,5622.0,-6862.0,frame_15145.jpeg
1.6463866687732283e+18,467.0,5696.0,-7422.0,frame_15146.jpeg
1.6463866688279562e+18,640.0,5685.0,-6686.0,frame_15147.jpeg
1.6463866688812518e+18,307.0,2854.0,-7317.0,frame_15148.jpeg
1.6463866689300897e+18,-668.0,3310.0,-6377.0,frame_15149.jpeg
1.646385986371923e+18,-7910.0,-1179.0,-2540.0,frame_1515.jpeg
1.6463866689749286e+18,-690.0,4186.0,-5978.0,frame_15150.jpeg
1.6463866690260964e+18,-830.0,4534.0,-5958.0,frame_15151.jpeg
1.6463866690752696e+18,497.0,6465.0,-8980.0,frame_15152.jpeg
1.6463866691295764e+18,343.0,5577.0,-5904.0,frame_15153.jpeg
1.6463866691731156e+18,-1238.0,5169.0,-6056.0,frame_15154.jpeg
1.6463866692304374e+18,-685.0,3213.0,-6070.0,frame_15155.jpeg
1.646386669275412e+18,-472.0,3456.0,-5680.0,frame_15156.jpeg
1.6463866693267218e+18,-403.0,5765.0,-7857.0,frame_15157.jpeg
1.6463866693734502e+18,-124.0,6649.0,-5765.0,frame_15158.jpeg
1.6463866694302715e+18,677.0,5313.0,-6301.0,frame_15159.jpeg
1.6463859864218578e+18,-7903.0,-1188.0,-2558.0,frame_1516.jpeg
1.6463866694830915e+18,-1498.0,4513.0,-5687.0,frame_15160.jpeg
1.6463866695264266e+18,1219.0,2787.0,-7016.0,frame_15161.jpeg
1.6463866695798031e+18,111.0,4090.0,-4958.0,frame_15162.jpeg
1.6463866696266962e+18,-793.0,5309.0,-8028.0,frame_15163.jpeg
1.6463866696806316e+18,-44.0,5469.0,-5835.0,frame_15164.jpeg
1.646386669727319e+18,1096.0,6733.0,-7620.0,frame_15165.jpeg
1.6463866697813688e+18,1589.0,5930.0,-5626.0,frame_15166.jpeg
1.6463866698277376e+18,-140.0,4175.0,-5694.0,frame_15167.jpeg
1.64638666988123e+18,-152.0,3645.0,-6712.0,frame_15168.jpeg
1.6463866699267e+18,-559.0,5184.0,-6601.0,frame_15169.jpeg
1.6463859864772849e+18,-7628.0,-990.0,-2725.0,frame_1517.jpeg
1.6463866699804045e+18,-357.0,4725.0,-7096.0,frame_15170.jpeg
1.6463866700263537e+18,117.0,5474.0,-7226.0,frame_15171.jpeg
1.646386670080301e+18,1793.0,5548.0,-5668.0,frame_15172.jpeg
1.6463866701264215e+18,625.0,6012.0,-5584.0,frame_15173.jpeg
1.6463866701805453e+18,432.0,5981.0,-6352.0,frame_15174.jpeg
1.6463866702272156e+18,-709.0,5153.0,-5902.0,frame_15175.jpeg
1.6463866702809608e+18,-404.0,5085.0,-6053.0,frame_15176.jpeg
1.646386670323657e+18,-1489.0,6220.0,-5411.0,frame_15177.jpeg
1.6463866703796134e+18,-544.0,5606.0,-5917.0,frame_15178.jpeg
1.646386670428114e+18,-228.0,5544.0,-7368.0,frame_15179.jpeg
1.6463859865262272e+18,-7761.0,-909.0,-2841.0,frame_1518.jpeg
1.646386670479601e+18,-446.0,5849.0,-5693.0,frame_15180.jpeg
1.646386670528821e+18,104.0,5812.0,-6152.0,frame_15181.jpeg
1.6463866705804076e+18,-1648.0,5186.0,-7176.0,frame_15182.jpeg
1.646386670625063e+18,-835.0,4273.0,-6441.0,frame_15183.jpeg
1.6463866706801441e+18,922.0,5356.0,-5307.0,frame_15184.jpeg
1.6463866707247101e+18,-692.0,6830.0,-6869.0,frame_15185.jpeg
1.64638667078117e+18,1242.0,6132.0,-4759.0,frame_15186.jpeg
1.6463866708321846e+18,92.0,6246.0,-6135.0,frame_15187.jpeg
1.646386670880352e+18,-989.0,4645.0,-5829.0,frame_15188.jpeg
1.6463866709293125e+18,-1242.0,5395.0,-5821.0,frame_15189.jpeg
1.6463859865752259e+18,-7841.0,-967.0,-2747.0,frame_1519.jpeg
1.646386670980937e+18,-1413.0,5338.0,-6536.0,frame_15190.jpeg
1.6463866710306104e+18,-1616.0,5286.0,-6174.0,frame_15191.jpeg
1.6463866710810504e+18,1757.0,6584.0,-4937.0,frame_15192.jpeg
1.6463866711297792e+18,766.0,6483.0,-4988.0,frame_15193.jpeg
1.64638667118025e+18,-2029.0,5237.0,-7993.0,frame_15194.jpeg
1.646386671232592e+18,-2911.0,3588.0,-6633.0,frame_15195.jpeg
1.646386671280566e+18,-1415.0,3179.0,-6695.0,frame_15196.jpeg
1.6463866713297933e+18,728.0,3717.0,-6843.0,frame_15197.jpeg
1.6463866713806333e+18,-1381.0,5968.0,-6081.0,frame_15198.jpeg
1.6463866714321167e+18,-183.0,5505.0,-3972.0,frame_15199.jpeg
1.6463859181403295e+18,-2162.0,4846.0,-6134.0,frame_152.jpeg
1.6463859866210798e+18,-7826.0,-1097.0,-2869.0,frame_1520.jpeg
1.64638667148174e+18,-419.0,7464.0,-6786.0,frame_15200.jpeg
1.6463866715303877e+18,273.0,5564.0,-5285.0,frame_15201.jpeg
1.6463866715799104e+18,-640.0,4453.0,-7529.0,frame_15202.jpeg
1.6463866716317893e+18,-1348.0,5764.0,-5957.0,frame_15203.jpeg
1.646385986675909e+18,-7719.0,-961.0,-2878.0,frame_1521.jpeg
1.646385986721314e+18,-7761.0,-822.0,-2837.0,frame_1522.jpeg
1.646385986777329e+18,-7880.0,-793.0,-2902.0,frame_1523.jpeg
1.646385986822303e+18,-7968.0,-849.0,-2904.0,frame_1524.jpeg
1.6463859868754772e+18,-7260.0,-620.0,-2987.0,frame_1525.jpeg
1.646385986923891e+18,-7120.0,-615.0,-3019.0,frame_1526.jpeg
1.6463859869751693e+18,-8107.0,-862.0,-2870.0,frame_1527.jpeg
1.6463859870221174e+18,-7917.0,-1006.0,-2818.0,frame_1528.jpeg
1.646385987077378e+18,-8039.0,-1083.0,-2965.0,frame_1529.jpeg
1.646385918187262e+18,-2256.0,4877.0,-6006.0,frame_153.jpeg
1.6463859871244306e+18,-7558.0,-990.0,-3227.0,frame_1530.jpeg
1.6463859871757358e+18,-7800.0,-620.0,-3216.0,frame_1531.jpeg
1.6463859872225367e+18,-8112.0,-1307.0,-3405.0,frame_1532.jpeg
1.6463866778856156e+18,-1707.0,5967.0,-4967.0,frame_15328.jpeg
1.6463866779411876e+18,-1497.0,6199.0,-5402.0,frame_15329.jpeg
1.6463859872755343e+18,-8011.0,-1256.0,-3320.0,frame_1533.jpeg
1.6463866779895532e+18,-1145.0,6244.0,-5116.0,frame_15330.jpeg
1.6463866780391974e+18,-1435.0,6235.0,-5258.0,frame_15331.jpeg
1.6463866780900959e+18,-1285.0,6118.0,-5169.0,frame_15332.jpeg
1.6463866781408645e+18,-628.0,6226.0,-5684.0,frame_15333.jpeg
1.6463866781896077e+18,-324.0,6592.0,-5360.0,frame_15334.jpeg
1.6463866782410406e+18,-1012.0,6471.0,-4963.0,frame_15335.jpeg
1.646386678290393e+18,-970.0,6532.0,-4817.0,frame_15336.jpeg
1.6463866783424125e+18,-792.0,6687.0,-4949.0,frame_15337.jpeg
1.6463866783854723e+18,-743.0,6576.0,-5116.0,frame_15338.jpeg
1.646386678440911e+18,-1575.0,7233.0,-4999.0,frame_15339.jpeg
1.6463859873222333e+18,-6436.0,-1621.0,-2783.0,frame_1534.jpeg
1.6463866784915203e+18,241.0,6826.0,-3359.0,frame_15340.jpeg
1.6463866785399388e+18,-1292.0,7904.0,-5788.0,frame_15341.jpeg
1.6463866785862991e+18,411.0,6248.0,-4776.0,frame_15342.jpeg
1.646386678641526e+18,-878.0,5066.0,-4188.0,frame_15343.jpeg
1.6463866786868954e+18,-539.0,6206.0,-4479.0,frame_15344.jpeg
1.6463866787411965e+18,1130.0,6028.0,-6349.0,frame_15345.jpeg
1.646386678792216e+18,-204.0,4883.0,-5542.0,frame_15346.jpeg
1.6463866788418135e+18,-966.0,5745.0,-6017.0,frame_15347.jpeg
1.6463866788848689e+18,-852.0,7461.0,-6057.0,frame_15348.jpeg
1.6463866789405512e+18,-1589.0,5804.0,-6646.0,frame_15349.jpeg
1.6463859873755292e+18,-5508.0,-2007.0,-2102.0,frame_1535.jpeg
1.6463866789864993e+18,-161.0,4084.0,-4863.0,frame_15350.jpeg
1.6463866790363978e+18,1383.0,3502.0,-5132.0,frame_15351.jpeg
1.646386679090891e+18,481.0,4344.0,-7340.0,frame_15352.jpeg
1.6463866791417664e+18,-1270.0,5857.0,-6720.0,frame_15353.jpeg
1.646386679190678e+18,-1774.0,5933.0,-4923.0,frame_15354.jpeg
1.6463866792419497e+18,-866.0,7086.0,-5972.0,frame_15355.jpeg
1.646386679291834e+18,1.0,5161.0,-4408.0,frame_15356.jpeg
1.646386679341652e+18,-541.0,5462.0,-2974.0,frame_15357.jpeg
1.646386679393103e+18,54.0,6646.0,-7664.0,frame_15358.jpeg
1.6463866794391826e+18,242.0,6196.0,-5740.0,frame_15359.jpeg
1.6463859874227968e+18,-8121.0,-996.0,-2679.0,frame_1536.jpeg
1.6463866794907791e+18,1706.0,5796.0,-5131.0,frame_15360.jpeg
1.6463866795393626e+18,138.0,6076.0,-4099.0,frame_15361.jpeg
1.646386679590129e+18,202.0,7658.0,-8859.0,frame_15362.jpeg
1.6463866796411415e+18,2462.0,4236.0,-3769.0,frame_15363.jpeg
1.6463866796928937e+18,-137.0,5005.0,-5194.0,frame_15364.jpeg
1.6463866797389097e+18,722.0,5302.0,-5039.0,frame_15365.jpeg
1.6463866797959068e+18,486.0,6627.0,-6571.0,frame_15366.jpeg
1.646386679839242e+18,2664.0,5700.0,-4816.0,frame_15367.jpeg
