timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463909578789135e+18,1316.0,3494.0,-7273.0,frame_6974.jpeg
1.6463909579286438e+18,1396.0,3470.0,-7317.0,frame_6975.jpeg
1.6463909579772854e+18,1412.0,3506.0,-7245.0,frame_6976.jpeg
1.6463909580297866e+18,1304.0,3549.0,-7255.0,frame_6977.jpeg
1.6463909580795118e+18,1265.0,3549.0,-7242.0,frame_6978.jpeg
1.6463909581281733e+18,1372.0,3511.0,-7257.0,frame_6979.jpeg
1.646390643686901e+18,-4581.0,3553.0,6075.0,frame_698.jpeg
1.6463909581777802e+18,1368.0,3525.0,-7235.0,frame_6980.jpeg
1.6463909582296028e+18,1283.0,3537.0,-7283.0,frame_6981.jpeg
1.646390958280169e+18,1241.0,3541.0,-7231.0,frame_6982.jpeg
1.6463909583338783e+18,1300.0,3522.0,-7253.0,frame_6983.jpeg
1.6463909583787464e+18,1330.0,3508.0,-7248.0,frame_6984.jpeg
1.6463909584307704e+18,1265.0,3599.0,-7285.0,frame_6985.jpeg
1.6463909584784873e+18,1338.0,3684.0,-7281.0,frame_6986.jpeg
1.6463909585331261e+18,1244.0,3697.0,-7191.0,frame_6987.jpeg
1.6463909585845512e+18,1262.0,3618.0,-7154.0,frame_6988.jpeg
1.6463909586288835e+18,1330.0,3501.0,-7141.0,frame_6989.jpeg
1.6463906437385925e+18,-4455.0,3807.0,6361.0,frame_699.jpeg
1.6463909586592645e+18,1188.0,3591.0,-7137.0,frame_6990.jpeg
1.6463909587291553e+18,1131.0,3586.0,-7147.0,frame_6991.jpeg
1.6463909587696801e+18,1100.0,3598.0,-7175.0,frame_6992.jpeg
1.6463909588376253e+18,1050.0,3657.0,-7225.0,frame_6993.jpeg
1.6463909588825492e+18,-652.0,4053.0,-7864.0,frame_6994.jpeg
1.6463909589323295e+18,-2028.0,1411.0,-4764.0,frame_6995.jpeg
1.646390958984495e+18,-4267.0,594.0,-3962.0,frame_6996.jpeg
1.6463909590325763e+18,-4344.0,812.0,-5211.0,frame_6997.jpeg
1.6463909590828093e+18,-4421.0,947.0,-7049.0,frame_6998.jpeg
1.6463909591327634e+18,-3564.0,1089.0,-7416.0,frame_6999.jpeg
1.6463906437867922e+18,-5608.0,3646.0,6371.0,frame_700.jpeg
1.6463909591809124e+18,-5013.0,-160.0,-5702.0,frame_7000.jpeg
1.6463909592333184e+18,-7183.0,217.0,-4021.0,frame_7001.jpeg
1.6463909592816998e+18,-7837.0,317.0,-4617.0,frame_7002.jpeg
1.6463906438327178e+18,-4986.0,4345.0,6515.0,frame_701.jpeg
1.646390643886316e+18,-5808.0,3254.0,4764.0,frame_702.jpeg
1.6463906439366287e+18,-5376.0,3968.0,5330.0,frame_703.jpeg
1.6463909609847706e+18,-1589.0,1076.0,-7752.0,frame_7036.jpeg
1.6463909610376087e+18,-1792.0,1395.0,-8049.0,frame_7037.jpeg
1.6463909610826417e+18,1547.0,1707.0,-8364.0,frame_7038.jpeg
1.646390961135593e+18,1034.0,2560.0,-8630.0,frame_7039.jpeg
1.646390643987176e+18,-5830.0,3548.0,5299.0,frame_704.jpeg
1.6463909611854124e+18,-122.0,2716.0,-7102.0,frame_7040.jpeg
1.646390961233808e+18,872.0,2680.0,-6672.0,frame_7041.jpeg
1.646390961280487e+18,1659.0,3567.0,-7298.0,frame_7042.jpeg
1.6463909613336632e+18,1635.0,3527.0,-7529.0,frame_7043.jpeg
1.6463909613823324e+18,1689.0,2914.0,-7178.0,frame_7044.jpeg
1.6463909614326026e+18,1537.0,2661.0,-7351.0,frame_7045.jpeg
1.6463909614834447e+18,2025.0,2848.0,-7388.0,frame_7046.jpeg
1.6463909615358134e+18,1549.0,2913.0,-7542.0,frame_7047.jpeg
1.646390961583399e+18,1886.0,3097.0,-7824.0,frame_7048.jpeg
1.6463909616338737e+18,3292.0,2395.0,-7086.0,frame_7049.jpeg
1.646390644037643e+18,-5704.0,3686.0,5458.0,frame_705.jpeg
1.646390961687542e+18,3000.0,2583.0,-6648.0,frame_7050.jpeg
1.6463909617365263e+18,2788.0,2652.0,-6741.0,frame_7051.jpeg
1.6463909617880456e+18,2402.0,3153.0,-6692.0,frame_7052.jpeg
1.6463909618354268e+18,1748.0,3585.0,-6746.0,frame_7053.jpeg
1.6463909618856986e+18,2181.0,4069.0,-6977.0,frame_7054.jpeg
1.6463909619327514e+18,1780.0,4248.0,-6805.0,frame_7055.jpeg
1.646390961988576e+18,1341.0,4537.0,-6752.0,frame_7056.jpeg
1.6463909620353536e+18,-44.0,4918.0,-7656.0,frame_7057.jpeg
1.6463909620887178e+18,24.0,3895.0,-7033.0,frame_7058.jpeg
1.6463909621328282e+18,-88.0,3860.0,-7343.0,frame_7059.jpeg
1.6463906440857595e+18,-5339.0,3261.0,5495.0,frame_706.jpeg
1.6463909621864425e+18,191.0,3534.0,-7506.0,frame_7060.jpeg
1.6463909622270472e+18,-477.0,3657.0,-7945.0,frame_7061.jpeg
1.6463909622909158e+18,-2235.0,2932.0,-7540.0,frame_7062.jpeg
1.6463909623359035e+18,-2296.0,2905.0,-7460.0,frame_7063.jpeg
1.6463909623863025e+18,-1417.0,3043.0,-7283.0,frame_7064.jpeg
1.6463909624336005e+18,-977.0,2849.0,-7035.0,frame_7065.jpeg
1.6463909624858355e+18,-803.0,3393.0,-7642.0,frame_7066.jpeg
1.6463909625331087e+18,-1694.0,3258.0,-7396.0,frame_7067.jpeg
1.6463909625877184e+18,-1573.0,2941.0,-7675.0,frame_7068.jpeg
1.6463909626355123e+18,-1436.0,2482.0,-7638.0,frame_7069.jpeg
1.6463906441330468e+18,-5281.0,2799.0,5287.0,frame_707.jpeg
1.646390962686751e+18,-1355.0,2227.0,-7067.0,frame_7070.jpeg
1.6463909627370033e+18,-1783.0,2643.0,-7627.0,frame_7071.jpeg
1.6463909627874327e+18,-1729.0,3084.0,-7483.0,frame_7072.jpeg
1.6463909628359158e+18,-1830.0,3065.0,-7541.0,frame_7073.jpeg
1.6463909628948534e+18,-1539.0,3169.0,-7641.0,frame_7074.jpeg
1.646390962935045e+18,-1088.0,3288.0,-7651.0,frame_7075.jpeg
1.6463909629866202e+18,-984.0,3235.0,-7798.0,frame_7076.jpeg
1.6463909630359168e+18,-2019.0,3111.0,-7285.0,frame_7077.jpeg
1.6463909630815572e+18,-3053.0,2899.0,-6490.0,frame_7078.jpeg
1.6463909631304965e+18,-2652.0,2197.0,-6449.0,frame_7079.jpeg
1.6463906441932516e+18,-6121.0,2845.0,4671.0,frame_708.jpeg
1.6463909631913917e+18,-2488.0,2066.0,-6471.0,frame_7080.jpeg
1.6463909632344061e+18,-1314.0,966.0,-7160.0,frame_7081.jpeg
1.646390963285839e+18,-2589.0,-179.0,-9148.0,frame_7082.jpeg
1.6463909633405763e+18,-2851.0,-983.0,-7979.0,frame_7083.jpeg
1.6463909633833106e+18,-1903.0,-713.0,-7727.0,frame_7084.jpeg
1.646390963435545e+18,-3291.0,-895.0,-8585.0,frame_7085.jpeg
1.6463909634871854e+18,-3314.0,-892.0,-7822.0,frame_7086.jpeg
1.6463909635350326e+18,-3430.0,-2490.0,-7542.0,frame_7087.jpeg
1.6463909635851277e+18,-2845.0,-1796.0,-8183.0,frame_7088.jpeg
1.6463909636370284e+18,-2552.0,-1973.0,-7600.0,frame_7089.jpeg
1.6463906442334623e+18,-6095.0,2544.0,4236.0,frame_709.jpeg
1.6463909636971116e+18,-3283.0,-1528.0,-7513.0,frame_7090.jpeg
1.6463909637408707e+18,-4554.0,-1774.0,-6815.0,frame_7091.jpeg
1.6463909637865743e+18,-3297.0,-2894.0,-8355.0,frame_7092.jpeg
1.646390963841718e+18,-1739.0,-2948.0,-8672.0,frame_7093.jpeg
1.646390963885361e+18,-790.0,-1633.0,-8821.0,frame_7094.jpeg
1.646390963940217e+18,-58.0,195.0,-8624.0,frame_7095.jpeg
1.6463909639864202e+18,-1215.0,1432.0,-8513.0,frame_7096.jpeg
1.6463909640332764e+18,-746.0,1587.0,-8441.0,frame_7097.jpeg
1.6463909640836872e+18,410.0,1017.0,-7063.0,frame_7098.jpeg
1.646390964140679e+18,723.0,1082.0,-7316.0,frame_7099.jpeg
1.6463906442939538e+18,-6149.0,2315.0,4457.0,frame_710.jpeg
1.646390964188163e+18,543.0,1311.0,-7377.0,frame_7100.jpeg
1.6463909642370642e+18,737.0,1603.0,-7596.0,frame_7101.jpeg
1.6463909642851543e+18,758.0,1625.0,-7791.0,frame_7102.jpeg
1.6463909643359685e+18,850.0,2100.0,-7693.0,frame_7103.jpeg
1.6463909643912763e+18,1226.0,1893.0,-7305.0,frame_7104.jpeg
1.6463909644382833e+18,2413.0,2248.0,-7553.0,frame_7105.jpeg
1.6463909644859976e+18,1822.0,2500.0,-7870.0,frame_7106.jpeg
1.646390964541508e+18,1001.0,2384.0,-7274.0,frame_7107.jpeg
1.6463909645871378e+18,496.0,1926.0,-6658.0,frame_7108.jpeg
1.6463909646413932e+18,366.0,3066.0,-7775.0,frame_7109.jpeg
1.646390644334276e+18,-6800.0,2652.0,4477.0,frame_711.jpeg
1.6463909646870628e+18,-2381.0,4606.0,-8632.0,frame_7110.jpeg
1.6463909647373238e+18,-261.0,3883.0,-7280.0,frame_7111.jpeg
1.6463909647859415e+18,2015.0,3126.0,-6859.0,frame_7112.jpeg
1.6463909648378824e+18,1971.0,2518.0,-6974.0,frame_7113.jpeg
1.6463909648857498e+18,-190.0,2911.0,-7482.0,frame_7114.jpeg
1.646390964936745e+18,1075.0,2579.0,-7497.0,frame_7115.jpeg
1.646390964991657e+18,1387.0,3007.0,-7586.0,frame_7116.jpeg
1.6463909650392018e+18,1166.0,3922.0,-7803.0,frame_7117.jpeg
1.6463909650918377e+18,-365.0,4222.0,-7669.0,frame_7118.jpeg
1.6463909651379213e+18,282.0,3743.0,-7800.0,frame_7119.jpeg
1.6463906443870656e+18,-7145.0,2388.0,4147.0,frame_712.jpeg
1.6463909651926822e+18,-151.0,2861.0,-7551.0,frame_7120.jpeg
1.646390965239821e+18,-821.0,2599.0,-7465.0,frame_7121.jpeg
1.6463909652901023e+18,6.0,2544.0,-7728.0,frame_7122.jpeg
1.6463909653380877e+18,-854.0,2669.0,-7862.0,frame_7123.jpeg
1.6463909653883236e+18,-1027.0,2123.0,-7225.0,frame_7124.jpeg
1.6463909654385925e+18,-2202.0,1759.0,-7355.0,frame_7125.jpeg
1.6463909654935145e+18,-3005.0,547.0,-9044.0,frame_7126.jpeg
1.6463909655353546e+18,-3050.0,-288.0,-8393.0,frame_7127.jpeg
1.6463909655904676e+18,-883.0,-502.0,-7987.0,frame_7128.jpeg
1.646390965636987e+18,-236.0,-1772.0,-8058.0,frame_7129.jpeg
1.6463906444372204e+18,-6760.0,2458.0,4144.0,frame_713.jpeg
1.646390965691782e+18,-1231.0,-1590.0,-8150.0,frame_7130.jpeg
1.6463909657404567e+18,650.0,-1305.0,-8918.0,frame_7131.jpeg
1.646390965788066e+18,2368.0,-1370.0,-8773.0,frame_7132.jpeg
1.6463909658218196e+18,3366.0,-1231.0,-8461.0,frame_7133.jpeg
1.6463909658975007e+18,3598.0,-1047.0,-8399.0,frame_7134.jpeg
1.646390965939251e+18,2885.0,-470.0,-8283.0,frame_7135.jpeg
1.64639096598887e+18,1952.0,1285.0,-8115.0,frame_7136.jpeg
1.6463909660363246e+18,1378.0,933.0,-7281.0,frame_7137.jpeg
1.6463909660904417e+18,910.0,1418.0,-7146.0,frame_7138.jpeg
1.6463909661557809e+18,619.0,1761.0,-7197.0,frame_7139.jpeg
1.646390644488207e+18,-6246.0,2423.0,4292.0,frame_714.jpeg
1.646390966187909e+18,3028.0,2147.0,-7048.0,frame_7140.jpeg
1.646390966240546e+18,3542.0,3302.0,-6964.0,frame_7141.jpeg
1.6463909662914698e+18,2124.0,4175.0,-7358.0,frame_7142.jpeg
1.64639096634184e+18,-583.0,5233.0,-7701.0,frame_7143.jpeg
1.6463909663915476e+18,-438.0,5097.0,-7883.0,frame_7144.jpeg
1.6463909664369795e+18,-37.0,4107.0,-7458.0,frame_7145.jpeg
1.646390966491577e+18,-1454.0,3659.0,-7583.0,frame_7146.jpeg
1.6463909665372787e+18,-1737.0,3286.0,-8123.0,frame_7147.jpeg
1.646390966587978e+18,-2948.0,2445.0,-8429.0,frame_7148.jpeg
1.646390966641415e+18,-1903.0,1117.0,-8327.0,frame_7149.jpeg
1.6463906445363195e+18,-6666.0,2285.0,4087.0,frame_715.jpeg
1.6463909666899397e+18,-1683.0,-124.0,-8407.0,frame_7150.jpeg
1.6463909667418913e+18,-467.0,-729.0,-8270.0,frame_7151.jpeg
1.6463909667907295e+18,304.0,-1465.0,-8246.0,frame_7152.jpeg
1.646390966843967e+18,758.0,-286.0,-8438.0,frame_7153.jpeg
1.6463909668905523e+18,509.0,-283.0,-8633.0,frame_7154.jpeg
1.646390966948e+18,4027.0,-503.0,-7999.0,frame_7155.jpeg
1.6463909669909391e+18,4342.0,238.0,-7774.0,frame_7156.jpeg
1.6463909670430449e+18,3838.0,988.0,-8285.0,frame_7157.jpeg
1.6463909670922834e+18,2872.0,949.0,-7864.0,frame_7158.jpeg
1.646390967136068e+18,1556.0,658.0,-7231.0,frame_7159.jpeg
1.6463906445880804e+18,-6782.0,2504.0,3873.0,frame_716.jpeg
1.6463909671896092e+18,2445.0,1729.0,-6895.0,frame_7160.jpeg
1.6463909672417021e+18,2968.0,2566.0,-6746.0,frame_7161.jpeg
1.6463909672925652e+18,3212.0,4468.0,-7625.0,frame_7162.jpeg
1.6463909673448128e+18,597.0,6551.0,-8544.0,frame_7163.jpeg
1.6463909673934356e+18,873.0,6015.0,-8672.0,frame_7164.jpeg
1.6463909674427297e+18,-374.0,3616.0,-6646.0,frame_7165.jpeg
1.6463909674937523e+18,-1645.0,3089.0,-7390.0,frame_7166.jpeg
1.64639096754182e+18,-1811.0,2101.0,-9412.0,frame_7167.jpeg
1.646390967591383e+18,-1545.0,426.0,-9825.0,frame_7168.jpeg
1.6463909676415747e+18,113.0,-157.0,-9711.0,frame_7169.jpeg
1.6463906446327114e+18,-6251.0,2367.0,3768.0,frame_717.jpeg
1.6463909676919222e+18,1912.0,394.0,-8312.0,frame_7170.jpeg
1.6463909677452477e+18,2761.0,1513.0,-7910.0,frame_7171.jpeg
1.646390967791198e+18,2412.0,3267.0,-7508.0,frame_7172.jpeg
1.6463909678403679e+18,2872.0,5652.0,-7751.0,frame_7173.jpeg
1.6463909678950316e+18,3688.0,6692.0,-5940.0,frame_7174.jpeg
1.646390967943616e+18,2095.0,8100.0,-5503.0,frame_7175.jpeg
1.646390967991352e+18,1072.0,7906.0,-5103.0,frame_7176.jpeg
1.6463909680402798e+18,-1162.0,7549.0,-5163.0,frame_7177.jpeg
1.6463909680896156e+18,-1998.0,6920.0,-6000.0,frame_7178.jpeg
1.646390968142549e+18,-1737.0,6096.0,-7795.0,frame_7179.jpeg
1.6463906446878193e+18,-7188.0,2430.0,3246.0,frame_718.jpeg
1.6463909681942925e+18,110.0,5185.0,-8772.0,frame_7180.jpeg
1.6463909682421112e+18,2683.0,5107.0,-7988.0,frame_7181.jpeg
1.646390968294166e+18,3104.0,5684.0,-6351.0,frame_7182.jpeg
1.646390968344493e+18,1982.0,7989.0,-4069.0,frame_7183.jpeg
1.646390968391982e+18,3151.0,8353.0,-4097.0,frame_7184.jpeg
1.6463909684441523e+18,1945.0,8144.0,-3572.0,frame_7185.jpeg
1.6463909684963366e+18,2523.0,7001.0,-4250.0,frame_7186.jpeg
1.6463909685409372e+18,-781.0,8058.0,-4471.0,frame_7187.jpeg
1.6463909685924306e+18,-1631.0,7935.0,-5643.0,frame_7188.jpeg
1.6463909686444844e+18,-1534.0,7101.0,-7249.0,frame_7189.jpeg
1.646390644738278e+18,-6971.0,2348.0,3827.0,frame_719.jpeg
1.6463909686873981e+18,1644.0,6732.0,-8811.0,frame_7190.jpeg
1.6463909687415772e+18,3167.0,6119.0,-7216.0,frame_7191.jpeg
1.646390968794753e+18,1534.0,6603.0,-4549.0,frame_7192.jpeg
1.6463909688451533e+18,2069.0,8020.0,-4262.0,frame_7193.jpeg
1.6463909688945413e+18,3144.0,8414.0,-2970.0,frame_7194.jpeg
1.6463909689448187e+18,2267.0,9023.0,-2645.0,frame_7195.jpeg
1.6463909689941903e+18,502.0,8876.0,-3375.0,frame_7196.jpeg
1.6463909690408824e+18,-199.0,7667.0,-4957.0,frame_7197.jpeg
1.646390969093967e+18,1018.0,6738.0,-6376.0,frame_7198.jpeg
1.6463909691448689e+18,2728.0,6009.0,-5149.0,frame_7199.jpeg
1.646390644786569e+18,-7448.0,2754.0,3739.0,frame_720.jpeg
1.6463909691946094e+18,2752.0,8613.0,-4681.0,frame_7200.jpeg
1.646390969240519e+18,612.0,9782.0,-2771.0,frame_7201.jpeg
1.646390969297415e+18,402.0,9298.0,-2964.0,frame_7202.jpeg
1.646390969341919e+18,1362.0,6999.0,-3483.0,frame_7203.jpeg
1.6463909693951468e+18,-2630.0,4734.0,-2992.0,frame_7204.jpeg
1.6463909694418714e+18,-1621.0,3985.0,-3228.0,frame_7205.jpeg
1.646390969496417e+18,459.0,6056.0,-5922.0,frame_7206.jpeg
1.6463909695421332e+18,1838.0,6001.0,-6739.0,frame_7207.jpeg
1.6463909695946468e+18,-907.0,5209.0,-5945.0,frame_7208.jpeg
1.646390969641435e+18,-2824.0,5076.0,-6092.0,frame_7209.jpeg
1.6463906448375194e+18,-7473.0,2662.0,3258.0,frame_721.jpeg
1.6463909696946463e+18,-1140.0,4959.0,-7234.0,frame_7210.jpeg
1.6463909697424412e+18,-2552.0,4982.0,-6347.0,frame_7211.jpeg
1.6463909697956037e+18,-4311.0,5955.0,-5548.0,frame_7212.jpeg
1.6463909698459556e+18,-3388.0,5126.0,-5456.0,frame_7213.jpeg
1.6463909698939072e+18,-2903.0,3891.0,-6423.0,frame_7214.jpeg
1.6463909699475423e+18,135.0,2318.0,-7663.0,frame_7215.jpeg
1.646390969997714e+18,-735.0,2921.0,-7384.0,frame_7216.jpeg
1.6463909700476813e+18,-1393.0,2235.0,-6903.0,frame_7217.jpeg
1.6463909700949773e+18,411.0,99.0,-7728.0,frame_7218.jpeg
1.6463906448856543e+18,-6884.0,2505.0,3388.0,frame_722.jpeg
1.6463906449412142e+18,-7252.0,2539.0,3841.0,frame_723.jpeg
1.6463906449868173e+18,-6824.0,2834.0,3848.0,frame_724.jpeg
1.646390645039246e+18,-6352.0,2438.0,3592.0,frame_725.jpeg
1.6463906450875282e+18,-6180.0,2775.0,4209.0,frame_726.jpeg
1.6463909722473777e+18,-1980.0,-26.0,-7782.0,frame_7261.jpeg
1.6463909722985994e+18,-90.0,1887.0,-7606.0,frame_7262.jpeg
1.646390972344807e+18,-159.0,3331.0,-6969.0,frame_7263.jpeg
1.6463909724029327e+18,134.0,4052.0,-6989.0,frame_7264.jpeg
1.6463909724464655e+18,1096.0,3969.0,-6560.0,frame_7265.jpeg
1.646390972501725e+18,2519.0,3931.0,-6563.0,frame_7266.jpeg
1.6463909725458122e+18,1554.0,4015.0,-6734.0,frame_7267.jpeg
1.646390972598716e+18,1110.0,4050.0,-6489.0,frame_7268.jpeg
1.6463909726455672e+18,1720.0,3265.0,-7458.0,frame_7269.jpeg
1.6463906451374385e+18,-6873.0,3210.0,4079.0,frame_727.jpeg
1.646390972697777e+18,1103.0,2521.0,-7861.0,frame_7270.jpeg
1.6463909727466998e+18,1739.0,2339.0,-8145.0,frame_7271.jpeg
1.6463909727984428e+18,2310.0,1982.0,-6889.0,frame_7272.jpeg
1.646390972845603e+18,1757.0,2602.0,-7363.0,frame_7273.jpeg
1.646390972895925e+18,2878.0,1875.0,-6684.0,frame_7274.jpeg
1.6463909729453688e+18,2769.0,1606.0,-7959.0,frame_7275.jpeg
1.6463909730006367e+18,2518.0,2174.0,-8215.0,frame_7276.jpeg
1.6463909730512955e+18,2533.0,715.0,-7546.0,frame_7277.jpeg
1.646390973098091e+18,2609.0,1551.0,-6851.0,frame_7278.jpeg
1.6463909731504325e+18,3320.0,2008.0,-6425.0,frame_7279.jpeg
1.6463906451894244e+18,-6430.0,2729.0,3482.0,frame_728.jpeg
1.6463909731969126e+18,3986.0,3172.0,-6945.0,frame_7280.jpeg
1.646390973252911e+18,2662.0,3974.0,-7442.0,frame_7281.jpeg
1.646390973298817e+18,619.0,5528.0,-8465.0,frame_7282.jpeg
1.646390973351897e+18,-1047.0,3941.0,-7630.0,frame_7283.jpeg
1.6463909733952955e+18,-1510.0,3385.0,-7676.0,frame_7284.jpeg
1.6463909734509258e+18,1216.0,2443.0,-7322.0,frame_7285.jpeg
1.6463909734966205e+18,333.0,2552.0,-7305.0,frame_7286.jpeg
1.646390973549642e+18,224.0,3231.0,-8350.0,frame_7287.jpeg
1.6463909735987515e+18,-1667.0,3050.0,-7945.0,frame_7288.jpeg
1.6463909736464704e+18,-4047.0,2617.0,-7427.0,frame_7289.jpeg
1.6463906452417385e+18,-6409.0,1562.0,3242.0,frame_729.jpeg
1.6463909736985062e+18,-3148.0,1091.0,-8401.0,frame_7290.jpeg
1.6463909737506563e+18,-1109.0,-86.0,-9017.0,frame_7291.jpeg
1.6463909737985277e+18,282.0,-1198.0,-8629.0,frame_7292.jpeg
1.646390973849659e+18,1206.0,-753.0,-8272.0,frame_7293.jpeg
1.6463909738997914e+18,1765.0,288.0,-8353.0,frame_7294.jpeg
1.6463909739497933e+18,1191.0,1385.0,-8501.0,frame_7295.jpeg
1.6463909739988265e+18,2183.0,2042.0,-7591.0,frame_7296.jpeg
1.646390974050452e+18,582.0,2725.0,-7239.0,frame_7297.jpeg
1.6463909740988792e+18,377.0,4167.0,-8218.0,frame_7298.jpeg
1.6463909741503524e+18,2306.0,3192.0,-7101.0,frame_7299.jpeg
1.6463906452880294e+18,-9053.0,1428.0,1585.0,frame_730.jpeg
1.646390974198652e+18,2225.0,3885.0,-6474.0,frame_7300.jpeg
1.646390974248883e+18,1766.0,5546.0,-7064.0,frame_7301.jpeg
1.64639097430007e+18,913.0,5963.0,-7011.0,frame_7302.jpeg
1.6463909743512584e+18,347.0,5856.0,-6909.0,frame_7303.jpeg
1.6463909743985236e+18,-922.0,4831.0,-6927.0,frame_7304.jpeg
1.6463909744513759e+18,-519.0,4170.0,-7156.0,frame_7305.jpeg
1.6463909744984458e+18,-105.0,4537.0,-7682.0,frame_7306.jpeg
1.6463909745497994e+18,600.0,4948.0,-7675.0,frame_7307.jpeg
1.64639097460482e+18,-919.0,4976.0,-6966.0,frame_7308.jpeg
1.6463909746490647e+18,-548.0,4433.0,-5890.0,frame_7309.jpeg
1.6463906453395784e+18,-9080.0,600.0,22.0,frame_731.jpeg
1.6463909747043955e+18,-777.0,4979.0,-6272.0,frame_7310.jpeg
1.64639097475163e+18,125.0,5401.0,-7497.0,frame_7311.jpeg
1.6463909748045742e+18,-209.0,4697.0,-7217.0,frame_7312.jpeg
1.6463909748493765e+18,-1897.0,5881.0,-8239.0,frame_7313.jpeg
1.6463909748952353e+18,331.0,4376.0,-6798.0,frame_7314.jpeg
1.6463909749496627e+18,2299.0,2779.0,-6084.0,frame_7315.jpeg
1.6463909750038728e+18,1241.0,4068.0,-7083.0,frame_7316.jpeg
1.6463909750496502e+18,1318.0,5061.0,-7378.0,frame_7317.jpeg
1.6463909751033178e+18,599.0,5736.0,-6906.0,frame_7318.jpeg
1.646390975149786e+18,348.0,5181.0,-6527.0,frame_7319.jpeg
1.6463906453876644e+18,-8102.0,327.0,-1938.0,frame_732.jpeg
1.64639097520339e+18,342.0,4603.0,-6273.0,frame_7320.jpeg
1.6463909752464445e+18,1130.0,4354.0,-6642.0,frame_7321.jpeg
1.6463909753027935e+18,1210.0,4699.0,-6815.0,frame_7322.jpeg
1.6463909753488814e+18,545.0,5539.0,-6634.0,frame_7323.jpeg
1.6463909754041285e+18,163.0,4460.0,-5518.0,frame_7324.jpeg
1.6463909754465134e+18,-538.0,5314.0,-6343.0,frame_7325.jpeg
1.6463909755040102e+18,-684.0,5666.0,-6774.0,frame_7326.jpeg
1.6463909755564454e+18,336.0,5134.0,-6598.0,frame_7327.jpeg
1.6463909756015452e+18,439.0,4917.0,-6682.0,frame_7328.jpeg
1.6463909756492639e+18,-15.0,5343.0,-7390.0,frame_7329.jpeg
1.6463906454383908e+18,-8043.0,-1121.0,-3966.0,frame_733.jpeg
1.6463909757010952e+18,1807.0,4627.0,-6709.0,frame_7330.jpeg
1.6463909757462787e+18,1163.0,4785.0,-7120.0,frame_7331.jpeg
1.6463909758035436e+18,1014.0,4840.0,-7034.0,frame_7332.jpeg
1.6463909758483172e+18,554.0,4956.0,-6433.0,frame_7333.jpeg
1.646390975903877e+18,744.0,4479.0,-6273.0,frame_7334.jpeg
1.6463909759463025e+18,1010.0,4324.0,-6152.0,frame_7335.jpeg
1.6463909760000776e+18,1105.0,4510.0,-6996.0,frame_7336.jpeg
1.6463909760478615e+18,885.0,4586.0,-6565.0,frame_7337.jpeg
1.646390976101011e+18,531.0,4422.0,-5542.0,frame_7338.jpeg
1.6463909761491704e+18,-2523.0,5852.0,-5988.0,frame_7339.jpeg
1.6463906454875576e+18,-7033.0,-951.0,-4463.0,frame_734.jpeg
1.6463909762019072e+18,-3535.0,5634.0,-6001.0,frame_7340.jpeg
1.6463909762549025e+18,-3713.0,5836.0,-6352.0,frame_7341.jpeg
1.646390976301269e+18,-3711.0,5772.0,-6732.0,frame_7342.jpeg
1.6463909763550554e+18,-2420.0,3905.0,-6699.0,frame_7343.jpeg
1.6463909764007352e+18,-1120.0,4222.0,-6928.0,frame_7344.jpeg
1.6463909764589668e+18,-598.0,4505.0,-6894.0,frame_7345.jpeg
1.6463909764996375e+18,319.0,3295.0,-5984.0,frame_7346.jpeg
1.6463909765557875e+18,2801.0,3121.0,-6709.0,frame_7347.jpeg
1.646390976603116e+18,2594.0,4187.0,-6855.0,frame_7348.jpeg
1.646390976657777e+18,2904.0,4580.0,-6655.0,frame_7349.jpeg
1.6463906455404513e+18,-7282.0,-816.0,-4182.0,frame_735.jpeg
1.646390976703478e+18,2997.0,5053.0,-6308.0,frame_7350.jpeg
1.6463909767551409e+18,1509.0,5414.0,-6224.0,frame_7351.jpeg
1.6463909767983805e+18,1602.0,4985.0,-6029.0,frame_7352.jpeg
1.6463909768537953e+18,1441.0,4310.0,-6259.0,frame_7353.jpeg
1.646390976906665e+18,1852.0,3252.0,-6614.0,frame_7354.jpeg
1.6463909769529528e+18,1418.0,3140.0,-7061.0,frame_7355.jpeg
1.64639097700419e+18,233.0,4022.0,-7813.0,frame_7356.jpeg
1.646390977050911e+18,-69.0,3493.0,-7452.0,frame_7357.jpeg
1.6463909771001528e+18,2856.0,2910.0,-7469.0,frame_7358.jpeg
1.6463909771538435e+18,779.0,3360.0,-6701.0,frame_7359.jpeg
1.6463906455875087e+18,-7041.0,-983.0,-4015.0,frame_736.jpeg
1.6463909772032988e+18,-118.0,2838.0,-7764.0,frame_7360.jpeg
1.6463909772541916e+18,-242.0,2457.0,-7802.0,frame_7361.jpeg
1.6463909772983557e+18,-834.0,2009.0,-7729.0,frame_7362.jpeg
1.6463909773546862e+18,689.0,684.0,-8058.0,frame_7363.jpeg
1.6463909774008955e+18,1516.0,484.0,-8891.0,frame_7364.jpeg
1.6463909774526336e+18,235.0,861.0,-8507.0,frame_7365.jpeg
1.6463909774924897e+18,-41.0,1213.0,-8723.0,frame_7366.jpeg
1.64639097755464e+18,-38.0,1337.0,-8741.0,frame_7367.jpeg
1.6463909776040812e+18,1620.0,518.0,-8064.0,frame_7368.jpeg
1.6463909776549855e+18,1853.0,1377.0,-8018.0,frame_7369.jpeg
