timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646390736501659e+18,-9484.0,-1412.0,4351.0,frame_2552.jpeg
1.646390736550375e+18,-8607.0,-4339.0,4289.0,frame_2553.jpeg
1.646390736604626e+18,-6815.0,-3607.0,4279.0,frame_2554.jpeg
1.646390736649357e+18,-5247.0,-4953.0,4190.0,frame_2555.jpeg
1.6463907367173693e+18,-3693.0,-5804.0,3916.0,frame_2556.jpeg
1.6463907367523067e+18,-1847.0,-6707.0,4743.0,frame_2557.jpeg
1.6463907368048092e+18,-832.0,-5678.0,5140.0,frame_2558.jpeg
1.6463907368609644e+18,-830.0,-6055.0,5703.0,frame_2559.jpeg
1.646390736901678e+18,-2041.0,-5414.0,6002.0,frame_2560.jpeg
1.6463907369503002e+18,-3996.0,-5550.0,7036.0,frame_2561.jpeg
1.646390737007583e+18,-4972.0,-2738.0,6635.0,frame_2562.jpeg
1.6463907370500198e+18,-5483.0,-2275.0,6569.0,frame_2563.jpeg
1.6463907371054351e+18,-5854.0,-2412.0,6099.0,frame_2564.jpeg
1.646390737148063e+18,-6442.0,-2039.0,6661.0,frame_2565.jpeg
1.646390737205757e+18,-5893.0,-3271.0,6459.0,frame_2566.jpeg
1.64639073725452e+18,-5650.0,-4147.0,7296.0,frame_2567.jpeg
1.6463907373028972e+18,-4765.0,-3919.0,6862.0,frame_2568.jpeg
1.6463907373561866e+18,-3869.0,-5869.0,6895.0,frame_2569.jpeg
1.6463907374075387e+18,-3104.0,-5615.0,6175.0,frame_2570.jpeg
1.6463907374885555e+18,-2743.0,-5630.0,5747.0,frame_2571.jpeg
1.6463906260643983e+18,3338.0,-6713.0,4399.0,frame_346.jpeg
1.6463906260753795e+18,3267.0,-6133.0,4514.0,frame_347.jpeg
1.646390626175059e+18,3116.0,-5324.0,4562.0,frame_348.jpeg
1.646390626216397e+18,2847.0,-3734.0,4077.0,frame_349.jpeg
1.6463906262644792e+18,2110.0,-4342.0,5091.0,frame_350.jpeg
1.6463906263154043e+18,2601.0,-3569.0,5569.0,frame_351.jpeg
1.6463906263637576e+18,2733.0,-4274.0,6226.0,frame_352.jpeg
1.6463906264144243e+18,3002.0,-4999.0,6622.0,frame_353.jpeg
1.6463906264631652e+18,2987.0,-4775.0,6585.0,frame_354.jpeg
1.6463906265199816e+18,2910.0,-4709.0,6694.0,frame_355.jpeg
1.6463906265638758e+18,2925.0,-3897.0,6651.0,frame_356.jpeg
1.6463906266141263e+18,2938.0,-4006.0,6644.0,frame_357.jpeg
1.6463906266639826e+18,3101.0,-4432.0,6528.0,frame_358.jpeg
1.6463906267165094e+18,3134.0,-4391.0,6579.0,frame_359.jpeg
1.6463906267644278e+18,3203.0,-4334.0,6338.0,frame_360.jpeg
1.6463906268195392e+18,2838.0,-4704.0,6539.0,frame_361.jpeg
1.646390626863787e+18,2422.0,-4375.0,6689.0,frame_362.jpeg
1.6463906269158188e+18,2391.0,-3988.0,6893.0,frame_363.jpeg
1.64639062696359e+18,3241.0,-3983.0,6793.0,frame_364.jpeg
1.6463906270158566e+18,4167.0,-4123.0,6319.0,frame_365.jpeg
1.6463906270637391e+18,4388.0,-3948.0,5852.0,frame_366.jpeg
1.6463906271145723e+18,4028.0,-4276.0,5973.0,frame_367.jpeg
1.6463906271642452e+18,3659.0,-3916.0,6193.0,frame_368.jpeg
1.6463906272161498e+18,3243.0,-4100.0,6432.0,frame_369.jpeg
1.6463906272624694e+18,2976.0,-4050.0,6441.0,frame_370.jpeg
1.6463906273150344e+18,2715.0,-3906.0,6742.0,frame_371.jpeg
1.646390627363619e+18,2858.0,-3894.0,6747.0,frame_372.jpeg
1.6463906274143788e+18,2928.0,-4164.0,6829.0,frame_373.jpeg
1.6463906274641206e+18,3115.0,-4233.0,6693.0,frame_374.jpeg
1.6463906275154916e+18,3310.0,-4206.0,6627.0,frame_375.jpeg
1.6463906275645453e+18,3210.0,-4283.0,6735.0,frame_376.jpeg
1.646390627616692e+18,3041.0,-4030.0,6681.0,frame_377.jpeg
1.6463906276637734e+18,2809.0,-3852.0,6878.0,frame_378.jpeg
1.6463906277133204e+18,2849.0,-4268.0,6797.0,frame_379.jpeg
1.6463906277624924e+18,2885.0,-4150.0,6845.0,frame_380.jpeg
1.6463906278189302e+18,2953.0,-4129.0,6585.0,frame_381.jpeg
1.64639062786701e+18,2855.0,-3784.0,6533.0,frame_382.jpeg
1.6463906279131054e+18,2950.0,-3754.0,6705.0,frame_383.jpeg
1.6463906279666609e+18,2523.0,-4062.0,7165.0,frame_384.jpeg
1.6463906280174615e+18,1740.0,-4081.0,7248.0,frame_385.jpeg
1.6463906280661711e+18,948.0,-5056.0,7147.0,frame_386.jpeg
1.6463906281134415e+18,1160.0,-4801.0,5552.0,frame_387.jpeg
1.646390628126648e+18,1571.0,-4791.0,5228.0,frame_388.jpeg
1.6463906282141778e+18,1801.0,-4778.0,5144.0,frame_389.jpeg
1.646390628270305e+18,3284.0,-3378.0,4785.0,frame_390.jpeg
1.6463906282966592e+18,3975.0,-2317.0,4704.0,frame_391.jpeg
1.6463906284012997e+18,4176.0,-2148.0,4691.0,frame_392.jpeg
1.6463906284012997e+18,4176.0,-2148.0,4691.0,frame_393.jpeg
1.6463906284794655e+18,4427.0,-1972.0,4639.0,frame_394.jpeg
1.6463906284794655e+18,4427.0,-1972.0,4639.0,frame_395.jpeg
1.646390628608571e+18,4732.0,-1774.0,4491.0,frame_396.jpeg
1.646390628608571e+18,4732.0,-1774.0,4491.0,frame_397.jpeg
1.6463906286980987e+18,5042.0,-1541.0,4250.0,frame_398.jpeg
1.6463906286980987e+18,5042.0,-1541.0,4250.0,frame_399.jpeg
1.6463906287640947e+18,2906.0,-3505.0,-5004.0,frame_400.jpeg
1.6463906288171968e+18,4486.0,-6255.0,-1259.0,frame_401.jpeg
1.646390628872142e+18,2521.0,-8192.0,-1900.0,frame_402.jpeg
1.6463906289211208e+18,93.0,-8578.0,-1593.0,frame_403.jpeg
1.6463906289671982e+18,-4431.0,-4898.0,-4900.0,frame_404.jpeg
1.6463906290321718e+18,-4153.0,-5574.0,-5834.0,frame_405.jpeg
1.646390629069235e+18,-1272.0,-2920.0,-9008.0,frame_406.jpeg
1.6463906291471076e+18,-640.0,-4156.0,-9554.0,frame_407.jpeg
1.6463906291681242e+18,1874.0,-13812.0,-7601.0,frame_408.jpeg
1.646390629216242e+18,2346.0,-16058.0,-3944.0,frame_409.jpeg
1.646390629256275e+18,1800.0,-14945.0,-3130.0,frame_410.jpeg
1.6463906293173123e+18,1154.0,-15554.0,-2649.0,frame_411.jpeg
1.6463906293509343e+18,-2679.0,-10006.0,-737.0,frame_412.jpeg
1.646390629415958e+18,-2368.0,-6668.0,-1265.0,frame_413.jpeg
1.6463906294670618e+18,-2101.0,-6283.0,-1824.0,frame_414.jpeg
1.6463906295204442e+18,-522.0,-6958.0,-1532.0,frame_415.jpeg
1.6463906295678538e+18,732.0,-7838.0,-686.0,frame_416.jpeg
1.6463906296152858e+18,1928.0,-7253.0,-414.0,frame_417.jpeg
1.6463906296612513e+18,1994.0,-7253.0,-379.0,frame_418.jpeg
1.6463906297121492e+18,2854.0,-6119.0,480.0,frame_419.jpeg
1.6463906297671772e+18,2495.0,-6243.0,539.0,frame_420.jpeg
1.6463906298204367e+18,2355.0,-6514.0,407.0,frame_421.jpeg
1.6463906298701245e+18,2677.0,-6587.0,-116.0,frame_422.jpeg
1.646390629920054e+18,2919.0,-6290.0,263.0,frame_423.jpeg
1.6463906299665155e+18,3797.0,-7008.0,-174.0,frame_424.jpeg
1.6463906300214886e+18,4156.0,-6491.0,-143.0,frame_425.jpeg
1.646390630066101e+18,4233.0,-6803.0,-128.0,frame_426.jpeg
1.6463906301210263e+18,4308.0,-6799.0,-360.0,frame_427.jpeg
1.6463906301663101e+18,4175.0,-6888.0,-159.0,frame_428.jpeg
1.6463906302190564e+18,4039.0,-6857.0,-137.0,frame_429.jpeg
1.6463906302652803e+18,3964.0,-6870.0,-320.0,frame_430.jpeg
1.64639063031853e+18,4063.0,-6652.0,-458.0,frame_431.jpeg
1.6463906303652987e+18,4238.0,-6688.0,-279.0,frame_432.jpeg
1.6463906304207163e+18,4227.0,-6931.0,-232.0,frame_433.jpeg
1.6463906304696394e+18,4100.0,-6903.0,-413.0,frame_434.jpeg
1.6463906305201073e+18,4216.0,-6763.0,-517.0,frame_435.jpeg
1.6463906305671933e+18,4266.0,-6873.0,-464.0,frame_436.jpeg
1.64639063061944e+18,3992.0,-6754.0,-367.0,frame_437.jpeg
1.646390630671694e+18,3736.0,-6897.0,-332.0,frame_438.jpeg
1.6463906307201044e+18,2442.0,-6781.0,154.0,frame_439.jpeg
1.6463906307664617e+18,1664.0,-6346.0,234.0,frame_440.jpeg
1.646390630821432e+18,1693.0,-5533.0,-253.0,frame_441.jpeg
1.6463906308691917e+18,1965.0,-5554.0,-1163.0,frame_442.jpeg
1.6463906309206766e+18,2112.0,-5625.0,-1108.0,frame_443.jpeg
1.6463906309699392e+18,3110.0,-6463.0,-1649.0,frame_444.jpeg
1.6463906310069793e+18,3010.0,-7318.0,-922.0,frame_445.jpeg
1.6463906310722765e+18,3217.0,-9344.0,-1373.0,frame_446.jpeg
1.646390631120774e+18,1187.0,-9359.0,788.0,frame_447.jpeg
1.6463906311722468e+18,-2053.0,-10450.0,2498.0,frame_448.jpeg
1.6463906312176364e+18,-4544.0,-9066.0,4408.0,frame_449.jpeg
1.646390631274442e+18,-4984.0,-7724.0,2253.0,frame_450.jpeg
1.646390631320493e+18,-4250.0,-11252.0,-196.0,frame_451.jpeg
1.6463906313735636e+18,-4278.0,-5633.0,-812.0,frame_452.jpeg
1.6463906314196247e+18,-4164.0,-6198.0,-1732.0,frame_453.jpeg
1.6463906314714947e+18,-3525.0,-5364.0,-2418.0,frame_454.jpeg
1.6463906315176445e+18,-2670.0,-5107.0,-2753.0,frame_455.jpeg
1.6463906315714621e+18,-2527.0,-3935.0,-2390.0,frame_456.jpeg
1.6463906316199314e+18,-2876.0,-4711.0,-2150.0,frame_457.jpeg
1.646390631675595e+18,-3426.0,-5934.0,-2226.0,frame_458.jpeg
1.6463906317178573e+18,-4640.0,-5059.0,-2297.0,frame_459.jpeg
1.6463906317709676e+18,-4502.0,-5181.0,-2401.0,frame_460.jpeg
1.646390631819778e+18,-4824.0,-4697.0,-2322.0,frame_461.jpeg
1.6463906318751127e+18,-4944.0,-5204.0,-2230.0,frame_462.jpeg
1.646390631921209e+18,-4453.0,-5089.0,-2376.0,frame_463.jpeg
1.6463906319721428e+18,-3818.0,-4989.0,-2404.0,frame_464.jpeg
1.6463906320358287e+18,-3666.0,-4953.0,-2466.0,frame_465.jpeg
1.646390632076528e+18,-3527.0,-4887.0,-2546.0,frame_466.jpeg
1.646390632143883e+18,-3094.0,-4195.0,-2422.0,frame_467.jpeg
1.646390632171771e+18,-3763.0,-3725.0,-1153.0,frame_468.jpeg
1.646390632222319e+18,-9954.0,-4313.0,-2650.0,frame_469.jpeg
1.6463906322712346e+18,-10532.0,-5652.0,-2653.0,frame_470.jpeg
1.6463906323155287e+18,-11521.0,-4856.0,-2429.0,frame_471.jpeg
1.6463906323703306e+18,-11492.0,-2817.0,-2260.0,frame_472.jpeg
1.6463906324177464e+18,-10857.0,-3429.0,-895.0,frame_473.jpeg
1.6463906324717555e+18,-10471.0,-3844.0,-321.0,frame_474.jpeg
1.6463906325158525e+18,-10313.0,-4883.0,191.0,frame_475.jpeg
1.6463906325707617e+18,-11060.0,-2553.0,-153.0,frame_476.jpeg
1.6463906326227584e+18,-14454.0,-4833.0,-1784.0,frame_477.jpeg
1.6463906326734845e+18,-16140.0,-6577.0,-3429.0,frame_478.jpeg
1.6463906327082158e+18,-16512.0,-7099.0,-4305.0,frame_479.jpeg
1.6463906327695327e+18,-14633.0,-6443.0,-2699.0,frame_480.jpeg
1.6463906328280635e+18,-9698.0,-6129.0,-954.0,frame_481.jpeg
1.6463906328698906e+18,-5949.0,-3915.0,-475.0,frame_482.jpeg
1.646390632925085e+18,-2283.0,-2455.0,-388.0,frame_483.jpeg
1.646390632982339e+18,-1686.0,-1805.0,-397.0,frame_484.jpeg
1.646390633023278e+18,-1385.0,-2218.0,-178.0,frame_485.jpeg
1.6463906330826719e+18,-1299.0,-2261.0,-224.0,frame_486.jpeg
1.6463906331249477e+18,-1838.0,-1886.0,-371.0,frame_487.jpeg
1.6463906331688284e+18,-2069.0,-1842.0,-131.0,frame_488.jpeg
1.646390633224332e+18,-2366.0,-3672.0,1393.0,frame_489.jpeg
1.646390633272613e+18,-2688.0,-4594.0,2158.0,frame_490.jpeg
1.646390633323779e+18,-2949.0,-6059.0,3091.0,frame_491.jpeg
1.6463906333743608e+18,-3115.0,-4821.0,3922.0,frame_492.jpeg
1.6463906334216077e+18,-3880.0,-6676.0,4369.0,frame_493.jpeg
1.6463906334768476e+18,-4880.0,-5834.0,4513.0,frame_494.jpeg
1.6463906335247324e+18,-4987.0,-8190.0,3738.0,frame_495.jpeg
1.6463906335732593e+18,-5455.0,-6356.0,4065.0,frame_496.jpeg
1.6463906336248817e+18,-6007.0,-4808.0,4188.0,frame_497.jpeg
1.6463906336705503e+18,-5407.0,-3096.0,2144.0,frame_498.jpeg
1.6463906337245176e+18,-5650.0,-9111.0,1979.0,frame_499.jpeg
1.646390633771629e+18,-5541.0,-8785.0,2015.0,frame_500.jpeg
1.646390633824381e+18,-5073.0,-7084.0,2265.0,frame_501.jpeg
1.6463906338727854e+18,-4566.0,-5468.0,2779.0,frame_502.jpeg
1.6463906339243848e+18,-4730.0,-4808.0,2683.0,frame_503.jpeg
1.6463906339711475e+18,-5634.0,-5937.0,2894.0,frame_504.jpeg
1.646390634023572e+18,-5929.0,-6137.0,3342.0,frame_505.jpeg
1.6463906340753372e+18,-6281.0,-5140.0,3172.0,frame_506.jpeg
1.6463906341243146e+18,-6300.0,-5648.0,3032.0,frame_507.jpeg
1.6463906341709962e+18,-5777.0,-5537.0,3156.0,frame_508.jpeg
1.6463906342243182e+18,-5563.0,-5086.0,3485.0,frame_509.jpeg
1.6463906342735409e+18,-5293.0,-4873.0,3944.0,frame_510.jpeg
1.6463906343226547e+18,-4778.0,-5551.0,3840.0,frame_511.jpeg
1.6463906343794186e+18,-5073.0,-5585.0,3783.0,frame_512.jpeg
1.646390634424856e+18,-5031.0,-6391.0,3951.0,frame_513.jpeg
1.6463906344771346e+18,-5359.0,-5741.0,3899.0,frame_514.jpeg
1.646390636329658e+18,-4500.0,-7052.0,-3592.0,frame_551.jpeg
1.646390636329658e+18,-4500.0,-7052.0,-3592.0,frame_552.jpeg
1.6463906364378033e+18,-4376.0,-7027.0,-3620.0,frame_553.jpeg
1.6463906364761815e+18,-2465.0,-6892.0,-4448.0,frame_554.jpeg
1.646390636526738e+18,-12.0,-6734.0,-3841.0,frame_555.jpeg
1.646390636577699e+18,-66.0,-6461.0,-4133.0,frame_556.jpeg
1.6463906366302336e+18,-68.0,-6279.0,-4485.0,frame_557.jpeg
1.6463906366748564e+18,158.0,-6709.0,-4716.0,frame_558.jpeg
1.6463906367277532e+18,77.0,-6213.0,-4510.0,frame_559.jpeg
1.646390636775363e+18,10.0,-6376.0,-4198.0,frame_560.jpeg
1.6463906368257923e+18,53.0,-6108.0,-4760.0,frame_561.jpeg
1.646390636875971e+18,-185.0,-6188.0,-4483.0,frame_562.jpeg
1.6463906369280256e+18,-85.0,-6690.0,-4349.0,frame_563.jpeg
1.646390636974791e+18,127.0,-7170.0,-4692.0,frame_564.jpeg
1.6463906370290675e+18,-170.0,-6687.0,-3592.0,frame_565.jpeg
1.646390637073205e+18,12.0,-6872.0,-3668.0,frame_566.jpeg
1.646390637133257e+18,-88.0,-6774.0,-3905.0,frame_567.jpeg
1.6463906371778913e+18,254.0,-6251.0,-4593.0,frame_568.jpeg
1.6463906372321326e+18,98.0,-6140.0,-4020.0,frame_569.jpeg
1.6463906372727112e+18,53.0,-6356.0,-4181.0,frame_570.jpeg
1.6463906373191045e+18,75.0,-6796.0,-4505.0,frame_571.jpeg
1.646390637389248e+18,65.0,-7197.0,-4506.0,frame_572.jpeg
1.6463906374267356e+18,39.0,-7315.0,-4440.0,frame_573.jpeg
1.6463906374267356e+18,39.0,-7315.0,-4440.0,frame_574.jpeg
1.6463906375445612e+18,-13.0,-7308.0,-4345.0,frame_575.jpeg
1.6463906375805422e+18,-61.0,-7170.0,-4260.0,frame_576.jpeg
1.6463906376045015e+18,-106.0,-6964.0,-4190.0,frame_577.jpeg
1.6463906376787592e+18,-127.0,-6659.0,-4150.0,frame_578.jpeg
1.646390637741181e+18,-72.0,-6645.0,-4220.0,frame_579.jpeg
1.6463906377791688e+18,136.0,-6880.0,-4467.0,frame_580.jpeg
1.6463906378271373e+18,-16.0,-6897.0,-4489.0,frame_581.jpeg
1.6463906378803643e+18,-315.0,-6302.0,-3849.0,frame_582.jpeg
1.64639063792948e+18,-618.0,-7387.0,-4153.0,frame_583.jpeg
1.6463906379794793e+18,-284.0,-8088.0,-5386.0,frame_584.jpeg
1.6463906380295767e+18,-91.0,-10122.0,-4976.0,frame_585.jpeg
1.6463906380804716e+18,-647.0,-6623.0,-2993.0,frame_586.jpeg
1.6463906381201608e+18,-460.0,-6472.0,-530.0,frame_587.jpeg
1.6463906381788705e+18,340.0,-7317.0,959.0,frame_588.jpeg
1.6463906382286515e+18,24.0,-6722.0,2665.0,frame_589.jpeg
1.6463906382795535e+18,78.0,-6285.0,4457.0,frame_590.jpeg
1.6463906383279222e+18,173.0,-6655.0,4207.0,frame_591.jpeg
1.646390638380712e+18,-152.0,-6763.0,4938.0,frame_592.jpeg
1.6463906384295432e+18,34.0,-6899.0,4379.0,frame_593.jpeg
1.6463906384802081e+18,-192.0,-6712.0,4802.0,frame_594.jpeg
1.6463906385289446e+18,-326.0,-6331.0,3727.0,frame_595.jpeg
1.646390638581109e+18,-492.0,-6783.0,4387.0,frame_596.jpeg
1.646390638629757e+18,77.0,-7606.0,4485.0,frame_597.jpeg
1.64639063868105e+18,-101.0,-5887.0,4427.0,frame_598.jpeg
1.6463906387293686e+18,13.0,-8174.0,4346.0,frame_599.jpeg
1.646390638781472e+18,-542.0,-7218.0,4303.0,frame_600.jpeg
1.6463906388280817e+18,-973.0,-6271.0,3908.0,frame_601.jpeg
1.6463906388815977e+18,-1055.0,-7422.0,4190.0,frame_602.jpeg
1.64639063892684e+18,-171.0,-8385.0,3766.0,frame_603.jpeg
1.6463906389780017e+18,-97.0,-7472.0,3523.0,frame_604.jpeg
1.646390639032844e+18,-567.0,-6580.0,3776.0,frame_605.jpeg
1.6463906390766756e+18,-333.0,-7455.0,4406.0,frame_606.jpeg
1.646390639132845e+18,-281.0,-7916.0,3671.0,frame_607.jpeg
1.6463906391815375e+18,-1231.0,-7802.0,3986.0,frame_608.jpeg
1.6463906392339958e+18,-1061.0,-7706.0,4184.0,frame_609.jpeg
1.6463906392832724e+18,-732.0,-6696.0,3840.0,frame_610.jpeg
1.6463906393315773e+18,-489.0,-6858.0,3256.0,frame_611.jpeg
1.6463906393822856e+18,-422.0,-6989.0,3415.0,frame_612.jpeg
1.6463906394311032e+18,-522.0,-7582.0,3513.0,frame_613.jpeg
1.6463906394816676e+18,-688.0,-7664.0,3910.0,frame_614.jpeg
1.646390639532619e+18,-817.0,-7174.0,3865.0,frame_615.jpeg
1.6463906395781245e+18,-400.0,-7026.0,3364.0,frame_616.jpeg
1.6463906396332977e+18,31.0,-7262.0,3350.0,frame_617.jpeg
1.6463909180788206e+18,3509.0,-2213.0,6388.0,frame_6179.jpeg
1.6463906396770156e+18,103.0,-7932.0,3494.0,frame_618.jpeg
1.6463909181350016e+18,1751.0,-1485.0,6229.0,frame_6180.jpeg
1.646390918178668e+18,784.0,-1178.0,6978.0,frame_6181.jpeg
1.6463909182313272e+18,780.0,-288.0,7315.0,frame_6182.jpeg
1.64639091827995e+18,747.0,1014.0,7575.0,frame_6183.jpeg
1.6463909183278904e+18,1326.0,884.0,7875.0,frame_6184.jpeg
1.6463909183749706e+18,2339.0,1034.0,7645.0,frame_6185.jpeg
1.6463909184248724e+18,2478.0,897.0,7595.0,frame_6186.jpeg
1.646390918494289e+18,2547.0,862.0,7552.0,frame_6187.jpeg
1.6463909185525711e+18,2569.0,883.0,7559.0,frame_6188.jpeg
1.6463909185525711e+18,2569.0,883.0,7559.0,frame_6189.jpeg
1.646390639733769e+18,233.0,-6590.0,3868.0,frame_619.jpeg
1.6463909186623493e+18,2577.0,918.0,7578.0,frame_6190.jpeg
1.646390918680753e+18,2577.0,963.0,7611.0,frame_6191.jpeg
1.6463909187305183e+18,2549.0,922.0,7747.0,frame_6192.jpeg
1.6463909187789888e+18,1679.0,1461.0,8149.0,frame_6193.jpeg
1.6463909188297615e+18,2550.0,1333.0,7933.0,frame_6194.jpeg
1.6463909188771187e+18,2645.0,1757.0,7826.0,frame_6195.jpeg
1.6463909189318756e+18,2239.0,1283.0,8166.0,frame_6196.jpeg
1.6463909189781228e+18,2156.0,1775.0,8140.0,frame_6197.jpeg
1.6463909190332234e+18,2251.0,1573.0,8081.0,frame_6198.jpeg
1.646390919083904e+18,2240.0,1578.0,8271.0,frame_6199.jpeg
1.6463906397816138e+18,231.0,-6342.0,3775.0,frame_620.jpeg
1.646390919131759e+18,2415.0,1544.0,8258.0,frame_6200.jpeg
1.646390919182573e+18,2318.0,1657.0,8133.0,frame_6201.jpeg
1.646390919233595e+18,2238.0,1401.0,8448.0,frame_6202.jpeg
1.6463909193196365e+18,2244.0,1461.0,8398.0,frame_6203.jpeg
1.6463909193196365e+18,2244.0,1461.0,8398.0,frame_6204.jpeg
1.646390919401324e+18,2258.0,1577.0,8245.0,frame_6205.jpeg
1.6463909194390538e+18,2277.0,1592.0,8173.0,frame_6206.jpeg
1.6463909194743306e+18,2299.0,1576.0,8122.0,frame_6207.jpeg
1.6463909195124347e+18,2329.0,1546.0,8074.0,frame_6208.jpeg
1.6463909195891628e+18,2386.0,1501.0,8022.0,frame_6209.jpeg
1.6463906398334707e+18,169.0,-6356.0,3269.0,frame_621.jpeg
1.6463909196376558e+18,2406.0,1520.0,8005.0,frame_6210.jpeg
1.6463909196761682e+18,2422.0,1566.0,7996.0,frame_6211.jpeg
1.6463909197246676e+18,2430.0,1621.0,7964.0,frame_6212.jpeg
1.6463909198075617e+18,2426.0,1683.0,7939.0,frame_6213.jpeg
1.646390919830512e+18,2411.0,1738.0,7916.0,frame_6214.jpeg
1.646390919831966e+18,2391.0,1784.0,7913.0,frame_6215.jpeg
1.646390919946638e+18,2368.0,1805.0,7954.0,frame_6216.jpeg
1.646390919976948e+18,2352.0,1812.0,7978.0,frame_6217.jpeg
1.646390919976948e+18,2352.0,1812.0,7978.0,frame_6218.jpeg
1.6463909201258038e+18,2338.0,1796.0,8008.0,frame_6219.jpeg
1.6463906398818386e+18,500.0,-8369.0,2772.0,frame_622.jpeg
1.6463909201258038e+18,2338.0,1796.0,8008.0,frame_6220.jpeg
1.6463909201593364e+18,2325.0,1760.0,8041.0,frame_6221.jpeg
1.6463909202288422e+18,2333.0,1655.0,8064.0,frame_6222.jpeg
1.6463909202824225e+18,2738.0,715.0,4887.0,frame_6223.jpeg
1.646390920331012e+18,3113.0,786.0,4719.0,frame_6224.jpeg
1.6463909203812703e+18,3959.0,575.0,5148.0,frame_6225.jpeg
1.6463909204318881e+18,3446.0,486.0,5625.0,frame_6226.jpeg
1.6463909204819973e+18,3694.0,419.0,6000.0,frame_6227.jpeg
1.6463909205320904e+18,3220.0,-1391.0,6374.0,frame_6228.jpeg
1.6463909205817306e+18,3979.0,-4036.0,5202.0,frame_6229.jpeg
1.6463906399332196e+18,381.0,-8403.0,2396.0,frame_623.jpeg
1.6463906399815276e+18,86.0,-7976.0,2617.0,frame_624.jpeg
1.646390640032472e+18,-159.0,-8262.0,2644.0,frame_625.jpeg
1.6463906400838725e+18,-384.0,-7979.0,1944.0,frame_626.jpeg
1.6463906401306993e+18,-512.0,-8511.0,1836.0,frame_627.jpeg
1.6463906401862024e+18,-924.0,-7378.0,1634.0,frame_628.jpeg
1.646390640233222e+18,-815.0,-8375.0,1466.0,frame_629.jpeg
1.6463906402812022e+18,-647.0,-7973.0,1453.0,frame_630.jpeg
1.6463906403331592e+18,-791.0,-7034.0,1005.0,frame_631.jpeg
1.6463906403825833e+18,-1435.0,-7332.0,2125.0,frame_632.jpeg
1.6463906404304202e+18,-510.0,-8625.0,2045.0,frame_633.jpeg
1.6463906404851674e+18,-188.0,-8109.0,1920.0,frame_634.jpeg
1.6463906405322954e+18,-292.0,-8372.0,720.0,frame_635.jpeg
1.6463906405853914e+18,-1379.0,-8121.0,1621.0,frame_636.jpeg
1.6463909274922793e+18,547.0,-6058.0,6195.0,frame_6367.jpeg
1.646390927541338e+18,548.0,-6262.0,5688.0,frame_6368.jpeg
1.6463909275912532e+18,471.0,-5918.0,5849.0,frame_6369.jpeg
1.6463906406314895e+18,-1948.0,-6888.0,1992.0,frame_637.jpeg
1.6463909276450806e+18,276.0,-6266.0,5906.0,frame_6370.jpeg
1.646390927690377e+18,25.0,-5611.0,5539.0,frame_6371.jpeg
1.646390927747273e+18,359.0,-6223.0,5694.0,frame_6372.jpeg
1.6463909277919378e+18,597.0,-6362.0,5705.0,frame_6373.jpeg
1.6463909278418721e+18,386.0,-5991.0,5836.0,frame_6374.jpeg
1.6463909278907261e+18,192.0,-6267.0,5570.0,frame_6375.jpeg
1.6463909279411894e+18,-94.0,-5397.0,5829.0,frame_6376.jpeg
1.646390927990675e+18,30.0,-7156.0,5785.0,frame_6377.jpeg
1.6463909280412403e+18,365.0,-6059.0,5587.0,frame_6378.jpeg
1.646390928089844e+18,256.0,-6100.0,5779.0,frame_6379.jpeg
1.6463906406848182e+18,-2581.0,-7288.0,2126.0,frame_638.jpeg
1.646390928145072e+18,325.0,-5998.0,5798.0,frame_6380.jpeg
1.6463909281906616e+18,264.0,-6332.0,5609.0,frame_6381.jpeg
1.6463909282449687e+18,318.0,-6095.0,5546.0,frame_6382.jpeg
1.64639092830014e+18,212.0,-6124.0,5793.0,frame_6383.jpeg
1.6463909283406403e+18,217.0,-6516.0,5671.0,frame_6384.jpeg
1.6463909283922012e+18,22.0,-5845.0,5718.0,frame_6385.jpeg
1.646390928440223e+18,314.0,-6202.0,5677.0,frame_6386.jpeg
1.6463909284927235e+18,497.0,-6165.0,5709.0,frame_6387.jpeg
1.6463909285452662e+18,336.0,-6020.0,5651.0,frame_6388.jpeg
1.646390928591465e+18,332.0,-6150.0,5874.0,frame_6389.jpeg
1.6463906407284536e+18,-3162.0,-6512.0,2842.0,frame_639.jpeg
1.6463909286447836e+18,166.0,-6237.0,5629.0,frame_6390.jpeg
1.6463909286898396e+18,496.0,-5855.0,5342.0,frame_6391.jpeg
1.6463909287455386e+18,249.0,-5912.0,5636.0,frame_6392.jpeg
1.6463909287961334e+18,312.0,-6229.0,5663.0,frame_6393.jpeg
1.6463909288401677e+18,312.0,-5912.0,5738.0,frame_6394.jpeg
1.64639092889578e+18,304.0,-6232.0,5567.0,frame_6395.jpeg
1.646390928935513e+18,133.0,-6042.0,5743.0,frame_6396.jpeg
1.6463909289978196e+18,169.0,-6864.0,5644.0,frame_6397.jpeg
1.6463909290398072e+18,41.0,-5686.0,5990.0,frame_6398.jpeg
1.6463909290955226e+18,561.0,-6543.0,5661.0,frame_6399.jpeg
1.646390640781793e+18,-2753.0,-7121.0,2920.0,frame_640.jpeg
1.6463909291446976e+18,499.0,-6076.0,5532.0,frame_6400.jpeg
1.6463909291954834e+18,299.0,-6004.0,5761.0,frame_6401.jpeg
1.6463909292438874e+18,132.0,-6201.0,5667.0,frame_6402.jpeg
