timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.646390626163317e+18,1337.0,5509.0,4774.0,frame_348.jpeg
1.6463906262170335e+18,1631.0,4490.0,5328.0,frame_349.jpeg
1.6463906262656996e+18,2264.0,4359.0,6364.0,frame_350.jpeg
1.646390626316385e+18,2611.0,3296.0,6824.0,frame_351.jpeg
1.6463906263623992e+18,2340.0,3290.0,7193.0,frame_352.jpeg
1.646390626416655e+18,2158.0,3227.0,7647.0,frame_353.jpeg
1.6463906264653174e+18,2846.0,2998.0,7458.0,frame_354.jpeg
1.6463906265147681e+18,2968.0,2832.0,6919.0,frame_355.jpeg
1.6463906265667205e+18,2735.0,2884.0,7033.0,frame_356.jpeg
1.6463906266167311e+18,2737.0,3799.0,6842.0,frame_357.jpeg
1.6463906266634488e+18,3120.0,3209.0,6653.0,frame_358.jpeg
1.6463906267164416e+18,3067.0,3752.0,6596.0,frame_359.jpeg
1.6463906267628063e+18,3127.0,3542.0,6520.0,frame_360.jpeg
1.6463906268169213e+18,2745.0,3582.0,6223.0,frame_361.jpeg
1.646390626866695e+18,1593.0,4355.0,6753.0,frame_362.jpeg
1.6463906269176896e+18,1766.0,4325.0,5759.0,frame_363.jpeg
1.646390626965586e+18,4753.0,5174.0,4503.0,frame_364.jpeg
1.6463906270161943e+18,6601.0,5006.0,3133.0,frame_365.jpeg
1.646390627065005e+18,8576.0,7732.0,878.0,frame_366.jpeg
1.6463906271180142e+18,8717.0,6878.0,35.0,frame_367.jpeg
1.64639062716209e+18,6978.0,9169.0,1196.0,frame_368.jpeg
1.646390627214574e+18,5687.0,8707.0,2075.0,frame_369.jpeg
1.646390627267198e+18,4380.0,5541.0,3698.0,frame_370.jpeg
1.6463906273182428e+18,4030.0,4408.0,4571.0,frame_371.jpeg
1.6463906273669432e+18,2921.0,3520.0,5270.0,frame_372.jpeg
1.6463906274127286e+18,2816.0,3950.0,6176.0,frame_373.jpeg
1.6463906274617375e+18,2919.0,3035.0,6810.0,frame_374.jpeg
1.646390627495974e+18,2873.0,3121.0,6909.0,frame_375.jpeg
1.6463906275521987e+18,2841.0,3152.0,6984.0,frame_376.jpeg
1.6463906276020577e+18,2804.0,3148.0,7039.0,frame_377.jpeg
1.6463906276703409e+18,2768.0,3137.0,7095.0,frame_378.jpeg
1.6463906277127132e+18,2656.0,2992.0,7250.0,frame_379.jpeg
1.6463906277540867e+18,2175.0,3451.0,7860.0,frame_380.jpeg
1.6463906278159997e+18,2555.0,3583.0,7074.0,frame_381.jpeg
1.6463906278681633e+18,2882.0,4885.0,6558.0,frame_382.jpeg
1.6463906279123497e+18,3417.0,4606.0,5928.0,frame_383.jpeg
1.6463906279653724e+18,2658.0,5299.0,6157.0,frame_384.jpeg
1.6463906280164803e+18,2038.0,5137.0,5710.0,frame_385.jpeg
1.6463906280666578e+18,2645.0,8344.0,3629.0,frame_386.jpeg
1.646390628118047e+18,4049.0,8228.0,1887.0,frame_387.jpeg
1.6463906281676613e+18,5711.0,7086.0,1118.0,frame_388.jpeg
1.6463906282161247e+18,6577.0,3526.0,2656.0,frame_389.jpeg
1.6463906282680494e+18,6734.0,4171.0,3965.0,frame_390.jpeg
1.646390628313068e+18,5732.0,4734.0,5257.0,frame_391.jpeg
1.646390628370906e+18,5114.0,6144.0,6091.0,frame_392.jpeg
1.6463906284185587e+18,4553.0,6126.0,6184.0,frame_393.jpeg
1.6463906285089882e+18,4568.0,6069.0,6036.0,frame_394.jpeg
1.646390628517071e+18,4659.0,6042.0,5842.0,frame_395.jpeg
1.6463906285673068e+18,5276.0,6075.0,5042.0,frame_396.jpeg
1.6463906286168159e+18,4453.0,5901.0,5394.0,frame_397.jpeg
1.6463906286673206e+18,3944.0,7356.0,4699.0,frame_398.jpeg
1.6463906287171994e+18,3449.0,5606.0,3655.0,frame_399.jpeg
1.6463906287708483e+18,2900.0,5820.0,3647.0,frame_400.jpeg
1.646390628817193e+18,2153.0,3985.0,4113.0,frame_401.jpeg
1.64639062886258e+18,-1241.0,2322.0,7451.0,frame_402.jpeg
1.646390628926478e+18,-5281.0,5260.0,7264.0,frame_403.jpeg
1.646390628968859e+18,-3744.0,5366.0,3949.0,frame_404.jpeg
1.646390629016609e+18,-585.0,2952.0,913.0,frame_405.jpeg
1.6463906290681303e+18,2737.0,3294.0,60.0,frame_406.jpeg
1.6463906291144945e+18,4485.0,6409.0,31.0,frame_407.jpeg
1.6463906291693734e+18,6133.0,11771.0,255.0,frame_408.jpeg
1.6463906292177324e+18,6327.0,14257.0,3108.0,frame_409.jpeg
1.646390629268743e+18,5099.0,15934.0,4462.0,frame_410.jpeg
1.646390629317115e+18,4908.0,16231.0,4112.0,frame_411.jpeg
1.6463906293620593e+18,3611.0,14572.0,4041.0,frame_412.jpeg
1.6463906294098156e+18,3939.0,9407.0,3404.0,frame_413.jpeg
1.6463906294680417e+18,5320.0,5207.0,1597.0,frame_414.jpeg
1.6463906295207158e+18,5443.0,2370.0,703.0,frame_415.jpeg
1.6463906295689677e+18,4660.0,333.0,490.0,frame_416.jpeg
1.6463906296173233e+18,3137.0,818.0,1897.0,frame_417.jpeg
1.646390629667103e+18,1507.0,1175.0,4527.0,frame_418.jpeg
1.6463906297186934e+18,1120.0,3172.0,6658.0,frame_419.jpeg
1.6463906297718175e+18,587.0,3702.0,8148.0,frame_420.jpeg
1.6463906298204293e+18,1174.0,1935.0,7990.0,frame_421.jpeg
1.6463906298684516e+18,719.0,2317.0,8279.0,frame_422.jpeg
1.6463906299193592e+18,690.0,2930.0,8205.0,frame_423.jpeg
1.646390629971831e+18,1458.0,2528.0,8383.0,frame_424.jpeg
1.646390630022447e+18,1896.0,1583.0,7880.0,frame_425.jpeg
1.646390630063746e+18,2014.0,1419.0,7883.0,frame_426.jpeg
1.6463906301201393e+18,1989.0,1914.0,7647.0,frame_427.jpeg
1.6463906301672438e+18,1616.0,816.0,7867.0,frame_428.jpeg
1.6463906302197885e+18,1257.0,2206.0,7865.0,frame_429.jpeg
1.646390630264837e+18,1289.0,1960.0,7277.0,frame_430.jpeg
1.6463906303200942e+18,1034.0,2578.0,7238.0,frame_431.jpeg
1.646390630364323e+18,1040.0,2197.0,7126.0,frame_432.jpeg
1.646390630418478e+18,1040.0,2615.0,7506.0,frame_433.jpeg
1.6463906304694564e+18,2141.0,2652.0,7041.0,frame_434.jpeg
1.6463906305216077e+18,2812.0,3933.0,6451.0,frame_435.jpeg
1.6463906305691587e+18,2835.0,4951.0,5897.0,frame_436.jpeg
1.6463906306201874e+18,2950.0,7002.0,5525.0,frame_437.jpeg
1.6463906306678152e+18,1964.0,6974.0,5709.0,frame_438.jpeg
1.6463906307175642e+18,925.0,7776.0,4889.0,frame_439.jpeg
1.6463906307640842e+18,767.0,7655.0,4810.0,frame_440.jpeg
1.6463906308196723e+18,960.0,7143.0,3944.0,frame_441.jpeg
1.6463906308663235e+18,1481.0,6441.0,2539.0,frame_442.jpeg
1.6463906309198195e+18,2055.0,4991.0,307.0,frame_443.jpeg
1.646390630972284e+18,1800.0,4937.0,-1777.0,frame_444.jpeg
1.6463906310197443e+18,2163.0,6612.0,-1902.0,frame_445.jpeg
1.6463906310708723e+18,594.0,5876.0,-1500.0,frame_446.jpeg
1.6463906311199053e+18,-3186.0,8953.0,1432.0,frame_447.jpeg
1.6463906311728507e+18,-4939.0,12126.0,1926.0,frame_448.jpeg
1.6463906312210532e+18,-2598.0,14955.0,578.0,frame_449.jpeg
1.6463906312689708e+18,-1182.0,12600.0,560.0,frame_450.jpeg
1.6463906313184448e+18,-2260.0,9296.0,-246.0,frame_451.jpeg
1.6463906313345482e+18,-2818.0,8599.0,-427.0,frame_452.jpeg
1.6463906314240515e+18,-3108.0,8085.0,-636.0,frame_453.jpeg
1.6463906314686925e+18,-5245.0,5274.0,-3604.0,frame_454.jpeg
1.6463906315186028e+18,-5522.0,5566.0,-3795.0,frame_455.jpeg
1.646390631570558e+18,-4999.0,5881.0,-4143.0,frame_456.jpeg
1.6463906316237914e+18,-3988.0,6447.0,-4029.0,frame_457.jpeg
1.6463906316715942e+18,-3276.0,6994.0,-4419.0,frame_458.jpeg
1.6463906317232453e+18,-2812.0,8008.0,-4220.0,frame_459.jpeg
1.6463906317691139e+18,-2181.0,8091.0,-4226.0,frame_460.jpeg
1.6463906318205448e+18,-1980.0,8203.0,-4190.0,frame_461.jpeg
1.6463906318756196e+18,-2913.0,6769.0,-2973.0,frame_462.jpeg
1.6463906319221071e+18,-3615.0,6140.0,-2806.0,frame_463.jpeg
1.6463906319705265e+18,-4081.0,5180.0,-2632.0,frame_464.jpeg
1.6463906320227323e+18,-5053.0,5596.0,-2328.0,frame_465.jpeg
1.6463906320690862e+18,-5599.0,5594.0,-2917.0,frame_466.jpeg
1.646390632120368e+18,-7223.0,2895.0,-3840.0,frame_467.jpeg
1.6463906321703841e+18,-4206.0,6271.0,-3966.0,frame_468.jpeg
1.646390632215521e+18,-6224.0,4925.0,-6798.0,frame_469.jpeg
1.6463906322937677e+18,-4349.0,8607.0,-8398.0,frame_470.jpeg
1.6463906322937677e+18,-4349.0,8607.0,-8398.0,frame_471.jpeg
1.646390632351151e+18,-4138.0,8541.0,-8362.0,frame_472.jpeg
1.6463906324048689e+18,-3955.0,8579.0,-8338.0,frame_473.jpeg
1.6463906324048689e+18,-3955.0,8579.0,-8338.0,frame_474.jpeg
1.6463906325529987e+18,-3853.0,8429.0,-8160.0,frame_475.jpeg
1.646390632568545e+18,-3865.0,8236.0,-7928.0,frame_476.jpeg
1.6463906326219018e+18,-4824.0,4861.0,-5810.0,frame_477.jpeg
1.6463906326731476e+18,-4227.0,3556.0,-4982.0,frame_478.jpeg
1.6463906327221064e+18,-4784.0,5341.0,-4374.0,frame_479.jpeg
1.6463906327706478e+18,-3752.0,5538.0,-5459.0,frame_480.jpeg
1.6463906328257856e+18,-3183.0,9455.0,-9324.0,frame_481.jpeg
1.646390632870913e+18,-5164.0,8648.0,-8053.0,frame_482.jpeg
1.6463906329258803e+18,-2201.0,6558.0,-6112.0,frame_483.jpeg
1.6463906329584858e+18,-1747.0,5841.0,-5250.0,frame_484.jpeg
1.6463906330234957e+18,-1348.0,5667.0,-5121.0,frame_485.jpeg
1.6463906330703112e+18,866.0,5054.0,-6486.0,frame_486.jpeg
1.6463906331250263e+18,1301.0,5538.0,-6146.0,frame_487.jpeg
1.6463906331748854e+18,1021.0,6272.0,-5905.0,frame_488.jpeg
1.646390633225712e+18,1266.0,6085.0,-4773.0,frame_489.jpeg
1.6463906332722714e+18,1586.0,5107.0,-3708.0,frame_490.jpeg
1.6463906333249556e+18,1021.0,5489.0,-2810.0,frame_491.jpeg
1.6463906333708362e+18,-125.0,5993.0,-2082.0,frame_492.jpeg
1.6463906334256568e+18,-2627.0,6622.0,-755.0,frame_493.jpeg
1.6463906334771837e+18,-4016.0,7775.0,100.0,frame_494.jpeg
1.6463906335237043e+18,-4851.0,7659.0,818.0,frame_495.jpeg
1.6463906335722929e+18,-4946.0,7388.0,1541.0,frame_496.jpeg
1.6463906336258885e+18,-6139.0,6924.0,1662.0,frame_497.jpeg
1.6463906336726853e+18,-6876.0,5825.0,1870.0,frame_498.jpeg
1.6463906337261235e+18,-6146.0,5647.0,1390.0,frame_499.jpeg
1.6463906337724833e+18,-5133.0,6646.0,1188.0,frame_500.jpeg
1.646390633824877e+18,-4323.0,5683.0,1770.0,frame_501.jpeg
1.6463906338703288e+18,-3921.0,5815.0,2047.0,frame_502.jpeg
1.646390633923367e+18,-4355.0,6039.0,1945.0,frame_503.jpeg
1.646390633970192e+18,-4728.0,6266.0,1973.0,frame_504.jpeg
1.6463906340248916e+18,-5107.0,5998.0,1853.0,frame_505.jpeg
1.6463906340750024e+18,-5426.0,5634.0,1500.0,frame_506.jpeg
1.6463906341262776e+18,-5605.0,5430.0,1829.0,frame_507.jpeg
1.6463906341712737e+18,-5559.0,6662.0,1743.0,frame_508.jpeg
1.6463906342263299e+18,-5214.0,5951.0,2594.0,frame_509.jpeg
1.6463906342769667e+18,-5077.0,5974.0,2392.0,frame_510.jpeg
1.6463906343256172e+18,-4978.0,6220.0,2117.0,frame_511.jpeg
1.6463906343757338e+18,-5068.0,6378.0,2264.0,frame_512.jpeg
1.6463906344257646e+18,-4521.0,6183.0,2073.0,frame_513.jpeg
1.6463906344787645e+18,-4018.0,7003.0,1922.0,frame_514.jpeg
1.6463906363277686e+18,-907.0,8612.0,-3044.0,frame_551.jpeg
1.6463906363738148e+18,-823.0,8193.0,-2472.0,frame_552.jpeg
1.6463906364297795e+18,-458.0,7979.0,-2138.0,frame_553.jpeg
1.646390636474078e+18,-237.0,7752.0,-1498.0,frame_554.jpeg
1.6463906365253292e+18,300.0,7516.0,-968.0,frame_555.jpeg
1.6463906365775964e+18,727.0,7150.0,185.0,frame_556.jpeg
1.6463906366257823e+18,834.0,7353.0,559.0,frame_557.jpeg
1.6463906366735675e+18,1071.0,8106.0,491.0,frame_558.jpeg
1.646390636731125e+18,1285.0,8019.0,860.0,frame_559.jpeg
1.6463906367723474e+18,1329.0,8422.0,1474.0,frame_560.jpeg
1.6463906368279014e+18,1766.0,8187.0,1174.0,frame_561.jpeg
1.6463906368782528e+18,1924.0,7591.0,1901.0,frame_562.jpeg
1.6463906369290388e+18,1618.0,7809.0,2589.0,frame_563.jpeg
1.6463906369779927e+18,1412.0,8068.0,2695.0,frame_564.jpeg
1.6463906370278244e+18,1704.0,7872.0,2840.0,frame_565.jpeg
1.6463906370771064e+18,1763.0,8250.0,3265.0,frame_566.jpeg
1.6463906371326817e+18,1900.0,7007.0,4079.0,frame_567.jpeg
1.646390637179049e+18,1664.0,7329.0,4514.0,frame_568.jpeg
1.6463906372287101e+18,2288.0,7725.0,3807.0,frame_569.jpeg
1.646390637273245e+18,2117.0,6753.0,3442.0,frame_570.jpeg
1.6463906373286804e+18,1399.0,7183.0,4321.0,frame_571.jpeg
1.646390637377223e+18,1806.0,6775.0,3960.0,frame_572.jpeg
1.646390637428499e+18,2237.0,8196.0,3456.0,frame_573.jpeg
1.6463906374801551e+18,2328.0,6708.0,3980.0,frame_574.jpeg
1.646390637523959e+18,2101.0,6920.0,3934.0,frame_575.jpeg
1.6463906375783022e+18,1932.0,7572.0,3628.0,frame_576.jpeg
1.6463906376275584e+18,2354.0,7157.0,3734.0,frame_577.jpeg
1.6463906376794819e+18,2475.0,7111.0,3718.0,frame_578.jpeg
1.6463906377288038e+18,2305.0,6880.0,3066.0,frame_579.jpeg
1.6463906377789402e+18,1728.0,6404.0,3032.0,frame_580.jpeg
1.6463906378307118e+18,1733.0,7773.0,2024.0,frame_581.jpeg
1.6463906378797834e+18,1928.0,9961.0,197.0,frame_582.jpeg
1.646390637929406e+18,1147.0,8305.0,1903.0,frame_583.jpeg
1.6463906379777347e+18,-28.0,6742.0,3418.0,frame_584.jpeg
1.646390638008366e+18,624.0,6897.0,2135.0,frame_585.jpeg
1.6463906380854144e+18,874.0,7278.0,2017.0,frame_586.jpeg
1.6463906381272466e+18,3605.0,12336.0,-1458.0,frame_587.jpeg
1.6463906381815578e+18,4037.0,9777.0,-1231.0,frame_588.jpeg
1.6463906382288013e+18,3548.0,8597.0,-399.0,frame_589.jpeg
1.6463906382801277e+18,3486.0,8243.0,-4.0,frame_590.jpeg
1.6463906383289743e+18,3081.0,6426.0,829.0,frame_591.jpeg
1.646390638380543e+18,3349.0,5750.0,352.0,frame_592.jpeg
1.6463906384286943e+18,3303.0,5898.0,980.0,frame_593.jpeg
1.6463906384817306e+18,3153.0,5836.0,2247.0,frame_594.jpeg
1.6463906385305539e+18,3813.0,7245.0,3277.0,frame_595.jpeg
1.6463906385801114e+18,4735.0,6976.0,2341.0,frame_596.jpeg
1.6463906386285358e+18,4627.0,5802.0,2136.0,frame_597.jpeg
1.6463906386821153e+18,4234.0,7584.0,2807.0,frame_598.jpeg
1.646390638729379e+18,4576.0,7547.0,2338.0,frame_599.jpeg
1.6463906387779889e+18,4159.0,7083.0,3427.0,frame_600.jpeg
1.646390638829225e+18,3754.0,5658.0,4522.0,frame_601.jpeg
1.646390638882661e+18,3667.0,5347.0,3769.0,frame_602.jpeg
1.6463906389283395e+18,4562.0,8320.0,2486.0,frame_603.jpeg
1.6463906389828165e+18,4633.0,6865.0,2930.0,frame_604.jpeg
1.6463906390287158e+18,3920.0,6488.0,4501.0,frame_605.jpeg
1.646390639079843e+18,4233.0,7329.0,2924.0,frame_606.jpeg
1.6463906391303127e+18,4080.0,6549.0,3701.0,frame_607.jpeg
1.6463906391813563e+18,3823.0,7527.0,4593.0,frame_608.jpeg
1.6463906392298924e+18,3269.0,6159.0,3895.0,frame_609.jpeg
1.6463906392779643e+18,3623.0,8524.0,2259.0,frame_610.jpeg
1.6463906393287652e+18,3877.0,7270.0,2095.0,frame_611.jpeg
1.6463906393787382e+18,4363.0,8104.0,1216.0,frame_612.jpeg
1.6463906394337638e+18,4287.0,6846.0,2315.0,frame_613.jpeg
1.6463906394792993e+18,4247.0,7697.0,2199.0,frame_614.jpeg
1.6463906395300905e+18,3836.0,7536.0,2828.0,frame_615.jpeg
1.64639063958135e+18,3766.0,8057.0,2242.0,frame_616.jpeg
1.6463906396562903e+18,3812.0,6880.0,1974.0,frame_617.jpeg
1.6463909180796004e+18,3118.0,2270.0,7201.0,frame_6179.jpeg
1.646390639685148e+18,3799.0,6724.0,1962.0,frame_618.jpeg
1.6463909181332652e+18,258.0,806.0,7666.0,frame_6180.jpeg
1.646390918179213e+18,-645.0,1299.0,8200.0,frame_6181.jpeg
1.646390918233009e+18,-184.0,2138.0,7897.0,frame_6182.jpeg
1.6463909182805015e+18,391.0,1409.0,7424.0,frame_6183.jpeg
1.646390918331863e+18,263.0,1341.0,7685.0,frame_6184.jpeg
1.6463909183824558e+18,467.0,812.0,8210.0,frame_6185.jpeg
1.646390918427269e+18,669.0,93.0,8138.0,frame_6186.jpeg
1.6463909184797934e+18,631.0,147.0,8236.0,frame_6187.jpeg
1.646390918530847e+18,441.0,479.0,8385.0,frame_6188.jpeg
1.6463909185780864e+18,381.0,632.0,8271.0,frame_6189.jpeg
1.6463906397319158e+18,3405.0,6126.0,3265.0,frame_619.jpeg
1.646390918631027e+18,127.0,945.0,8431.0,frame_6190.jpeg
1.646390918679794e+18,274.0,336.0,8332.0,frame_6191.jpeg
1.646390918730636e+18,379.0,286.0,8556.0,frame_6192.jpeg
1.6463909187809782e+18,753.0,556.0,8000.0,frame_6193.jpeg
1.6463909188328358e+18,985.0,251.0,7874.0,frame_6194.jpeg
1.646390918877549e+18,1025.0,541.0,8051.0,frame_6195.jpeg
1.6463909189299295e+18,706.0,429.0,8395.0,frame_6196.jpeg
1.6463909189826222e+18,655.0,493.0,8171.0,frame_6197.jpeg
1.6463909190325394e+18,667.0,303.0,8169.0,frame_6198.jpeg
1.646390919085284e+18,651.0,546.0,8399.0,frame_6199.jpeg
1.6463906397803702e+18,2286.0,7075.0,4602.0,frame_620.jpeg
1.6463909191278548e+18,936.0,555.0,8385.0,frame_6200.jpeg
1.6463909191848003e+18,843.0,638.0,8571.0,frame_6201.jpeg
1.6463909192276493e+18,914.0,588.0,8489.0,frame_6202.jpeg
1.646390919282816e+18,1077.0,160.0,8089.0,frame_6203.jpeg
1.6463909193307756e+18,1021.0,112.0,8212.0,frame_6204.jpeg
1.646390919383018e+18,1245.0,280.0,8200.0,frame_6205.jpeg
1.6463909194327534e+18,1352.0,367.0,8355.0,frame_6206.jpeg
1.6463909194819994e+18,1365.0,158.0,8235.0,frame_6207.jpeg
1.6463909195283512e+18,1425.0,341.0,8264.0,frame_6208.jpeg
1.646390919588221e+18,1343.0,525.0,8319.0,frame_6209.jpeg
1.6463906398337126e+18,2605.0,7021.0,3693.0,frame_621.jpeg
1.6463909196269908e+18,1241.0,780.0,8405.0,frame_6210.jpeg
1.6463909196838536e+18,1417.0,1100.0,8487.0,frame_6211.jpeg
1.646390919727418e+18,1726.0,488.0,8128.0,frame_6212.jpeg
1.6463909197797558e+18,2054.0,720.0,7873.0,frame_6213.jpeg
1.6463909198279852e+18,1634.0,920.0,8147.0,frame_6214.jpeg
1.6463909198834962e+18,1487.0,1105.0,8486.0,frame_6215.jpeg
1.6463909199300424e+18,1446.0,1606.0,8493.0,frame_6216.jpeg
1.6463909199847178e+18,1699.0,1055.0,8055.0,frame_6217.jpeg
1.646390920027923e+18,2213.0,1138.0,7725.0,frame_6218.jpeg
1.646390920079391e+18,2849.0,277.0,7480.0,frame_6219.jpeg
1.6463906398841162e+18,2733.0,6182.0,4671.0,frame_622.jpeg
1.646390920127144e+18,3193.0,-229.0,7080.0,frame_6220.jpeg
1.6463909201804928e+18,3206.0,-155.0,6340.0,frame_6221.jpeg
1.6463909202254794e+18,3169.0,-279.0,6203.0,frame_6222.jpeg
1.6463909202831693e+18,3416.0,16.0,5473.0,frame_6223.jpeg
1.6463909203324457e+18,3243.0,-1236.0,5652.0,frame_6224.jpeg
1.6463909203848292e+18,3559.0,-1795.0,5812.0,frame_6225.jpeg
1.6463909204283996e+18,3429.0,-1100.0,6652.0,frame_6226.jpeg
1.646390920482764e+18,2774.0,-752.0,7704.0,frame_6227.jpeg
1.6463909205308022e+18,2182.0,1580.0,7286.0,frame_6228.jpeg
1.6463909205808768e+18,984.0,3597.0,7395.0,frame_6229.jpeg
1.6463906399351898e+18,3243.0,7178.0,4193.0,frame_623.jpeg
1.646390639984607e+18,3444.0,6954.0,3657.0,frame_624.jpeg
1.6463906400328381e+18,3535.0,6824.0,3262.0,frame_625.jpeg
1.6463906400870991e+18,3348.0,7046.0,3869.0,frame_626.jpeg
1.6463906401290312e+18,3574.0,6804.0,3364.0,frame_627.jpeg
1.6463906401834107e+18,3406.0,7644.0,4453.0,frame_628.jpeg
1.6463906402292554e+18,3550.0,6144.0,3872.0,frame_629.jpeg
1.6463906402843653e+18,3169.0,6660.0,4017.0,frame_630.jpeg
1.646390640330299e+18,2139.0,5970.0,4496.0,frame_631.jpeg
1.6463906403825759e+18,985.0,6096.0,4925.0,frame_632.jpeg
1.6463906404310523e+18,776.0,5646.0,4622.0,frame_633.jpeg
1.6463906404843215e+18,495.0,5002.0,3985.0,frame_634.jpeg
1.6463906405330726e+18,503.0,6280.0,3389.0,frame_635.jpeg
1.6463906405865577e+18,1001.0,6589.0,2442.0,frame_636.jpeg
1.6463909274925043e+18,-2561.0,15.0,7107.0,frame_6367.jpeg
1.6463909275413594e+18,-3403.0,-946.0,7726.0,frame_6368.jpeg
1.6463909275924157e+18,-3516.0,88.0,6909.0,frame_6369.jpeg
1.6463906406326605e+18,479.0,6668.0,1915.0,frame_637.jpeg
1.646390927640423e+18,-2998.0,1723.0,6175.0,frame_6370.jpeg
1.6463909276920422e+18,-6139.0,-1912.0,8841.0,frame_6371.jpeg
1.6463909277436145e+18,-4065.0,-627.0,8126.0,frame_6372.jpeg
1.646390927793327e+18,-1876.0,669.0,5568.0,frame_6373.jpeg
1.6463909278454566e+18,-1605.0,420.0,5797.0,frame_6374.jpeg
1.6463909278918956e+18,-2408.0,-2083.0,6328.0,frame_6375.jpeg
1.6463909279429105e+18,-5062.0,523.0,7613.0,frame_6376.jpeg
1.6463909279969318e+18,-5350.0,-1100.0,8691.0,frame_6377.jpeg
1.6463909280435044e+18,-4653.0,-2493.0,6902.0,frame_6378.jpeg
1.6463909280939645e+18,-2599.0,759.0,5264.0,frame_6379.jpeg
1.6463906406845187e+18,-126.0,6938.0,115.0,frame_638.jpeg
1.6463909281425457e+18,-2688.0,-565.0,6347.0,frame_6380.jpeg
1.64639092819115e+18,-3379.0,-2436.0,7440.0,frame_6381.jpeg
1.6463909282434816e+18,-4691.0,-2274.0,7507.0,frame_6382.jpeg
1.6463909282915418e+18,-3887.0,-2018.0,4995.0,frame_6383.jpeg
1.6463909283424156e+18,-3776.0,-613.0,4786.0,frame_6384.jpeg
1.6463909283882307e+18,-4825.0,1230.0,7211.0,frame_6385.jpeg
1.6463909284411722e+18,-6490.0,1075.0,8235.0,frame_6386.jpeg
1.64639092849212e+18,-5673.0,-2138.0,7807.0,frame_6387.jpeg
1.6463909285408653e+18,-2865.0,-671.0,6250.0,frame_6388.jpeg
1.6463909285897623e+18,-2291.0,280.0,5286.0,frame_6389.jpeg
1.6463906407306376e+18,-1316.0,9736.0,121.0,frame_639.jpeg
1.6463909286368445e+18,-3033.0,-2112.0,6238.0,frame_6390.jpeg
1.646390928693026e+18,-5266.0,-1210.0,7628.0,frame_6391.jpeg
1.646390928746036e+18,-5576.0,-3350.0,5736.0,frame_6392.jpeg
1.6463909287935862e+18,-5117.0,-2093.0,6061.0,frame_6393.jpeg
1.6463909288435965e+18,-3107.0,1073.0,5078.0,frame_6394.jpeg
1.6463909288947884e+18,-3171.0,-2629.0,6013.0,frame_6395.jpeg
1.646390928946042e+18,-4041.0,-1200.0,6451.0,frame_6396.jpeg
1.6463909289883794e+18,-3837.0,-1264.0,5587.0,frame_6397.jpeg
1.646390929013944e+18,-3650.0,-1412.0,4894.0,frame_6398.jpeg
1.6463909290978563e+18,-3353.0,-1707.0,4707.0,frame_6399.jpeg
1.6463906407828088e+18,-1498.0,9158.0,-2386.0,frame_640.jpeg
1.6463909291364997e+18,-4188.0,-1321.0,6738.0,frame_6400.jpeg
1.6463909291938348e+18,-5093.0,-891.0,6799.0,frame_6401.jpeg
1.646390929241857e+18,-8237.0,-2798.0,6462.0,frame_6402.jpeg
1.6463909292938068e+18,-2623.0,-970.0,4556.0,frame_6403.jpeg
1.6463909293426545e+18,-3606.0,-2888.0,5760.0,frame_6404.jpeg
1.6463909293869463e+18,-4350.0,-2156.0,6452.0,frame_6405.jpeg
1.64639092943817e+18,-4348.0,-1946.0,6235.0,frame_6406.jpeg
1.6463909295214405e+18,-4362.0,-1801.0,6037.0,frame_6407.jpeg
1.6463909295421276e+18,-4887.0,316.0,6231.0,frame_6408.jpeg
1.646390929589725e+18,-7130.0,1507.0,7618.0,frame_6409.jpeg
1.646390640835144e+18,-2834.0,9544.0,-1623.0,frame_641.jpeg
1.6463909296433452e+18,-5483.0,-811.0,5940.0,frame_6410.jpeg
1.6463909296946237e+18,-3427.0,785.0,5384.0,frame_6411.jpeg
1.646390929741332e+18,-3791.0,-3299.0,6399.0,frame_6412.jpeg
1.6463909297946765e+18,-3950.0,-3273.0,4543.0,frame_6413.jpeg
1.6463909298444541e+18,-5005.0,-1860.0,5489.0,frame_6414.jpeg
1.6463909298987676e+18,-5862.0,-3013.0,4931.0,frame_6415.jpeg
1.6463909299439076e+18,-5516.0,-3232.0,4473.0,frame_6416.jpeg
1.6463909299936947e+18,-5078.0,-3671.0,4942.0,frame_6417.jpeg
1.6463909300529462e+18,-5538.0,-3534.0,4895.0,frame_6418.jpeg
1.6463909300970028e+18,-7086.0,3660.0,5605.0,frame_6419.jpeg
1.6463906408845148e+18,-3558.0,9138.0,-2439.0,frame_642.jpeg
1.6463909301563167e+18,-7068.0,3173.0,5001.0,frame_6420.jpeg
1.646390930196771e+18,-4963.0,-3072.0,4136.0,frame_6421.jpeg
1.6463909302433948e+18,-3923.0,-2861.0,4579.0,frame_6422.jpeg
1.6463909302917834e+18,-4376.0,-3901.0,4400.0,frame_6423.jpeg
1.646390930347182e+18,-5424.0,-3079.0,4140.0,frame_6424.jpeg
1.6463909303931402e+18,-6008.0,-3294.0,3647.0,frame_6425.jpeg
1.646390930447368e+18,-5790.0,-3031.0,3193.0,frame_6426.jpeg
1.6463909304929185e+18,-6639.0,-3132.0,3733.0,frame_6427.jpeg
1.646390930547565e+18,-6998.0,-4435.0,3719.0,frame_6428.jpeg
1.646390930594927e+18,-7195.0,-975.0,4335.0,frame_6429.jpeg
