timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463940132391032e+18,1784.0,8456.0,-923.0,frame_2867.jpeg
1.6463940132904236e+18,1688.0,8685.0,-902.0,frame_2868.jpeg
1.6463940133428362e+18,1648.0,8794.0,-885.0,frame_2869.jpeg
1.646393884078697e+18,-6963.0,3708.0,1162.0,frame_287.jpeg
1.646394013390824e+18,1643.0,8791.0,-722.0,frame_2870.jpeg
1.6463940134423706e+18,2010.0,8554.0,-506.0,frame_2871.jpeg
1.6463940134905743e+18,2205.0,8684.0,-651.0,frame_2872.jpeg
1.6463940135397105e+18,2218.0,8302.0,-678.0,frame_2873.jpeg
1.6463940135906803e+18,1531.0,8158.0,-1247.0,frame_2874.jpeg
1.6463940136392013e+18,731.0,8352.0,-1610.0,frame_2875.jpeg
1.6463940136908132e+18,457.0,8429.0,-1211.0,frame_2876.jpeg
1.6463940137402115e+18,754.0,8115.0,-577.0,frame_2877.jpeg
1.6463940137893059e+18,890.0,8280.0,-224.0,frame_2878.jpeg
1.6463940138409027e+18,1212.0,8137.0,-225.0,frame_2879.jpeg
1.6463938841311478e+18,-6972.0,3734.0,1185.0,frame_288.jpeg
1.6463940138901622e+18,1315.0,8408.0,-366.0,frame_2880.jpeg
1.6463940139401902e+18,1195.0,8602.0,7.0,frame_2881.jpeg
1.646394013990892e+18,1357.0,8324.0,156.0,frame_2882.jpeg
1.6463940140442476e+18,1366.0,8232.0,492.0,frame_2883.jpeg
1.6463938841767053e+18,-6952.0,3908.0,1179.0,frame_289.jpeg
1.6463938711618632e+18,-6990.0,3436.0,803.0,frame_29.jpeg
1.646393884224814e+18,-6721.0,3969.0,1106.0,frame_290.jpeg
1.6463938842822753e+18,-6906.0,3565.0,1007.0,frame_291.jpeg
1.6463938843258578e+18,-6806.0,3445.0,892.0,frame_292.jpeg
1.6463938843761505e+18,-6888.0,3728.0,979.0,frame_293.jpeg
1.6463938844299507e+18,-6854.0,3799.0,1021.0,frame_294.jpeg
1.6463938844481628e+18,-6871.0,3840.0,1008.0,frame_295.jpeg
1.646393884534648e+18,-6883.0,3841.0,1011.0,frame_296.jpeg
1.646393884577749e+18,-6952.0,3661.0,1160.0,frame_297.jpeg
1.6463938846308605e+18,-6937.0,3124.0,1013.0,frame_298.jpeg
1.646393884681346e+18,-7017.0,3201.0,1073.0,frame_299.jpeg
1.646393871215935e+18,-6904.0,3357.0,755.0,frame_30.jpeg
1.6463938847292836e+18,-7059.0,3630.0,1555.0,frame_300.jpeg
1.6463938847792947e+18,-6923.0,3414.0,1659.0,frame_301.jpeg
1.6463938848323965e+18,-7304.0,3028.0,1305.0,frame_302.jpeg
1.6463938848749325e+18,-6967.0,2793.0,746.0,frame_303.jpeg
1.6463938849327357e+18,-6849.0,3436.0,818.0,frame_304.jpeg
1.646393884976163e+18,-6898.0,3470.0,779.0,frame_305.jpeg
1.6463938850315203e+18,-7111.0,3362.0,926.0,frame_306.jpeg
1.6463938850788698e+18,-7134.0,3556.0,1022.0,frame_307.jpeg
1.6463938851299267e+18,-7047.0,3588.0,1152.0,frame_308.jpeg
1.6463938851811658e+18,-6968.0,3275.0,1191.0,frame_309.jpeg
1.64639387126122e+18,-6932.0,3344.0,871.0,frame_31.jpeg
1.6463938852301404e+18,-6914.0,3463.0,1110.0,frame_310.jpeg
1.6463938852771361e+18,-6985.0,3549.0,1059.0,frame_311.jpeg
1.646393885330571e+18,-6980.0,3547.0,1099.0,frame_312.jpeg
1.6463938853773988e+18,-7075.0,3476.0,1202.0,frame_313.jpeg
1.6463938854294323e+18,-7041.0,3619.0,1256.0,frame_314.jpeg
1.6463938854803556e+18,-6986.0,3772.0,1195.0,frame_315.jpeg
1.6463938855306132e+18,-7038.0,3819.0,1111.0,frame_316.jpeg
1.6463938855803077e+18,-6874.0,3816.0,1005.0,frame_317.jpeg
1.6463938856301445e+18,-6758.0,3685.0,952.0,frame_318.jpeg
1.6463938856801812e+18,-6603.0,3676.0,881.0,frame_319.jpeg
1.6463938713163748e+18,-6992.0,3344.0,959.0,frame_32.jpeg
1.6463938857322565e+18,-6525.0,3750.0,793.0,frame_320.jpeg
1.646393885780977e+18,-6695.0,3829.0,783.0,frame_321.jpeg
1.6463938858270513e+18,-6841.0,3866.0,832.0,frame_322.jpeg
1.6463938858859794e+18,-6981.0,3732.0,980.0,frame_323.jpeg
1.646393885931846e+18,-6892.0,3696.0,1116.0,frame_324.jpeg
1.646393885981586e+18,-6784.0,3644.0,1428.0,frame_325.jpeg
1.6463938860314406e+18,-6813.0,3757.0,1527.0,frame_326.jpeg
1.646393886081068e+18,-6905.0,3940.0,1371.0,frame_327.jpeg
1.646393886131283e+18,-6950.0,3938.0,1188.0,frame_328.jpeg
1.6463938861813217e+18,-6828.0,3751.0,1062.0,frame_329.jpeg
1.646393871362845e+18,-7005.0,3318.0,1037.0,frame_33.jpeg
1.6463938862318415e+18,-6730.0,3651.0,987.0,frame_330.jpeg
1.6463938862796982e+18,-6781.0,3710.0,926.0,frame_331.jpeg
1.646393886332472e+18,-6966.0,3811.0,946.0,frame_332.jpeg
1.6463938863809582e+18,-6936.0,3786.0,1063.0,frame_333.jpeg
1.6463938864294382e+18,-6857.0,3634.0,1144.0,frame_334.jpeg
1.6463938864804572e+18,-6654.0,3571.0,1202.0,frame_335.jpeg
1.6463938865333197e+18,-6574.0,3694.0,1145.0,frame_336.jpeg
1.6463938865812552e+18,-6688.0,3827.0,1086.0,frame_337.jpeg
1.6463938866305234e+18,-6805.0,3956.0,1134.0,frame_338.jpeg
1.6463938866809352e+18,-6784.0,3957.0,1218.0,frame_339.jpeg
1.646393871411381e+18,-6994.0,3352.0,1066.0,frame_34.jpeg
1.6463938867308183e+18,-6725.0,3870.0,1269.0,frame_340.jpeg
1.646393886781981e+18,-6858.0,3849.0,1259.0,frame_341.jpeg
1.6463938868268677e+18,-6941.0,3745.0,1260.0,frame_342.jpeg
1.6463938868798876e+18,-6989.0,3764.0,1227.0,frame_343.jpeg
1.6463938714644306e+18,-6935.0,3416.0,1052.0,frame_35.jpeg
1.646394047630628e+18,696.0,8073.0,3774.0,frame_3554.jpeg
1.646394047679168e+18,725.0,7248.0,2880.0,frame_3555.jpeg
1.6463940477320387e+18,205.0,7031.0,2754.0,frame_3556.jpeg
1.6463940477793766e+18,-156.0,8674.0,1645.0,frame_3557.jpeg
1.6463940478311124e+18,-1324.0,9179.0,1611.0,frame_3558.jpeg
1.6463940478788526e+18,-1278.0,9696.0,821.0,frame_3559.jpeg
1.646394047930801e+18,-2224.0,9787.0,1038.0,frame_3560.jpeg
1.6463940479850301e+18,-2487.0,9804.0,1143.0,frame_3561.jpeg
1.6463940480309473e+18,-2449.0,9438.0,1939.0,frame_3562.jpeg
1.646394048085776e+18,-2373.0,8563.0,3113.0,frame_3563.jpeg
1.6463940481394488e+18,-2166.0,7881.0,3594.0,frame_3564.jpeg
1.6463940481861834e+18,-2192.0,7884.0,3756.0,frame_3565.jpeg
1.646394048236162e+18,-2510.0,8842.0,3286.0,frame_3566.jpeg
1.646394048285979e+18,-3028.0,10225.0,2578.0,frame_3567.jpeg
1.646394048333523e+18,-2927.0,11460.0,2071.0,frame_3568.jpeg
1.6463940483851205e+18,-69.0,9810.0,1810.0,frame_3569.jpeg
1.6463938875805857e+18,-4010.0,5453.0,3923.0,frame_357.jpeg
1.6463940484312643e+18,1029.0,8700.0,1815.0,frame_3570.jpeg
1.6463940484873915e+18,1696.0,6929.0,2540.0,frame_3571.jpeg
1.646394048531934e+18,1780.0,5963.0,3399.0,frame_3572.jpeg
1.646394048585584e+18,2690.0,5689.0,4537.0,frame_3573.jpeg
1.6463940486328942e+18,3239.0,6569.0,4362.0,frame_3574.jpeg
1.646394048685468e+18,3868.0,6284.0,4713.0,frame_3575.jpeg
1.64639404873015e+18,4222.0,4466.0,5117.0,frame_3576.jpeg
1.6463940487864218e+18,4124.0,2218.0,3034.0,frame_3577.jpeg
1.6463940488309238e+18,2247.0,3036.0,5263.0,frame_3578.jpeg
1.6463940488854282e+18,367.0,4104.0,7044.0,frame_3579.jpeg
1.6463938876304765e+18,-3275.0,5015.0,3656.0,frame_358.jpeg
1.6463940489353784e+18,655.0,4302.0,7622.0,frame_3580.jpeg
1.6463940489857244e+18,1790.0,5562.0,6931.0,frame_3581.jpeg
1.6463940490357558e+18,2428.0,4459.0,7376.0,frame_3582.jpeg
1.6463940490866473e+18,3175.0,5143.0,5788.0,frame_3583.jpeg
1.646394049134468e+18,4160.0,4214.0,5734.0,frame_3584.jpeg
1.6463940491846497e+18,4339.0,3455.0,6534.0,frame_3585.jpeg
1.6463940492336056e+18,4194.0,3933.0,3764.0,frame_3586.jpeg
1.6463940492860977e+18,2360.0,5856.0,5397.0,frame_3587.jpeg
1.6463940493881644e+18,555.0,5504.0,7251.0,frame_3589.jpeg
1.646393887683232e+18,-2639.0,5379.0,3580.0,frame_359.jpeg
1.646394049433442e+18,425.0,4770.0,7704.0,frame_3590.jpeg
1.6463940494850647e+18,1250.0,4377.0,7684.0,frame_3591.jpeg
1.6463940495355392e+18,1645.0,4547.0,7591.0,frame_3592.jpeg
1.6463940495857518e+18,1800.0,3543.0,7063.0,frame_3593.jpeg
1.6463940496356227e+18,2205.0,3637.0,6826.0,frame_3594.jpeg
1.6463940496871222e+18,2368.0,3384.0,7038.0,frame_3595.jpeg
1.6463940497328863e+18,2203.0,2759.0,7324.0,frame_3596.jpeg
1.6463940497840417e+18,1575.0,2636.0,7995.0,frame_3597.jpeg
1.646394049838938e+18,1650.0,2772.0,7636.0,frame_3598.jpeg
1.6463940498883446e+18,1662.0,2353.0,7487.0,frame_3599.jpeg
1.646393871510675e+18,-6909.0,3520.0,992.0,frame_36.jpeg
1.6463938877366272e+18,-2211.0,6094.0,3465.0,frame_360.jpeg
1.6463940499412362e+18,1240.0,2162.0,7715.0,frame_3600.jpeg
1.646394049983983e+18,1150.0,3378.0,8277.0,frame_3601.jpeg
1.6463940500399437e+18,1147.0,3356.0,8208.0,frame_3602.jpeg
1.6463940500873907e+18,827.0,3325.0,8813.0,frame_3603.jpeg
1.6463940501410483e+18,1215.0,2645.0,8435.0,frame_3604.jpeg
1.6463940501866266e+18,1498.0,2640.0,8063.0,frame_3605.jpeg
1.6463940502382753e+18,1976.0,3028.0,7386.0,frame_3606.jpeg
1.6463940502880714e+18,2341.0,3218.0,6895.0,frame_3607.jpeg
1.6463940503374564e+18,2554.0,3513.0,6735.0,frame_3608.jpeg
1.6463940503870495e+18,2705.0,3133.0,6717.0,frame_3609.jpeg
1.6463938877816236e+18,-1780.0,6467.0,3495.0,frame_361.jpeg
1.6463940504351007e+18,3119.0,3176.0,6388.0,frame_3610.jpeg
1.6463940504850422e+18,3396.0,3486.0,6259.0,frame_3611.jpeg
1.646394050540573e+18,3893.0,3926.0,5945.0,frame_3612.jpeg
1.6463940505898514e+18,4412.0,3896.0,5862.0,frame_3613.jpeg
1.6463940506378698e+18,4651.0,4203.0,5526.0,frame_3614.jpeg
1.6463940506871101e+18,5074.0,4325.0,5160.0,frame_3615.jpeg
1.6463940507338104e+18,5509.0,4620.0,5113.0,frame_3616.jpeg
1.6463940507824384e+18,5892.0,4971.0,4640.0,frame_3617.jpeg
1.6463940508361572e+18,6244.0,5225.0,4422.0,frame_3618.jpeg
1.6463940508886062e+18,6146.0,5543.0,4028.0,frame_3619.jpeg
1.646393887836315e+18,-1155.0,6583.0,3213.0,frame_362.jpeg
1.646394050941014e+18,5853.0,5382.0,4621.0,frame_3620.jpeg
1.64639405098726e+18,5432.0,4510.0,5056.0,frame_3621.jpeg
1.6463940510408125e+18,4642.0,4184.0,5983.0,frame_3622.jpeg
1.6463940510833219e+18,3946.0,3293.0,6808.0,frame_3623.jpeg
1.6463940511287585e+18,3267.0,3400.0,7367.0,frame_3624.jpeg
1.6463940511825103e+18,3118.0,2295.0,6624.0,frame_3625.jpeg
1.6463940512343025e+18,3096.0,4043.0,6350.0,frame_3626.jpeg
1.6463940512883064e+18,2982.0,3819.0,6106.0,frame_3627.jpeg
1.6463940513387177e+18,3546.0,4671.0,4994.0,frame_3628.jpeg
1.6463940513890406e+18,3767.0,5621.0,4282.0,frame_3629.jpeg
1.6463938878812447e+18,-895.0,6938.0,3046.0,frame_363.jpeg
1.6463940514369992e+18,3539.0,6544.0,4074.0,frame_3630.jpeg
1.6463938879357404e+18,-715.0,7519.0,2680.0,frame_364.jpeg
1.6463938879809713e+18,-741.0,8060.0,2489.0,frame_365.jpeg
1.6463940524909706e+18,3694.0,6944.0,3420.0,frame_3651.jpeg
1.6463940525353157e+18,3725.0,6864.0,2915.0,frame_3652.jpeg
1.6463940525892104e+18,4075.0,6885.0,2847.0,frame_3653.jpeg
1.6463940526391078e+18,4267.0,7088.0,2522.0,frame_3654.jpeg
1.6463940526897116e+18,4103.0,7182.0,2538.0,frame_3655.jpeg
1.6463940527404424e+18,4086.0,6928.0,2478.0,frame_3656.jpeg
1.646394052792151e+18,4068.0,6948.0,2562.0,frame_3657.jpeg
1.6463940528409797e+18,4264.0,6889.0,2413.0,frame_3658.jpeg
1.646394052889235e+18,4224.0,7033.0,2355.0,frame_3659.jpeg
1.646393888035882e+18,-705.0,7943.0,2457.0,frame_366.jpeg
1.6463940529411858e+18,4026.0,7205.0,2332.0,frame_3660.jpeg
1.646394052989187e+18,4038.0,7333.0,2204.0,frame_3661.jpeg
1.6463940530421197e+18,4121.0,7284.0,2263.0,frame_3662.jpeg
1.6463940530921905e+18,4209.0,8120.0,2137.0,frame_3663.jpeg
1.6463940531440366e+18,4410.0,8788.0,2648.0,frame_3664.jpeg
1.6463940531891556e+18,4807.0,8407.0,2582.0,frame_3665.jpeg
1.6463940532407045e+18,5207.0,6686.0,2551.0,frame_3666.jpeg
1.6463940532927196e+18,5220.0,5500.0,3025.0,frame_3667.jpeg
1.646394053339135e+18,4771.0,4522.0,4644.0,frame_3668.jpeg
1.6463940533890898e+18,4781.0,2759.0,5728.0,frame_3669.jpeg
1.6463938880823032e+18,-723.0,8083.0,2416.0,frame_367.jpeg
1.646394053446111e+18,4643.0,3629.0,7158.0,frame_3670.jpeg
1.6463940534923453e+18,4779.0,3160.0,7603.0,frame_3671.jpeg
1.646394053537978e+18,5205.0,4007.0,7074.0,frame_3672.jpeg
1.64639405359042e+18,5210.0,3214.0,7518.0,frame_3673.jpeg
1.6463940536428777e+18,5656.0,2892.0,7678.0,frame_3674.jpeg
1.6463938881354179e+18,-863.0,7994.0,2328.0,frame_368.jpeg
1.6463938881806559e+18,-982.0,7902.0,2262.0,frame_369.jpeg
1.6463938715604892e+18,-6908.0,3588.0,934.0,frame_37.jpeg
1.6463938882353846e+18,-1056.0,7917.0,2390.0,frame_370.jpeg
1.64639388827504e+18,-1008.0,7614.0,2516.0,frame_371.jpeg
1.64639388833145e+18,-797.0,7730.0,2474.0,frame_372.jpeg
1.6463938883819917e+18,-616.0,8028.0,2436.0,frame_373.jpeg
1.6463938884343905e+18,-570.0,8098.0,2479.0,frame_374.jpeg
1.6463938884837125e+18,-607.0,8113.0,2618.0,frame_375.jpeg
1.6463938885359836e+18,-706.0,8048.0,2765.0,frame_376.jpeg
1.6463938885823626e+18,-731.0,7945.0,2850.0,frame_377.jpeg
1.6463938886320538e+18,-666.0,7943.0,2831.0,frame_378.jpeg
1.6463938886863324e+18,-567.0,7952.0,2737.0,frame_379.jpeg
1.646393871615972e+18,-6957.0,3620.0,898.0,frame_38.jpeg
1.6463938887356562e+18,-513.0,7969.0,2696.0,frame_380.jpeg
1.6463938887879826e+18,-442.0,7901.0,2660.0,frame_381.jpeg
1.6463938888355773e+18,-405.0,7956.0,2629.0,frame_382.jpeg
1.6463938888880082e+18,-381.0,7916.0,2633.0,frame_383.jpeg
1.6463938889256356e+18,-400.0,7910.0,2644.0,frame_384.jpeg
1.6463938889838198e+18,-392.0,7953.0,2600.0,frame_385.jpeg
1.646393889033938e+18,-281.0,8022.0,2657.0,frame_386.jpeg
1.646393889086103e+18,-243.0,8060.0,2642.0,frame_387.jpeg
1.646393889132045e+18,-260.0,7999.0,2639.0,frame_388.jpeg
1.646393889186307e+18,-216.0,8112.0,2623.0,frame_389.jpeg
1.6463938716626732e+18,-6930.0,3581.0,927.0,frame_39.jpeg
1.6463938892337492e+18,374.0,8255.0,2931.0,frame_390.jpeg
1.646393889286598e+18,2345.0,8668.0,2819.0,frame_391.jpeg
1.64639388931642e+18,3835.0,9723.0,1477.0,frame_392.jpeg
1.646393889383549e+18,4872.0,9629.0,-1525.0,frame_393.jpeg
1.6463938894341535e+18,3403.0,9591.0,-4815.0,frame_394.jpeg
1.6463938894879142e+18,-19.0,8342.0,-5387.0,frame_395.jpeg
1.6463938895342287e+18,-1694.0,4796.0,-6673.0,frame_396.jpeg
1.64639388958166e+18,-1220.0,3864.0,-6392.0,frame_397.jpeg
1.6463938896337354e+18,507.0,3275.0,-5812.0,frame_398.jpeg
1.6463938896875735e+18,2617.0,2781.0,-6640.0,frame_399.jpeg
1.6463938717151416e+18,-6953.0,3573.0,986.0,frame_40.jpeg
1.646393889731849e+18,3217.0,2788.0,-7311.0,frame_400.jpeg
1.646393889788791e+18,4514.0,2559.0,-7956.0,frame_401.jpeg
1.6463938898329866e+18,4343.0,2871.0,-7586.0,frame_402.jpeg
1.6463938898860634e+18,3954.0,2686.0,-7391.0,frame_403.jpeg
1.6463938899330035e+18,3343.0,3029.0,-7142.0,frame_404.jpeg
1.646393889989339e+18,3273.0,2909.0,-7059.0,frame_405.jpeg
1.6463938900369812e+18,3732.0,2989.0,-7441.0,frame_406.jpeg
1.646393890086542e+18,3704.0,3173.0,-7258.0,frame_407.jpeg
1.6463938901330545e+18,3941.0,3159.0,-7576.0,frame_408.jpeg
1.646393890186943e+18,3876.0,3135.0,-7487.0,frame_409.jpeg
1.6463938717606275e+18,-6949.0,3556.0,1015.0,frame_41.jpeg
1.6463938902343532e+18,3805.0,2835.0,-7463.0,frame_410.jpeg
1.646393890284597e+18,3510.0,2642.0,-7402.0,frame_411.jpeg
1.6463938903380352e+18,3489.0,2643.0,-7500.0,frame_412.jpeg
1.646393890384355e+18,3526.0,2701.0,-7570.0,frame_413.jpeg
1.6463938904403256e+18,3586.0,2749.0,-7396.0,frame_414.jpeg
1.646393890484674e+18,3632.0,2864.0,-7523.0,frame_415.jpeg
1.6463938905379085e+18,3688.0,2862.0,-7488.0,frame_416.jpeg
1.6463938905834294e+18,3658.0,2912.0,-7490.0,frame_417.jpeg
1.6463938906401144e+18,3666.0,2919.0,-7594.0,frame_418.jpeg
1.6463938906842337e+18,3577.0,2857.0,-7645.0,frame_419.jpeg
1.646393871810636e+18,-6932.0,3588.0,1012.0,frame_42.jpeg
1.6463938907409505e+18,3551.0,2708.0,-7625.0,frame_420.jpeg
1.6463938907848737e+18,3688.0,2573.0,-7525.0,frame_421.jpeg
1.646394080775068e+18,-6868.0,3534.0,935.0,frame_4216.jpeg
1.6463940808262418e+18,-7019.0,3690.0,1088.0,frame_4217.jpeg
1.6463940808605158e+18,-7071.0,3657.0,1087.0,frame_4218.jpeg
1.6463940809280801e+18,-7046.0,3576.0,1082.0,frame_4219.jpeg
1.6463938908361147e+18,3678.0,2611.0,-7661.0,frame_422.jpeg
1.646394080973816e+18,-7214.0,3536.0,1090.0,frame_4220.jpeg
1.6463940810258872e+18,-7102.0,3338.0,1054.0,frame_4221.jpeg
1.6463940810714496e+18,-7121.0,3314.0,1009.0,frame_4222.jpeg
1.6463940811255352e+18,-6957.0,3303.0,1043.0,frame_4223.jpeg
1.6463940811731684e+18,-6962.0,3290.0,982.0,frame_4224.jpeg
1.6463940812282893e+18,-6884.0,3439.0,914.0,frame_4225.jpeg
1.646394081274519e+18,-6904.0,3593.0,981.0,frame_4226.jpeg
1.646394081326733e+18,-6769.0,3620.0,1016.0,frame_4227.jpeg
1.6463940813765522e+18,-6704.0,3788.0,1107.0,frame_4228.jpeg
1.6463940814240445e+18,-6821.0,3903.0,1184.0,frame_4229.jpeg
1.6463938908865702e+18,3597.0,2662.0,-7591.0,frame_423.jpeg
1.6463940814748552e+18,-7024.0,3786.0,1246.0,frame_4230.jpeg
1.646394081528695e+18,-7008.0,3706.0,1236.0,frame_4231.jpeg
1.6463940815761032e+18,-6968.0,3556.0,1201.0,frame_4232.jpeg
1.6463940816229394e+18,-7014.0,3468.0,1181.0,frame_4233.jpeg
1.6463940816753636e+18,-7075.0,3395.0,1159.0,frame_4234.jpeg
1.646394081726571e+18,-7029.0,3316.0,1145.0,frame_4235.jpeg
1.6463940817766108e+18,-6961.0,3323.0,1134.0,frame_4236.jpeg
1.6463940818248643e+18,-6908.0,3282.0,1113.0,frame_4237.jpeg
1.6463940818779617e+18,-6927.0,3346.0,1156.0,frame_4238.jpeg
1.646394081926526e+18,-7177.0,3278.0,1289.0,frame_4239.jpeg
1.6463938909402092e+18,3558.0,2694.0,-7523.0,frame_424.jpeg
1.6463940819781896e+18,-7756.0,3289.0,1667.0,frame_4240.jpeg
1.6463940820262395e+18,-8073.0,3490.0,1945.0,frame_4241.jpeg
1.646394082081284e+18,-8467.0,4222.0,2392.0,frame_4242.jpeg
1.6463940821252984e+18,-8526.0,4608.0,2948.0,frame_4243.jpeg
1.646394082180116e+18,-8174.0,5143.0,2763.0,frame_4244.jpeg
1.6463940822241032e+18,-7572.0,6358.0,3320.0,frame_4245.jpeg
1.6463940822805394e+18,-6211.0,6749.0,3905.0,frame_4246.jpeg
1.646394082326401e+18,-5143.0,7587.0,4002.0,frame_4247.jpeg
1.646394082377578e+18,-3595.0,8222.0,4169.0,frame_4248.jpeg
1.6463940824264768e+18,-1904.0,8687.0,4133.0,frame_4249.jpeg
1.6463938909848463e+18,3674.0,2721.0,-7532.0,frame_425.jpeg
1.646394082477516e+18,1176.0,7067.0,2416.0,frame_4250.jpeg
1.6463940825235948e+18,3350.0,5814.0,231.0,frame_4251.jpeg
1.6463940825784763e+18,5327.0,3450.0,-919.0,frame_4252.jpeg
1.646394082625573e+18,6417.0,5142.0,-1336.0,frame_4253.jpeg
1.64639408268077e+18,5307.0,4571.0,345.0,frame_4254.jpeg
1.6463938910419528e+18,3818.0,2897.0,-7538.0,frame_426.jpeg
1.6463938910846584e+18,4069.0,3057.0,-7670.0,frame_427.jpeg
1.6463938911364593e+18,4281.0,3262.0,-7592.0,frame_428.jpeg
1.6463938911850755e+18,4358.0,3416.0,-7613.0,frame_429.jpeg
1.6463938718603087e+18,-6977.0,3558.0,936.0,frame_43.jpeg
1.6463938912340726e+18,4471.0,3515.0,-7678.0,frame_430.jpeg
1.6463938912847862e+18,4620.0,3737.0,-7724.0,frame_431.jpeg
1.646393891338846e+18,5020.0,3499.0,-7714.0,frame_432.jpeg
1.6463938913850437e+18,4838.0,3682.0,-7570.0,frame_433.jpeg
1.6463938914426883e+18,4140.0,3353.0,-7896.0,frame_434.jpeg
1.6463938914838333e+18,3404.0,2700.0,-7216.0,frame_435.jpeg
1.6463938915397824e+18,2791.0,2329.0,-6426.0,frame_436.jpeg
1.6463938915895414e+18,2183.0,2095.0,-5585.0,frame_437.jpeg
1.646393891638621e+18,2718.0,1230.0,-4868.0,frame_438.jpeg
1.6463938916849436e+18,3480.0,1740.0,-4742.0,frame_439.jpeg
1.6463938719124e+18,-7011.0,3512.0,934.0,frame_44.jpeg
1.64639389173678e+18,5040.0,2405.0,-6011.0,frame_440.jpeg
1.6463938917848236e+18,5355.0,2633.0,-6870.0,frame_441.jpeg
1.6463938918395123e+18,5405.0,2594.0,-7518.0,frame_442.jpeg
1.6463938918886354e+18,4989.0,2464.0,-8085.0,frame_443.jpeg
1.6463938919382602e+18,4804.0,2414.0,-7926.0,frame_444.jpeg
1.6463938919890243e+18,4839.0,2303.0,-7794.0,frame_445.jpeg
1.646393892038395e+18,4685.0,2258.0,-7283.0,frame_446.jpeg
1.6463938920894694e+18,4601.0,2184.0,-7291.0,frame_447.jpeg
1.6463938921397197e+18,4457.0,2309.0,-7154.0,frame_448.jpeg
1.6463938921918287e+18,4324.0,2341.0,-7045.0,frame_449.jpeg
1.6463938719617518e+18,-7018.0,3440.0,919.0,frame_45.jpeg
1.6463938922387302e+18,4301.0,2427.0,-7293.0,frame_450.jpeg
1.6463938922890376e+18,4126.0,2453.0,-7244.0,frame_451.jpeg
1.646393892338486e+18,4183.0,2448.0,-7232.0,frame_452.jpeg
1.646393892390139e+18,4293.0,2491.0,-7189.0,frame_453.jpeg
1.6463938924380813e+18,4370.0,2475.0,-7273.0,frame_454.jpeg
1.646393892489815e+18,4403.0,2401.0,-7301.0,frame_455.jpeg
1.6463938925385434e+18,4344.0,2429.0,-7347.0,frame_456.jpeg
1.6463938925921946e+18,4295.0,2379.0,-7371.0,frame_457.jpeg
1.646393892639172e+18,4250.0,2388.0,-7354.0,frame_458.jpeg
1.646393892689795e+18,4304.0,2351.0,-7365.0,frame_459.jpeg
1.6463938720158958e+18,-6983.0,3414.0,961.0,frame_46.jpeg
1.6463938927393024e+18,4343.0,2311.0,-7348.0,frame_460.jpeg
1.646393892789462e+18,4330.0,2243.0,-7323.0,frame_461.jpeg
1.6463938928392013e+18,4352.0,2213.0,-7418.0,frame_462.jpeg
1.6463938928924183e+18,4379.0,2188.0,-7645.0,frame_463.jpeg
1.6463938929392297e+18,4291.0,2184.0,-7496.0,frame_464.jpeg
1.6463938929908713e+18,3982.0,2400.0,-7393.0,frame_465.jpeg
1.646393893040592e+18,3612.0,2497.0,-7398.0,frame_466.jpeg
1.6463938930917878e+18,3216.0,2639.0,-7161.0,frame_467.jpeg
1.646393893139185e+18,2829.0,2534.0,-6801.0,frame_468.jpeg
1.6463941042516475e+18,771.0,2548.0,7683.0,frame_4685.jpeg
1.6463941043041902e+18,986.0,2460.0,7884.0,frame_4686.jpeg
1.6463941043527365e+18,1134.0,2754.0,7860.0,frame_4687.jpeg
1.6463941044048307e+18,858.0,2463.0,7943.0,frame_4688.jpeg
1.6463941044547807e+18,753.0,2536.0,7798.0,frame_4689.jpeg
1.646393893189324e+18,2729.0,2617.0,-6877.0,frame_469.jpeg
1.646394104506818e+18,749.0,2748.0,7698.0,frame_4690.jpeg
1.6463941045521892e+18,918.0,2696.0,7827.0,frame_4691.jpeg
1.646394104605434e+18,1029.0,2589.0,7991.0,frame_4692.jpeg
1.6463941046545544e+18,979.0,2694.0,7874.0,frame_4693.jpeg
1.646394104707146e+18,1069.0,2592.0,7698.0,frame_4694.jpeg
1.6463941047531566e+18,996.0,2633.0,7657.0,frame_4695.jpeg
1.6463941048062282e+18,953.0,2452.0,7806.0,frame_4696.jpeg
1.6463941048579858e+18,906.0,2789.0,7742.0,frame_4697.jpeg
1.6463941049038397e+18,994.0,2512.0,7987.0,frame_4698.jpeg
1.646394104956631e+18,1040.0,2727.0,7832.0,frame_4699.jpeg
1.6463938720628242e+18,-7013.0,3400.0,966.0,frame_47.jpeg
1.6463938932385393e+18,2548.0,2439.0,-6980.0,frame_470.jpeg
1.646394105005151e+18,1090.0,2716.0,7817.0,frame_4700.jpeg
1.6463941050509453e+18,1002.0,2638.0,7852.0,frame_4701.jpeg
1.6463941051057825e+18,1050.0,2599.0,7806.0,frame_4702.jpeg
1.6463941051617674e+18,1103.0,2662.0,7769.0,frame_4703.jpeg
1.6463941052058465e+18,1136.0,2696.0,7810.0,frame_4704.jpeg
1.6463941052540173e+18,1139.0,2673.0,7802.0,frame_4705.jpeg
1.6463941053068846e+18,1076.0,2749.0,7684.0,frame_4706.jpeg
1.646394105357236e+18,1086.0,2673.0,7790.0,frame_4707.jpeg
1.6463941054051287e+18,1161.0,2795.0,7816.0,frame_4708.jpeg
1.646394105455574e+18,1181.0,2721.0,7827.0,frame_4709.jpeg
