timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463940121372047e+18,-8157.0,-1219.0,767.0,frame_2845.jpeg
1.6463940121888801e+18,-8123.0,-1299.0,822.0,frame_2846.jpeg
1.6463940122375747e+18,-8192.0,-1374.0,875.0,frame_2847.jpeg
1.6463940122905756e+18,-8293.0,-1398.0,915.0,frame_2848.jpeg
1.6463940123380562e+18,-8343.0,-1386.0,1001.0,frame_2849.jpeg
1.6463938839792758e+18,-3804.0,7090.0,-1542.0,frame_285.jpeg
1.6463940123876728e+18,-8451.0,-1358.0,1035.0,frame_2850.jpeg
1.646394012437639e+18,-8351.0,-1239.0,1117.0,frame_2851.jpeg
1.646394012488761e+18,-8209.0,-1183.0,1154.0,frame_2852.jpeg
1.6463940125377267e+18,-8152.0,-1141.0,1301.0,frame_2853.jpeg
1.646394012588723e+18,-8110.0,-1175.0,1336.0,frame_2854.jpeg
1.6463940126396431e+18,-8078.0,-1245.0,1409.0,frame_2855.jpeg
1.6463940126889313e+18,-8048.0,-1240.0,1487.0,frame_2856.jpeg
1.6463940127391373e+18,-8088.0,-1220.0,1569.0,frame_2857.jpeg
1.6463940127943613e+18,-8106.0,-1169.0,1589.0,frame_2858.jpeg
1.6463940128371656e+18,-8129.0,-1077.0,1501.0,frame_2859.jpeg
1.646393884027916e+18,-3786.0,7225.0,-1520.0,frame_286.jpeg
1.6463940128899548e+18,-8095.0,-999.0,1356.0,frame_2860.jpeg
1.6463940129398044e+18,-8245.0,-934.0,1250.0,frame_2861.jpeg
1.6463940129896837e+18,-8302.0,-932.0,1188.0,frame_2862.jpeg
1.6463940130386616e+18,-8337.0,-979.0,1119.0,frame_2863.jpeg
1.646394013095009e+18,-8408.0,-1088.0,921.0,frame_2864.jpeg
1.6463940131390966e+18,-8109.0,-1254.0,911.0,frame_2865.jpeg
1.6463940131867758e+18,-8149.0,-1276.0,838.0,frame_2866.jpeg
1.6463940132388214e+18,-8224.0,-1355.0,737.0,frame_2867.jpeg
1.6463940132900777e+18,-8428.0,-1245.0,744.0,frame_2868.jpeg
1.6463940133425572e+18,-8575.0,-1172.0,676.0,frame_2869.jpeg
1.6463938840783311e+18,-3694.0,7281.0,-1652.0,frame_287.jpeg
1.646394013390526e+18,-8543.0,-1131.0,540.0,frame_2870.jpeg
1.6463940134420285e+18,-8362.0,-1463.0,376.0,frame_2871.jpeg
1.6463940134900972e+18,-8547.0,-1442.0,602.0,frame_2872.jpeg
1.6463940135441485e+18,-8164.0,-1297.0,455.0,frame_2873.jpeg
1.646394013590367e+18,-8073.0,-566.0,630.0,frame_2874.jpeg
1.6463940136421734e+18,-8328.0,361.0,675.0,frame_2875.jpeg
1.6463940136875098e+18,-8456.0,523.0,285.0,frame_2876.jpeg
1.6463940137444416e+18,-7948.0,89.0,-365.0,frame_2877.jpeg
1.6463940137889155e+18,-8064.0,-29.0,-772.0,frame_2878.jpeg
1.6463940138404877e+18,-7924.0,-354.0,-957.0,frame_2879.jpeg
1.6463938841309094e+18,-3654.0,7303.0,-1693.0,frame_288.jpeg
1.6463940138898534e+18,-8129.0,-286.0,-903.0,frame_2880.jpeg
1.6463940139398536e+18,-8401.0,-233.0,-1377.0,frame_2881.jpeg
1.646394013987352e+18,-8120.0,-322.0,-1550.0,frame_2882.jpeg
1.6463940140440543e+18,-7769.0,-373.0,-1917.0,frame_2883.jpeg
1.6463938841763187e+18,-3837.0,7250.0,-1569.0,frame_289.jpeg
1.6463938711614892e+18,-3354.0,7288.0,-1159.0,frame_29.jpeg
1.6463938842281487e+18,-4038.0,7023.0,-1524.0,frame_290.jpeg
1.6463938842818929e+18,-3568.0,7214.0,-1521.0,frame_291.jpeg
1.646393884325608e+18,-3388.0,7161.0,-1325.0,frame_292.jpeg
1.64639388437577e+18,-3481.0,7207.0,-1205.0,frame_293.jpeg
1.6463938844296886e+18,-3715.0,7176.0,-1255.0,frame_294.jpeg
1.6463938844639224e+18,-3791.0,7215.0,-1425.0,frame_295.jpeg
1.6463938845543373e+18,-3775.0,7226.0,-1462.0,frame_296.jpeg
1.6463938845794038e+18,-3719.0,7255.0,-1657.0,frame_297.jpeg
1.646393884630528e+18,-3305.0,7251.0,-1640.0,frame_298.jpeg
1.6463938846809093e+18,-3074.0,7327.0,-1521.0,frame_299.jpeg
1.6463938712156124e+18,-3306.0,7246.0,-1202.0,frame_30.jpeg
1.6463938847288346e+18,-3429.0,7273.0,-1987.0,frame_300.jpeg
1.6463938847790126e+18,-3597.0,7129.0,-2351.0,frame_301.jpeg
1.6463938848292774e+18,-3167.0,7514.0,-1966.0,frame_302.jpeg
1.6463938848790362e+18,-2935.0,7420.0,-1362.0,frame_303.jpeg
1.646393884932436e+18,-3331.0,7137.0,-939.0,frame_304.jpeg
1.6463938849757942e+18,-3431.0,7209.0,-1065.0,frame_305.jpeg
1.6463938850288474e+18,-3470.0,7430.0,-1472.0,frame_306.jpeg
1.646393885078578e+18,-3690.0,7438.0,-1593.0,frame_307.jpeg
1.646393885129369e+18,-3782.0,7350.0,-1714.0,frame_308.jpeg
1.6463938851778803e+18,-3347.0,7262.0,-1740.0,frame_309.jpeg
1.6463938712608346e+18,-3342.0,7246.0,-1305.0,frame_31.jpeg
1.6463938852297277e+18,-3422.0,7208.0,-1609.0,frame_310.jpeg
1.646393885276782e+18,-3429.0,7291.0,-1515.0,frame_311.jpeg
1.6463938853300623e+18,-3466.0,7283.0,-1610.0,frame_312.jpeg
1.6463938853770898e+18,-3368.0,7377.0,-1759.0,frame_313.jpeg
1.6463938854291356e+18,-3527.0,7296.0,-1804.0,frame_314.jpeg
1.6463938854797532e+18,-3834.0,7265.0,-1755.0,frame_315.jpeg
1.6463938855298547e+18,-3813.0,7304.0,-1687.0,frame_316.jpeg
1.646393885584544e+18,-3884.0,7177.0,-1499.0,frame_317.jpeg
1.6463938856294538e+18,-3645.0,7083.0,-1504.0,frame_318.jpeg
1.6463938856829965e+18,-3564.0,6925.0,-1421.0,frame_319.jpeg
1.6463938713159772e+18,-3339.0,7315.0,-1484.0,frame_32.jpeg
1.6463938857318664e+18,-3627.0,6868.0,-1238.0,frame_320.jpeg
1.6463938857823544e+18,-3723.0,7045.0,-1169.0,frame_321.jpeg
1.6463938858268065e+18,-3855.0,7178.0,-1224.0,frame_322.jpeg
1.6463938858828728e+18,-3818.0,7325.0,-1418.0,frame_323.jpeg
1.646393885931435e+18,-3685.0,7247.0,-1589.0,frame_324.jpeg
1.6463938859810575e+18,-3477.0,7071.0,-1946.0,frame_325.jpeg
1.6463938860311014e+18,-3626.0,7071.0,-2126.0,frame_326.jpeg
1.6463938860775457e+18,-3923.0,7158.0,-1956.0,frame_327.jpeg
1.6463938861308785e+18,-3941.0,7251.0,-1686.0,frame_328.jpeg
1.6463938861857257e+18,-3687.0,7159.0,-1518.0,frame_329.jpeg
1.6463938713633234e+18,-3359.0,7312.0,-1553.0,frame_33.jpeg
1.646393886231451e+18,-3577.0,7064.0,-1461.0,frame_330.jpeg
1.646393886279385e+18,-3626.0,7106.0,-1408.0,frame_331.jpeg
1.6463938863320973e+18,-3835.0,7283.0,-1363.0,frame_332.jpeg
1.6463938863805686e+18,-3839.0,7267.0,-1468.0,frame_333.jpeg
1.6463938864291302e+18,-3588.0,7199.0,-1652.0,frame_334.jpeg
1.646393886480001e+18,-3492.0,6971.0,-1699.0,frame_335.jpeg
1.6463938865327647e+18,-3606.0,6925.0,-1603.0,frame_336.jpeg
1.64639388658653e+18,-3724.0,7055.0,-1442.0,frame_337.jpeg
1.6463938866298463e+18,-3949.0,7135.0,-1509.0,frame_338.jpeg
1.6463938866805553e+18,-3967.0,7110.0,-1700.0,frame_339.jpeg
1.646393871411083e+18,-3393.0,7309.0,-1581.0,frame_34.jpeg
1.6463938867305487e+18,-3857.0,7038.0,-1787.0,frame_340.jpeg
1.6463938867816927e+18,-3788.0,7166.0,-1775.0,frame_341.jpeg
1.6463938868266511e+18,-3721.0,7242.0,-1766.0,frame_342.jpeg
1.6463938868796275e+18,-3757.0,7300.0,-1731.0,frame_343.jpeg
1.6463938714640156e+18,-3414.0,7254.0,-1536.0,frame_35.jpeg
1.6463940476361334e+18,-8224.0,-1786.0,-2068.0,frame_3554.jpeg
1.646394047683966e+18,-7389.0,-1562.0,-1619.0,frame_3555.jpeg
1.6463940477359224e+18,-6888.0,-1673.0,-1361.0,frame_3556.jpeg
1.6463940477838305e+18,-9067.0,-806.0,-588.0,frame_3557.jpeg
1.646394047835328e+18,-9540.0,-772.0,-435.0,frame_3558.jpeg
1.6463940478785313e+18,-10091.0,-155.0,-404.0,frame_3559.jpeg
1.6463940479305085e+18,-10511.0,300.0,-844.0,frame_3560.jpeg
1.6463940479846044e+18,-10472.0,921.0,-1475.0,frame_3561.jpeg
1.646394048030615e+18,-10489.0,356.0,-2107.0,frame_3562.jpeg
1.6463940480851756e+18,-9255.0,-599.0,-3644.0,frame_3563.jpeg
1.6463940481392963e+18,-8455.0,-851.0,-4469.0,frame_3564.jpeg
1.646394048185742e+18,-8203.0,-1093.0,-4361.0,frame_3565.jpeg
1.6463940482357343e+18,-8936.0,-742.0,-4183.0,frame_3566.jpeg
1.6463940482856166e+18,-11340.0,-148.0,-3496.0,frame_3567.jpeg
1.6463940483303e+18,-12675.0,-494.0,-1947.0,frame_3568.jpeg
1.6463940483847386e+18,-9146.0,-2481.0,499.0,frame_3569.jpeg
1.646393887580186e+18,-3954.0,6768.0,-2768.0,frame_357.jpeg
1.6463940484309855e+18,-8112.0,-3056.0,841.0,frame_3570.jpeg
1.646394048486815e+18,-5755.0,-3812.0,836.0,frame_3571.jpeg
1.6463940485316252e+18,-5291.0,-4270.0,-419.0,frame_3572.jpeg
1.6463940485851113e+18,-3537.0,-6134.0,39.0,frame_3573.jpeg
1.6463940486324562e+18,-4747.0,-6632.0,1047.0,frame_3574.jpeg
1.6463940486849341e+18,-6148.0,-6480.0,2091.0,frame_3575.jpeg
1.6463940487298913e+18,-4651.0,-4993.0,515.0,frame_3576.jpeg
1.6463940487859825e+18,-1860.0,-1197.0,-2680.0,frame_3577.jpeg
1.6463940488306499e+18,-1801.0,-691.0,-6938.0,frame_3578.jpeg
1.646394048884949e+18,-3560.0,606.0,-9710.0,frame_3579.jpeg
1.646393887630185e+18,-3347.0,6184.0,-2821.0,frame_358.jpeg
1.646394048935167e+18,-3317.0,-219.0,-9719.0,frame_3580.jpeg
1.6463940489851878e+18,-3902.0,-1264.0,-9078.0,frame_3581.jpeg
1.6463940490354345e+18,-3380.0,-3979.0,-5779.0,frame_3582.jpeg
1.6463940490862648e+18,-5330.0,-4556.0,-4014.0,frame_3583.jpeg
1.6463940491341635e+18,-3121.0,-5313.0,-4727.0,frame_3584.jpeg
1.6463940491842614e+18,-1569.0,-6556.0,-3957.0,frame_3585.jpeg
1.6463940492327895e+18,-3789.0,-3583.0,-2922.0,frame_3586.jpeg
1.6463940492858435e+18,-5241.0,-2872.0,-5225.0,frame_3587.jpeg
1.646394049387912e+18,-5047.0,-966.0,-8121.0,frame_3589.jpeg
1.6463938876828204e+18,-3601.0,5729.0,-2783.0,frame_359.jpeg
1.6463940494329482e+18,-4013.0,-782.0,-8659.0,frame_3590.jpeg
1.646394049484699e+18,-3636.0,-1510.0,-8428.0,frame_3591.jpeg
1.6463940495351242e+18,-3583.0,-2080.0,-7460.0,frame_3592.jpeg
1.6463940495853105e+18,-2588.0,-1471.0,-7656.0,frame_3593.jpeg
1.6463940496352307e+18,-2681.0,-1670.0,-7293.0,frame_3594.jpeg
1.6463940496868383e+18,-2643.0,-2026.0,-7247.0,frame_3595.jpeg
1.646394049737641e+18,-2039.0,-1710.0,-7743.0,frame_3596.jpeg
1.6463940497887212e+18,-1674.0,-877.0,-8606.0,frame_3597.jpeg
1.6463940498387103e+18,-2193.0,-1235.0,-7173.0,frame_3598.jpeg
1.6463940498880458e+18,-1531.0,-1374.0,-6983.0,frame_3599.jpeg
1.646393871510508e+18,-3458.0,7237.0,-1436.0,frame_36.jpeg
1.6463938877362043e+18,-4174.0,5380.0,-2682.0,frame_360.jpeg
1.6463940499362844e+18,-1907.0,-132.0,-8643.0,frame_3600.jpeg
1.6463940499837053e+18,-2822.0,-483.0,-8561.0,frame_3601.jpeg
1.6463940500397059e+18,-2846.0,-307.0,-8392.0,frame_3602.jpeg
1.6463940500870164e+18,-3126.0,280.0,-9572.0,frame_3603.jpeg
1.6463940501374605e+18,-2440.0,451.0,-9402.0,frame_3604.jpeg
1.6463940501861763e+18,-2176.0,-55.0,-8547.0,frame_3605.jpeg
1.646394050237697e+18,-2564.0,-634.0,-7654.0,frame_3606.jpeg
1.646394050287717e+18,-2521.0,-1192.0,-7069.0,frame_3607.jpeg
1.646394050336787e+18,-2768.0,-1477.0,-7009.0,frame_3608.jpeg
1.6463940503867725e+18,-2358.0,-1795.0,-7153.0,frame_3609.jpeg
1.646393887781206e+18,-4585.0,5055.0,-2804.0,frame_361.jpeg
1.6463940504348447e+18,-2312.0,-2147.0,-7014.0,frame_3610.jpeg
1.6463940504846728e+18,-2660.0,-2467.0,-6872.0,frame_3611.jpeg
1.6463940505402173e+18,-2990.0,-2942.0,-6676.0,frame_3612.jpeg
1.6463940505894257e+18,-3216.0,-3461.0,-6368.0,frame_3613.jpeg
1.6463940506375552e+18,-3336.0,-3718.0,-6269.0,frame_3614.jpeg
1.6463940506868073e+18,-3823.0,-4015.0,-5944.0,frame_3615.jpeg
1.6463940507383206e+18,-4198.0,-4743.0,-5554.0,frame_3616.jpeg
1.6463940507821827e+18,-4960.0,-5124.0,-4942.0,frame_3617.jpeg
1.6463940508357527e+18,-5259.0,-5787.0,-4199.0,frame_3618.jpeg
1.6463940508882284e+18,-5932.0,-5824.0,-3198.0,frame_3619.jpeg
1.6463938878358446e+18,-4688.0,4407.0,-2906.0,frame_362.jpeg
1.6463940509361795e+18,-5316.0,-5990.0,-3272.0,frame_3620.jpeg
1.6463940509917117e+18,-3944.0,-5356.0,-4919.0,frame_3621.jpeg
1.6463940510359396e+18,-3481.0,-4627.0,-6609.0,frame_3622.jpeg
1.6463940510829578e+18,-1996.0,-4034.0,-7414.0,frame_3623.jpeg
1.6463940511453673e+18,-2147.0,-3481.0,-7785.0,frame_3624.jpeg
1.6463940511859123e+18,-1557.0,-2928.0,-7597.0,frame_3625.jpeg
1.6463940512374024e+18,-2858.0,-3329.0,-6427.0,frame_3626.jpeg
1.6463940512879596e+18,-2781.0,-3504.0,-5507.0,frame_3627.jpeg
1.6463940513383007e+18,-4042.0,-3943.0,-4917.0,frame_3628.jpeg
1.646394051388656e+18,-4911.0,-3999.0,-4299.0,frame_3629.jpeg
1.6463938878807555e+18,-5156.0,4132.0,-2961.0,frame_363.jpeg
1.646394051436522e+18,-5813.0,-4252.0,-3517.0,frame_3630.jpeg
1.6463938879354417e+18,-5849.0,3974.0,-3037.0,frame_364.jpeg
1.6463938879806436e+18,-6387.0,4051.0,-3102.0,frame_365.jpeg
1.6463940524905027e+18,-6326.0,-3880.0,-3327.0,frame_3651.jpeg
1.6463940525350213e+18,-6388.0,-3829.0,-2812.0,frame_3652.jpeg
1.6463940525888154e+18,-6364.0,-4316.0,-2333.0,frame_3653.jpeg
1.6463940526387118e+18,-6519.0,-4502.0,-2085.0,frame_3654.jpeg
1.6463940526889526e+18,-6802.0,-4422.0,-2069.0,frame_3655.jpeg
1.6463940527401085e+18,-6538.0,-4316.0,-2169.0,frame_3656.jpeg
1.6463940527917125e+18,-6498.0,-4289.0,-2285.0,frame_3657.jpeg
1.6463940528403425e+18,-6430.0,-4421.0,-2096.0,frame_3658.jpeg
1.646394052892887e+18,-6711.0,-4432.0,-2011.0,frame_3659.jpeg
1.646393888035524e+18,-6516.0,3982.0,-3166.0,frame_366.jpeg
1.6463940529408732e+18,-6938.0,-4212.0,-2024.0,frame_3660.jpeg
1.646394052985547e+18,-7189.0,-4178.0,-2011.0,frame_3661.jpeg
1.646394053041716e+18,-6892.0,-4413.0,-1792.0,frame_3662.jpeg
1.6463940530917225e+18,-7666.0,-4487.0,-1552.0,frame_3663.jpeg
1.6463940531436836e+18,-8859.0,-5233.0,-718.0,frame_3664.jpeg
1.64639405319379e+18,-8086.0,-5784.0,76.0,frame_3665.jpeg
1.6463940532402473e+18,-6367.0,-5855.0,148.0,frame_3666.jpeg
1.6463940532923384e+18,-4656.0,-5606.0,-1006.0,frame_3667.jpeg
1.6463940533387986e+18,-3796.0,-5275.0,-3706.0,frame_3668.jpeg
1.6463940533887572e+18,-1740.0,-5074.0,-6455.0,frame_3669.jpeg
1.6463938880826248e+18,-6560.0,3990.0,-3201.0,frame_367.jpeg
1.646394053445731e+18,-2545.0,-5667.0,-7289.0,frame_3670.jpeg
1.6463940534920225e+18,-2696.0,-6257.0,-7108.0,frame_3671.jpeg
1.6463940535377357e+18,-3080.0,-6717.0,-5973.0,frame_3672.jpeg
1.6463940535900293e+18,-2085.0,-7496.0,-5266.0,frame_3673.jpeg
1.646394053642379e+18,-1170.0,-8344.0,-3675.0,frame_3674.jpeg
1.646393888134923e+18,-6438.0,4004.0,-3082.0,frame_368.jpeg
1.6463938881801324e+18,-6284.0,4028.0,-2995.0,frame_369.jpeg
1.6463938715601423e+18,-3560.0,7225.0,-1353.0,frame_37.jpeg
1.6463938882350108e+18,-6432.0,4105.0,-2944.0,frame_370.jpeg
1.6463938882875512e+18,-6116.0,3998.0,-3044.0,frame_371.jpeg
1.6463938883372078e+18,-6364.0,3844.0,-3094.0,frame_372.jpeg
1.6463938883814702e+18,-6610.0,3750.0,-3175.0,frame_373.jpeg
1.6463938884339264e+18,-6698.0,3764.0,-3318.0,frame_374.jpeg
1.646393888483355e+18,-6632.0,3853.0,-3491.0,frame_375.jpeg
1.6463938885355779e+18,-6514.0,4011.0,-3663.0,frame_376.jpeg
1.6463938885815885e+18,-6417.0,4040.0,-3739.0,frame_377.jpeg
1.646393888631631e+18,-6392.0,3977.0,-3713.0,frame_378.jpeg
1.6463938886813407e+18,-6385.0,3879.0,-3655.0,frame_379.jpeg
1.6463938716107968e+18,-3650.0,7285.0,-1306.0,frame_38.jpeg
1.6463938887352768e+18,-6481.0,3796.0,-3548.0,frame_380.jpeg
1.6463938887877e+18,-6403.0,3694.0,-3534.0,frame_381.jpeg
1.6463938888352742e+18,-6494.0,3657.0,-3549.0,frame_382.jpeg
1.646393888887771e+18,-6451.0,3607.0,-3567.0,frame_383.jpeg
1.6463938889254561e+18,-6438.0,3631.0,-3578.0,frame_384.jpeg
1.6463938889891622e+18,-6507.0,3661.0,-3612.0,frame_385.jpeg
1.6463938890335654e+18,-6613.0,3593.0,-3660.0,frame_386.jpeg
1.6463938890856335e+18,-6635.0,3551.0,-3696.0,frame_387.jpeg
1.6463938891316634e+18,-6525.0,3557.0,-3694.0,frame_388.jpeg
1.6463938891858842e+18,-6734.0,3547.0,-3808.0,frame_389.jpeg
1.6463938716623575e+18,-3606.0,7269.0,-1371.0,frame_39.jpeg
1.6463938892371192e+18,-7709.0,3362.0,-4911.0,frame_390.jpeg
1.6463938892861517e+18,-8615.0,2035.0,-6731.0,frame_391.jpeg
1.6463938893161874e+18,-9069.0,664.0,-6201.0,frame_392.jpeg
1.6463938893867999e+18,-8940.0,-1827.0,-1146.0,frame_393.jpeg
1.646393889430692e+18,-7782.0,-1076.0,4152.0,frame_394.jpeg
1.6463938894875144e+18,-6915.0,2171.0,5130.0,frame_395.jpeg
1.6463938895308045e+18,-3590.0,4743.0,3945.0,frame_396.jpeg
1.6463938895814577e+18,-2821.0,4637.0,3867.0,frame_397.jpeg
1.6463938896333555e+18,-2284.0,3207.0,4823.0,frame_398.jpeg
1.646393889687185e+18,-1372.0,2871.0,6409.0,frame_399.jpeg
1.6463938717147884e+18,-3571.0,7288.0,-1436.0,frame_40.jpeg
1.6463938897363548e+18,-1372.0,2940.0,7995.0,frame_400.jpeg
1.646393889788375e+18,-1425.0,3099.0,8435.0,frame_401.jpeg
1.6463938898325914e+18,-1563.0,2701.0,8767.0,frame_402.jpeg
1.6463938898855885e+18,-1570.0,2974.0,7963.0,frame_403.jpeg
1.6463938899326628e+18,-2283.0,3016.0,7349.0,frame_404.jpeg
1.646393889988835e+18,-1892.0,2853.0,6993.0,frame_405.jpeg
1.6463938900366577e+18,-2196.0,2781.0,7379.0,frame_406.jpeg
1.646393890086273e+18,-2200.0,2347.0,7893.0,frame_407.jpeg
1.6463938901327212e+18,-2250.0,2472.0,8062.0,frame_408.jpeg
1.64639389018656e+18,-2310.0,2273.0,8123.0,frame_409.jpeg
1.6463938717602621e+18,-3545.0,7277.0,-1455.0,frame_41.jpeg
1.646393890233846e+18,-1887.0,2328.0,7872.0,frame_410.jpeg
1.646393890289177e+18,-1663.0,2356.0,7737.0,frame_411.jpeg
1.646393890337761e+18,-1668.0,2451.0,7832.0,frame_412.jpeg
1.6463938903867249e+18,-1899.0,2440.0,7877.0,frame_413.jpeg
1.6463938904399624e+18,-1819.0,2225.0,7800.0,frame_414.jpeg
1.6463938904891264e+18,-1991.0,2255.0,7857.0,frame_415.jpeg
1.6463938905375834e+18,-2015.0,2119.0,8017.0,frame_416.jpeg
1.646393890586637e+18,-2051.0,2120.0,8008.0,frame_417.jpeg
1.6463938906397763e+18,-2065.0,2198.0,8039.0,frame_418.jpeg
1.6463938906838845e+18,-1997.0,2242.0,8077.0,frame_419.jpeg
1.6463938718102897e+18,-3557.0,7266.0,-1459.0,frame_42.jpeg
1.6463938907406065e+18,-1884.0,2226.0,8104.0,frame_420.jpeg
1.646393890789561e+18,-1656.0,2017.0,7998.0,frame_421.jpeg
1.6463940807746924e+18,-3161.0,7300.0,-1489.0,frame_4216.jpeg
1.6463940808259223e+18,-3416.0,7416.0,-1678.0,frame_4217.jpeg
1.646394080860354e+18,-3373.0,7483.0,-1742.0,frame_4218.jpeg
1.6463940809277752e+18,-3352.0,7476.0,-1773.0,frame_4219.jpeg
1.646393890842147e+18,-1692.0,2120.0,8103.0,frame_422.jpeg
1.646394080973578e+18,-3282.0,7618.0,-1670.0,frame_4220.jpeg
1.6463940810254147e+18,-2999.0,7501.0,-1642.0,frame_4221.jpeg
1.646394081071088e+18,-2950.0,7507.0,-1620.0,frame_4222.jpeg
1.6463940811248453e+18,-2931.0,7355.0,-1587.0,frame_4223.jpeg
1.6463940811727398e+18,-2919.0,7367.0,-1551.0,frame_4224.jpeg
1.6463940812279916e+18,-3030.0,7307.0,-1402.0,frame_4225.jpeg
1.6463940812731633e+18,-3248.0,7298.0,-1400.0,frame_4226.jpeg
1.6463940813256376e+18,-3252.0,7213.0,-1584.0,frame_4227.jpeg
1.6463940813762442e+18,-3441.0,7122.0,-1607.0,frame_4228.jpeg
1.6463940814236613e+18,-3624.0,7216.0,-1714.0,frame_4229.jpeg
1.6463938908862392e+18,-1769.0,2077.0,8130.0,frame_423.jpeg
1.6463940814745244e+18,-3589.0,7439.0,-1807.0,frame_4230.jpeg
1.6463940815284355e+18,-3449.0,7416.0,-1793.0,frame_4231.jpeg
1.6463940815757903e+18,-3219.0,7379.0,-1731.0,frame_4232.jpeg
1.6463940816284751e+18,-3147.0,7415.0,-1682.0,frame_4233.jpeg
1.646394081675172e+18,-3121.0,7483.0,-1713.0,frame_4234.jpeg
1.646394081726052e+18,-2974.0,7460.0,-1677.0,frame_4235.jpeg
1.6463940817760323e+18,-2953.0,7371.0,-1633.0,frame_4236.jpeg
1.6463940818244902e+18,-2873.0,7322.0,-1658.0,frame_4237.jpeg
1.6463940818775716e+18,-2948.0,7313.0,-1671.0,frame_4238.jpeg
1.6463940819261612e+18,-2984.0,7547.0,-1922.0,frame_4239.jpeg
1.6463938909399107e+18,-1810.0,2034.0,8000.0,frame_424.jpeg
1.6463940819778565e+18,-3223.0,8023.0,-2264.0,frame_4240.jpeg
1.64639408202592e+18,-3478.0,8408.0,-2662.0,frame_4241.jpeg
1.6463940820794465e+18,-4019.0,8787.0,-2932.0,frame_4242.jpeg
1.6463940821249085e+18,-4481.0,8900.0,-3342.0,frame_4243.jpeg
1.6463940821797763e+18,-4368.0,8892.0,-3279.0,frame_4244.jpeg
1.6463940822234714e+18,-5191.0,8415.0,-2572.0,frame_4245.jpeg
1.6463940822758986e+18,-5406.0,7950.0,-2551.0,frame_4246.jpeg
1.6463940823260288e+18,-5845.0,8186.0,-2576.0,frame_4247.jpeg
1.6463940823805545e+18,-6136.0,8252.0,-2719.0,frame_4248.jpeg
1.6463940824197192e+18,-7796.0,8381.0,-3047.0,frame_4249.jpeg
1.64639389098993e+18,-1846.0,1936.0,7965.0,frame_425.jpeg
1.6463940824772959e+18,-8152.0,6622.0,-3745.0,frame_4250.jpeg
1.6463940825195223e+18,-7241.0,4106.0,-3247.0,frame_4251.jpeg
1.6463940825750454e+18,-3636.0,914.0,-2284.0,frame_4252.jpeg
1.6463940826250885e+18,-3533.0,-1146.0,-1850.0,frame_4253.jpeg
1.6463940826777956e+18,-2827.0,-1507.0,-2004.0,frame_4254.jpeg
1.646393891041517e+18,-2008.0,1793.0,8155.0,frame_426.jpeg
1.646393891088807e+18,-2229.0,1718.0,8434.0,frame_427.jpeg
1.6463938911369664e+18,-2453.0,1442.0,8690.0,frame_428.jpeg
1.6463938911846031e+18,-2598.0,1429.0,8631.0,frame_429.jpeg
1.6463938718599255e+18,-3521.0,7322.0,-1422.0,frame_43.jpeg
1.6463938912337672e+18,-2715.0,1341.0,8772.0,frame_430.jpeg
1.646393891289433e+18,-3040.0,1271.0,8955.0,frame_431.jpeg
1.646393891338427e+18,-2810.0,1152.0,8847.0,frame_432.jpeg
1.6463938913896028e+18,-3136.0,1348.0,8716.0,frame_433.jpeg
1.646393891442413e+18,-2794.0,2252.0,8793.0,frame_434.jpeg
1.6463938914877023e+18,-1699.0,2281.0,7686.0,frame_435.jpeg
1.6463938915394493e+18,-1736.0,2378.0,6161.0,frame_436.jpeg
1.6463938915890493e+18,-1693.0,2395.0,4619.0,frame_437.jpeg
1.6463938916382548e+18,-508.0,2097.0,4417.0,frame_438.jpeg
1.6463938916845532e+18,-331.0,919.0,5537.0,frame_439.jpeg
1.6463938719120694e+18,-3539.0,7330.0,-1369.0,frame_44.jpeg
1.6463938917377452e+18,-1322.0,1640.0,7699.0,frame_440.jpeg
1.6463938917844536e+18,-1348.0,2106.0,8615.0,frame_441.jpeg
1.6463938918392026e+18,-1077.0,2529.0,9073.0,frame_442.jpeg
1.646393891888328e+18,-1380.0,3240.0,9093.0,frame_443.jpeg
1.6463938919377234e+18,-1027.0,3018.0,8958.0,frame_444.jpeg
1.646393891988604e+18,-1238.0,2784.0,8538.0,frame_445.jpeg
1.6463938920380014e+18,-1105.0,2209.0,8256.0,frame_446.jpeg
1.6463938920890414e+18,-1192.0,2168.0,8065.0,frame_447.jpeg
1.6463938921373274e+18,-1328.0,2017.0,7997.0,frame_448.jpeg
1.646393892191557e+18,-1238.0,1867.0,7901.0,frame_449.jpeg
1.6463938719613207e+18,-3450.0,7342.0,-1405.0,frame_45.jpeg
1.6463938922381658e+18,-1466.0,2096.0,7951.0,frame_450.jpeg
1.6463938922886597e+18,-1416.0,2053.0,8044.0,frame_451.jpeg
1.6463938923380247e+18,-1420.0,1971.0,7997.0,frame_452.jpeg
1.646393892388971e+18,-1536.0,1831.0,8013.0,frame_453.jpeg
1.646393892437621e+18,-1529.0,1780.0,8106.0,frame_454.jpeg
1.6463938924893512e+18,-1390.0,1714.0,8216.0,frame_455.jpeg
1.646393892538196e+18,-1444.0,1769.0,8229.0,frame_456.jpeg
1.6463938925919101e+18,-1433.0,1799.0,8174.0,frame_457.jpeg
1.646393892638666e+18,-1383.0,1833.0,8154.0,frame_458.jpeg
1.64639389268951e+18,-1356.0,1775.0,8178.0,frame_459.jpeg
