timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646394012738381e+18,3296.0,1243.0,8089.0,frame_2857.jpeg
1.6463940127890964e+18,3607.0,1908.0,7630.0,frame_2858.jpeg
1.646394012838285e+18,3725.0,1529.0,7623.0,frame_2859.jpeg
1.6463938840413038e+18,-7526.0,-3268.0,2067.0,frame_286.jpeg
1.6463940128908695e+18,3519.0,1488.0,7586.0,frame_2860.jpeg
1.6463940129378002e+18,3270.0,1385.0,7471.0,frame_2861.jpeg
1.6463940129894715e+18,2411.0,1595.0,8157.0,frame_2862.jpeg
1.64639401303894e+18,1972.0,899.0,8881.0,frame_2863.jpeg
1.6463940130893568e+18,1103.0,1036.0,8738.0,frame_2864.jpeg
1.6463940131379535e+18,839.0,1471.0,7643.0,frame_2865.jpeg
1.6463940131900536e+18,1321.0,1289.0,5499.0,frame_2866.jpeg
1.6463940132396508e+18,2353.0,1624.0,4002.0,frame_2867.jpeg
1.6463940132934057e+18,2708.0,1539.0,3447.0,frame_2868.jpeg
1.6463940133434972e+18,4372.0,1259.0,2206.0,frame_2869.jpeg
1.6463938840413038e+18,-7526.0,-3268.0,2067.0,frame_287.jpeg
1.6463940133908818e+18,3901.0,1012.0,3802.0,frame_2870.jpeg
1.646394013455e+18,4290.0,551.0,3964.0,frame_2871.jpeg
1.6463940134891305e+18,3443.0,352.0,6199.0,frame_2872.jpeg
1.646394013544065e+18,-6.0,-4814.0,10420.0,frame_2873.jpeg
1.6463940135878996e+18,-1594.0,-5097.0,10153.0,frame_2874.jpeg
1.646394013639623e+18,-3160.0,-5662.0,10026.0,frame_2875.jpeg
1.6463940136872054e+18,-3691.0,-5384.0,9236.0,frame_2876.jpeg
1.6463940137396334e+18,-4388.0,-5637.0,9774.0,frame_2877.jpeg
1.646394013788208e+18,-3517.0,-4067.0,8477.0,frame_2878.jpeg
1.646394013843664e+18,-4195.0,-4144.0,8248.0,frame_2879.jpeg
1.646393884126199e+18,-7561.0,-3301.0,2040.0,frame_288.jpeg
1.6463940138887204e+18,-4560.0,-4305.0,9263.0,frame_2880.jpeg
1.6463940139431741e+18,-3939.0,-3708.0,7633.0,frame_2881.jpeg
1.6463940139885652e+18,-4537.0,-4594.0,6517.0,frame_2882.jpeg
1.6463940140433472e+18,-4584.0,-5211.0,7397.0,frame_2883.jpeg
1.6463938841808284e+18,-7574.0,-3311.0,2031.0,frame_289.jpeg
1.646393871157486e+18,-7596.0,-3056.0,1951.0,frame_29.jpeg
1.6463938842311826e+18,-7582.0,-3323.0,2045.0,frame_290.jpeg
1.6463938842949532e+18,-7583.0,-3344.0,2057.0,frame_291.jpeg
1.6463938843297436e+18,-7508.0,-2913.0,1987.0,frame_292.jpeg
1.646393884376712e+18,-7506.0,-2785.0,1907.0,frame_293.jpeg
1.6463938844289974e+18,-7473.0,-3013.0,2010.0,frame_294.jpeg
1.646393884475739e+18,-7539.0,-3098.0,2268.0,frame_295.jpeg
1.646393884531326e+18,-7376.0,-3676.0,2481.0,frame_296.jpeg
1.6463938845771085e+18,-7858.0,-2886.0,2289.0,frame_297.jpeg
1.6463938846304476e+18,-7806.0,-1931.0,2141.0,frame_298.jpeg
1.646393884678441e+18,-7643.0,-1881.0,2389.0,frame_299.jpeg
1.646393871214689e+18,-7607.0,-2994.0,1897.0,frame_30.jpeg
1.6463938847263383e+18,-7649.0,-2951.0,3083.0,frame_300.jpeg
1.646393884780607e+18,-7911.0,-1837.0,2796.0,frame_301.jpeg
1.6463938848286085e+18,-8013.0,-2345.0,2778.0,frame_302.jpeg
1.6463938848799754e+18,-8042.0,-3070.0,2580.0,frame_303.jpeg
1.6463938849306355e+18,-7448.0,-2835.0,2471.0,frame_304.jpeg
1.6463938849733632e+18,-7681.0,-2643.0,1988.0,frame_305.jpeg
1.6463938850284823e+18,-7287.0,-3029.0,2289.0,frame_306.jpeg
1.6463938850801244e+18,-7231.0,-3045.0,2074.0,frame_307.jpeg
1.6463938851303534e+18,-7369.0,-2815.0,2330.0,frame_308.jpeg
1.6463938851808376e+18,-7225.0,-2936.0,2453.0,frame_309.jpeg
1.6463938712655885e+18,-7582.0,-2943.0,1893.0,frame_31.jpeg
1.6463938852233526e+18,-7046.0,-2679.0,2596.0,frame_310.jpeg
1.6463938852776102e+18,-7202.0,-2619.0,2736.0,frame_311.jpeg
1.6463938853300616e+18,-7449.0,-2549.0,2941.0,frame_312.jpeg
1.646393885376506e+18,-7385.0,-2300.0,2916.0,frame_313.jpeg
1.6463938854255457e+18,-7366.0,-2469.0,2942.0,frame_314.jpeg
1.6463938854904056e+18,-7304.0,-2490.0,2790.0,frame_315.jpeg
1.6463938855316536e+18,-7310.0,-2665.0,2676.0,frame_316.jpeg
1.6463938855857413e+18,-7360.0,-2934.0,2652.0,frame_317.jpeg
1.6463938856310807e+18,-7333.0,-2923.0,2524.0,frame_318.jpeg
1.6463938856827538e+18,-7333.0,-3094.0,2436.0,frame_319.jpeg
1.646393871312493e+18,-7460.0,-2979.0,1933.0,frame_32.jpeg
1.646393885730568e+18,-7376.0,-3353.0,2255.0,frame_320.jpeg
1.646393885780414e+18,-7667.0,-3330.0,2256.0,frame_321.jpeg
1.6463938858098926e+18,-7811.0,-3263.0,2319.0,frame_322.jpeg
1.6463938859016812e+18,-7877.0,-3200.0,2395.0,frame_323.jpeg
1.6463938859016812e+18,-7877.0,-3200.0,2395.0,frame_324.jpeg
1.646393885971162e+18,-7902.0,-3158.0,2459.0,frame_325.jpeg
1.646393886043903e+18,-7949.0,-3126.0,2593.0,frame_326.jpeg
1.6463938860680525e+18,-7959.0,-3143.0,2666.0,frame_327.jpeg
1.6463938861490527e+18,-7990.0,-3099.0,2752.0,frame_328.jpeg
1.6463938861803244e+18,-8018.0,-2981.0,2846.0,frame_329.jpeg
1.6463938713670446e+18,-7510.0,-3125.0,1985.0,frame_33.jpeg
1.6463938862431974e+18,-8029.0,-2866.0,2921.0,frame_330.jpeg
1.646393886290355e+18,-8046.0,-2762.0,3000.0,frame_331.jpeg
1.6463938863436099e+18,-8094.0,-2500.0,3173.0,frame_332.jpeg
1.6463938863821184e+18,-8059.0,-2141.0,3320.0,frame_333.jpeg
1.6463938864322893e+18,-7537.0,-3317.0,2254.0,frame_334.jpeg
1.6463938864849388e+18,-7452.0,-3317.0,2239.0,frame_335.jpeg
1.6463938865310915e+18,-7424.0,-3207.0,2182.0,frame_336.jpeg
1.646393886585422e+18,-7622.0,-3008.0,2201.0,frame_337.jpeg
1.6463938866230195e+18,-7717.0,-2918.0,2213.0,frame_338.jpeg
1.6463938866883853e+18,-7712.0,-2893.0,2206.0,frame_339.jpeg
1.6463938714121664e+18,-7533.0,-3249.0,1958.0,frame_34.jpeg
1.6463938867325253e+18,-7703.0,-2847.0,2229.0,frame_340.jpeg
1.646393886772918e+18,-7702.0,-2828.0,2234.0,frame_341.jpeg
1.646393886772918e+18,-7702.0,-2828.0,2234.0,frame_342.jpeg
1.6463938869439762e+18,-7707.0,-2807.0,2248.0,frame_343.jpeg
1.6463938714603177e+18,-7564.0,-3163.0,1920.0,frame_35.jpeg
1.6463940476326705e+18,1686.0,-4910.0,4619.0,frame_3554.jpeg
1.6463940476818706e+18,-939.0,-3685.0,5298.0,frame_3555.jpeg
1.6463940477357527e+18,-3431.0,-4516.0,6423.0,frame_3556.jpeg
1.6463940477816466e+18,-3870.0,-4855.0,4903.0,frame_3557.jpeg
1.6463940478343877e+18,-4742.0,-3039.0,4948.0,frame_3558.jpeg
1.6463940478818524e+18,-7656.0,-3323.0,8124.0,frame_3559.jpeg
1.64639404796196e+18,-7608.0,-3278.0,8434.0,frame_3560.jpeg
1.6463940479828485e+18,-7025.0,-3345.0,8752.0,frame_3561.jpeg
1.6463940480334587e+18,-5187.0,-3211.0,7423.0,frame_3562.jpeg
1.64639404808634e+18,-4627.0,-3156.0,7827.0,frame_3563.jpeg
1.6463940481295736e+18,-3899.0,-3314.0,7013.0,frame_3564.jpeg
1.6463940481868616e+18,-3899.0,-3389.0,6473.0,frame_3565.jpeg
1.6463940482122248e+18,-3274.0,-3696.0,5922.0,frame_3566.jpeg
1.6463940482847025e+18,-4046.0,-4491.0,6537.0,frame_3567.jpeg
1.6463940483330898e+18,-3276.0,-5854.0,5772.0,frame_3568.jpeg
1.646394048387483e+18,-1354.0,-7534.0,3769.0,frame_3569.jpeg
1.6463938875796416e+18,2304.0,-4476.0,3675.0,frame_357.jpeg
1.6463940484271977e+18,-1212.0,-6713.0,2829.0,frame_3570.jpeg
1.6463940484870574e+18,-1309.0,-7920.0,1593.0,frame_3571.jpeg
1.6463940485333906e+18,-1687.0,-7899.0,466.0,frame_3572.jpeg
1.64639404858617e+18,-2291.0,-8091.0,57.0,frame_3573.jpeg
1.646394048632698e+18,-2529.0,-10039.0,-2377.0,frame_3574.jpeg
1.6463940486869752e+18,-1486.0,-11623.0,-5454.0,frame_3575.jpeg
1.6463940487287944e+18,960.0,-10381.0,-6840.0,frame_3576.jpeg
1.646394048785901e+18,3444.0,-6748.0,-5829.0,frame_3577.jpeg
1.6463940488335736e+18,3776.0,-5072.0,-3018.0,frame_3578.jpeg
1.6463940488701496e+18,4101.0,-4940.0,-2023.0,frame_3579.jpeg
1.6463938876368425e+18,1723.0,-2056.0,3661.0,frame_358.jpeg
1.6463940489355633e+18,3181.0,-4925.0,-1205.0,frame_3580.jpeg
1.6463940489858555e+18,2546.0,-5629.0,-1266.0,frame_3581.jpeg
1.6463940490356872e+18,3182.0,-5458.0,-2500.0,frame_3582.jpeg
1.646394049083544e+18,3810.0,-5440.0,-3175.0,frame_3583.jpeg
1.6463940491353021e+18,-1087.0,-9159.0,-3207.0,frame_3584.jpeg
1.6463940491864906e+18,-2642.0,-6315.0,-2151.0,frame_3585.jpeg
1.646394049231979e+18,-557.0,-3855.0,-1813.0,frame_3586.jpeg
1.6463940492981988e+18,2326.0,-2260.0,-1366.0,frame_3587.jpeg
1.646394049388275e+18,4250.0,-9496.0,2434.0,frame_3589.jpeg
1.646393887683039e+18,673.0,-397.0,5002.0,frame_359.jpeg
1.646394049436776e+18,2930.0,-9615.0,2998.0,frame_3590.jpeg
1.6463940494873526e+18,2477.0,-9199.0,3180.0,frame_3591.jpeg
1.646394049534929e+18,1597.0,-8520.0,3612.0,frame_3592.jpeg
1.6463940495868974e+18,1062.0,-7923.0,3847.0,frame_3593.jpeg
1.6463940496393925e+18,1343.0,-7165.0,3952.0,frame_3594.jpeg
1.6463940496855654e+18,575.0,-7535.0,4226.0,frame_3595.jpeg
1.6463940497358958e+18,-85.0,-7347.0,4290.0,frame_3596.jpeg
1.646394049786138e+18,-1039.0,-6984.0,4630.0,frame_3597.jpeg
1.6463940498415286e+18,-1245.0,-6919.0,4726.0,frame_3598.jpeg
1.646394049886744e+18,-1637.0,-6353.0,4969.0,frame_3599.jpeg
1.6463938714933036e+18,-7562.0,-3153.0,1921.0,frame_36.jpeg
1.6463938877331484e+18,1220.0,347.0,5987.0,frame_360.jpeg
1.6463940499395986e+18,-1823.0,-6647.0,5528.0,frame_3600.jpeg
1.6463940499860183e+18,-1899.0,-6355.0,5521.0,frame_3601.jpeg
1.6463940500400602e+18,-2052.0,-6092.0,4967.0,frame_3602.jpeg
1.646394050086331e+18,-1931.0,-6958.0,5431.0,frame_3603.jpeg
1.6463940501408922e+18,-2137.0,-6011.0,5937.0,frame_3604.jpeg
1.6463940501871557e+18,-1677.0,-5914.0,6161.0,frame_3605.jpeg
1.6463940502400207e+18,-1616.0,-5915.0,6448.0,frame_3606.jpeg
1.6463940502863404e+18,-2786.0,-5006.0,6339.0,frame_3607.jpeg
1.6463940503370593e+18,-4257.0,-5075.0,6600.0,frame_3608.jpeg
1.6463940503872458e+18,-3320.0,-4470.0,5785.0,frame_3609.jpeg
1.6463938877832271e+18,1970.0,426.0,6829.0,frame_361.jpeg
1.6463940504408545e+18,-2944.0,-4794.0,6312.0,frame_3610.jpeg
1.646394050487131e+18,-2608.0,-4460.0,6333.0,frame_3611.jpeg
1.64639405053947e+18,-2553.0,-5092.0,6184.0,frame_3612.jpeg
1.6463940505863196e+18,-2646.0,-5387.0,6037.0,frame_3613.jpeg
1.6463940506385206e+18,-3085.0,-5781.0,6039.0,frame_3614.jpeg
1.6463940506824794e+18,-2778.0,-6017.0,6051.0,frame_3615.jpeg
1.6463940507345377e+18,-2775.0,-6520.0,6176.0,frame_3616.jpeg
1.646394050786454e+18,-2287.0,-7287.0,6645.0,frame_3617.jpeg
1.646394050839759e+18,-1308.0,-8537.0,6698.0,frame_3618.jpeg
1.6463940508848197e+18,100.0,-10051.0,6834.0,frame_3619.jpeg
1.6463938878383316e+18,2825.0,1339.0,7010.0,frame_362.jpeg
1.6463940509399224e+18,2562.0,-9649.0,5879.0,frame_3620.jpeg
1.64639405098307e+18,3984.0,-8081.0,4360.0,frame_3621.jpeg
1.6463940510386373e+18,4043.0,-4701.0,3697.0,frame_3622.jpeg
1.6463940510811963e+18,3419.0,-2642.0,3311.0,frame_3623.jpeg
1.6463940511176425e+18,3070.0,-2038.0,3900.0,frame_3624.jpeg
1.6463940511840814e+18,3175.0,-2029.0,3991.0,frame_3625.jpeg
1.6463940512376543e+18,2767.0,-2630.0,4330.0,frame_3626.jpeg
1.6463940512894487e+18,2783.0,-2825.0,4285.0,frame_3627.jpeg
1.646394051343955e+18,2877.0,-2951.0,4328.0,frame_3628.jpeg
1.6463940513965676e+18,3667.0,-3300.0,4660.0,frame_3629.jpeg
1.646393887884751e+18,3401.0,1716.0,7280.0,frame_363.jpeg
1.6463940514397048e+18,3738.0,-3970.0,4907.0,frame_3630.jpeg
1.6463938879322947e+18,3528.0,1523.0,7301.0,frame_364.jpeg
1.6463938879828623e+18,3669.0,471.0,7744.0,frame_365.jpeg
1.646394052485675e+18,4787.0,-4674.0,2559.0,frame_3651.jpeg
1.646394052538232e+18,3845.0,-8029.0,3803.0,frame_3652.jpeg
1.6463940525890394e+18,-3300.0,-6407.0,10332.0,frame_3653.jpeg
1.6463940526384896e+18,-3772.0,-5398.0,8851.0,frame_3654.jpeg
1.6463940526873413e+18,-4168.0,-3969.0,6912.0,frame_3655.jpeg
1.6463940527399598e+18,-4619.0,-2890.0,8602.0,frame_3656.jpeg
1.6463940527913608e+18,-4022.0,-3508.0,7669.0,frame_3657.jpeg
1.6463940528431048e+18,-4165.0,-3454.0,6479.0,frame_3658.jpeg
1.6463940528926935e+18,-3957.0,-3534.0,6753.0,frame_3659.jpeg
1.6463938880327404e+18,3859.0,1216.0,7498.0,frame_366.jpeg
1.6463940529433697e+18,-4043.0,-3972.0,7347.0,frame_3660.jpeg
1.6463940529898634e+18,-4078.0,-3336.0,6685.0,frame_3661.jpeg
1.6463940530397967e+18,-2742.0,-2986.0,5986.0,frame_3662.jpeg
1.6463940530908608e+18,-3399.0,-7599.0,5701.0,frame_3663.jpeg
1.646394053140801e+18,-2893.0,-9686.0,2361.0,frame_3664.jpeg
1.6463940531874245e+18,482.0,-11880.0,-3427.0,frame_3665.jpeg
1.646394053229171e+18,1839.0,-11253.0,-4953.0,frame_3666.jpeg
1.6463940532919782e+18,2043.0,-10940.0,-5094.0,frame_3667.jpeg
1.646394053342135e+18,4231.0,-4890.0,-4811.0,frame_3668.jpeg
1.6463940534062285e+18,3690.0,-3547.0,-4450.0,frame_3669.jpeg
1.6463938880838912e+18,3733.0,1502.0,7316.0,frame_367.jpeg
1.6463940534407892e+18,2281.0,-4544.0,-3428.0,frame_3670.jpeg
1.646394053490618e+18,3042.0,-5123.0,-2727.0,frame_3671.jpeg
1.6463940535230671e+18,3731.0,-5810.0,-2648.0,frame_3672.jpeg
1.6463940535876718e+18,5102.0,-6147.0,-1774.0,frame_3673.jpeg
1.6463940536405366e+18,4549.0,-7457.0,-1288.0,frame_3674.jpeg
1.646393888136527e+18,3857.0,1236.0,7695.0,frame_368.jpeg
1.6463938881818493e+18,3922.0,1501.0,7402.0,frame_369.jpeg
1.6463938715601792e+18,-7612.0,-3037.0,1915.0,frame_37.jpeg
1.6463938882334925e+18,3860.0,1308.0,7633.0,frame_370.jpeg
1.646393888283773e+18,3819.0,1491.0,7563.0,frame_371.jpeg
1.6463938883352637e+18,3818.0,1347.0,7290.0,frame_372.jpeg
1.6463938883844803e+18,3805.0,1503.0,7447.0,frame_373.jpeg
1.6463938884326364e+18,3604.0,1643.0,7537.0,frame_374.jpeg
1.6463938884765919e+18,3636.0,1629.0,7502.0,frame_375.jpeg
1.6463938885357427e+18,3923.0,1808.0,7269.0,frame_376.jpeg
1.6463938885839455e+18,3809.0,1380.0,7201.0,frame_377.jpeg
1.646393888632379e+18,3729.0,1239.0,7491.0,frame_378.jpeg
1.6463938886849142e+18,3779.0,1678.0,7352.0,frame_379.jpeg
1.646393871614264e+18,-7691.0,-2798.0,1813.0,frame_38.jpeg
1.6463938887323044e+18,3761.0,1183.0,7538.0,frame_380.jpeg
1.6463938887834048e+18,3965.0,1466.0,7360.0,frame_381.jpeg
1.646393888831887e+18,4156.0,1492.0,7155.0,frame_382.jpeg
1.6463938888892063e+18,3928.0,1709.0,7346.0,frame_383.jpeg
1.646393888932294e+18,3796.0,1471.0,7341.0,frame_384.jpeg
1.6463938889885286e+18,3780.0,1501.0,7256.0,frame_385.jpeg
1.646393889036031e+18,3781.0,1583.0,7446.0,frame_386.jpeg
1.6463938890858048e+18,3778.0,1562.0,7432.0,frame_387.jpeg
1.646393889133918e+18,4026.0,1522.0,7186.0,frame_388.jpeg
1.6463938891906852e+18,3953.0,1396.0,7033.0,frame_389.jpeg
1.6463938716501315e+18,-7665.0,-2786.0,1839.0,frame_39.jpeg
1.6463938892362186e+18,2032.0,633.0,8189.0,frame_390.jpeg
1.6463938892865108e+18,283.0,-570.0,6956.0,frame_391.jpeg
1.6463938893365187e+18,2120.0,-1934.0,5147.0,frame_392.jpeg
1.64639388938628e+18,4496.0,-1690.0,3442.0,frame_393.jpeg
1.6463938894370929e+18,6522.0,-2776.0,3296.0,frame_394.jpeg
1.646393889485377e+18,7352.0,-568.0,5865.0,frame_395.jpeg
1.6463938895362596e+18,7394.0,1478.0,8783.0,frame_396.jpeg
1.646393889586468e+18,5943.0,1925.0,11744.0,frame_397.jpeg
1.6463938896358625e+18,5880.0,1841.0,11656.0,frame_398.jpeg
1.6463938896850455e+18,7643.0,90.0,9191.0,frame_399.jpeg
1.6463938717046415e+18,-7659.0,-2787.0,1841.0,frame_40.jpeg
1.6463938897355738e+18,7924.0,-97.0,7016.0,frame_400.jpeg
1.6463938897859328e+18,6016.0,-2434.0,6724.0,frame_401.jpeg
1.6463938898499604e+18,5701.0,-2079.0,4273.0,frame_402.jpeg
1.646393889885492e+18,3092.0,-1259.0,6278.0,frame_403.jpeg
1.6463938899353828e+18,2510.0,256.0,5765.0,frame_404.jpeg
1.6463938899861955e+18,3759.0,835.0,6543.0,frame_405.jpeg
1.646393890033779e+18,4105.0,711.0,6234.0,frame_406.jpeg
1.646393890085142e+18,4401.0,964.0,6954.0,frame_407.jpeg
1.646393890135938e+18,4416.0,1642.0,7099.0,frame_408.jpeg
1.6463938901877955e+18,3882.0,845.0,7318.0,frame_409.jpeg
1.6463938717657828e+18,-7653.0,-2791.0,1838.0,frame_41.jpeg
1.646393890230729e+18,3897.0,1627.0,6879.0,frame_410.jpeg
1.6463938902854702e+18,4654.0,1234.0,7157.0,frame_411.jpeg
1.6463938903361812e+18,4261.0,2111.0,7360.0,frame_412.jpeg
1.6463938903846438e+18,4283.0,2117.0,7268.0,frame_413.jpeg
1.6463938904407913e+18,4184.0,1793.0,7131.0,frame_414.jpeg
1.646393890484003e+18,4018.0,1144.0,7193.0,frame_415.jpeg
1.6463938905370895e+18,4214.0,978.0,7162.0,frame_416.jpeg
1.646393890590167e+18,4342.0,1723.0,6851.0,frame_417.jpeg
1.64639389063586e+18,4165.0,1059.0,7318.0,frame_418.jpeg
1.6463938906875748e+18,4180.0,1440.0,7144.0,frame_419.jpeg
1.6463938718201661e+18,-7650.0,-2795.0,1832.0,frame_42.jpeg
1.6463938907408993e+18,3991.0,441.0,7026.0,frame_420.jpeg
1.646393890784868e+18,3627.0,876.0,6939.0,frame_421.jpeg
1.646394080775693e+18,3076.0,-6800.0,2552.0,frame_4216.jpeg
1.6463940808251267e+18,2673.0,-7497.0,2741.0,frame_4217.jpeg
1.646394080876718e+18,2409.0,-7417.0,2070.0,frame_4218.jpeg
1.6463940809212915e+18,1503.0,-7500.0,1103.0,frame_4219.jpeg
1.6463938908405358e+18,3284.0,726.0,7054.0,frame_422.jpeg
1.646394080972221e+18,1287.0,-8077.0,-287.0,frame_4220.jpeg
1.646394081026269e+18,905.0,-9147.0,-1133.0,frame_4221.jpeg
1.646394081073342e+18,599.0,-8090.0,-795.0,frame_4222.jpeg
1.6463940811349194e+18,383.0,-7515.0,-1030.0,frame_4223.jpeg
1.6463940811737398e+18,193.0,-7232.0,-673.0,frame_4224.jpeg
1.6463940812261578e+18,443.0,-7858.0,-1228.0,frame_4225.jpeg
1.6463940812733676e+18,608.0,-7683.0,-1541.0,frame_4226.jpeg
1.6463940813259126e+18,1087.0,-8114.0,-2075.0,frame_4227.jpeg
1.6463940813759332e+18,1185.0,-7278.0,-1906.0,frame_4228.jpeg
1.646394081427685e+18,1321.0,-7692.0,-1991.0,frame_4229.jpeg
1.6463938908840568e+18,3085.0,635.0,7484.0,frame_423.jpeg
1.6463940814733094e+18,1285.0,-7772.0,-2213.0,frame_4230.jpeg
1.6463940815229778e+18,1290.0,-7476.0,-1915.0,frame_4231.jpeg
1.6463940815705748e+18,1389.0,-7037.0,-1780.0,frame_4232.jpeg
1.6463940816240942e+18,1642.0,-7384.0,-960.0,frame_4233.jpeg
1.6463940816725427e+18,1719.0,-7412.0,-1386.0,frame_4234.jpeg
1.646394081724368e+18,1933.0,-8144.0,-1967.0,frame_4235.jpeg
1.646394081776411e+18,1841.0,-8120.0,-2182.0,frame_4236.jpeg
1.646394081824621e+18,1750.0,-7464.0,-2127.0,frame_4237.jpeg
1.6463940818777062e+18,1490.0,-7114.0,-2549.0,frame_4238.jpeg
1.6463940819249198e+18,1445.0,-7478.0,-2062.0,frame_4239.jpeg
1.6463938909391526e+18,3635.0,1102.0,7637.0,frame_424.jpeg
1.646394081977603e+18,897.0,-7192.0,-1951.0,frame_4240.jpeg
1.6463940820246141e+18,723.0,-7271.0,-2161.0,frame_4241.jpeg
1.6463940820773253e+18,1215.0,-6844.0,-2023.0,frame_4242.jpeg
1.6463940821258148e+18,1450.0,-7999.0,-1848.0,frame_4243.jpeg
1.646394082174041e+18,2389.0,-7647.0,-2087.0,frame_4244.jpeg
1.6463940822286868e+18,3545.0,-8006.0,-2023.0,frame_4245.jpeg
1.64639408227781e+18,4018.0,-8121.0,-1167.0,frame_4246.jpeg
1.6463940823250437e+18,4511.0,-7246.0,-1726.0,frame_4247.jpeg
1.646394082382528e+18,4872.0,-6805.0,-1288.0,frame_4248.jpeg
1.6463940824281505e+18,5043.0,-6638.0,-1851.0,frame_4249.jpeg
1.6463938909868567e+18,4131.0,1050.0,7567.0,frame_425.jpeg
1.6463940824754634e+18,5154.0,-5902.0,-246.0,frame_4250.jpeg
1.6463940825396516e+18,5188.0,-5624.0,-425.0,frame_4251.jpeg
1.646394082578972e+18,6540.0,-5450.0,255.0,frame_4252.jpeg
1.6463940826267602e+18,6626.0,-6313.0,1048.0,frame_4253.jpeg
1.6463940826793434e+18,6407.0,-4103.0,1179.0,frame_4254.jpeg
1.6463938910366702e+18,4364.0,974.0,7812.0,frame_426.jpeg
1.6463938910846646e+18,4148.0,1425.0,7472.0,frame_427.jpeg
1.6463938911404846e+18,3900.0,742.0,7216.0,frame_428.jpeg
1.6463938911869555e+18,4050.0,1957.0,7131.0,frame_429.jpeg
1.6463938718554596e+18,-7650.0,-2819.0,1846.0,frame_43.jpeg
1.6463938912342894e+18,4028.0,1629.0,6797.0,frame_430.jpeg
1.6463938912884672e+18,4002.0,2865.0,7196.0,frame_431.jpeg
1.6463938913362163e+18,3924.0,2214.0,7181.0,frame_432.jpeg
1.6463938913888287e+18,2541.0,1364.0,8383.0,frame_433.jpeg
1.646393891436582e+18,2100.0,1605.0,7134.0,frame_434.jpeg
1.6463938914810227e+18,3592.0,316.0,5242.0,frame_435.jpeg
1.6463938915382848e+18,5136.0,1359.0,4083.0,frame_436.jpeg
1.6463938915946499e+18,5581.0,4367.0,4984.0,frame_437.jpeg
1.64639389163797e+18,5662.0,4176.0,7898.0,frame_438.jpeg
1.6463938917049444e+18,5782.0,5040.0,9025.0,frame_439.jpeg
1.6463938719067753e+18,-7647.0,-2892.0,1855.0,frame_44.jpeg
1.6463938917385513e+18,7370.0,4246.0,7783.0,frame_440.jpeg
1.6463938917888197e+18,6645.0,1103.0,6878.0,frame_441.jpeg
1.6463938918362547e+18,5422.0,1729.0,5744.0,frame_442.jpeg
1.646393891890765e+18,4040.0,-785.0,5822.0,frame_443.jpeg
1.6463938919380352e+18,3657.0,1056.0,5873.0,frame_444.jpeg
1.6463938919882885e+18,4285.0,-41.0,6960.0,frame_445.jpeg
1.6463938920401664e+18,4823.0,518.0,6710.0,frame_446.jpeg
1.6463938920888835e+18,5144.0,1585.0,6715.0,frame_447.jpeg
1.6463938921364332e+18,4754.0,1688.0,6913.0,frame_448.jpeg
1.6463938921889021e+18,4417.0,1140.0,6538.0,frame_449.jpeg
1.6463938719408963e+18,-7648.0,-2904.0,1862.0,frame_45.jpeg
1.646393892242271e+18,4210.0,1466.0,6972.0,frame_450.jpeg
1.6463938922905597e+18,4131.0,1589.0,7119.0,frame_451.jpeg
1.6463938923381868e+18,4134.0,959.0,7217.0,frame_452.jpeg
1.6463938923901266e+18,4257.0,996.0,7447.0,frame_453.jpeg
1.646393892437967e+18,4099.0,521.0,7506.0,frame_454.jpeg
1.6463938924888435e+18,4131.0,471.0,7236.0,frame_455.jpeg
1.6463938925373033e+18,3848.0,617.0,7180.0,frame_456.jpeg
1.6463938925882038e+18,3875.0,565.0,7097.0,frame_457.jpeg
1.6463938926394908e+18,3938.0,459.0,7267.0,frame_458.jpeg
1.646393892692842e+18,4010.0,294.0,7366.0,frame_459.jpeg
1.646393872004301e+18,-7654.0,-2916.0,1869.0,frame_46.jpeg
1.6463938927395423e+18,3803.0,460.0,7487.0,frame_460.jpeg
1.6463938927894044e+18,3885.0,498.0,7151.0,frame_461.jpeg
1.6463938928403218e+18,3889.0,-354.0,7175.0,frame_462.jpeg
1.6463938928911695e+18,2866.0,-679.0,7201.0,frame_463.jpeg
1.6463938929355827e+18,2465.0,-239.0,6615.0,frame_464.jpeg
1.6463938929891702e+18,4572.0,515.0,4471.0,frame_465.jpeg
1.646393893037651e+18,5579.0,-345.0,3042.0,frame_466.jpeg
1.6463938930911252e+18,6018.0,-162.0,3335.0,frame_467.jpeg
1.6463938931370186e+18,6212.0,37.0,4822.0,frame_468.jpeg
1.646394104252392e+18,6836.0,-6925.0,2611.0,frame_4685.jpeg
1.6463941043058506e+18,7664.0,-3502.0,1277.0,frame_4686.jpeg
1.6463941043558497e+18,6390.0,-2436.0,2068.0,frame_4687.jpeg
1.6463941044063252e+18,3964.0,-2881.0,2320.0,frame_4688.jpeg
1.6463941044522496e+18,2080.0,-2692.0,4143.0,frame_4689.jpeg
1.6463938931915558e+18,6178.0,30.0,6800.0,frame_469.jpeg
1.6463941045079903e+18,2473.0,-2982.0,5293.0,frame_4690.jpeg
1.6463941045529057e+18,2509.0,-2202.0,5667.0,frame_4691.jpeg
1.6463941046059732e+18,2934.0,-379.0,7477.0,frame_4692.jpeg
1.6463941046516134e+18,3319.0,-439.0,7715.0,frame_4693.jpeg
1.64639410470483e+18,3151.0,-1618.0,7547.0,frame_4694.jpeg
