timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463938842969306e+18,1604.0,8040.0,-1120.0,frame_291.jpeg
1.646393884330003e+18,1408.0,7871.0,-1222.0,frame_292.jpeg
1.6463938843771423e+18,1242.0,7761.0,-821.0,frame_293.jpeg
1.6463938844259415e+18,1471.0,7845.0,-1063.0,frame_294.jpeg
1.646393884475982e+18,1399.0,7886.0,-1471.0,frame_295.jpeg
1.6463938845316984e+18,1690.0,7901.0,-1624.0,frame_296.jpeg
1.6463938845775662e+18,1185.0,8196.0,-1680.0,frame_297.jpeg
1.6463938846306452e+18,496.0,7845.0,-1354.0,frame_298.jpeg
1.6463938846787023e+18,612.0,7658.0,-1386.0,frame_299.jpeg
1.6463938712149975e+18,1373.0,7943.0,-1050.0,frame_30.jpeg
1.6463938847265923e+18,1042.0,7940.0,-2154.0,frame_300.jpeg
1.6463938847810744e+18,373.0,8251.0,-2469.0,frame_301.jpeg
1.6463938848319813e+18,958.0,8359.0,-1992.0,frame_302.jpeg
1.6463938848756938e+18,1533.0,8555.0,-1496.0,frame_303.jpeg
1.646393884931082e+18,1286.0,7845.0,-1409.0,frame_304.jpeg
1.6463938849774638e+18,852.0,8067.0,-1128.0,frame_305.jpeg
1.6463938850320133e+18,1515.0,7603.0,-994.0,frame_306.jpeg
1.6463938850805896e+18,1493.0,7755.0,-1067.0,frame_307.jpeg
1.6463938851306708e+18,1427.0,7740.0,-1247.0,frame_308.jpeg
1.6463938851766702e+18,1336.0,7630.0,-1421.0,frame_309.jpeg
1.646393871265863e+18,1364.0,7929.0,-1083.0,frame_31.jpeg
1.6463938852236186e+18,1176.0,7370.0,-1595.0,frame_310.jpeg
1.6463938852780099e+18,967.0,7526.0,-1788.0,frame_311.jpeg
1.64639388533054e+18,985.0,7706.0,-1997.0,frame_312.jpeg
1.646393885376963e+18,823.0,7660.0,-2052.0,frame_313.jpeg
1.6463938854258488e+18,957.0,7653.0,-2020.0,frame_314.jpeg
1.6463938854895644e+18,999.0,7614.0,-1902.0,frame_315.jpeg
1.646393885531866e+18,1134.0,7666.0,-1738.0,frame_316.jpeg
1.6463938855813312e+18,1389.0,7771.0,-1607.0,frame_317.jpeg
1.646393885631466e+18,1380.0,7745.0,-1554.0,frame_318.jpeg
1.646393885679772e+18,1493.0,7704.0,-1394.0,frame_319.jpeg
1.6463938713128707e+18,1354.0,7813.0,-1110.0,frame_32.jpeg
1.6463938857309135e+18,1782.0,7892.0,-1253.0,frame_320.jpeg
1.646393885780798e+18,1881.0,8166.0,-1276.0,frame_321.jpeg
1.6463938858100308e+18,1808.0,8333.0,-1463.0,frame_322.jpeg
1.6463938859018657e+18,1707.0,8391.0,-1678.0,frame_323.jpeg
1.6463938859018657e+18,1707.0,8391.0,-1678.0,frame_324.jpeg
1.6463938859714038e+18,1642.0,8422.0,-1840.0,frame_325.jpeg
1.64639388604404e+18,1488.0,8501.0,-2104.0,frame_326.jpeg
1.6463938861093627e+18,1401.0,8513.0,-2237.0,frame_327.jpeg
1.6463938861093627e+18,1401.0,8513.0,-2237.0,frame_328.jpeg
1.6463938861491886e+18,1296.0,8519.0,-2373.0,frame_329.jpeg
1.6463938713537859e+18,1452.0,7885.0,-1094.0,frame_33.jpeg
1.6463938862192248e+18,1203.0,8503.0,-2476.0,frame_330.jpeg
1.6463938862917338e+18,1071.0,8490.0,-2628.0,frame_331.jpeg
1.6463938863437484e+18,878.0,8398.0,-2686.0,frame_332.jpeg
1.646393886381859e+18,594.0,8121.0,-2596.0,frame_333.jpeg
1.646393886432579e+18,1632.0,7987.0,-1323.0,frame_334.jpeg
1.6463938864809825e+18,1650.0,7917.0,-1286.0,frame_335.jpeg
1.6463938865316416e+18,1535.0,7855.0,-1288.0,frame_336.jpeg
1.6463938865795901e+18,1344.0,8001.0,-1313.0,frame_337.jpeg
1.6463938866254948e+18,1225.0,8057.0,-1322.0,frame_338.jpeg
1.6463938866887964e+18,1216.0,8045.0,-1325.0,frame_339.jpeg
1.6463938714130255e+18,1530.0,7940.0,-1114.0,frame_34.jpeg
1.6463938867328497e+18,1201.0,8043.0,-1319.0,frame_340.jpeg
1.646393886773302e+18,1193.0,8042.0,-1327.0,frame_341.jpeg
1.646393886773302e+18,1193.0,8042.0,-1327.0,frame_342.jpeg
1.6463938869446377e+18,1181.0,8034.0,-1326.0,frame_343.jpeg
1.6463938714606966e+18,1446.0,7939.0,-1139.0,frame_35.jpeg
1.6463940476330245e+18,4533.0,1175.0,-4370.0,frame_3554.jpeg
1.6463940476821955e+18,2653.0,1264.0,-4920.0,frame_3555.jpeg
1.6463940477327565e+18,3597.0,1871.0,-6424.0,frame_3556.jpeg
1.6463940477819779e+18,4165.0,3831.0,-5641.0,frame_3557.jpeg
1.6463940478347034e+18,2644.0,3875.0,-6747.0,frame_3558.jpeg
1.6463940478821832e+18,1913.0,3408.0,-11871.0,frame_3559.jpeg
1.6463940479622228e+18,1273.0,2704.0,-12156.0,frame_3560.jpeg
1.6463940479831636e+18,2031.0,2212.0,-11256.0,frame_3561.jpeg
1.6463940480337487e+18,1253.0,654.0,-8748.0,frame_3562.jpeg
1.6463940480867325e+18,1660.0,-2004.0,-7851.0,frame_3563.jpeg
1.6463940481297277e+18,2408.0,-1910.0,-7184.0,frame_3564.jpeg
1.6463940481852288e+18,2443.0,-1454.0,-7083.0,frame_3565.jpeg
1.6463940482123697e+18,3112.0,-801.0,-7268.0,frame_3566.jpeg
1.6463940482850755e+18,4677.0,-1342.0,-7507.0,frame_3567.jpeg
1.6463940483334682e+18,6138.0,-2255.0,-5136.0,frame_3568.jpeg
1.6463940483878234e+18,6926.0,-1373.0,-2430.0,frame_3569.jpeg
1.6463938875799375e+18,3571.0,-1632.0,-1140.0,frame_357.jpeg
1.6463940484273636e+18,6652.0,-866.0,-1153.0,frame_3570.jpeg
1.646394048487562e+18,7867.0,69.0,-711.0,frame_3571.jpeg
1.6463940485338258e+18,7824.0,1092.0,-5.0,frame_3572.jpeg
1.646394048586497e+18,8075.0,1530.0,523.0,frame_3573.jpeg
1.6463940486331077e+18,10385.0,3965.0,2715.0,frame_3574.jpeg
1.6463940486873108e+18,11011.0,5077.0,7392.0,frame_3575.jpeg
1.6463940487356943e+18,8206.0,4166.0,9529.0,frame_3576.jpeg
1.6463940487863232e+18,5980.0,2527.0,8425.0,frame_3577.jpeg
1.6463940488338586e+18,3807.0,-790.0,5907.0,frame_3578.jpeg
1.6463940488704415e+18,4673.0,-925.0,4424.0,frame_3579.jpeg
1.6463938876371942e+18,1243.0,-1830.0,-2057.0,frame_358.jpeg
1.6463940489312046e+18,4355.0,-1373.0,2984.0,frame_3580.jpeg
1.6463940489863816e+18,5414.0,-782.0,3389.0,frame_3581.jpeg
1.6463940490316488e+18,4574.0,-524.0,5385.0,frame_3582.jpeg
1.6463940490870195e+18,4526.0,429.0,5484.0,frame_3583.jpeg
1.6463940491355628e+18,7375.0,4832.0,3712.0,frame_3584.jpeg
1.6463940491870323e+18,5712.0,5598.0,500.0,frame_3585.jpeg
1.6463940492323983e+18,2312.0,2960.0,1343.0,frame_3586.jpeg
1.6463940492984015e+18,1628.0,756.0,2440.0,frame_3587.jpeg
1.646394049388524e+18,10612.0,-2558.0,811.0,frame_3589.jpeg
1.6463938876834033e+18,1270.0,-675.0,-4487.0,frame_359.jpeg
1.646394049432363e+18,10635.0,-2243.0,-401.0,frame_3590.jpeg
1.6463940494830047e+18,10180.0,-2257.0,-731.0,frame_3591.jpeg
1.6463940495352717e+18,9040.0,-2216.0,-1677.0,frame_3592.jpeg
1.6463940495872315e+18,8182.0,-2061.0,-2130.0,frame_3593.jpeg
1.646394049639693e+18,7436.0,-2369.0,-1983.0,frame_3594.jpeg
1.646394049685829e+18,7816.0,-1960.0,-2831.0,frame_3595.jpeg
1.646394049736478e+18,7497.0,-1460.0,-3105.0,frame_3596.jpeg
1.6463940497866355e+18,7119.0,-1346.0,-3933.0,frame_3597.jpeg
1.646394049836087e+18,6739.0,-1152.0,-3957.0,frame_3598.jpeg
1.6463940498870013e+18,6423.0,-1151.0,-4680.0,frame_3599.jpeg
1.6463938714935414e+18,1440.0,7943.0,-1139.0,frame_36.jpeg
1.6463938877335954e+18,340.0,-1603.0,-5656.0,frame_360.jpeg
1.6463940499398725e+18,5953.0,-1843.0,-4513.0,frame_3600.jpeg
1.6463940499863142e+18,6190.0,-973.0,-5001.0,frame_3601.jpeg
1.646394050040416e+18,5993.0,649.0,-5431.0,frame_3602.jpeg
1.646394050086714e+18,6454.0,537.0,-5998.0,frame_3603.jpeg
1.6463940501380495e+18,5694.0,302.0,-6779.0,frame_3604.jpeg
1.6463940501874865e+18,5519.0,-412.0,-6181.0,frame_3605.jpeg
1.6463940502403817e+18,5307.0,-862.0,-5942.0,frame_3606.jpeg
1.6463940502867364e+18,4185.0,178.0,-7478.0,frame_3607.jpeg
1.646394050337645e+18,3998.0,785.0,-8345.0,frame_3608.jpeg
1.6463940503874732e+18,3048.0,460.0,-7000.0,frame_3609.jpeg
1.6463938877835924e+18,1050.0,-2046.0,-6228.0,frame_361.jpeg
1.6463940504351465e+18,3859.0,-656.0,-6998.0,frame_3610.jpeg
1.6463940504875036e+18,3341.0,-1322.0,-6713.0,frame_3611.jpeg
1.6463940505399926e+18,4136.0,-1233.0,-6466.0,frame_3612.jpeg
1.646394050586778e+18,4076.0,-1013.0,-6902.0,frame_3613.jpeg
1.6463940506387438e+18,4722.0,-712.0,-7232.0,frame_3614.jpeg
1.6463940506827656e+18,5257.0,-1055.0,-6705.0,frame_3615.jpeg
1.64639405073477e+18,5879.0,-1414.0,-6732.0,frame_3616.jpeg
1.6463940507867453e+18,6915.0,-2356.0,-6380.0,frame_3617.jpeg
1.6463940508400584e+18,8873.0,-2714.0,-5862.0,frame_3618.jpeg
1.64639405088858e+18,11415.0,-3364.0,-4787.0,frame_3619.jpeg
1.6463938878339587e+18,-202.0,-2903.0,-6955.0,frame_362.jpeg
1.6463940509402918e+18,11363.0,-3675.0,-2908.0,frame_3620.jpeg
1.6463940509833833e+18,9364.0,-3083.0,-1625.0,frame_3621.jpeg
1.646394051038879e+18,6159.0,-2978.0,-769.0,frame_3622.jpeg
1.6463940510854671e+18,3523.0,-2634.0,-1315.0,frame_3623.jpeg
1.6463940511178452e+18,2628.0,-3727.0,-1680.0,frame_3624.jpeg
1.6463940511844936e+18,2330.0,-3636.0,-1687.0,frame_3625.jpeg
1.6463940512356454e+18,3051.0,-2453.0,-3351.0,frame_3626.jpeg
1.6463940512897818e+18,3759.0,-2074.0,-3858.0,frame_3627.jpeg
1.6463940513442941e+18,3890.0,-2124.0,-3909.0,frame_3628.jpeg
1.6463940513929423e+18,4536.0,-3007.0,-3550.0,frame_3629.jpeg
1.646393887885215e+18,-372.0,-3443.0,-7076.0,frame_363.jpeg
1.6463940514400876e+18,5453.0,-3447.0,-3051.0,frame_3630.jpeg
1.6463938879326774e+18,-133.0,-3270.0,-7309.0,frame_364.jpeg
1.6463938879833114e+18,629.0,-3152.0,-7512.0,frame_365.jpeg
1.646394052485929e+18,5515.0,-3162.0,2808.0,frame_3651.jpeg
1.6463940525363748e+18,8122.0,-688.0,-2148.0,frame_3652.jpeg
1.6463940525894725e+18,4779.0,124.0,-11522.0,frame_3653.jpeg
1.6463940526389635e+18,3710.0,530.0,-9605.0,frame_3654.jpeg
1.646394052686899e+18,1583.0,2383.0,-9207.0,frame_3655.jpeg
1.6463940527403052e+18,773.0,-720.0,-9708.0,frame_3656.jpeg
1.6463940527864097e+18,1444.0,-594.0,-8850.0,frame_3657.jpeg
1.646394052843636e+18,1889.0,477.0,-7889.0,frame_3658.jpeg
1.6463940528931748e+18,2184.0,-568.0,-7768.0,frame_3659.jpeg
1.6463938880333266e+18,-35.0,-3231.0,-7412.0,frame_366.jpeg
1.646394052943682e+18,2421.0,-1145.0,-8039.0,frame_3660.jpeg
1.6463940529864868e+18,1483.0,-873.0,-7726.0,frame_3661.jpeg
1.64639405304033e+18,1775.0,-595.0,-6910.0,frame_3662.jpeg
1.6463940530913805e+18,5383.0,1585.0,-8088.0,frame_3663.jpeg
1.6463940531412344e+18,7652.0,4641.0,-4752.0,frame_3664.jpeg
1.6463940531878705e+18,11001.0,7635.0,2825.0,frame_3665.jpeg
1.6463940532293734e+18,10886.0,7151.0,5608.0,frame_3666.jpeg
1.646394053292434e+18,10622.0,7020.0,5916.0,frame_3667.jpeg
1.6463940533425403e+18,4805.0,2152.0,5578.0,frame_3668.jpeg
1.6463940534065454e+18,3204.0,1439.0,4769.0,frame_3669.jpeg
1.6463938880808346e+18,-432.0,-2847.0,-7724.0,frame_367.jpeg
1.6463940534412803e+18,4170.0,1360.0,3648.0,frame_3670.jpeg
1.6463940534910666e+18,5171.0,696.0,4030.0,frame_3671.jpeg
1.646394053523323e+18,5804.0,671.0,4466.0,frame_3672.jpeg
1.646394053587976e+18,6630.0,-657.0,5450.0,frame_3673.jpeg
1.6463940536421468e+18,8195.0,207.0,4670.0,frame_3674.jpeg
1.6463938881370803e+18,-181.0,-3047.0,-7720.0,frame_368.jpeg
1.646393888182587e+18,-378.0,-3178.0,-7452.0,frame_369.jpeg
1.646393871560498e+18,1370.0,7975.0,-1101.0,frame_37.jpeg
1.646393888234012e+18,-354.0,-3224.0,-7407.0,frame_370.jpeg
1.6463938882841928e+18,-394.0,-3025.0,-7502.0,frame_371.jpeg
1.646393888331727e+18,-368.0,-2705.0,-7616.0,frame_372.jpeg
1.6463938883849382e+18,-653.0,-2757.0,-7634.0,frame_373.jpeg
1.6463938884331261e+18,-806.0,-2628.0,-7724.0,frame_374.jpeg
1.6463938884804598e+18,-827.0,-2660.0,-7514.0,frame_375.jpeg
1.6463938885362207e+18,-868.0,-2708.0,-7367.0,frame_376.jpeg
1.646393888584314e+18,-694.0,-2235.0,-7664.0,frame_377.jpeg
1.646393888632767e+18,-585.0,-2129.0,-7774.0,frame_378.jpeg
1.6463938886851264e+18,-844.0,-2194.0,-7808.0,frame_379.jpeg
1.6463938716146852e+18,1144.0,7984.0,-1005.0,frame_38.jpeg
1.6463938887326188e+18,-494.0,-2110.0,-7851.0,frame_380.jpeg
1.6463938887837583e+18,-614.0,-2342.0,-7653.0,frame_381.jpeg
1.6463938888323336e+18,-856.0,-2579.0,-7504.0,frame_382.jpeg
1.6463938888893947e+18,-972.0,-2452.0,-7642.0,frame_383.jpeg
1.646393888932703e+18,-752.0,-2223.0,-7654.0,frame_384.jpeg
1.6463938889887862e+18,-951.0,-2181.0,-7742.0,frame_385.jpeg
1.6463938890363425e+18,-1031.0,-2262.0,-7885.0,frame_386.jpeg
1.646393889086369e+18,-1014.0,-2378.0,-7801.0,frame_387.jpeg
1.6463938891308828e+18,-811.0,-2712.0,-7356.0,frame_388.jpeg
1.646393889191085e+18,-570.0,-2587.0,-7241.0,frame_389.jpeg
1.646393871650471e+18,1154.0,7956.0,-1014.0,frame_39.jpeg
1.646393889233438e+18,-464.0,-715.0,-8836.0,frame_390.jpeg
1.6463938892868314e+18,1140.0,1401.0,-7864.0,frame_391.jpeg
1.646393889331365e+18,2679.0,-527.0,-4621.0,frame_392.jpeg
1.6463938893867008e+18,2772.0,-3750.0,-1574.0,frame_393.jpeg
1.6463938894323594e+18,3571.0,-5331.0,-1430.0,frame_394.jpeg
1.646393889485834e+18,630.0,-6569.0,-5043.0,frame_395.jpeg
1.6463938895317166e+18,-1091.0,-5230.0,-9345.0,frame_396.jpeg
1.6463938895868723e+18,-901.0,-704.0,-14580.0,frame_397.jpeg
1.6463938896334382e+18,-848.0,60.0,-15599.0,frame_398.jpeg
1.646393889685444e+18,555.0,-3164.0,-11670.0,frame_399.jpeg
1.6463938717048658e+18,1157.0,7951.0,-1019.0,frame_40.jpeg
1.6463938897359588e+18,1401.0,-5662.0,-6953.0,frame_400.jpeg
1.646393889786356e+18,3951.0,-5155.0,-4487.0,frame_401.jpeg
1.6463938898501153e+18,4142.0,-4048.0,-3151.0,frame_402.jpeg
1.646393889885882e+18,2584.0,-1974.0,-5312.0,frame_403.jpeg
1.6463938899357522e+18,591.0,-1279.0,-6398.0,frame_404.jpeg
1.6463938899868285e+18,831.0,-2927.0,-6060.0,frame_405.jpeg
1.6463938900343063e+18,232.0,-2745.0,-6606.0,frame_406.jpeg
1.6463938900854828e+18,173.0,-2645.0,-7529.0,frame_407.jpeg
1.6463938901361917e+18,-806.0,-2776.0,-7520.0,frame_408.jpeg
1.646393890188093e+18,164.0,-1418.0,-7972.0,frame_409.jpeg
1.6463938717048658e+18,1157.0,7951.0,-1019.0,frame_41.jpeg
1.6463938902309686e+18,-946.0,-1783.0,-7732.0,frame_410.jpeg
1.6463938902857613e+18,-569.0,-2142.0,-7756.0,frame_411.jpeg
1.646393890336494e+18,-1612.0,-1776.0,-8082.0,frame_412.jpeg
1.6463938903850575e+18,-1558.0,-1374.0,-8100.0,frame_413.jpeg
1.6463938904366648e+18,-1105.0,-821.0,-8096.0,frame_414.jpeg
1.6463938904843139e+18,-587.0,-266.0,-8159.0,frame_415.jpeg
1.646393890537329e+18,-483.0,-503.0,-7953.0,frame_416.jpeg
1.6463938905856174e+18,-807.0,-901.0,-7701.0,frame_417.jpeg
1.6463938906363645e+18,-700.0,-564.0,-8106.0,frame_418.jpeg
1.6463938906848184e+18,-829.0,-704.0,-8112.0,frame_419.jpeg
1.6463938718208192e+18,1161.0,7948.0,-1025.0,frame_42.jpeg
1.6463938907413658e+18,-177.0,-444.0,-7776.0,frame_420.jpeg
1.646393890785322e+18,-325.0,-453.0,-7331.0,frame_421.jpeg
1.6463940807761047e+18,7349.0,-342.0,-1589.0,frame_4216.jpeg
1.6463940808256253e+18,7840.0,-772.0,-561.0,frame_4217.jpeg
1.6463940808691827e+18,7696.0,-572.0,-330.0,frame_4218.jpeg
1.6463940809252293e+18,7789.0,184.0,940.0,frame_4219.jpeg
1.646393890840987e+18,-454.0,-236.0,-7632.0,frame_422.jpeg
1.6463940809750031e+18,7782.0,1012.0,2219.0,frame_4220.jpeg
1.64639408102298e+18,8496.0,1642.0,3065.0,frame_4221.jpeg
1.64639408107369e+18,7984.0,1355.0,2964.0,frame_4222.jpeg
1.6463940811350904e+18,6810.0,1513.0,2717.0,frame_4223.jpeg
1.6463940811741458e+18,6750.0,1239.0,2747.0,frame_4224.jpeg
1.6463940812232788e+18,7194.0,1183.0,3413.0,frame_4225.jpeg
1.6463940812738964e+18,7304.0,985.0,3833.0,frame_4226.jpeg
1.6463940813294548e+18,7228.0,532.0,4476.0,frame_4227.jpeg
1.6463940813811284e+18,6732.0,44.0,3908.0,frame_4228.jpeg
1.6463940814236646e+18,6982.0,-93.0,4295.0,frame_4229.jpeg
1.6463938908843827e+18,-447.0,-371.0,-7960.0,frame_423.jpeg
1.646394081473688e+18,7125.0,30.0,4555.0,frame_4230.jpeg
1.6463940815232957e+18,6936.0,-331.0,4273.0,frame_4231.jpeg
1.646394081574191e+18,6638.0,-541.0,3855.0,frame_4232.jpeg
1.6463940816244127e+18,6780.0,-1017.0,3237.0,frame_4233.jpeg
1.646394081673136e+18,6910.0,-1075.0,3920.0,frame_4234.jpeg
1.6463940817246884e+18,7428.0,-1006.0,4556.0,frame_4235.jpeg
1.6463940817766774e+18,7675.0,-636.0,4551.0,frame_4236.jpeg
1.6463940818250038e+18,6853.0,-898.0,4718.0,frame_4237.jpeg
1.6463940818780908e+18,6364.0,-469.0,4271.0,frame_4238.jpeg
1.6463940819256573e+18,7070.0,-284.0,4029.0,frame_4239.jpeg
1.6463938909395415e+18,-532.0,-1214.0,-7963.0,frame_424.jpeg
1.6463940819779034e+18,6628.0,-97.0,4161.0,frame_4240.jpeg
1.6463940820249969e+18,6750.0,431.0,4185.0,frame_4241.jpeg
1.6463940820780337e+18,6511.0,-95.0,4009.0,frame_4242.jpeg
1.6463940821262508e+18,7878.0,-134.0,3716.0,frame_4243.jpeg
1.6463940821742968e+18,7748.0,-1079.0,4120.0,frame_4244.jpeg
1.6463940822289981e+18,7973.0,-1472.0,3538.0,frame_4245.jpeg
1.6463940822781622e+18,9066.0,-2125.0,3329.0,frame_4246.jpeg
1.6463940823288517e+18,7593.0,-2112.0,3389.0,frame_4247.jpeg
1.646394082377924e+18,7241.0,-2690.0,3560.0,frame_4248.jpeg
1.6463940824285222e+18,7058.0,-2043.0,3693.0,frame_4249.jpeg
1.6463938909872873e+18,-235.0,-1986.0,-7862.0,frame_425.jpeg
1.6463940824757478e+18,6850.0,-3439.0,3082.0,frame_4250.jpeg
1.6463940825397988e+18,6582.0,-3323.0,3086.0,frame_4251.jpeg
1.6463940825792535e+18,6699.0,-4388.0,3634.0,frame_4252.jpeg
1.6463940826270444e+18,7998.0,-4342.0,3184.0,frame_4253.jpeg
1.6463940826740803e+18,5297.0,-4543.0,2557.0,frame_4254.jpeg
1.6463938910372157e+18,-61.0,-2513.0,-7943.0,frame_426.jpeg
1.6463938910850563e+18,-282.0,-2435.0,-7839.0,frame_427.jpeg
1.6463938911408253e+18,-53.0,-2325.0,-7771.0,frame_428.jpeg
1.6463938911873183e+18,-746.0,-3088.0,-7062.0,frame_429.jpeg
1.6463938718556833e+18,1167.0,7948.0,-1043.0,frame_43.jpeg
1.6463938912345766e+18,-882.0,-3089.0,-7235.0,frame_430.jpeg
1.6463938912888755e+18,-1536.0,-3594.0,-7141.0,frame_431.jpeg
1.646393891339669e+18,-1156.0,-3311.0,-7483.0,frame_432.jpeg
1.6463938913847726e+18,-760.0,-2473.0,-9050.0,frame_433.jpeg
1.6463938914369096e+18,-630.0,-2513.0,-7419.0,frame_434.jpeg
1.6463938914812221e+18,1044.0,-4009.0,-2857.0,frame_435.jpeg
1.646393891537318e+18,-1301.0,-5734.0,-1613.0,frame_436.jpeg
1.646393891578909e+18,-3246.0,-5844.0,-3761.0,frame_437.jpeg
1.6463938916384164e+18,-3646.0,-5106.0,-10403.0,frame_438.jpeg
1.6463938917052122e+18,-3846.0,-5105.0,-11313.0,frame_439.jpeg
1.6463938719077655e+18,1228.0,7969.0,-1083.0,frame_44.jpeg
1.6463938917389806e+18,-3363.0,-7022.0,-8635.0,frame_440.jpeg
1.6463938917892457e+18,-817.0,-6615.0,-5737.0,frame_441.jpeg
1.646393891839003e+18,568.0,-5401.0,-4058.0,frame_442.jpeg
1.646393891891039e+18,2825.0,-2945.0,-4786.0,frame_443.jpeg
1.6463938919384146e+18,667.0,-2585.0,-6005.0,frame_444.jpeg
1.6463938919887322e+18,1611.0,-2462.0,-7158.0,frame_445.jpeg
1.6463938920361316e+18,614.0,-2558.0,-7736.0,frame_446.jpeg
1.6463938920894738e+18,-104.0,-3020.0,-7653.0,frame_447.jpeg
1.6463938921368026e+18,-595.0,-2513.0,-7699.0,frame_448.jpeg
1.6463938921893432e+18,-453.0,-1697.0,-7714.0,frame_449.jpeg
1.6463938719412124e+18,1240.0,7970.0,-1079.0,frame_45.jpeg
1.6463938922425677e+18,-1236.0,-1680.0,-7867.0,frame_450.jpeg
1.6463938922909084e+18,-765.0,-1269.0,-8070.0,frame_451.jpeg
1.6463938923386043e+18,-239.0,-1087.0,-7942.0,frame_452.jpeg
1.64639389239067e+18,-627.0,-1250.0,-8175.0,frame_453.jpeg
1.6463938924383007e+18,190.0,-929.0,-8115.0,frame_454.jpeg
1.6463938924891228e+18,41.0,-1206.0,-7798.0,frame_455.jpeg
1.646393892537647e+18,8.0,-1213.0,-7773.0,frame_456.jpeg
1.6463938925885358e+18,-40.0,-1322.0,-7667.0,frame_457.jpeg
1.64639389263995e+18,209.0,-1460.0,-7740.0,frame_458.jpeg
1.6463938926932078e+18,304.0,-1495.0,-7874.0,frame_459.jpeg
1.646393872004653e+18,1251.0,7973.0,-1080.0,frame_46.jpeg
1.6463938927399421e+18,179.0,-1406.0,-8159.0,frame_460.jpeg
1.6463938927899525e+18,129.0,-1622.0,-8054.0,frame_461.jpeg
1.6463938928375055e+18,1135.0,-1657.0,-7692.0,frame_462.jpeg
1.6463938928917097e+18,1375.0,-527.0,-7718.0,frame_463.jpeg
1.646393892937637e+18,944.0,-982.0,-6563.0,frame_464.jpeg
1.6463938929896018e+18,1339.0,-3492.0,-3765.0,frame_465.jpeg
1.6463938930381164e+18,2102.0,-4387.0,-2578.0,frame_466.jpeg
1.64639389309205e+18,1780.0,-5172.0,-2794.0,frame_467.jpeg
1.6463938931374344e+18,1771.0,-4712.0,-5207.0,frame_468.jpeg
1.6463941042533796e+18,10049.0,-1971.0,579.0,frame_4685.jpeg
1.6463941043062523e+18,5927.0,-3939.0,1910.0,frame_4686.jpeg
1.646394104356147e+18,4205.0,-4779.0,2045.0,frame_4687.jpeg
1.6463941044066102e+18,3348.0,-2694.0,-698.0,frame_4688.jpeg
1.6463941044526756e+18,3709.0,-2203.0,-3086.0,frame_4689.jpeg
1.6463938931918013e+18,1778.0,-4208.0,-7296.0,frame_469.jpeg
1.646394104504811e+18,3048.0,-1820.0,-4460.0,frame_4690.jpeg
1.6463941045534236e+18,3026.0,-1570.0,-5807.0,frame_4691.jpeg
1.6463941046063698e+18,1753.0,-3429.0,-6843.0,frame_4692.jpeg
1.646394104651935e+18,1794.0,-3228.0,-7051.0,frame_4693.jpeg
1.6463941047054927e+18,2526.0,-2517.0,-7070.0,frame_4694.jpeg
1.6463941047563543e+18,2710.0,-1668.0,-7365.0,frame_4695.jpeg
1.6463941048063944e+18,2982.0,-1053.0,-7535.0,frame_4696.jpeg
1.6463941048556419e+18,1910.0,-2167.0,-6817.0,frame_4697.jpeg
1.6463941049059674e+18,2166.0,-1193.0,-7080.0,frame_4698.jpeg
1.6463941049561418e+18,1111.0,-1365.0,-7658.0,frame_4699.jpeg
1.6463938720688617e+18,1259.0,7976.0,-1096.0,frame_47.jpeg
1.6463938932373537e+18,3803.0,-2109.0,-8448.0,frame_470.jpeg
1.6463941050051028e+18,1199.0,-1850.0,-7676.0,frame_4700.jpeg
1.6463941050553623e+18,854.0,-1937.0,-7353.0,frame_4701.jpeg
1.6463941051066255e+18,1996.0,-2153.0,-7524.0,frame_4702.jpeg
1.6463941051576148e+18,1939.0,-2520.0,-7556.0,frame_4703.jpeg
1.646394105205708e+18,2349.0,-2834.0,-7372.0,frame_4704.jpeg
1.646394105259899e+18,1324.0,-2625.0,-7490.0,frame_4705.jpeg
1.6463941053066322e+18,2453.0,-2730.0,-6749.0,frame_4706.jpeg
1.6463941053577375e+18,1328.0,-2526.0,-7709.0,frame_4707.jpeg
1.6463941054053435e+18,1897.0,-2303.0,-7599.0,frame_4708.jpeg
1.6463941054586294e+18,1447.0,-2617.0,-7698.0,frame_4709.jpeg
1.6463938932920166e+18,4047.0,-703.0,-9435.0,frame_471.jpeg
1.646394105504886e+18,1747.0,-2537.0,-7223.0,frame_4710.jpeg
1.6463941055596472e+18,2088.0,-2042.0,-7954.0,frame_4711.jpeg
1.6463941056036974e+18,2050.0,-3096.0,-7245.0,frame_4712.jpeg
1.6463941056583985e+18,1778.0,-3343.0,-6504.0,frame_4713.jpeg
1.6463941057034755e+18,2683.0,-4598.0,-5445.0,frame_4714.jpeg
1.6463941057589996e+18,1049.0,-3680.0,-6360.0,frame_4715.jpeg
1.6463941058042985e+18,1288.0,-3272.0,-3000.0,frame_4716.jpeg
1.6463941058594053e+18,1506.0,-2249.0,758.0,frame_4717.jpeg
1.6463941059095488e+18,127.0,-2264.0,2625.0,frame_4718.jpeg
1.6463941059603261e+18,1607.0,-3044.0,700.0,frame_4719.jpeg
1.6463938933537894e+18,3982.0,-579.0,-9651.0,frame_472.jpeg
1.6463941060043602e+18,1439.0,-5300.0,-1974.0,frame_4720.jpeg
1.64639410605896e+18,3090.0,-4371.0,-8984.0,frame_4721.jpeg
